UniqueCount	AmbigCount
0	3
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
10	19
9	0
0	0
644	166
52	177
4	61
14	0
2	9
0	119
0	114
0	119
0	113
0	0
5	0
2	2
0	10
12	0
0	0
0	0
0	0
198	279
0	156
1	10
3	23
0	0
0	1042
9	372
33	1571
1	1574
0	1104
18	542
9	1494
0	1223
6	620
2	978
0	0
27	16
69	132
38	12
0	16
49	57
2	40
0	41
1	36
25	24
0	18
0	0
0	0
0	0
0	0
0	1
0	0
2	8
0	8
0	7
0	7
0	0
19	2244
7	1934
0	74
0	872
4	1181
28	1515
0	99
25	83
7	203
17	28
7	40
28	15
3	126
59	408
2	31
16	72
2	22
8	25
5	2
2	2
3	0
0	0
0	7
22	5
11	0
0	0
10	0
0	1
0	58441
4	58646
162	48337
0	53435
0	56477
31	39851
18	11806
13	12864
0	10703
1	9635
45	6849
43	6454
9	3486
0	2901
45	6458
146	6689
102	282
7	0
9	0
0	0
0	18
2	1
0	0
0	1
0	4
25	104
0	5
0	5
0	5
2	9
0	0
81	176
0	2
0	9
0	9
0	9
0	14
0	9
0	7
0	7
0	4
0	0
169	354
1	0
0	12
348	94
183	29
0	28
0	0
0	1
2	13
5	21
0	8
663	2312
19	2126
0	905
1365	1563
4	858
8	1564
1	1061
3	0
1	44
0	44
0	43
0	0
0	0
183	399
5	1
194	165
4	368
1	323
1	2
1	60
0	2693
0	2746
66	2819
4	6
0	1543
0	1599
3	56
5	121
8	0
0	0
15	1
6	3212
17	3116
7	1140
77	2674
7	3274
7	129
0	0
20	92
0	0
6	26
1	26
0	18
0	15
0	0
0	0
3	118
73	282
0	268
7	241
5	31
7	10
17	154
106	320
2	201
20	20
4	4
3	5
0	0
0	0
0	48
4	25
0	0
51	598
15	75
83	543
4	7
0	92
0	55
19	121
0	25
8	128
5	24
0	0
7	0
0	0
175	920
0	966
48	1262
11	832
0	1148
0	1140
0	1137
14	6
3	17
2	65
1	65
0	193
3	23
13	3
0	211
0	20
0	3
2	130
16	111
0	43
4	113
0	109
0	3
0	1392
56	49
12	679
1408	4218
0	1258
14	871
7	1346
10	278
14	1785
12	541
8	0
1	69
0	48
0	127
0	46
0	11
10	180
1	12
16	80
0	77
6	92
8	7
658	895
1	218
91	428
29	59
32	22
738	200
3	200
2	14
3	0
61	206
0	2
0	6
15	198
0	2
4	162
2	54
0	30
0	0
2	0
0	0
9	26
0	2
0	2
0	0
0	2
0	0
0	423
72	1918
1	1247
0	643
0	756
3	655
12	367
4	609
15	698
0	519
0	1252
0	738
0	189
0	577
0	665
0	623
0	383
0	582
27	96
0	284
0	266
0	238
0	176
0	116
0	36
0	97
0	258
0	216
0	66
3	36
4	135
0	60
0	802
0	68
0	16
2	26
0	31
2	0
0	0
7	9
0	0
24	29
0	22
8	227
196	459
1	123
5	58
2	210
8	96
0	2284
22	2438
50	970
4	65
46	160
0	207
0	116
0	153
13	53
14	125
9	410
1	0
0	9
0	9
35	1161
2022	1340
3	198
3	218
7	168
64	179
6	30
0	2
0	2
0	0
0	2
0	2
0	0
0	0
272	166
0	102
18	37
57	27
0	0
0	0
0	0
5	1
12	5
0	4
0	0
13	26
18	99
5	79
11	43
0	5
0	7
0	3
0	0
0	373
0	158
0	555
1	208
0	544
0	184
0	380
0	123
2	69
1221	2716
36	1134
5	2112
11	1161
0	1159
0	796
0	723
0	668
0	426
39	519
12	408
24	178
58	341
1	505
0	315
0	313
15	26
0	417
1	650
0	471
0	680
0	328
0	404
0	292
0	364
0	123
3	96
0	5
14	35
0	5
0	5
0	5
0	0
0	2
15	46
5	868
0	755
0	855
0	633
0	289
0	256
0	306
1	303
0	224
0	232
4	153
0	53
0	62
1	87
0	71
21	36
0	113
0	19
6	0
0	338
0	358
12	138
10	222
5	211
1	67
0	66
4	72
11	26
2	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	138
0	140
0	34
14	0
286	1813
0	1799
52	1646
0	238
11	106
0	144
1	162
268	667
8	79
1	121
3	30
25	535
14	2943
6	59
5	3083
0	30
3	187
6	125
1	0
4	1123
702	2590
110	2076
5	2018
24	262
31	1139
18	769
0	0
0	0
0	0
2	21260
1648	21747
0	13630
5	13431
0	11639
0	0
0	0
15	8
0	0
0	280
2	2430
9	2270
3	86
0	0
0	0
0	0
5	2957
0	2954
6	23
1	41
0	2066
0	1035
21	904
37	356
11	76
4	52
0	710
3	645
3	335
1	10
2	18
1	18
10	232
8	18
11	37
2	8
0	15
1	0
35	14
0	1
0	13
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
43	69
2	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	95
0	95
0	96
0	95
0	19
1	19
0	12
0	20
0	32
0	11
0	16
0	4
0	0
0	0
0	0
0	24
0	88
0	1641
7	1290
0	214
3	19
0	15
0	1592
0	1554
27	11
0	28
10	69
0	22
20	1
0	5
0	11
29	20
0	6
0	5
0	6
0	2
0	6
0	5
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	6
0	4
0	1
0	6
0	4
0	6
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	32
6	51
0	0
0	0
0	0
11	19
0	0
82	208
930	432
2	432
2	6
51	206
0	2
0	6
0	0
0	0
5	7
0	0
0	0
0	0
0	0
37	516
0	525
6	386
2	469
0	122
0	279
0	232
0	201
0	138
4	95
8	38
3	324
2	830
0	876
0	871
8	364
7	190
0	45
0	27
1	57
0	99
3	0
1	0
296	99
27	111
3	883
0	0
0	0
1134	1206
30	237
19	74
0	620
3	77
24	6
0	665
0	0
4	3384
17	3307
1	227
0	3187
10	814
0	0
0	0
0	0
88	85
1	12
5	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	0
0	0
0	277
0	0
0	0
0	0
14	329
0	182
0	0
0	0
0	87
37	463
0	6
65	28
3360	563
3	254
0	406
0	282
9	94
0	0
12	211
0	233
0	1125
5	954
1	1103
5	209
19	9
0	98
6	72
36	56
0	38
11	262
0	201
13	82
2	261
4	176
0	0
0	0
0	0
0	0
24	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	1
0	0
0	1
0	0
0	0
0	0
0	0
1	176
58	176
0	78
0	47
2	24
0	30
135	89
151	129
16	129
105	13
3	13
1	8
677	298
13	204
3	204
61	144
10	23
2	3932
2	1077
44	3877
1	441
19	111
6	506
0	1054
38	3836
32	661
0	7
0	0
14	10
0	0
0	0
8	13
0	5
10	2382
0	560
0	1025
32	12
5	2053
3	342
7	247
0	1950
0	936
65	2254
0	576
23	124
111	40
84	185
2	65
1	91
33	50
13	8
1	3
141	10548
4	17
1	21
0	6
66	8
0	0
0	0
0	72
23	2608
0	1793
10	1780
5	9
5	77
34	63
61	16
0	0
15	225
0	374
11	440
78	576
40	391
26	402
18	183
0	24
38	30
0	11
1	75
0	192
0	46
0	0
0	0
1	3
0	11
12	72
125	326
1	247
1	165
0	88
0	29
70	68
0	50
0	29
10	27
1	19
3	49
5	33
4	0
0	5
1	29
0	38
3	35
0	46
0	8
0	4
0	0
29	5
2	2
0	0
0	6
0	0
0	0
0	11
0	0
0	0
4	9
0	8
3	8
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1480
3	1278
0	1506
6	626
0	375
0	201
22	288
0	108
0	490
0	30
0	106
4	333
0	148
0	152
3	134
184	1721
14	270
5	269
5	1028
2	953
11	700
1	706
19	344
1	6
0	6
5	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	98
21	2
0	0
0	1
0	1
1	0
0	0
1766	3242
0	651
17	2596
0	4
0	4
0	0
0	3
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	74
0	122
0	136
0	67
3	18
0	34
0	0
1	0
332	115
0	48
0	87
60	176
2913	9273
20	546
27	2453
115	397
2	256
13	81
1	488
21	67
1	239
24	63
137	847
10	1647
2	4371
9	104
9	57
30	4007
0	13
1	0
64	1977
32	673
0	1909
1	1675
21	263
3	132
0	95
0	318
4	92
1	198
14	124
0	91
0	52
699	245
13	22
11	116
11	5
0	10
0	10
12	28
3	2
0	0
94	375
1	346
0	152
3	82
2	123
0	0
3	246
11	245
0	205
0	212
0	127
16	12
63	2600
4	3099
8	2875
36	2220
0	1766
8	732
2	427
7	535
33	545
2	17
0	295
11	471
11	64
11	562
28	6
1	523
8	340
0	333
21	140
24	14
0	254
0	0
0	0
0	178
0	37
0	68
0	46
0	220
0	36
0	220
10	220
0	37
0	220
0	29
0	221
0	61
0	220
1	139
0	110
0	51
25	2
14	0
15	1061
31	780
2	498
0	18
6	334
20	277
15	43
7	174
0	0
0	0
500	165
6	18
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	24
0	0
0	0
0	0
0	0
0	0
0	13
23	41
0	28
57	4
14	4
0	9
8	9
49	75
0	8
0	9
59	0
589	0
0	0
0	0
0	0
0	4
0	4
0	4
20	201
0	0
0	0
0	0
0	0
0	0
22	13
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
2	3
862	0
0	0
0	0
0	0
0	0
62	172
21	164
0	140
0	0
203	261
0	4014
0	3990
0	4014
5	115
1	741
25	526
0	0
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	17
0	0
4	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
10	3114
390	2760
0	496
17	203
0	590
3	1035
8	760
4	346
136	412
19	420
25	146
0	52
1	225
12	40
8	1521
0	1706
0	1775
36	1700
0	1646
3	82
12	139
7	2
27	483
0	324
6	186
0	65
35	4
143	33
0	0
1	0
14	0
4	0
2	0
1808	10764
24	7506
20	9099
21	838
1	6422
2	5698
10	6145
43	4086
19	591
7	1060
16	795
10	610
33	377
55	361
0	0
54	0
11	1
3	7
1	14
4	19
154	71
7	189
14	0
0	187
6	8
3	276
35	21
4	27
2	253
1	29
0	261
1	183
3	11
0	172
0	114
0	77
0	0
0	28
0	5
0	26
0	25
0	21
0	3
0	15
0	0
1	9
0	10
0	10
0	9
0	10
0	9
0	10
0	8
0	3
0	1
0	2
0	0
1	0
12	2016
0	2172
224	742
13	67
12	1825
111	166
22	33
62	131
3	240
3	205
287	1164
10	264
22	165
0	234
20	79
0	0
0	0
0	0
0	0
22	170
66	81
0	0
0	14
1	14
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
1	67
0	0
0	0
0	0
2	17
0	0
0	0
0	18
0	18
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	11
5	11
20	128
3	87
0	115
1	114
0	42
0	26
0	62
5	105
1	7
0	104
13	47
13	67
0	23
660	7334
2	12
0	11
15	5745
62	5902
205	2025
10	1691
20	1462
39	21
0	0
8	1
0	0
0	0
2	0
0	0
0	29
7	32
9	371
0	1698
2	1599
0	350
0	1696
11	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	101
29	104
1	106
12	115
1	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1658
0	1701
77	1592
0	51
4	429
67	357
0	38
0	0
1	0
3	2580
1	2580
17	1159
11	318
16	83
4	0
0	0
0	0
11	32
0	2
0	137
82	145
0	2
7	198
18	13
0	459
294	3650
0	3725
10	1772
18	3778
0	3761
0	2435
0	2264
0	1010
7	578
3	1102
17	181
38	237
30	237
0	6
1	6
18	6
0	0
0	6
0	6
0	0
42	33
3	11
1	11
0	2
0	2
0	2
2	1
0	0
0	9
0	12
0	1
0	1
0	6
0	11
0	6
0	2
0	0
0	0
0	0
14	15
945	71
3	23
0	0
47	253
0	135
18	119
6	6
45	58
0	23
0	0
0	0
94	8893
112	7861
18	10075
39	9833
55	9270
11	7153
2	1678
0	1678
0	1465
5	83
51	4
8	4
315	1362
19	134
6	1261
307	1258
1	353
1	419
1	588
2	631
4	635
2	456
7	142
2	945
0	545
0	560
0	625
0	587
1	197
3	592
2	63
4	280
0	302
1	139
0	230
0	228
0	178
2	45
20	83
0	98
1	23
9	744
5	594
9	684
0	441
36	210
14	92
29	246
10	45
4	14
183	0
80	228
3	0
7	0
0	0
0	2
9	3050
1	275
120	3244
17	1117
0	119
105	1489
0	1318
6	1596
4	905
2	378
5	905
0	602
741	1338
0	1384
952	1006
0	528
15	621
0	275
8	143
42	446
41	69
0	0
10	0
0	16
3	16
0	15
36	19
5	3
29	0
267	682
0	106
2	93
0	46
1	30
3	4
0	0
0	8
0	5
0	1
0	8
0	2
0	3
0	5
0	1
0	1
0	208
3	217
4	191
54	275
26	105
0	41
2	25
2	8
0	17
12	15
4	4
0	0
0	432
550	431
14	115
20	234
3	361
9	80
25	50
1	896
14	1020
10	900
3	908
517	1318
4	263
0	1017
0	201
0	181
1	73
0	120
15	10
0	140
0	140
0	0
0	0
2	0
0	181
18	163
1	1941
3	160
0	308
0	116
121	316
0	1545
3	240
0	1408
0	1801
6	1074
0	165
0	112
18	182
6	298
0	386
6	120
32	125
14	18
12	71
23	86
3	0
963	2237
2	488
0	2237
7	214
0	0
471	8961
40	8660
4	5671
15	1158
16	115
18	0
37	0
1	0
1	0
1	6
10	6
0	0
0	0
0	0
9	69
245	522
5	476
13	48
49	111
114	190
4	0
4	1447
0	516
4	2539
0	522
0	450
2	1885
102	1810
0	1230
2	135
0	183
15	179
0	1762
0	365
1	403
0	334
0	310
21	82
48	46
6	82
4	84
87	61
56	44
3	0
20	55
0	2
0	154
0	2
0	154
0	2
0	2
0	2
0	2
0	2
0	2
0	2
9	63
8	99
642	2017
11	1353
2	1237
3	1425
73	635
16	35
0	6
0	2
0	6
0	1
0	3
0	6
0	5
0	5
0	0
0	2
0	81
1	459
23	618
0	570
1	49
11	224
1	4
19	240
2	6
0	35
0	59
0	57
0	0
0	854
0	902
1	630
28	109
40	554
32	39
2	170
2	191
0	4
0	2709
36	2757
0	2776
0	2013
3	433
1	82
0	27
0	0
1	0
20	21
0	129
0	528
1	76
0	89
0	471
0	101
0	186
11	27
0	191
0	144
2	158
0	320
2	483
0	31
0	74
0	516
5	160
0	156
0	115
8	516
48	616
1	89
30	435
0	2
9	87
0	5
60	107
1	0
123	87
0	0
48	64
0	1607
3	4329
8	4108
155	3729
0	3572
7	3001
6	1034
14	749
0	0
0	0
0	0
54	226
0	226
0	22
0	22
1	12
0	26
0	30
0	0
0	0
0	0
1	1
1	1
0	1
0	0
6	73
0	1
0	0
0	0
1	0
2	0
0	315
0	60
10	312
7	210
15	1789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	218
2	218
1	134
0	48
0	27
4	20
0	132
0	54
0	130
0	129
1	10
1	15
0	9
0	21
0	7
4	10
0	0
0	8
0	8
5	0
0	0
0	0
28	74
6	19
0	757
1	1166
1	1146
9	16
0	734
2	558
8	5
31	81
0	0
1498	1595
17	1595
5	73
0	165
1	83
0	158
0	101
0	139
0	109
0	103
0	110
2	137
0	50
0	31
0	29
0	16
0	27
1	15
299	75
4	15
0	75
0	21
0	21
0	14
0	8
0	7
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
63	91
0	25
1	964
12	224
0	4
1	55
2	430
0	526
0	347
30	205
33	35
11	984
1	162
0	115
0	128
0	54
1	83
0	87
0	108
0	189
0	85
9	30
4	87
0	81
0	180
0	683
5	114
6	12
3	0
28	368
18	1425
2	2190
0	1298
0	2647
0	5094
1	2609
30	5804
78	2350
174	884
1	0
0	40
0	104
0	3340
0	186
0	3119
0	2682
1	288
2	3285
1	297
4	1875
16	3410
4	358
2	2667
21	28
1	209
22	92
10	49
1	211
10	111
0	385
0	0
0	6
0	1
0	0
0	0
0	0
0	0
29	0
7	3288
0	180
55	4040
0	3109
11	75
29	3138
0	1721
0	3646
21	400
27	109
2	207
119	128
2	454
0	1412
4	436
8	1261
40	1156
9	8
0	42
4	121
3	31
20	124
4	38
1	0
935	411
0	400
0	166
0	143
15	33
35	2
0	0
378	721
1	300
6	208
0	277
2	1
5	67
241	128
3	62
3	276
1139	402
14	275
12	75
0	0
0	7
0	7
0	15
0	0
0	0
7	1
0	1
9	0
15	499
99	826
1	55
2	149
9	338
0	78
1	0
0	23
1	944
0	0
8	0
1	1280
2	1228
4	1029
36	1065
0	110
0	0
3	0
0	740
0	740
0	714
0	740
0	57
0	262
0	196
0	344
0	235
21	608
12	576
4	103
13	83
1	247
0	314
0	299
11	305
0	21
9	310
23	195
0	86
0	75
0	109
48	638
0	58
2	851
12	845
0	146
0	799
1	65
4	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
3031	500
3	489
13	3
1	0
4	148
0	151
0	154
0	144
0	144
0	48
0	7
5	5
0	2
0	3
0	10
0	9
0	9
0	14
0	9
1	5
0	14
0	14
0	14
0	13
0	4
0	1
0	1
0	38
4	0
2098	29330
128	29501
449	29084
15	0
2	4
4	4
0	13
0	4
1	13
0	0
0	0
0	0
30	343
0	180
2	190
0	208
0	310
0	231
8	16
2	0
1	0
1222	606
7	535
34	398
40	21
28	92
26	0
9	0
0	0
30	1515
23	1185
4	1534
0	816
0	183
14	0
4	4560
5	3307
34	2036
4	290
15	863
0	952
598	4912
0	922
0	508
0	3506
262	2043
1286	4083
3	1302
1	3584
18	3286
0	1779
22	668
10	636
0	299
13	452
4	102
2	512
