UniqueCount	AmbigCount
0	1301
0	1322
33	776
2	703
0	498
2	379
0	481
0	481
0	1
1	1
0	3
0	3
0	1
18	6
1	698
0	705
0	651
1	469
0	488
0	402
0	410
5	137
0	381
6	286
0	125
1	164
0	200
2	167
0	126
6	32
0	90
0	76
10	82
33	27
4	7
13	4
0	35
0	27
10	34
0	34
0	7
0	31
0	2
0	10
9	639
20	611
5	432
0	433
1	22
1	104
1	148
2	33
30	131
1	81
20	50
0	41
6	9
0	0
11	236
4	117
2	72
0	139
10	166
0	1016
0	1390
0	1386
0	1102
0	900
0	1416
0	451
0	1257
0	1103
84	1217
18	894
0	1086
0	1390
0	1144
0	1072
1	1204
0	1224
0	519
0	342
8	325
0	946
0	361
0	403
0	324
0	211
0	248
0	476
0	76
0	124
0	420
0	262
0	247
0	355
0	334
0	333
0	31
3	19
0	215
1	330
0	309
17	255
0	252
0	222
0	178
0	153
0	163
0	159
0	56
0	57
0	4
0	0
31	0
0	162
245	182
15	34
12	0
0	489
1	488
0	333
0	83
0	112
1	61
1	33
9	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	989
127	953
0	962
2	975
15	303
1	75
1	0
28	473
2	538
19	351
2	696
0	1096
0	593
0	429
0	786
0	733
0	363
2	537
0	195
1	164
8	125
5	193
0	348
60	57
9	190
14	41
8	84
0	144
0	357
7	377
0	44
0	45
0	358
2	368
0	163
12	549
0	297
37	479
14	101
32	277
0	148
0	10
68	141
0	6
0	6
0	6
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	6
0	6
4	12
0	1
65	262
0	16
1	14
62	926
244	907
1	115
59	693
79	562
3	7
0	1
2	1088
0	1084
0	1045
0	1045
3	67
3	158
1	179
0	1
0	1
0	0
61	930
48	720
2	290
582	268
1	114
17	265
0	0
87	0
46	10
0	212
0	210
0	207
0	214
2	208
0	207
0	211
13	116
0	39
0	203
0	33
0	186
0	36
0	17
1	34
0	206
0	119
0	22
0	192
1	172
4	18
1	12
0	174
1	12
1	5
0	11
0	34
0	62
0	40
4	78
0	56
0	38
0	12
0	1
9	6
0	11
0	10
0	9
0	10
0	8
0	7
1	6
65	839
0	838
2	696
0	747
0	725
4	688
0	694
0	689
0	145
2	3
10	607
0	2344
6	2274
15	932
27	637
2	18
0	1
0	12
0	672
0	341
1	532
0	588
0	540
0	596
0	545
0	583
0	593
0	592
31	119
0	175
0	83
0	20
0	139
0	21
0	28
0	99
1	94
5	66
3	40
16	14
11	12
282	833
7	4
21	35
0	1
0	1
0	638
0	661
295	1434
0	192
0	517
0	368
1	1027
3	996
6	959
10	527
2	52
0	241
3	171
0	89
1	213
2	109
1	95
0	171
6	207
2	205
2	200
12	143
8	4
11	6261
0	5886
0	6385
128	1431
43	2103
0	980
3	1133
1	663
0	128
0	247
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	56
0	0
0	0
18	82
9	4
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	141
0	38
0	0
0	0
0	0
0	0
0	0
0	59
0	9
0	7
0	2
0	2
0	2
0	50
1	3
0	39
0	4
0	6
0	4
1	6
0	4
0	8
0	6
0	5
0	2
0	1
0	6
0	3
0	47
0	8
0	35
1	39
6	17
32	142
12	0
2	0
0	156
2	472
2	257
0	281
0	192
89	369
0	176
0	256
2	268
40	384
0	225
0	164
0	238
0	1
1	0
0	0
1560	163
9	0
7	56
12	107
0	26
0	23
0	26
0	8
13	54
0	33
24	20
0	18
36	43
0	10
0	8
0	0
21	1
0	1
9	10
0	1176
0	431
0	1360
14	581
13	112
2	947
10	514
159	748
0	284
9	214
0	191
0	209
0	200
0	89
1	40
2	21
1	29
3	40
23	4
0	196
0	189
1	189
0	189
0	169
1	97
0	77
0	0
1	0
1	633
0	588
0	488
2	148
11	69
11	32
7	52
4	110
0	168
8	81
5	22
0	47
0	0
0	28
0	28
0	147
1	40
120	120
24	80
82	156
1	45
0	782
3	901
42	898
0	898
3	850
15	1828
0	1281
12	586
0	625
94	791
151	1870
0	1617
0	286
3	627
8	0
6	366
20	27
8	0
0	126
0	116
0	380
0	351
0	391
0	368
0	89
0	54
0	143
0	379
0	144
0	68
0	50
0	84
0	358
0	53
0	306
0	7
0	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
33	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
2	1
0	1
0	0
0	1
0	0
28	23
0	0
0	0
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	132
0	152
1	11
7	126
0	18
0	16
1	3
0	0
2	0
9	329
0	329
59	296
12	296
80	77
0	177
0	65
0	30
0	15
0	145
0	130
5	50
0	4
0	3
0	4
0	5
0	3
0	2
0	0
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	103
0	14
0	272
0	195
0	282
0	443
0	164
0	32
0	346
0	8
0	339
0	369
0	384
0	372
0	239
0	290
0	289
0	289
0	306
0	342
0	292
0	37
0	115
0	37
0	213
0	202
25	94
0	183
1	33
0	0
6	60
0	0
0	0
0	4
0	3
0	4
0	1
692	181
1	111
5	41
0	0
0	0
219	679
2	41
0	95
9	77
3	47
3	36
2	258
0	22
0	140
5	34
2	140
0	28
0	370
0	369
0	370
9	369
0	364
0	364
0	360
0	360
0	30
1	12
0	31
25	463
3	470
20	459
1	1
19	57
19	47
0	0
0	0
1	0
0	0
0	0
0	0
5	11
0	0
0	0
23	178
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	9
0	0
0	0
0	0
0	33
0	0
0	0
60	39
0	10
0	0
0	0
0	0
0	32
0	1
0	0
0	0
6	103
12	107
1	346
3	390
1	395
1	324
3	18
0	27
13	24
0	232
3	34
0	1331
0	7712
22	2
0	2420
8	322
26	155
0	8034
0	7946
0	1903
0	2104
61	2481
10	660
16	7690
43	118
7	389
59	7294
1	2543
10	8
83	792
6	3
0	0
0	9
0	0
0	3
0	0
1	1545
1266	3345
178	3363
0	3277
1	2716
0	2406
0	1580
0	1544
4	0
19	89
5	20
11	237
26	14
4	227
0	0
0	0
0	19
0	6
609	1302
0	30
23	1160
2	537
25	98
17	32
0	20
0	0
12	0
1	1046
3	1006
5	1004
12	1006
0	990
1	990
0	1070
0	1070
1	570
1	13
4	0
7	90
0	0
0	0
26	151
0	1
0	0
0	7
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	4
1	0
0	0
3	8
1	409
0	469
58	635
0	464
0	469
0	452
0	465
0	403
1	375
0	204
0	330
0	270
0	232
0	333
0	257
5	78
1	234
0	180
0	146
0	158
0	52
0	41
1	42
0	42
0	42
0	42
0	42
0	15
0	23
0	23
0	23
0	23
0	19
0	0
1146	764
6	170
5	87
2	62
0	122
0	0
0	4
0	0
0	0
0	0
0	0
0	106
1	104
6	273
0	66
34	164
3	131
0	113
0	51
0	1168
28	1305
0	301
0	250
0	256
0	163
502	78
0	78
35	150
9	0
1	141
13	56
0	87
4	105
10	97
0	26
2	496
0	314
3	835
1	570
0	119
10	237
2	176
4	65
10	171
4	127
0	86
23	38
0	0
0	16
0	0
0	0
2	134
0	0
5	59
0	62
2	63
0	98
0	60
0	59
0	62
0	54
0	38
1	31
1	33
0	29
18	10
0	4
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	12
8	0
0	0
258	77
24	94
1	36
17	0
0	2
0	102
0	104
0	102
0	104
0	0
0	0
0	1
0	12
0	0
0	0
0	0
0	0
223	287
0	166
1	16
1	32
0	0
0	1531
2	793
6	1995
0	1981
1	1606
25	955
3	1935
2	1662
18	978
2	1263
0	0
22	7
36	172
15	29
0	13
45	33
2	22
0	23
0	17
18	22
0	195
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	6
0	3
0	0
0	0
7	2695
3	2242
0	78
0	1125
1	1255
18	1735
0	153
11	107
7	202
20	37
6	39
21	27
9	198
62	632
2	56
23	114
4	79
60	71
4	2
1	2
7	0
0	0
0	123
15	22
11	0
0	0
20	0
0	2
0	73827
0	73840
68	62698
0	68858
0	71266
18	52825
5	17479
15	19065
0	16200
2	13858
21	11329
33	7507
10	6876
0	6770
39	8274
106	8421
46	175
9	0
7	0
0	0
32	254
0	0
0	0
0	3
0	2
13	71
0	6
0	6
0	4
3	39
2	0
26	139
0	0
0	2
0	2
0	2
3	14
0	3
0	3
0	3
0	2
1	0
108	340
0	1
1	7
104	115
54	9
0	9
0	0
0	0
1	2
2	3
0	1
619	1785
5	1684
0	706
144	164
0	107
3	164
0	129
9	0
0	57
0	57
0	53
0	0
0	0
235	503
11	46
162	166
2	353
0	310
4	9
0	62
0	4888
0	5023
57	5167
29	4
0	3162
0	3298
12	197
27	292
3	0
0	0
13	0
2	2334
11	2205
8	850
50	1961
0	2355
9	109
0	0
23	125
0	0
93	106
4	107
2	66
0	49
0	0
0	0
1	124
124	339
0	335
0	263
2	51
15	5
8	118
67	275
0	145
18	22
0	5
9	47
0	0
0	0
0	34
2	38
0	0
85	1168
20	149
293	1081
4	25
0	126
0	100
38	172
0	64
10	374
2	102
0	0
12	0
0	0
143	887
0	1133
62	1545
13	809
0	1382
0	1368
0	1367
6	0
4	33
6	90
2	95
0	186
4	28
10	1
2	32
0	22
2	2
5	99
11	112
1	25
5	70
0	65
0	2
0	530
6	23
3	239
353	1392
0	513
6	378
0	596
2	154
3	621
0	273
2	0
0	67
1	55
3	126
0	33
0	13
12	175
0	5
1	63
0	67
0	105
2	9
617	714
0	217
35	341
28	52
26	13
312	121
3	121
2	6
29	0
41	207
0	3
0	3
12	201
2	8
7	162
4	56
0	30
0	0
0	0
0	0
9	13
0	1
0	1
0	0
0	1
0	0
0	560
55	2037
0	1387
0	776
0	806
1	750
23	455
8	662
13	695
0	609
0	1438
0	859
0	400
0	660
0	766
0	724
0	451
0	673
20	169
0	346
0	349
0	310
0	254
0	166
0	87
0	152
0	314
0	250
0	112
0	85
0	220
0	101
0	913
0	156
0	62
1	83
0	61
0	0
0	0
5	10
2	2
27	84
0	59
12	367
283	745
0	257
1	143
0	348
15	157
0	1637
3	1731
23	764
2	87
38	189
0	224
0	162
0	149
9	45
2	102
7	297
0	0
0	15
0	15
15	818
1377	951
3	130
12	146
0	127
55	133
8	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	250
1	187
7	79
37	55
0	6
0	0
0	0
0	0
15	10
0	10
2	0
16	12
22	116
10	38
1	9
0	4
0	3
0	3
0	0
0	210
0	86
0	328
0	97
0	320
0	89
0	215
0	86
0	44
93	645
13	257
0	451
0	657
0	657
0	531
0	462
0	430
6	297
9	306
7	289
7	113
60	286
0	159
0	100
0	98
8	5
0	129
0	188
0	140
0	200
0	108
0	132
0	102
0	122
0	47
0	47
0	1
20	43
0	1
0	1
0	1
0	1
0	0
28	52
0	814
0	720
0	799
0	585
0	287
0	267
0	281
1	266
0	228
0	229
12	160
0	50
2	48
1	114
0	82
23	27
0	74
0	16
7	0
0	503
0	524
13	185
10	290
5	253
0	98
0	95
5	111
12	32
6	29
0	6
0	2
0	0
0	0
0	0
0	1
0	0
0	21
0	48
0	52
0	10
17	0
109	1068
0	1061
24	995
0	91
3	66
0	78
0	83
94	321
8	35
0	91
0	31
13	283
11	1848
2	74
1	1900
0	70
6	128
3	151
0	5
1	368
181	849
18	685
0	693
6	110
10	462
3	281
0	0
1	0
0	0
0	982
52	996
0	630
1	614
0	537
0	0
0	2
13	4
0	0
0	686
1	5928
1	5710
4	336
0	0
1	0
0	0
0	2428
0	2425
2	20
5	58
0	1700
0	792
9	708
41	283
2	58
0	47
1	629
0	623
1	327
0	21
1	19
1	20
5	290
9	34
0	85
1	18
0	4
8	0
461	252
9	74
4	206
39	28
1	0
1	0
0	0
0	0
0	0
0	0
0	0
25	68
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	20
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	65
0	65
0	65
0	65
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	113
0	2280
1	1910
5	277
1	55
0	28
6	2212
0	2177
23	43
0	46
2	134
0	54
16	29
0	2
0	9
27	16
0	7
0	5
0	9
0	4
0	10
0	5
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	35
0	4
0	11
0	1
0	5
0	5
1	1
0	3
0	0
4	4
0	2
0	3
2	1
0	0
0	23
0	0
0	0
0	23
4	72
0	0
0	0
0	0
13	40
0	0
79	230
1710	634
1	634
1	0
40	194
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
56	440
0	431
5	328
0	407
0	112
0	251
1	208
2	192
0	124
0	92
1	47
7	169
1	496
0	514
0	513
13	190
4	127
0	34
0	28
1	35
0	72
1	0
0	0
367	123
13	100
0	1208
0	1
0	0
857	801
14	163
26	57
0	366
0	64
28	2
0	366
0	0
0	1819
38	1792
0	184
0	1730
5	486
0	0
0	0
0	0
50	96
0	9
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	269
0	0
0	0
0	269
0	1
0	1
0	1
13	198
0	178
0	0
0	0
0	642
15	754
1	24
55	23
2998	572
4	258
0	389
4	314
5	121
0	0
11	120
0	124
0	553
0	498
0	538
3	111
5	14
0	74
1	73
22	45
0	41
1	131
0	92
6	48
0	135
0	83
0	0
0	0
0	0
0	0
23	44
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	67
4	67
0	24
0	10
1	8
0	8
7	0
4	0
0	0
43	7
1	7
0	30
424	238
4	154
1	154
56	140
0	99
20	4426
2	1187
22	4390
2	572
14	180
3	623
1	1167
19	4381
23	879
1	125
0	0
6	14
0	0
0	0
5	13
0	0
4	2087
0	595
0	1013
38	24
4	1880
0	474
1	294
0	1767
0	878
132	2048
3	640
14	202
101	33
28	139
3	39
0	51
30	45
1	11
0	7
0	9829
1	3
0	6
0	5
8	0
0	0
0	0
0	2
8	1922
0	1390
1	1410
1	4
0	75
19	72
81	7
0	0
3	199
0	269
5	310
37	398
43	270
49	260
19	144
0	25
10	10
0	29
0	2
0	213
0	2
0	0
0	0
1	9
0	29
11	71
81	288
0	218
0	122
0	65
0	28
58	55
0	30
0	35
2	35
2	14
0	49
4	29
0	0
0	0
0	10
0	12
0	11
0	12
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
1	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	860
1	760
0	864
1	374
0	223
1	176
14	148
0	78
0	272
3	27
0	80
2	181
0	81
0	87
0	111
16	987
1	229
5	228
0	676
0	538
3	435
0	447
17	219
0	8
0	7
1	74
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	84
9	0
0	0
0	0
0	0
1	0
0	0
1451	2925
0	587
6	2359
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	194
0	76
0	134
1	147
0	77
1	18
0	33
1	0
4	0
597	196
0	82
0	142
39	171
2595	8221
20	442
18	2144
131	316
2	260
6	109
3	481
7	136
5	301
16	86
89	828
9	1762
0	3916
5	157
3	86
24	3188
3	43
8	0
99	1155
27	532
4	1084
0	913
18	152
1	88
0	54
0	163
1	61
0	121
9	87
0	46
1	28
921	384
2	62
4	252
11	29
0	53
0	53
20	39
11	26
0	0
30	697
0	617
2	366
1	246
8	268
1	2
0	204
6	204
0	160
0	161
0	104
11	12
28	3047
0	3445
4	3361
36	2775
0	2313
1	1075
1	656
0	645
27	662
26	283
0	291
0	441
7	55
2	521
35	1
1	270
2	294
0	307
8	258
16	16
0	277
0	0
0	0
0	300
0	74
0	110
0	85
0	392
0	54
0	392
13	392
0	75
0	393
0	47
0	392
0	107
0	392
0	221
0	182
0	84
24	44
0	0
3	404
9	303
4	179
0	14
9	183
4	131
0	41
7	79
0	0
0	0
447	146
5	9
4	0
0	0
2	0
0	4
0	3
0	4
0	1
0	4
0	4
0	4
0	2
0	0
5	11
0	0
0	0
0	0
0	0
0	0
0	2
10	23
0	0
0	0
0	0
0	8
8	8
12	59
0	1
2	1
0	0
33	0
0	0
0	0
0	0
0	4
0	4
0	4
22	173
0	0
0	0
1	0
0	0
1	0
7	19
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	2
0	2
498	0
0	0
0	0
0	0
0	0
17	65
18	78
0	48
0	0
219	239
0	2773
0	2746
0	2773
8	149
1	631
16	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
2	0
0	3
0	2
0	2
0	2
1	2
0	0
7	5063
394	4281
0	863
13	452
2	1268
1	1980
4	1529
2	740
155	812
14	830
8	393
0	135
0	454
4	71
1	1327
0	1510
10	1596
18	1543
0	1512
0	108
11	152
6	3
24	467
0	272
12	182
1	64
34	16
145	39
0	0
2	0
12	0
7	0
1	0
457	2947
0	2027
18	2424
9	231
3	1658
9	1494
3	1600
37	1148
5	171
1	328
10	317
3	248
15	188
24	184
1	0
22	0
0	8
0	0
0	0
0	0
41	82
0	53
1	0
0	170
1	16
6	313
63	35
7	38
1	295
2	36
0	285
7	149
1	15
0	138
0	104
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	4
0	4
0	0
1	0
8	1385
0	1454
147	573
13	72
5	1276
38	124
21	51
16	150
3	255
14	225
142	755
7	232
3	158
0	186
16	70
0	0
0	0
0	0
0	0
12	133
83	64
0	8
0	15
0	4
0	0
0	6
1	0
0	1
0	1
0	4
0	0
0	7
0	8
0	2
0	442
0	0
0	0
0	0
4	11
0	0
0	0
0	38
0	38
0	11
0	0
0	0
0	0
0	0
0	11
0	0
1	8
6	8
7	110
0	89
0	109
0	108
0	54
0	39
0	66
1	96
0	5
0	96
15	63
22	108
0	25
740	6591
3	5
0	25
7	5537
50	5563
106	2126
16	1745
13	1804
56	40
0	0
1	2
0	0
0	0
6	0
0	0
0	331
7	28
0	231
0	809
0	781
0	217
0	812
5	0
0	0
0	0
0	0
2	4
0	3
0	4
0	4
0	4
0	4
0	5
0	14
0	9
0	14
0	3
0	3
0	3
0	3
7	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1601
0	1636
37	1542
4	89
0	426
84	331
0	21
0	0
1	0
0	1377
0	1377
8	617
10	187
16	63
4	0
0	0
0	0
17	39
0	3
1	218
103	225
0	9
8	151
15	19
0	540
446	3819
0	3913
4	1666
24	3960
0	3980
0	2805
0	2762
0	1419
8	855
8	1451
16	236
12	131
8	131
1	1
1	5
20	5
0	3
1	2
0	1
0	0
35	11
9	128
0	124
1	49
0	46
0	46
0	3
0	0
0	3
0	9
0	2
0	1
0	9
0	9
0	6
0	0
0	0
0	1
0	1
8	27
3172	214
16	156
1	0
3	149
0	65
0	89
5	20
26	84
0	25
0	7
0	0
16	12579
76	10135
6	12718
21	12681
23	12658
5	11021
1	999
0	999
0	841
8	72
20	2
9	2
147	726
10	66
2	691
211	1151
0	421
4	453
0	710
1	649
2	703
0	475
5	172
0	907
0	553
0	340
0	407
0	405
0	134
0	358
0	50
0	192
0	207
0	97
0	176
0	176
0	142
0	47
2	63
0	84
0	53
0	334
0	285
1	325
0	228
14	128
1	68
14	123
3	30
5	26
69	0
62	185
1	20
5	0
0	0
0	23
0	2668
1	251
117	2785
7	971
0	149
149	1433
0	1361
3	1662
0	928
0	470
1	900
0	691
799	1342
0	1371
1148	1101
0	707
25	847
0	344
8	254
20	556
25	145
0	0
1	0
0	23
0	23
0	8
34	9
0	0
0	0
104	466
5	48
0	45
0	23
1	16
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	92
0	93
0	85
40	165
21	91
0	28
1	15
0	2
0	9
0	8
1	3
0	1
0	432
609	423
15	129
15	249
8	364
26	103
21	69
2	1366
16	1533
1	1412
1	1416
1108	1839
2	497
0	1537
0	389
0	376
0	178
0	252
9	4
0	120
0	120
0	0
0	0
0	0
0	332
14	308
1	2616
0	176
0	523
0	153
105	388
0	2158
1	334
0	1974
0	2451
5	1531
0	313
0	176
10	320
4	484
0	562
6	198
22	203
3	46
10	140
20	203
3	0
290	707
1	174
0	707
3	98
0	0
103	4350
34	4220
1	2849
1	603
18	61
3	0
4	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
9	60
121	564
1	523
2	78
39	180
76	165
0	0
0	1144
0	515
0	1993
0	518
0	486
1	1530
57	1481
0	1042
1	172
0	273
8	178
0	1325
0	318
0	353
0	286
0	278
25	107
22	27
6	43
9	48
72	45
35	23
1	0
0	26
0	5
0	172
0	10
0	172
0	4
0	1
0	2
0	2
0	2
0	2
0	2
0	145
1	44
579	1024
8	649
1	651
3	808
43	461
15	81
0	12
0	7
1	8
0	5
0	6
0	6
0	7
0	7
0	2
0	4
0	147
0	668
30	889
0	843
1	141
16	419
4	8
27	435
1	23
4	83
0	113
0	107
5	0
0	420
1	449
13	309
46	54
24	317
20	33
3	97
14	102
4	6
0	504
8	522
0	516
0	421
0	74
0	24
0	41
0	5
1	5
8	40
0	101
0	382
0	53
0	70
0	355
0	70
0	136
10	28
0	131
0	122
0	100
0	211
3	359
0	40
0	70
0	383
12	111
0	113
1	79
2	376
75	473
0	97
14	315
0	1
2	100
0	15
38	116
0	0
129	92
0	0
33	79
0	3165
10	8241
7	8223
485	7372
0	7687
3	6496
1	2448
18	2085
0	0
0	0
0	0
26	250
0	250
0	16
0	15
0	12
0	41
0	46
0	0
0	0
0	0
0	1
0	1
0	1
0	0
16	46
0	1
0	0
0	0
0	0
0	1
0	550
0	118
9	547
11	370
9	1186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	204
5	204
0	156
3	50
0	35
0	39
0	153
0	69
0	150
0	148
2	12
1	34
0	34
0	46
1	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
26	97
3	30
0	687
0	940
0	941
4	27
0	619
2	485
4	24
29	69
0	0
1115	3074
22	3073
6	125
0	224
0	132
0	217
0	154
0	191
0	160
0	156
0	163
0	194
0	60
0	48
1	42
0	26
0	35
2	19
1704	510
9	120
0	516
3	23
0	23
0	1
0	1
0	22
2	3
0	2
0	4
0	6
0	3
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	29
43	84
0	13
0	535
13	206
1	21
2	85
0	234
0	294
0	203
27	173
32	67
3	525
0	151
0	109
0	102
0	59
0	64
0	94
0	125
0	161
0	101
4	55
3	97
0	116
0	144
0	354
1	70
13	9
13	0
2	786
0	3075
0	4885
1	2975
0	6074
0	10092
1	6356
17	11020
52	5597
106	1728
0	0
2	64
0	185
0	2595
0	216
0	2498
0	2097
3	305
0	2569
4	338
7	1473
0	2636
8	336
0	2079
4	88
3	249
11	142
7	40
0	285
7	134
0	420
1	0
1	1
0	0
0	0
0	0
0	0
0	0
13	0
3	4607
5	300
99	5568
1	4428
36	172
45	4445
0	2434
0	5067
29	604
38	99
3	334
184	186
13	691
2	2054
1	644
5	1944
64	1666
26	39
0	133
10	353
0	82
8	350
2	121
3	0
1035	442
0	424
0	244
0	192
5	54
20	10
0	0
374	577
0	219
0	151
0	215
0	8
0	42
153	83
3	46
0	259
864	429
8	259
11	131
0	0
0	5
0	5
2	116
0	0
0	1
3	0
0	0
0	0
18	345
36	548
0	69
0	119
10	214
0	45
0	9
0	59
1	1997
0	1
4	1
1	890
0	864
1	718
14	776
0	107
0	0
1	16
0	572
0	572
0	574
0	572
0	50
0	214
0	188
0	281
0	168
44	517
24	532
1	12
49	380
1	715
0	836
0	862
7	813
2	103
11	842
37	548
0	240
0	222
0	305
26	654
0	24
0	104
5	104
0	30
0	90
0	14
6	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
35	0
2801	665
1	619
3	2
3	0
9	142
0	140
0	147
0	138
6	148
0	46
0	17
10	16
0	3
1	8
0	14
0	10
0	8
0	15
0	13
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	168
2	0
251	2566
11	2570
31	2565
18	0
4	7
3	7
0	9
0	7
0	9
0	0
0	0
0	0
67	174
1	108
0	91
0	138
0	159
0	148
5	19
5	4
7	0
481	259
0	234
11	196
14	23
14	34
6	0
7	0
2	0
22	1041
10	863
0	1063
0	662
0	231
5	0
0	451
0	298
1	200
0	36
0	103
0	133
42	521
0	77
0	100
0	385
22	213
301	1327
0	544
0	1221
6	1130
0	590
4	12
0	12
0	4
1	10
1	3
2	10
0	0
220	22
2	20
0	1210
0	1203
0	1162
0	373
1	382
2	163
12	382
1	137
7	0
19	0
0	296
0	0
0	18
0	0
0	146
0	147
