UniqueCount	AmbigCount
0	4
0	0
81	802
314	792
13	113
92	539
85	403
5	1
0	1
14	1146
0	1124
0	1038
0	1038
7	46
18	171
10	137
0	6
0	6
0	0
238	1286
57	930
2	443
602	272
0	304
38	613
0	0
43	0
48	10
0	264
0	275
0	236
0	274
13	287
0	265
0	269
18	283
0	40
1	265
0	53
0	212
0	36
0	23
1	40
0	275
4	167
0	18
0	240
0	223
1	16
5	6
0	234
0	40
2	11
0	12
0	35
0	82
0	57
2	78
0	41
0	37
0	2
0	0
1	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
51	735
0	722
1	592
0	680
0	638
6	573
1	590
1	576
0	194
5	3
3	384
3	1910
4	1833
27	752
30	566
8	38
0	0
0	2
0	477
0	148
3	373
0	420
0	382
0	446
0	413
0	433
0	441
0	427
33	43
1	65
0	34
0	13
0	97
0	26
0	39
1	100
3	80
9	56
18	17
3	10
6	5
179	684
3	3
25	90
0	0
0	0
1	366
0	380
104	914
0	111
0	260
0	155
27	1832
5	1786
22	1664
11	952
2	26
0	368
1	202
0	107
4	306
0	134
3	107
2	245
13	389
1	329
10	331
13	178
12	7
18	7558
1	6786
34	7899
171	1302
59	2500
1	1238
6	1670
2	906
2	67
1	346
17	0
3	2
0	2
5	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	103
0	0
0	0
26	162
12	0
27	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	264
0	46
0	0
0	0
0	0
0	2
0	2
5	215
0	55
3	31
1	9
3	9
1	12
1	160
1	11
2	143
0	29
3	40
0	29
3	40
0	29
0	53
3	41
0	34
0	23
0	11
0	33
0	12
0	137
5	37
0	95
1	92
4	38
84	228
2	0
0	0
1	132
0	987
0	256
0	301
0	193
143	690
0	199
0	332
0	340
38	450
3	251
0	199
0	322
0	0
1	0
0	0
327	26
8	0
3	7
0	19
0	38
0	31
0	37
0	3
23	69
0	39
24	27
0	27
59	102
0	4
0	2
0	0
6	0
0	0
40	8
17	1798
0	598
0	2432
12	1198
28	201
5	1981
10	929
195	1415
8	453
14	242
0	201
0	250
0	230
0	91
2	22
2	15
14	18
1	13
6	3
0	95
0	81
7	81
1	92
0	69
1	47
0	32
4	0
1	0
2	539
0	470
0	382
2	105
11	40
12	15
6	25
7	64
0	139
10	63
19	7
1	23
0	0
0	65
0	65
1	130
2	34
159	158
3	50
100	174
2	39
0	383
0	455
20	449
0	454
3	405
4	906
0	605
1	280
0	300
94	401
99	933
0	824
0	94
1	260
1	1
6	117
5	25
1	0
0	61
0	63
0	215
0	193
0	221
0	214
0	43
0	17
0	65
0	219
0	69
0	28
0	14
0	41
0	210
0	23
1	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	8
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	77
0	0
0	0
13	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	4
0	0
0	3
0	1
0	2
0	0
0	0
0	0
90	424
0	424
68	388
18	391
124	137
0	206
0	103
0	65
0	18
0	162
0	136
6	41
0	221
0	188
0	103
0	181
0	177
0	63
0	59
0	81
0	63
0	189
8	39
6	1
0	76
0	36
1	0
0	0
0	138
0	6
0	478
0	308
0	500
0	862
0	264
0	38
0	596
0	6
0	602
7	683
0	728
0	678
0	430
0	517
0	510
0	507
0	559
5	642
0	508
0	50
0	178
3	45
0	370
0	338
70	121
0	310
0	29
0	0
12	107
0	0
0	0
3	55
10	41
5	52
12	22
1001	230
3	183
8	61
3	0
2	0
266	910
5	28
0	73
4	66
2	63
2	62
2	353
0	20
2	155
3	30
11	163
0	33
0	506
0	510
2	510
15	483
3	492
1	492
0	488
0	480
0	24
3	17
0	44
11	494
4	505
49	480
2	2
26	230
19	85
0	0
1	0
3	0
0	0
0	0
0	0
20	7
0	0
0	0
56	327
0	0
3	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
3	25
0	0
0	0
60	105
0	27
0	0
0	0
0	0
9	26
0	0
0	0
0	0
12	230
21	249
0	790
10	884
14	901
0	707
20	25
4	47
65	36
0	572
19	60
0	1306
5	10506
35	1
0	3531
20	262
21	83
1	10963
0	10853
0	2701
0	3005
226	3634
18	809
39	10399
141	42
6	434
111	9686
8	3916
58	38
181	1218
0	6
0	0
1	5
0	1
0	6
0	0
0	1200
1707	3713
213	3719
0	3664
2	2406
2	2198
2	1203
0	1201
3	0
22	98
0	3
1	314
1	2
2	316
0	0
1	0
0	6
1	6
1054	2809
0	51
39	2565
8	1178
47	173
35	81
4	76
0	0
142	0
3	592
8	542
1	541
7	542
0	546
2	546
0	605
1	605
0	309
0	1
5	0
12	255
0	1
0	1
29	246
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
9	10
0	56
0	202
38	259
0	73
0	74
0	69
0	72
0	56
0	58
0	27
0	48
0	36
0	25
0	49
0	33
0	0
0	26
0	28
0	24
0	29
0	9
0	31
0	32
0	32
1	32
0	32
0	32
0	9
0	8
0	12
1	12
0	12
0	6
0	0
1343	858
7	183
35	93
7	32
0	81
0	0
0	0
0	0
0	0
0	0
0	0
3	134
8	123
13	314
0	65
91	174
18	105
0	110
0	52
0	1115
96	1356
0	212
0	327
4	177
0	89
344	67
0	67
80	224
22	2
2	190
14	81
0	125
3	126
10	123
2	30
14	481
0	308
10	875
0	604
0	123
26	230
2	160
5	44
4	170
5	126
2	87
38	97
0	0
0	53
0	0
0	0
18	296
2	0
10	100
0	91
4	80
0	174
3	92
4	81
0	110
0	97
4	40
1	42
1	39
0	35
29	6
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	13
14	0
0	0
891	245
66	260
10	74
13	0
0	6
0	157
0	149
0	157
0	157
2	3
1	1
0	1
0	6
5	0
0	0
0	0
0	0
191	314
0	118
1	2
0	11
0	0
0	1468
6	548
26	2133
7	2195
0	1539
32	739
0	2075
1	1714
17	945
5	1337
0	0
28	9
66	199
30	35
0	3
26	15
0	11
0	8
1	6
37	19
0	23
0	0
0	0
0	0
0	0
1	1
0	0
0	6
0	6
0	5
0	4
0	0
38	891
1	466
0	9
0	481
1	255
42	741
0	30
3	25
11	57
3	11
0	16
4	8
7	82
83	431
12	28
10	86
3	45
37	64
0	0
0	0
0	0
0	0
16	14
78	14
7	0
0	0
37	0
0	0
0	84206
2	84451
292	66691
1	75276
0	79871
54	61421
18	19596
7	21923
0	18226
4	15134
44	13184
76	10344
10	6213
2	5375
133	10109
244	10494
86	239
2	0
14	0
1	0
13	27
0	1
0	0
0	0
0	0
39	139
0	0
0	0
0	0
5	27
0	0
66	178
0	0
0	2
0	2
0	2
7	17
0	2
0	1
0	1
0	0
0	0
220	586
0	0
2	3
536	133
258	44
1	31
2	11
0	1
6	11
14	25
2	14
1407	3568
34	3316
2	1502
455	523
12	316
3	523
1	407
25	0
3	91
0	91
0	79
0	0
0	0
315	658
11	1
106	56
2	96
1	67
4	0
1	10
0	3986
0	4068
80	4137
47	16
0	2394
0	2483
18	89
39	199
2	0
0	0
23	1
1	2869
12	2778
8	977
78	2453
4	2895
10	103
0	0
20	159
0	0
35	61
4	61
10	35
0	23
0	0
0	0
4	92
89	355
0	339
10	300
2	38
16	20
22	181
92	465
0	277
39	32
1	5
7	2
0	0
2	0
0	83
6	45
0	0
98	1133
17	164
154	1016
8	11
0	189
0	160
44	235
4	69
10	124
2	25
0	0
14	0
1	0
157	901
0	1060
48	1408
15	792
0	1254
2	1247
0	1238
17	1
7	38
3	60
3	60
0	207
0	15
15	4
0	193
0	21
0	4
7	279
31	169
2	67
7	162
0	157
0	10
6	1999
41	78
17	1130
1375	5041
0	1466
18	1406
10	1730
30	370
6	1747
4	626
5	0
0	48
0	31
0	73
0	31
0	7
15	117
0	3
12	57
0	55
4	69
2	6
1113	1313
12	299
151	482
57	79
23	7
279	103
10	103
4	5
8	0
44	285
0	1
0	4
23	280
1	9
25	233
22	80
0	39
0	0
1	0
0	0
14	47
0	0
0	0
0	0
0	0
0	0
0	658
56	3340
0	2443
0	1002
0	1128
2	1376
30	470
12	922
29	998
0	739
0	2034
0	1142
0	448
1	852
0	1058
0	1001
0	645
0	1031
20	166
0	490
0	411
0	375
0	303
0	130
0	55
0	372
0	431
0	288
0	91
0	36
0	294
0	51
0	1183
0	150
0	37
0	40
0	32
0	0
0	0
3	21
0	0
24	64
0	49
18	333
280	741
8	165
12	106
0	371
18	153
0	2313
24	2470
30	1158
17	55
94	198
0	248
0	119
0	280
39	36
8	150
8	414
8	0
1	5
6	5
17	1245
2094	1415
10	199
9	228
3	154
56	170
12	33
0	2
0	2
0	5
0	0
0	0
0	0
0	0
347	170
1	83
22	39
35	22
1	1
0	0
0	0
0	0
0	0
0	0
0	0
59	39
43	175
22	317
85	269
5	54
3	46
0	7
0	1
0	415
0	211
0	730
7	258
0	678
0	212
0	422
0	161
8	133
351	925
12	347
1	605
9	1638
0	1633
0	1101
0	1009
0	932
7	631
34	718
24	595
28	249
1100	535
0	893
7	562
2	537
41	52
0	725
10	1212
2	782
0	1281
0	507
0	660
0	443
0	613
0	231
10	150
0	0
27	79
0	0
0	0
0	0
0	0
0	0
32	42
1	1121
0	920
0	1096
0	754
0	349
0	282
0	341
0	344
0	252
0	274
6	190
0	87
1	83
5	155
0	133
26	54
0	198
0	44
19	0
0	387
0	398
36	166
2	231
1	193
1	80
2	78
4	95
15	18
6	10
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	310
0	315
0	219
18	20
362	1404
0	1386
64	1208
0	418
12	224
2	282
1	317
424	1055
12	126
3	173
2	60
51	791
9	2645
8	62
7	2787
0	42
10	210
13	172
0	0
0	484
240	1033
25	873
0	823
12	137
22	433
13	303
0	0
0	0
0	0
0	15527
1048	15862
0	9971
19	10068
2	8747
0	0
0	0
31	2
0	0
0	456
4	5184
10	4949
5	196
0	0
0	0
0	0
9	4100
0	4110
2	16
6	71
0	2851
0	1378
27	1228
51	473
8	107
5	86
1	901
0	837
0	445
1	5
5	33
5	33
9	297
9	23
2	42
5	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
36	117
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	22
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	6
0	1
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	6
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	67
0	67
0	67
0	67
0	9
0	0
0	0
0	1
0	10
0	0
0	1
0	1
0	0
0	0
0	0
2	52
0	153
0	2032
4	1836
0	199
1	50
0	36
3	1927
0	1885
38	23
0	38
21	134
0	27
41	18
0	0
0	1
32	21
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
14	17
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	88
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
0	88
0	0
0	3
0	85
7	95
0	0
0	0
0	0
18	27
0	0
151	414
4597	1809
17	1809
1	5
49	224
0	2
0	4
0	0
0	0
22	17
0	0
0	0
0	0
0	0
81	582
0	602
4	478
6	520
0	98
2	322
0	255
0	206
1	181
1	146
4	85
5	388
3	921
0	963
0	953
31	439
11	228
0	47
1	28
1	52
0	125
1	0
1	0
138	162
55	148
1	708
0	0
0	0
879	893
33	117
15	23
0	432
0	62
24	4
0	374
1	0
1	2447
22	2396
1	173
0	2325
2	607
0	0
0	0
2	0
52	154
5	5
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
0	0
0	0
0	492
0	0
0	0
0	0
16	485
0	327
0	0
0	0
0	104
73	570
0	1
114	47
1600	353
10	263
0	376
1	188
9	46
0	0
15	235
0	265
0	1230
1	1006
0	1209
0	197
33	7
6	87
14	75
40	51
2	30
8	282
0	234
17	89
5	377
2	253
0	0
0	0
0	0
0	0
56	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	2
0	0
0	0
0	0
7	149
28	149
0	40
0	24
1	10
0	14
16	5
25	11
11	11
76	7
1	7
2	14
857	356
11	229
1	229
151	215
1	15
1	3848
4	1211
54	3793
0	567
11	147
15	653
0	1168
44	3724
22	716
0	22
0	0
19	20
0	1
0	0
8	29
0	6
3	1780
0	346
0	726
25	11
2	1564
0	291
2	208
0	1429
0	733
85	1752
1	373
15	84
137	56
104	233
1	61
0	76
42	107
5	7
3	4
109	40707
3	15
2	13
0	1
42	1
0	0
0	0
0	75
5	2341
0	1481
6	1762
4	11
0	170
47	162
73	12
0	0
4	248
0	397
35	488
62	572
75	385
38	418
47	190
0	18
6	13
0	10
0	72
0	304
0	33
0	0
0	0
0	11
0	10
24	38
24	133
0	118
0	68
0	39
0	7
73	43
0	34
0	33
25	39
0	20
2	12
2	7
0	0
0	0
0	19
0	23
2	22
0	13
0	0
0	0
0	0
12	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	770
0	687
0	781
2	311
0	211
0	75
35	168
0	50
0	272
1	12
0	70
0	175
0	92
0	84
0	76
160	1571
14	321
2	321
3	859
1	904
10	591
4	589
17	292
4	7
0	6
9	87
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	129
0	0
0	0
0	0
0	0
0	0
0	0
1921	3414
0	704
24	2711
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	3
0	0
3	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
0	0
0	0
0	250
0	75
0	119
0	132
0	66
8	11
1	31
0	0
0	0
600	243
0	80
2	191
48	123
2164	6138
27	329
69	1393
112	255
1	158
4	32
5	260
18	49
13	128
33	37
156	670
6	1286
1	3108
14	104
13	41
35	2707
0	16
5	0
78	1494
60	725
1	1394
0	1164
30	230
0	82
0	60
2	211
17	58
0	136
19	65
1	75
1	42
1114	326
2	36
8	136
22	16
0	14
0	14
19	34
18	12
0	0
130	650
0	594
1	274
0	141
8	211
5	0
4	448
10	441
0	415
0	420
0	109
26	22
88	3882
5	4623
19	4490
57	3415
0	3068
32	1286
6	847
2	1003
56	1164
2	98
0	326
9	592
24	117
13	690
36	11
1	849
6	399
0	400
15	166
20	38
0	272
0	0
0	0
0	688
0	158
0	259
0	183
0	930
0	135
0	930
44	930
0	162
0	934
0	108
0	934
0	244
0	930
0	262
0	262
0	193
29	2
136	0
11	709
27	547
3	307
5	14
5	251
22	213
11	53
5	113
0	0
0	0
912	259
4	37
10	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
2	23
0	0
0	0
0	1
0	0
0	1
0	6
14	50
0	10
69	19
36	19
0	13
22	13
33	85
0	3
0	2
46	0
966	0
0	0
0	0
0	0
0	6
0	6
0	6
45	239
0	0
0	2
0	0
0	0
0	0
21	32
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	6
1	0
745	0
0	0
0	0
0	0
0	0
106	251
51	264
0	214
0	0
466	689
5	7127
0	7064
0	7127
7	301
0	1063
32	677
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
2	5
0	5
0	1
1	0
0	0
0	0
0	0
0	0
31	4892
333	4118
0	762
44	306
1	868
0	1966
7	1445
2	683
204	758
17	780
25	281
0	58
0	394
11	49
13	3381
0	3912
3	4101
75	4046
0	3953
19	275
30	384
25	6
32	1305
0	839
41	469
5	153
66	32
228	61
0	0
9	0
29	0
7	0
4	0
209	1679
0	1132
4	1527
15	110
2	1084
0	974
4	1020
35	706
7	94
1	146
2	135
3	84
10	50
8	50
2	0
52	0
8	2
0	5
0	10
0	27
115	70
3	14
16	0
0	328
6	19
18	624
102	59
23	90
0	536
9	104
0	548
12	329
1	23
0	287
0	180
0	102
2	0
0	4
0	2
0	3
0	3
0	4
0	0
0	0
0	0
0	8
0	7
0	7
0	8
0	8
0	8
0	8
0	6
0	3
0	3
0	1
0	0
0	0
30	2984
2	3232
374	1281
24	121
18	2666
163	271
18	78
44	306
1	326
3	242
179	1541
19	365
15	271
0	376
19	117
0	0
23	4
0	3
3	1
28	242
19	37
0	3
0	6
3	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	131
0	0
0	0
0	0
3	8
0	0
0	0
0	56
0	56
0	14
0	0
0	2
0	2
0	0
0	14
0	0
0	7
1	7
17	174
0	138
0	171
0	170
0	81
0	65
0	115
4	156
0	16
0	156
25	91
30	162
0	26
839	11199
1	13
0	7
13	9120
88	9278
180	3471
27	2867
7	2487
31	52
0	0
11	5
0	0
0	0
0	0
0	0
0	66
25	49
3	620
0	2461
0	2280
0	590
0	2482
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
1	2
0	2
11	43
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	2525
0	2607
123	2441
2	124
3	607
172	422
0	33
0	0
1	0
5	4468
4	4468
31	2024
36	626
25	129
20	0
0	0
0	0
24	35
0	3
2	233
95	241
0	20
7	331
35	28
0	663
401	5688
0	5816
18	2258
30	5910
0	5852
1	4288
0	3971
0	1897
9	1125
8	2029
7	292
25	336
17	336
0	0
4	1
13	1
0	0
0	1
0	0
0	0
32	36
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	1
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
29	17
887	90
8	35
0	0
14	92
0	49
2	46
12	34
41	110
0	51
0	0
1	0
131	12455
195	10877
27	13999
20	12968
39	12526
7	9579
1	2446
0	2446
0	2027
6	113
40	6
19	5
352	1327
28	120
24	1240
239	1156
0	320
0	392
3	490
0	567
4	595
0	395
5	148
2	870
0	483
0	789
0	843
0	799
2	211
3	781
6	78
2	396
0	429
0	190
1	303
0	311
0	311
4	81
36	135
0	174
0	36
16	457
2	356
1	439
0	285
60	136
13	55
54	188
11	36
3	7
684	0
117	361
0	3
18	0
0	0
0	11
10	3592
5	375
138	3822
25	1458
0	108
134	1725
0	1533
12	1894
1	1189
2	489
15	1154
0	816
803	1999
0	2034
1416	1532
0	822
41	1025
0	370
3	223
35	683
28	130
0	0
8	0
0	25
0	25
0	15
67	32
4	0
1	0
14	659
3	8
0	6
0	1
0	2
16	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
2	156
0	141
45	273
33	135
0	21
2	28
0	17
0	21
8	9
0	1
0	0
1	398
578	409
34	130
24	247
6	352
16	86
50	57
0	429
7	514
3	472
0	441
348	811
4	148
0	515
0	116
0	90
0	42
0	52
20	5
0	259
0	259
0	0
0	0
0	0
0	193
32	157
2	1715
0	159
0	352
0	120
116	327
0	1521
3	254
0	1420
0	1557
19	1014
0	199
0	143
4	178
14	274
0	329
5	124
19	120
17	11
20	102
39	109
1	0
22	51
0	14
0	51
0	7
0	0
171	2604
28	2503
2	1728
11	392
2	67
3	0
131	0
1	0
5	0
0	0
0	0
0	0
2	0
0	0
14	101
386	699
5	624
6	76
68	188
130	336
6	0
5	1148
0	410
10	2090
0	496
0	419
0	1481
155	1502
0	1168
4	119
0	184
15	183
0	1424
0	341
10	273
0	216
0	208
40	165
69	62
10	108
21	105
224	76
93	59
0	0
30	66
0	0
0	206
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	77
7	125
822	1562
9	944
0	789
1	1159
28	589
21	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	102
2	620
54	886
0	829
0	102
2	72
1	1
19	128
0	3
0	6
0	15
0	18
0	0
0	118
0	118
0	1
12	4
53	96
6	16
0	0
0	0
1	7
0	316
9	318
0	318
0	268
0	22
0	19
0	20
0	1
4	1
20	49
0	105
0	478
0	94
1	86
1	421
0	79
0	158
19	45
0	174
0	127
0	138
0	283
2	435
0	45
0	82
0	458
5	137
0	122
1	97
4	458
56	527
0	95
43	382
0	3
9	151
0	14
107	188
0	0
160	138
0	0
32	92
1	1596
1	4067
15	3923
215	3479
0	3505
5	3093
13	1099
13	767
0	0
0	0
0	0
86	511
2	511
1	59
3	46
2	25
0	79
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	116
0	0
0	0
0	0
0	0
0	1
0	450
0	60
16	449
2	310
18	1943
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	265
3	265
0	14
0	1
0	2
5	7
1	14
0	9
0	14
0	13
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
45	137
9	50
0	802
0	1200
1	1184
4	7
0	810
0	611
15	7
45	95
0	0
3386	4514
31	4513
10	116
0	304
2	124
0	293
0	166
2	253
0	175
0	169
0	180
0	253
0	85
0	60
0	55
0	37
0	60
0	29
2904	989
38	148
0	997
1	29
0	29
2	8
0	6
0	19
4	5
0	1
0	0
0	0
0	4
0	0
1	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	22
81	126
0	33
0	809
11	285
5	10
16	108
1	358
0	436
0	288
57	232
64	85
3	792
3	183
1	143
0	144
0	56
0	76
0	97
0	150
0	200
0	127
10	54
4	106
0	131
0	159
0	505
6	96
1	17
13	0
53	692
35	2447
6	3396
3	2394
0	3796
0	6590
2	3810
24	7879
92	3199
127	1035
1	0
8	68
0	191
0	5293
0	299
4	4989
0	4300
5	451
1	5203
0	465
27	3045
25	5347
17	512
0	4286
87	47
7	376
55	171
19	89
5	435
22	163
2	649
1	0
1	4
0	2
0	0
0	0
0	0
0	0
25	0
3	2060
2	246
80	2579
0	2046
52	70
56	1940
0	1209
0	2253
21	323
61	173
12	113
296	130
15	223
0	779
11	213
27	675
95	656
21	11
3	70
10	180
1	29
16	183
1	40
2	0
1711	789
1	772
1	382
0	287
44	69
23	7
0	0
398	649
4	202
4	146
0	212
1	5
0	30
200	84
4	56
2	364
1179	549
24	364
31	89
0	0
0	0
0	0
1	9
0	12
0	0
0	2
0	2
3	0
14	160
43	269
0	27
0	58
10	124
0	25
0	0
0	54
2	760
0	1
6	1
3	695
0	662
2	500
49	586
1	86
0	0
1	5
0	589
0	590
0	573
0	589
0	44
0	201
0	141
0	286
0	180
50	505
29	471
0	121
28	100
3	382
0	480
0	461
29	468
3	36
15	469
40	305
0	126
0	124
0	159
58	925
14	119
0	422
5	424
2	139
0	298
4	23
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
1478	382
0	346
14	21
0	0
5	83
0	83
0	85
0	83
0	84
0	27
0	5
11	22
0	4
7	2
0	4
0	3
0	3
0	5
0	3
0	2
0	9
0	7
0	5
0	5
0	5
0	4
0	2
0	34
6	0
502	5616
22	5662
94	5611
19	0
0	13
2	13
0	20
0	13
0	20
0	0
0	0
0	0
41	245
0	117
6	120
1	170
0	225
0	189
14	25
8	0
7	0
772	388
11	358
24	271
33	5
34	45
21	0
9	0
2	0
72	1633
26	1221
6	1658
0	931
0	163
40	0
1	1477
4	1056
6	675
0	83
7	277
0	321
163	1595
0	256
0	159
0	1175
152	708
1103	3169
0	1008
0	2835
10	2569
3	1259
6	156
0	148
0	76
16	112
2	21
0	109
2	0
461	18
2	16
2	2485
