UniqueCount	AmbigCount
0	0
0	48
0	50
0	233
0	227
0	242
0	231
0	38
0	28
0	80
0	239
0	69
0	29
0	19
1	34
0	226
0	16
2	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	8
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
29	45
0	0
0	0
6	10
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
31	191
0	191
57	308
14	308
116	93
0	171
0	69
0	37
0	6
0	119
0	125
3	54
0	265
0	238
0	109
0	239
0	237
0	75
0	73
0	95
0	86
0	247
17	51
5	10
0	89
1	50
0	0
0	0
0	87
0	19
0	365
0	251
0	391
3	710
0	209
0	14
0	483
0	8
0	455
8	519
0	568
0	535
0	299
0	363
0	373
0	362
0	402
5	473
0	351
0	44
0	126
2	33
0	313
0	282
48	82
0	250
1	23
0	0
14	40
0	0
0	0
4	18
0	11
1	18
9	5
853	166
2	119
12	36
0	1
0	0
239	659
0	22
0	59
7	56
0	20
2	41
3	253
1	23
0	91
4	29
8	104
0	27
0	421
0	424
2	430
10	406
0	404
11	404
0	399
0	399
0	13
7	13
0	16
14	575
9	580
64	555
0	4
35	176
8	48
0	0
0	0
2	0
0	0
0	0
0	0
8	2
0	0
0	0
41	232
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	8
0	0
0	0
47	77
0	16
0	0
0	0
0	0
4	19
0	0
0	0
0	0
1	67
8	72
1	211
5	256
0	258
0	207
6	6
3	7
17	8
0	180
3	22
0	564
1	5002
7	0
0	1648
9	80
9	15
0	5242
0	5197
0	1328
0	1480
135	1732
2	316
14	4962
52	10
3	183
46	4651
1	1924
26	11
79	514
1	17
0	0
0	25
0	10
0	12
0	1
3	1300
1694	3523
284	3528
1	3468
2	2270
0	2115
2	1302
1	1302
3	0
35	73
0	13
6	232
22	7
10	225
0	3
6	3
0	26
0	9
1092	2598
0	44
42	2469
14	1164
16	144
23	51
2	56
0	0
57	0
0	621
3	561
1	561
0	561
0	593
2	593
0	650
3	650
0	301
3	1
7	0
15	171
0	0
0	0
16	145
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	10
0	84
20	118
0	15
0	15
0	14
0	14
1	12
0	9
0	5
0	6
0	5
0	5
0	8
0	6
0	0
1	1
0	4
0	4
0	5
0	1
0	32
0	32
0	32
0	33
0	32
0	32
1	6
0	14
0	13
0	13
0	13
0	13
0	0
1163	652
3	180
16	90
10	30
0	55
0	0
0	0
0	0
0	0
0	0
0	0
2	114
4	110
1	209
0	42
47	101
10	67
0	54
0	27
0	715
56	877
0	138
2	210
0	117
0	61
354	48
0	48
57	166
12	2
6	137
13	60
0	76
0	82
8	88
1	25
12	678
0	376
29	1146
3	737
0	148
19	245
0	221
6	52
12	166
2	128
8	77
21	66
0	0
0	35
0	0
0	0
5	247
5	0
15	100
1	92
6	79
3	156
0	76
2	88
0	85
0	71
3	37
3	35
0	35
0	34
14	12
0	24
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	12
9	0
0	0
467	133
58	149
2	42
5	0
2	1
0	11
0	11
0	11
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	174
0	24
0	0
0	2
0	0
0	1545
13	560
29	2301
8	2326
2	1674
21	768
3	2199
3	1808
5	866
5	1393
0	0
21	5
42	138
23	10
0	1
14	12
1	11
0	7
0	2
46	13
0	28
0	0
0	0
0	0
0	0
3	7
0	0
0	4
0	4
0	4
0	1
0	0
13	522
1	294
0	2
0	264
0	182
35	436
0	24
3	20
2	32
3	12
0	16
3	10
0	42
33	233
0	14
8	47
1	28
21	19
0	1
1	1
5	0
0	0
14	14
35	13
0	0
0	0
18	0
0	0
0	80681
6	80922
297	64547
0	72440
0	76832
34	58165
15	18348
7	20318
0	16784
0	14209
87	12006
105	9599
6	5605
0	4760
103	9373
252	9725
112	217
10	0
10	0
0	0
25	19
0	0
0	0
0	0
0	0
29	103
0	0
0	0
0	0
1	15
0	0
39	146
0	2
0	4
0	4
0	4
1	12
0	4
0	4
0	3
2	3
0	0
232	409
0	1
0	18
580	82
329	114
10	26
12	85
0	0
3	9
7	19
0	10
1803	3762
65	3553
0	1573
585	626
5	350
5	627
0	475
20	0
6	44
0	44
0	40
0	0
0	0
300	532
21	1
93	87
2	171
4	145
5	1
2	15
0	313
0	320
11	332
2	0
0	158
0	165
1	8
1	18
3	0
0	0
17	0
1	1497
17	1438
14	535
32	1267
3	1517
8	68
0	0
23	107
0	0
18	32
2	32
1	20
0	12
0	0
0	0
3	107
119	342
0	324
21	299
9	45
13	7
18	130
72	396
0	250
26	21
2	7
4	2
0	0
0	0
0	85
6	22
0	1
73	774
3	87
113	716
3	11
1	131
0	77
23	138
1	39
2	109
1	14
0	0
7	0
0	0
60	288
0	300
19	434
21	199
0	387
0	380
0	379
1	0
1	5
0	24
0	24
0	58
0	2
9	1
0	52
0	3
0	5
11	145
35	149
4	28
1	91
0	90
0	5
0	916
19	15
7	485
617	2164
0	582
6	604
4	815
8	125
3	736
1	243
9	0
1	65
0	36
0	132
1	36
0	5
26	163
0	4
6	82
0	71
3	79
2	4
896	1032
8	241
90	380
17	63
24	3
279	94
3	94
5	1
5	0
22	153
0	1
0	6
18	147
3	0
12	127
16	56
2	26
0	0
1	1
0	0
10	22
0	0
0	0
0	0
0	0
0	0
0	763
78	3603
2	2680
0	1102
0	1232
2	1569
13	499
11	1002
32	1109
0	823
0	2161
0	1245
0	486
0	968
0	1183
0	1088
0	719
0	1146
15	195
0	524
0	423
0	388
0	291
2	155
0	55
0	428
0	409
0	242
0	70
0	40
0	301
0	57
0	1295
0	143
0	28
0	36
0	32
0	0
0	0
1	7
0	0
23	62
0	53
5	424
350	876
7	165
2	149
1	435
13	148
0	2150
21	2325
37	1027
5	51
79	155
0	199
0	118
1	201
26	33
11	123
10	379
4	0
2	3
1	3
18	1214
2055	1373
4	207
7	235
6	182
50	159
11	17
0	0
0	0
0	4
1	0
0	0
0	0
0	0
343	206
1	128
17	48
39	27
0	1
0	0
0	0
1	0
1	0
0	0
0	0
14	19
28	108
9	50
1	23
0	4
0	7
0	3
0	1
0	235
0	84
0	403
2	115
0	383
2	114
0	236
4	115
6	87
101	419
9	170
0	248
6	1359
0	1359
0	919
0	851
0	769
7	492
35	600
27	474
25	199
89	342
3	1054
5	646
0	629
36	33
1	856
8	1376
7	899
5	1425
0	662
0	749
0	585
0	727
0	274
12	228
0	0
18	49
0	0
0	0
0	0
0	0
0	0
38	50
0	799
0	650
2	776
0	574
0	268
0	256
0	279
0	284
0	235
0	226
6	150
0	62
0	72
5	122
0	105
19	44
0	110
0	30
13	1
1	333
0	354
24	182
10	219
2	186
2	82
0	75
0	99
15	11
3	13
0	0
0	2
0	0
0	0
0	0
0	1
0	0
1	2
0	212
0	213
0	143
6	4
201	1011
0	989
42	874
0	187
12	104
2	117
1	130
165	480
9	65
2	72
2	26
38	422
4	1855
6	38
9	1949
0	28
8	133
5	104
0	0
2	257
108	551
16	497
0	457
6	101
10	259
2	161
0	0
0	0
0	0
0	18961
1303	19317
0	12120
31	12234
0	10643
0	0
0	0
11	6
0	0
0	104
0	1392
0	1344
1	62
0	0
0	0
0	0
5	2651
0	2648
2	7
3	42
0	1808
0	896
16	811
20	311
0	53
1	40
0	627
1	567
5	298
1	19
4	24
0	24
8	184
12	10
5	20
0	8
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	58
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	41
0	41
0	41
0	41
0	9
0	0
0	0
0	2
0	10
0	0
0	1
0	1
0	0
0	0
0	0
3	8
0	78
0	965
5	874
0	96
0	17
0	13
5	941
0	926
22	17
0	28
6	54
0	22
10	3
0	0
0	3
25	11
0	3
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	44
7	66
0	0
0	0
0	0
6	26
0	0
67	261
3686	1293
5	1293
1	3
36	205
0	1
0	3
0	0
0	0
5	6
0	0
0	0
0	0
0	0
59	533
0	536
3	413
3	468
0	93
0	291
1	242
0	216
1	180
1	123
1	70
3	289
3	771
0	799
0	794
3	319
9	174
0	28
0	14
1	45
0	115
0	0
0	0
125	96
27	110
1	689
0	1
0	0
962	682
9	112
20	23
2	322
0	42
13	2
0	324
0	0
1	1310
10	1294
1	91
0	1241
0	307
0	0
0	0
0	0
39	98
1	3
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	0
0	0
0	365
0	0
0	0
0	0
14	356
0	247
0	0
0	0
0	68
26	492
0	0
51	52
993	238
9	133
0	207
0	115
5	33
0	0
2	72
0	80
0	428
1	371
0	413
0	86
17	5
0	34
1	24
12	30
0	13
8	98
0	88
6	16
1	104
0	57
0	0
0	0
0	0
0	0
28	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	1
0	0
0	0
0	0
2	128
22	128
0	61
1	32
0	26
0	31
2	6
9	6
4	6
69	5
1	5
0	5
695	282
8	178
0	178
97	185
0	9
6	3313
2	995
40	3269
0	486
15	105
3	531
0	956
25	3204
16	595
0	13
0	0
9	13
0	0
0	0
12	9
0	5
2	1331
0	314
0	565
23	6
2	1151
0	191
3	147
0	1076
1	526
73	1267
5	317
10	71
79	30
79	163
5	57
0	64
40	58
5	10
0	8
111	25089
4	17
1	14
0	0
35	0
0	0
0	0
0	49
30	1582
0	1090
2	1171
7	10
2	65
17	52
49	17
0	0
11	210
0	311
11	362
39	421
22	286
34	301
52	138
0	24
4	7
0	20
0	50
0	292
0	21
0	0
0	0
2	19
0	20
28	52
42	180
0	147
0	108
0	50
0	17
66	55
0	30
0	17
11	17
3	21
0	19
1	13
0	0
0	0
0	8
0	15
1	14
0	12
0	2
0	0
0	1
15	6
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	352
0	325
0	375
3	141
0	107
0	38
15	72
0	21
0	124
1	4
0	22
1	76
0	30
0	32
0	32
102	1210
8	246
1	246
3	668
0	678
3	492
3	492
12	232
0	0
0	0
8	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	84
2	0
0	0
0	0
0	0
0	0
0	1
2386	4168
0	783
16	3385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	553
0	153
0	238
3	265
4	143
15	25
1	55
0	0
2	0
1365	576
0	169
6	385
39	74
1781	5193
35	247
34	1126
125	175
0	130
10	25
0	227
18	26
5	131
29	33
110	546
0	1147
1	2655
16	112
13	35
28	2271
0	14
9	0
79	1313
41	595
0	1185
0	997
22	167
4	62
0	44
1	153
10	38
1	118
16	48
0	74
4	34
1588	333
12	45
18	156
8	18
0	11
0	11
12	17
19	8
0	0
135	790
0	709
0	309
4	181
5	276
5	2
4	367
5	366
0	309
0	314
0	145
12	16
60	2574
3	3051
14	2999
50	2201
0	1928
12	811
0	498
6	593
32	710
0	68
0	279
1	495
16	123
7	610
33	20
3	605
7	374
0	373
31	168
32	32
0	223
0	0
0	0
0	333
0	86
0	137
0	96
0	442
0	82
0	442
31	443
0	87
0	443
0	63
0	446
0	131
0	442
0	188
0	165
0	116
22	9
487	0
7	693
19	491
5	318
2	7
0	238
8	193
14	36
9	126
0	0
0	0
926	217
7	40
14	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	3
7	29
0	1
0	1
0	2
0	1
0	2
0	12
18	29
0	1
0	0
1	0
0	6
10	6
30	89
0	6
0	5
34	0
611	0
0	0
0	0
0	0
0	0
0	0
0	0
25	157
0	0
0	0
0	0
0	0
0	0
16	27
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
435	0
1	0
0	0
0	0
0	0
39	114
20	135
0	82
0	0
311	451
2	4923
0	4902
0	4923
10	152
0	765
21	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	9
0	8
0	7
0	0
0	1
0	0
0	0
1	0
23	5478
347	4637
0	895
14	423
1	1062
4	2083
6	1580
5	738
138	813
25	840
40	309
0	98
4	410
10	66
11	2265
0	2717
2	2833
39	2787
0	2762
6	205
8	237
18	1
26	914
0	533
37	284
0	93
56	14
147	33
0	0
3	0
31	0
6	0
2	0
123	1095
2	758
8	945
10	66
0	684
0	630
3	648
17	489
5	56
3	131
6	94
1	64
8	52
4	51
0	0
35	0
6	4
0	11
0	14
0	19
71	41
0	26
2	0
1	116
7	12
8	182
66	18
2	27
0	164
0	23
0	165
2	110
0	3
0	112
0	69
0	48
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
25	3023
2	3220
362	1356
26	140
9	2617
169	216
21	66
57	265
0	323
0	242
152	1505
22	368
19	243
0	331
24	88
0	0
0	0
0	0
0	0
7	141
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	101
0	0
0	0
0	0
4	1
0	0
0	0
0	36
0	36
0	10
0	0
0	0
0	0
0	0
0	10
0	0
1	4
0	4
5	165
0	138
0	175
0	172
0	70
0	45
0	108
10	150
0	12
0	149
19	79
32	105
0	30
481	7327
2	4
0	21
8	5938
36	6046
125	2185
10	1806
10	1536
24	33
0	0
1	7
0	0
0	0
2	0
0	0
0	112
18	24
0	533
0	2027
2	1896
0	453
0	2028
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
11	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2300
0	2384
112	2247
2	112
4	639
121	427
0	19
3	0
2	1
5	1776
1	1776
21	766
2	233
15	67
36	0
0	0
0	0
24	39
0	3
0	165
79	176
0	12
6	223
36	22
0	767
343	5727
0	5832
15	2243
25	5981
0	5921
0	4525
0	4228
0	1975
12	1200
16	2038
17	262
29	210
7	210
0	0
0	2
13	2
0	1
0	0
0	0
0	0
35	24
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	16
951	85
1	37
0	0
23	119
0	69
7	50
1	13
38	69
0	27
0	0
0	0
112	11062
262	9976
34	12597
36	11611
46	11174
9	8545
1	1531
0	1531
0	1322
5	62
16	1
3	1
291	1055
21	98
10	992
183	868
0	289
0	330
1	427
0	420
2	484
4	358
7	114
0	637
0	333
0	429
0	475
1	461
1	131
1	425
8	30
1	190
0	212
1	100
0	168
0	169
0	153
2	50
27	60
0	68
0	21
3	305
0	245
4	293
2	201
12	86
2	32
29	112
8	29
5	5
135	0
91	271
0	3
8	0
0	0
0	10
4	2833
1	290
152	3046
22	1290
0	102
100	1656
0	1465
11	1795
7	1173
3	374
8	1128
0	840
661	1817
0	1892
1467	1383
0	864
35	996
1	389
7	244
32	653
15	101
0	0
10	0
0	17
0	17
0	7
46	20
2	2
0	0
8	468
0	1
0	1
0	0
0	0
5	20
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	120
0	125
0	121
28	219
19	55
0	15
0	15
0	0
0	2
2	3
3	1
0	0
0	150
226	158
13	56
11	71
3	139
9	31
20	28
0	230
10	268
3	245
1	237
239	498
1	70
0	268
0	55
0	37
0	16
0	23
25	0
0	146
0	146
0	0
0	0
1	0
0	123
11	106
0	1503
0	136
0	261
0	107
99	255
0	1362
2	192
0	1244
0	1375
8	902
0	143
0	97
5	140
4	251
0	325
2	135
9	117
19	15
19	96
26	102
0	0
100	256
0	77
0	256
0	23
0	0
8	485
1	482
0	306
3	72
0	8
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	83
273	533
2	464
2	68
38	138
125	190
4	0
4	641
0	199
4	1065
0	315
0	226
0	808
74	806
0	605
0	61
0	102
14	98
0	695
0	163
2	121
0	103
0	100
20	121
48	27
3	24
4	33
76	56
50	18
2	0
12	18
0	0
0	165
0	0
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
3	32
530	804
4	485
0	408
5	589
21	304
8	30
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
2	296
16	425
0	389
0	37
6	69
1	2
5	99
0	5
0	5
0	8
0	12
0	0
0	64
0	64
0	0
1	2
32	61
7	4
0	0
0	0
1	14
0	906
16	917
0	924
0	625
0	143
0	29
0	18
0	0
1	0
8	57
1	98
0	418
0	63
0	71
0	383
0	68
0	136
8	22
0	131
0	114
0	111
0	237
0	389
0	30
0	68
0	408
0	112
0	113
0	79
7	407
35	494
0	76
17	331
0	3
11	145
0	15
91	173
0	0
170	84
0	0
22	77
3	1972
6	5203
11	5000
284	4402
0	4473
3	3937
5	1324
22	916
0	0
0	0
0	0
35	263
0	262
0	23
0	18
0	9
0	29
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	123
0	0
0	0
0	0
0	0
0	0
0	388
0	77
18	386
12	276
18	1391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	303
9	303
0	21
0	7
0	7
1	12
0	21
0	8
0	21
0	19
3	1
0	0
0	0
0	2
1	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
29	87
5	35
0	794
1	1183
2	1172
4	18
0	796
0	606
20	12
31	93
0	0
1082	1262
21	1262
6	61
0	177
1	64
0	168
0	84
2	152
0	100
0	84
0	93
0	145
2	42
0	35
0	29
4	15
0	37
4	19
100	32
1	3
0	32
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
73	80
0	31
0	561
9	178
1	7
4	69
3	224
0	286
0	193
36	138
37	48
6	542
0	102
1	75
0	77
0	29
0	37
0	54
0	87
0	112
0	70
12	28
2	58
0	71
0	105
0	363
2	68
9	18
13	0
55	988
33	3397
9	4864
0	3562
1	5746
0	9447
15	5659
40	11464
106	4696
188	1358
5	2
2	36
0	72
0	2024
0	129
0	1909
0	1688
1	168
0	1982
2	166
9	1194
6	2016
8	203
0	1670
31	24
5	134
7	57
3	33
0	168
12	62
0	223
1	0
3	1
0	0
0	0
0	0
0	0
0	0
26	0
1	1872
0	217
73	2289
0	1811
32	81
33	1738
0	1053
0	2028
26	259
43	110
17	106
221	110
3	191
3	732
3	182
14	650
94	635
2	17
4	76
7	240
3	42
18	239
1	72
3	0
1011	519
0	515
3	245
0	200
10	36
12	8
0	1
350	488
0	178
10	129
0	154
1	3
0	46
178	90
4	44
4	452
1169	613
17	452
38	80
0	0
0	0
0	0
0	16
0	12
0	0
0	0
0	0
0	0
10	75
44	150
0	16
0	16
11	78
0	18
0	0
0	85
2	853
0	1
6	2
1	418
0	401
0	329
28	336
0	33
0	0
0	7
0	550
0	550
0	541
0	549
0	38
0	201
0	152
0	272
0	145
22	475
17	464
2	26
13	70
0	187
0	234
0	229
10	251
8	11
14	233
55	175
0	69
0	67
0	99
47	683
7	32
2	319
7	325
1	51
0	300
5	26
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1048	241
1	217
5	5
1	0
9	31
0	31
0	34
0	33
0	32
0	7
0	0
4	3
0	2
0	1
0	3
0	2
0	2
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	39
0	0
63	767
2	769
11	768
9	0
0	8
1	8
0	17
0	8
0	17
0	0
0	0
0	0
36	188
0	97
1	93
0	113
0	174
0	122
7	11
6	0
5	0
365	188
3	164
10	127
12	4
12	28
14	0
0	0
0	0
52	1571
25	1211
3	1604
0	895
0	196
26	0
0	189
1	148
2	99
0	11
0	38
0	27
29	208
0	39
0	20
0	149
14	94
711	2022
1	601
0	1786
24	1652
1	858
4	61
2	61
1	23
3	41
1	6
0	49
1	0
288	26
3	24
0	2128
0	2122
2	2019
0	778
10	759
3	349
23	728
14	225
16	0
31	1
0	405
0	0
0	1
0	0
1	162
1	162
0	7
9	371
25	2738
1	2689
