UniqueCount	AmbigCount
41	293
0	13
75	160
0	541
4	491
0	27
3	124
1	5635
0	5660
25	5797
6	31
0	3367
0	3397
5	188
7	320
6	0
0	0
16	1
2	8452
7	4392
156	7732
30	8450
0	422
0	0
3	56
0	0
47	156
0	145
0	120
0	57
0	11
14	132
90	373
0	359
3	342
1	65
4	1
7	107
54	270
2	181
2	30
1	15
4	0
0	0
0	0
0	49
2	6
0	2
42	1045
26	187
224	961
0	15
0	124
0	127
7	130
0	93
4	260
0	88
0	0
2	0
0	0
45	463
0	1020
83	1624
5	437
0	1413
1	1401
0	1401
0	0
0	30
0	103
0	103
0	366
0	54
0	3
0	76
0	11
0	1
5	110
9	107
0	9
2	33
1	32
0	11
0	4894
20	150
5	2981
1718	11711
1	3653
4	3842
19	4951
7	1279
3	5215
10	2571
0	9
1	123
0	75
0	168
2	96
0	34
3	192
0	11
2	150
0	115
3	104
3	22
722	852
0	331
36	442
0	49
7	112
1498	359
6	359
1	33
1	0
44	282
0	8
0	6
0	263
0	8
2	201
1	69
0	17
0	0
11	141
0	0
0	17
0	6
0	6
0	0
0	6
0	0
0	1139
19	5325
0	4410
0	1842
0	1754
0	2290
3	717
2	1408
8	1504
0	1305
0	3178
0	1946
0	1169
0	1846
0	1681
0	1305
0	2046
0	486
0	1221
0	1092
0	1081
0	769
0	628
0	464
0	899
0	1507
0	1213
0	634
0	252
0	673
0	74
0	2005
0	613
0	182
0	260
0	79
51	2
0	0
1	8
0	0
14	65
0	58
0	303
134	522
1	192
0	117
0	203
1	88
2	3190
0	3400
41	1592
0	124
0	562
0	628
0	281
0	182
14	122
7	302
2	366
4	187
0	45
0	25
14	924
650	1044
0	196
0	208
0	150
7	122
0	35
0	12
0	12
0	0
1	0
0	0
0	0
0	1
343	156
1	91
2	67
16	58
0	9
0	0
0	0
0	0
9	1
0	1
10	26
8	87
2	266
45	270
0	74
2	74
3	27
1	7
0	1773
0	659
1	2156
10	1106
0	2056
0	988
0	1769
0	707
6	683
625	2969
32	1181
0	2491
3	1919
0	1919
0	1644
0	1398
0	1322
1	972
24	1028
43	813
34	393
56	172
2	2813
3	1992
0	1890
87	315
0	2652
10	3087
15	2708
0	3168
0	2154
1	2271
0	2023
0	2437
0	1191
38	940
3	147
0	14
0	147
0	123
0	93
0	120
0	124
1	14
1	1779
0	1707
0	1773
0	1485
0	625
0	509
0	577
0	453
0	491
3	364
0	130
0	91
0	124
0	103
5	49
0	52
0	62
0	28
11	5
0	1029
0	1035
9	107
2	411
1	69
0	68
1	89
5	38
2	36
6	5
0	1
0	0
0	5
0	5
0	1
0	2
1	0
1	19
0	2
1	0
269	3066
0	3050
24	2619
0	504
8	251
0	322
4	405
490	1960
3	174
0	503
0	223
12	1110
2	2541
0	96
0	2631
0	94
7	198
3	172
0	1
1	791
309	2023
55	1892
0	1740
5	315
37	1159
0	928
2	0
2	0
0	1
0	14824
422	14937
0	9466
0	10179
5	9225
0	0
0	2
1	0
0	1404
0	12715
11	12206
6	1255
0	0
2	0
0	0
1	1516
0	1518
0	7
0	9
0	1316
0	521
1	501
0	160
1	87
0	58
0	747
0	698
0	415
2	19
0	49
0	52
0	335
0	63
1	100
0	50
0	1
1	0
82	45
2	26
0	27
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
1	252
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	41
0	41
0	40
0	41
0	5
0	10
0	6
0	18
0	18
0	6
0	13
0	9
0	0
0	0
0	0
0	46
0	349
0	2253
2	2195
0	230
0	95
0	51
1	2206
0	2167
2	70
0	128
0	108
0	120
1	59
0	2
0	7
5	19
0	5
0	2
1	7
0	1
0	7
0	2
0	0
0	0
0	0
0	0
2	5
0	3
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	19
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	6
0	6
0	16
0	0
0	0
0	17
0	51
0	3
0	0
0	0
1	10
0	0
10	97
4356	3153
0	3153
2	5
3	114
0	2
0	4
1	4
0	5
0	6
0	6
0	7
2	4
0	2
71	1097
0	1110
2	910
2	1067
0	402
1	766
0	617
0	519
0	330
0	246
1	172
8	195
0	753
0	770
0	772
2	218
0	180
0	29
0	22
4	54
0	67
1	0
0	0
131	62
4	46
3	1637
1	0
0	0
890	823
0	106
5	36
0	435
0	71
12	8
0	534
0	0
1	4325
31	4234
2	597
0	4215
9	1224
16	21
0	21
13	118
63	58
0	3
1	8
0	6
0	0
0	0
0	1
0	1
0	1
0	1
0	180
0	0
0	1
0	180
0	1
0	1
0	1
10	209
0	131
0	0
0	4
1	1859
20	912
121	655
87	15
3961	387
0	111
0	155
0	114
4	198
1	0
2	283
0	318
0	1726
0	1612
0	1703
0	540
28	108
0	216
0	195
31	221
0	152
3	558
0	429
7	196
0	340
0	282
0	0
0	0
0	0
0	0
0	14
0	0
0	1
1	1
1	1
2	1
0	0
0	0
0	0
1	8
0	1
0	7
0	0
0	5
0	7
0	2
0	0
0	1
0	3
0	3
0	0
1	1
0	1
40	22
0	7
0	6
0	9
3	0
0	0
0	18
0	361
50	358
0	151
0	90
2	61
0	67
78	168
158	212
7	212
60	30
0	30
0	277
996	685
5	455
0	455
3	288
0	361
0	7124
0	2335
98	7013
0	1472
0	782
0	1568
0	2258
86	6859
4	1724
1	582
0	0
2	1651
0	0
0	0
4	4
0	2
9	3228
0	1108
0	1686
37	116
3	2966
0	910
0	530
0	2579
0	1522
38	3102
0	1160
8	294
23	37
77	160
0	84
0	98
5	40
7	6
0	5
0	72
17	2
0	46
0	15
0	1
0	0
0	222
36	5129
1	2731
0	2878
6	12
0	52
12	40
57	16
0	0
6	305
2	401
13	443
22	511
13	267
28	239
8	112
0	48
31	182
0	18
0	225
0	363
0	86
0	0
0	0
0	2
0	18
9	86
226	449
0	294
0	192
0	105
0	38
97	117
0	60
3	37
9	33
3	41
1	118
6	77
2	0
0	0
0	121
0	186
0	203
4	32
0	15
0	0
0	1
0	19
0	0
1	12
0	1
0	0
0	10
0	2
0	0
1	69
1	69
2	73
19	15
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	43
0	2367
0	2165
0	2378
1	1257
0	903
1	487
3	417
0	178
0	599
1	105
0	235
2	427
0	268
0	276
1	229
23	1979
2	445
3	443
0	1439
2	1275
3	1023
0	1026
0	452
1	7
0	7
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
23	6
0	0
0	4
0	6
0	0
0	242
1527	2633
0	591
8	1823
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	32
0	54
0	63
0	32
0	3
0	6
0	0
0	0
1305	448
0	200
3	349
1	433
956	6757
12	848
28	3136
48	706
0	581
1	155
0	618
1	151
1	270
3	193
8	860
5	1168
0	2064
1	183
0	57
0	1274
0	23
19	39
39	947
9	355
1	909
0	841
4	165
1	119
0	119
0	222
0	118
0	99
2	89
0	44
0	26
287	154
1	40
3	62
10	41
0	87
0	86
3	5
15	50
4	0
62	826
0	770
0	454
0	196
2	349
0	2
3	280
6	279
0	229
0	233
0	196
8	32
5	10507
0	11288
12	11153
22	7716
0	5693
163	2863
0	1785
0	2012
22	2107
0	1
0	0
0	0
1	539
9	215
0	647
0	69
0	266
0	521
0	490
9	406
0	15
0	435
0	248
0	60
0	88
0	60
0	229
0	51
0	229
3	229
0	57
0	229
0	48
0	230
0	83
0	229
0	353
0	318
0	61
4	211
67	0
10	1012
13	703
0	593
0	40
0	326
2	257
5	106
1	117
0	0
0	0
412	148
0	20
4	2
0	0
0	0
0	15
0	14
0	14
0	14
0	14
0	5
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
18	148
0	134
918	100
145	100
0	11
5	11
39	47
0	5
0	22
109	0
797	0
0	0
0	0
0	0
0	4
0	4
0	4
5	75
0	0
0	0
0	2
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	42
1	42
656	0
1	0
0	0
0	1
0	1
63	229
3	242
0	169
0	2
64	493
0	5746
0	5729
0	5746
4	617
0	1222
7	591
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	7222
463	6168
1	1323
30	779
1	1494
0	2354
8	1942
1	1035
163	1064
16	1082
7	674
0	280
1	637
0	103
1	2293
0	2714
0	2850
18	2711
0	2619
1	198
0	227
0	5
0	1103
0	645
21	461
0	165
2	11
46	48
0	0
0	0
3	0
0	0
1	0
2411	9332
0	9236
20	919
0	6858
1	6450
1	6689
12	4703
0	1140
0	1615
0	1011
0	625
5	426
2	416
0	0
39	3
9	96
0	29
0	9
0	10
25	186
2	54
2	0
1	437
0	10
5	1066
12	22
5	26
0	979
1	46
0	1039
2	441
0	15
0	427
0	346
0	239
0	1
1	76
0	9
0	70
0	65
0	58
0	17
0	53
1	0
0	56
0	55
0	58
0	57
0	58
0	56
0	56
0	41
0	16
0	12
0	2
0	0
1	0
0	3662
0	3840
187	1958
1	219
9	3426
10	455
0	188
12	478
0	593
0	511
387	1612
7	661
0	275
0	354
1	172
0	0
5	111
0	4
1	4
8	238
91	245
0	30
0	44
1	42
0	3
0	11
0	2
0	2
0	0
0	1
0	6
0	0
0	0
0	1
1	959
0	0
0	0
0	0
4	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	6
1	6
1	337
0	310
0	362
0	361
0	191
0	181
0	272
7	354
0	72
3	350
13	190
18	191
0	59
11	11825
158	11834
81	4839
0	4541
0	3916
0	10
0	0
0	0
11	3
0	1
2	1
0	0
1	1932
1	3
0	1677
0	1605
0	244
0	1674
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	31
5	28
0	30
3	48
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2465
1	2509
54	2440
0	282
1	711
200	499
0	126
0	0
0	0
3	3259
1	3259
1	1198
1	326
3	52
0	0
0	0
0	0
6	5
1	55
58	5
0	4
25	108
0	6
0	1060
92	6494
0	6625
0	3230
25	6683
0	6646
0	5289
0	4992
0	2485
2	1566
0	2046
0	441
102	438
16	436
0	16
3	35
64	35
0	6
0	27
2	18
0	1
17	8
82	76
2	18
0	58
0	53
0	53
0	18
0	0
0	19
0	23
0	11
0	7
0	15
0	15
2	4
0	3
0	3
0	0
0	0
4	4
1253	179
0	154
3	0
11	283
0	143
0	159
4	33
3	23
0	4
0	0
125	18507
4	19467
55	16707
3	19049
12	18808
4	17093
4	1909
0	1909
0	1509
0	89
9	181
5	4
183	1100
11	206
2	1008
403	2221
0	735
1	869
3	1078
2	1143
0	1169
0	781
8	443
4	1743
0	1114
0	680
0	718
1	708
0	290
0	691
7	89
0	386
0	396
0	264
0	323
0	318
0	270
0	117
10	118
0	111
0	45
12	1308
10	1148
0	1243
0	867
10	419
7	192
63	446
4	164
0	109
508	0
9	113
0	40
0	0
0	0
0	65
2	803
4116	2609
3	2597
0	533
71	1860
0	1760
3	1994
2	1244
1	655
0	1280
0	1045
733	1711
0	1784
825	1574
0	1201
7	1190
0	804
11	202
10	428
1	199
0	0
0	0
0	9
0	9
0	0
3	2
0	1
6	0
89	273
0	69
0	67
1	34
0	23
6	4
1	0
1	36
0	21
0	4
0	35
0	2
0	24
0	24
0	5
0	4
1	567
0	581
4	546
9	659
7	149
0	110
0	67
0	19
0	50
1	48
0	25
0	0
0	541
941	545
1	150
7	297
12	461
0	125
8	134
2	994
1	1111
9	1032
0	1014
242	1381
0	357
0	1100
0	275
0	267
0	153
0	187
0	153
0	34
0	34
0	0
0	0
0	0
0	395
3	346
1	6403
0	292
0	763
0	243
128	607
0	5955
7	510
0	5523
0	6058
3	3913
0	562
0	309
0	559
7	1129
0	1357
10	620
2	523
0	134
9	636
5	908
0	0
932	1343
0	345
0	1343
0	135
0	0
692	15208
68	14384
15	9573
2	2184
29	488
0	0
92	0
2	0
1	0
4	1
3	1
2	8
4	52
271	1999
0	1662
5	451
10	442
53	140
1	0
1	1564
0	1105
0	2635
0	1125
0	1008
0	2192
92	2304
0	1684
0	522
0	687
4	298
0	1281
0	533
0	261
0	195
3	182
29	132
4	80
2	108
1	111
132	113
40	76
1	0
0	87
0	0
0	75
0	75
0	4
0	0
0	4
0	4
0	4
0	4
0	4
1	219
22	127
1399	5416
2	4456
0	4055
15	4770
24	1926
0	415
0	23
0	10
2	17
0	7
0	10
0	13
0	13
0	12
0	5
0	3
0	272
1	788
164	938
0	184
15	235
0	8
6	244
0	16
1	32
0	82
0	77
1	0
0	316
0	327
0	287
6	36
5	265
5	37
0	93
3	141
2	1
0	1720
9	1720
0	1729
0	1272
0	253
0	99
0	132
0	64
2	61
25	30
0	321
0	1258
2	276
0	266
0	1179
0	286
0	513
14	144
0	443
0	407
2	379
0	689
1	1203
0	178
0	258
0	1240
0	386
0	351
5	304
2	1236
71	1200
0	375
17	1054
0	55
4	139
0	11
26	96
2	62
178	105
0	0
31	73
0	7056
0	11994
1	11686
363	10717
0	11253
0	10492
0	6136
4	4398
0	0
0	0
0	3
75	323
1	322
1	37
0	32
0	19
0	27
0	29
0	0
0	0
0	0
0	5
12	7
1	3
0	2
24	28
0	1
0	0
0	0
0	0
0	2
0	439
0	70
8	434
2	297
1	479
0	0
0	0
0	140
0	113
0	47
0	18
0	17
13	244
0	235
0	289
0	55
0	35
3	20
0	287
2	99
0	285
0	284
4	19
0	37
0	47
0	89
3	17
1	35
0	1
0	1
0	1
1	0
0	0
1	0
5	51
2	26
3	1452
0	1418
0	1547
0	922
0	65
0	1148
0	902
5	37
21	149
1	0
1726	16782
55	16018
1	1550
0	501
0	312
0	498
0	333
0	476
0	334
0	335
1	338
0	465
0	105
0	74
0	62
0	45
0	49
1	38
2767	3196
36	2000
0	3213
0	30
0	30
2	8
0	8
0	21
3	9
0	2
0	4
0	1
0	2
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
7	28
0	5
0	1040
8	228
0	29
3	133
0	414
0	457
0	338
26	219
5	68
3	1035
0	203
0	170
0	182
0	94
0	119
0	149
0	177
0	221
0	166
1	80
1	144
0	161
0	219
0	821
2	105
3	186
1	0
128	3644
0	5212
0	8061
4	4581
0	8610
0	11047
6	8777
2	12738
40	7489
33	3782
0	0
1	105
0	258
0	4940
0	303
0	4837
0	4015
0	407
3	4890
3	413
14	2703
8	4927
7	353
0	3877
5	127
0	353
2	215
2	230
0	720
11	317
0	1249
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
0	5107
2	704
21	5985
1	4158
0	326
2	4446
0	2557
0	5702
0	410
3	57
0	220
26	255
0	832
0	2487
1	752
3	2244
30	2140
2	42
1	168
0	386
0	62
9	387
0	83
0	0
2196	1734
0	1654
0	756
1	829
24	388
89	0
0	22
383	679
2	288
0	243
0	400
1	60
0	89
305	217
0	116
3	1119
1237	1591
2	1082
6	352
1	0
0	2
0	2
0	960
0	0
0	1
1	1
0	1
1	0
6	1611
276	2526
0	543
0	474
1	918
0	187
1	3
0	141
1	3443
0	25
1	1
0	4092
1	4048
2	2682
68	3639
0	323
0	0
0	179
0	894
0	894
0	892
0	894
0	89
0	401
0	261
0	501
0	334
48	814
17	805
0	53
11	1575
2	939
0	1124
0	1136
21	1199
11	83
37	1117
212	1021
0	508
0	524
0	454
65	450
2	197
0	879
1	1352
4	1344
7	282
0	1236
3	145
31	78
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
36	0
6572	1667
0	1442
3	1
4	0
0	754
0	752
0	770
0	734
0	754
0	170
0	33
1	31
1	6
1	20
1	46
0	29
0	31
0	49
0	44
2	20
4	41
0	41
0	41
0	33
0	19
0	12
0	12
1	426
20	0
1345	59695
105	59844
304	59421
124	75
0	4
0	4
0	171
0	30
29	122
0	0
0	0
0	0
76	244
0	176
0	147
0	132
0	223
0	150
7	56
2	4
0	0
1552	890
2	803
6	658
25	65
14	162
8	0
5	0
0	0
29	1912
10	1600
0	1926
0	1147
0	399
1	0
0	4344
1	3225
13	2259
0	429
2	861
0	1103
174	4684
0	1084
0	452
1	3605
132	2086
1261	5786
0	1838
5	5089
5	4511
2	3100
11	1716
8	1673
0	692
69	1100
