UniqueCount	AmbigCount
0	1
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	22
0	2
0	24
0	22
9	24
0	19
1	0
0	21
0	7
7	10
0	0
0	0
0	8
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
11	87
0	114
0	10
1	88
0	13
1	21
0	14
0	0
3	0
75	650
2	650
39	776
21	777
207	294
0	511
0	236
0	169
0	83
0	353
0	288
3	113
0	110
0	99
0	58
0	104
0	100
0	43
0	39
0	54
0	48
0	106
0	24
0	11
0	46
0	30
0	0
0	0
0	30
0	574
244	912
0	18
6	731
6	656
8	127
1	365
0	111
3	98
0	3
3	73
0	2
0	2
0	89
4	70
9	87
0	44
1059	445
11	371
5	141
4	0
28	34
494	1133
3	68
3	162
8	168
0	169
3	123
0	547
0	92
0	218
2	82
4	195
0	22
0	405
0	406
1	391
5	403
0	403
2	403
0	403
0	400
0	88
6	35
0	100
10	534
0	549
70	530
3	0
11	75
7	13
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
8	128
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
2	5
0	0
0	0
7	11
0	0
0	0
0	0
1	6
0	0
0	0
0	0
1	185
2	200
0	556
2	593
6	604
0	524
1	25
0	50
19	43
0	334
2	40
6	1725
1	15265
6	24
0	3654
0	524
19	348
0	15396
0	15337
0	2603
0	2782
336	3460
0	1148
0	15177
0	272
0	826
12	14704
5	5148
6	63
193	2347
10	27
0	4
0	17
0	8
0	25
0	1
0	3576
922	5836
23	5840
0	5797
0	5359
1	4926
0	3582
0	3568
4	0
25	30
1	13
23	333
33	17
14	325
0	6
0	2
0	45
1	49
630	2327
0	73
23	2130
1	1002
39	85
50	74
0	0
27	0
1	1304
3	1259
0	1259
0	1259
0	1264
0	1264
0	1327
0	1333
0	709
1	84
0	10
1	162
0	13
0	8
67	142
0	15
4	12
0	19
20	11
0	19
0	1
0	1
0	3
0	0
0	0
0	4
0	5
0	3
0	0
0	9
0	0
0	2
0	80
0	5
0	79
0	0
0	4
0	754
128	1014
0	806
0	822
0	777
0	805
2	660
2	630
0	347
0	593
0	441
0	340
0	507
3	473
8	96
2	448
0	318
0	186
0	228
0	97
0	235
0	235
0	235
0	235
0	235
0	236
3	175
0	197
1	217
0	217
0	217
0	140
0	0
439	310
0	92
15	40
0	21
0	27
0	0
1	3
0	1
0	1
0	1
0	1
1	164
4	145
6	533
1	162
37	369
8	275
0	273
0	100
0	1748
34	1844
0	374
0	258
2	312
0	193
667	232
0	232
126	887
16	47
3	813
3	965
0	544
5	562
27	586
0	236
4	962
0	527
0	1419
0	889
0	187
6	336
2	313
0	109
1	212
2	165
0	102
5	36
0	0
0	23
0	0
0	0
1	249
1	0
4	314
0	465
0	394
0	562
0	294
0	397
0	397
0	375
0	108
0	149
0	148
0	218
0	12
0	5
0	3
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
1754	417
41	424
3	172
13	0
0	16
0	234
0	235
0	234
0	229
0	6
0	3
0	10
0	17
6	7
0	49
0	0
0	0
168	276
0	235
0	19
0	55
0	0
0	2992
30	1632
87	3566
2	3579
3	2687
5	1954
0	3482
1	3187
4	2069
0	2627
0	0
9	6
4	64
2	7
0	11
68	70
2	57
0	51
1	33
6	5
3	718
0	0
0	0
0	0
1	0
0	1
0	0
0	24
0	24
0	17
0	7
0	0
1	7190
2	6926
0	407
1	1544
4	5395
32	5500
0	638
2	241
4	467
7	132
2	119
26	107
0	91
9	307
0	28
0	51
2	36
7	63
4	2
0	2
0	0
0	0
7	254
0	32
0	0
0	0
1	0
2	9
4	77885
86	66706
0	77815
0	71264
9	54039
9	23783
0	24590
0	21103
1	14410
0	16738
2	16533
6	12699
0	10790
0	10527
32	8754
68	8996
8	40
0	0
5	3
0	0
40	902
0	24
0	0
0	2
0	2
12	41
0	2
0	2
0	2
0	0
0	0
83	190
2	7
12	47
0	41
0	41
0	42
0	41
0	33
0	32
0	18
0	0
102	286
0	3
0	2
536	58
2	7
0	8
1	3
0	1
1	12
1	36
0	25
943	1761
3	1700
0	984
3036	2780
0	1410
0	2780
0	1794
4	0
3	19
0	19
0	19
0	0
0	0
80	341
1	12
150	168
0	550
2	502
2	14
1	91
0	6788
0	6809
18	6940
3	27
0	3713
0	3737
6	168
19	354
19	0
0	0
9	0
1	9983
9	5174
180	9163
27	9977
0	539
0	1
1	62
0	1
64	227
3	225
0	154
0	70
0	3
23	191
87	485
0	475
6	439
0	72
3	2
11	127
59	380
0	267
3	34
0	19
3	0
0	0
0	0
0	56
5	8
0	1
66	1155
22	208
254	1069
1	13
0	156
0	158
4	152
0	67
3	298
0	84
0	1
0	0
4	0
101	613
0	1138
107	1747
7	573
0	1479
0	1469
0	1469
0	0
0	42
1	92
0	92
0	390
0	63
5	1
0	126
0	11
0	0
2	139
15	108
0	6
1	28
0	28
0	10
1	8611
27	282
16	5528
3264	20613
0	6339
8	6903
30	8376
9	2141
9	9315
19	4388
2	13
0	156
0	89
0	246
2	124
0	30
15	289
0	27
6	243
0	168
6	156
3	5
838	1145
4	457
71	620
0	54
10	142
2126	465
3	465
0	40
0	0
82	653
0	20
1	17
2	608
0	18
15	463
1	140
0	38
0	0
41	352
0	0
3	10
0	5
0	5
0	0
0	4
1	0
0	1241
18	6445
1	5202
0	2083
0	1934
1	2523
1	746
4	1531
8	1630
1	1454
0	3801
0	2233
0	1257
0	2128
0	1896
0	1545
0	2387
2	564
0	1434
0	1278
0	1251
0	903
0	750
0	567
0	1057
0	1940
0	1611
0	756
1	341
0	811
0	121
0	2261
0	721
0	180
0	323
0	72
40	6
0	0
1	4
0	0
15	74
0	69
5	454
220	759
0	337
1	167
1	282
1	117
1	4180
0	4448
43	2192
0	154
0	850
0	943
0	383
0	248
6	127
3	338
2	512
3	254
1	79
2	33
19	1484
987	1635
0	319
3	355
1	248
26	151
1	46
0	13
0	13
0	0
0	0
0	0
0	0
0	3
440	202
0	121
2	103
30	89
0	13
0	0
0	0
0	0
6	6
0	6
25	29
4	99
0	323
43	324
1	95
0	92
1	34
0	8
0	1843
0	773
1	2241
4	1190
0	2141
0	1079
0	1847
0	690
10	638
960	4329
37	1768
1	3597
16	2700
0	2700
0	2313
0	2025
0	1882
4	1398
35	1485
76	1185
33	536
89	208
2	2585
2	1778
0	1699
73	289
0	2363
5	2807
12	2451
0	2893
0	1936
0	2042
0	1828
0	2167
0	1026
16	785
2	138
0	36
0	138
0	124
0	84
0	110
0	104
0	36
0	1701
0	1619
0	1685
0	1390
0	614
0	530
0	578
0	465
0	463
0	333
0	134
0	112
0	145
0	123
18	61
0	52
0	70
0	30
14	10
0	1056
0	1074
7	128
0	411
0	96
0	90
1	111
0	25
11	43
16	14
0	1
0	8
0	7
0	6
0	2
0	1
1	0
0	32
0	1
2	0
281	3609
0	3601
33	3085
0	466
5	217
0	265
5	352
447	1728
3	180
0	402
0	181
9	1033
1	3279
5	146
0	3406
0	120
7	264
3	201
0	3
2	1286
489	3376
94	3144
0	2848
17	460
128	2016
10	1627
5	0
1	0
2	0
0	18794
555	18920
0	11450
1	13331
0	12272
0	0
1	1
0	1
0	985
0	10013
14	9667
1	964
0	0
0	2
0	0
0	1992
0	1992
0	8
0	8
0	1704
0	640
2	616
0	215
0	100
0	79
0	1010
0	953
0	558
0	37
0	58
0	61
0	502
0	87
0	122
0	64
0	3
0	0
39	44
0	14
0	36
2	6
0	0
0	0
0	0
0	0
0	0
0	2
0	2
11	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	822
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	362
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	38
0	38
0	38
0	38
0	3
0	4
0	2
0	6
0	6
0	2
0	2
0	1
0	0
0	3
0	0
1	44
2	269
0	3072
2	2800
3	299
0	75
0	54
2	3035
0	2993
0	42
0	100
0	111
0	79
3	46
0	1
0	7
7	12
0	6
0	4
0	7
0	1
0	7
0	4
0	0
0	0
0	0
0	1
2	3
0	1
0	4
0	4
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	1
0	14
0	0
0	0
0	14
0	41
0	0
0	0
0	0
0	8
0	0
19	141
5222	3710
6	3710
3	5
8	119
0	2
0	5
7	0
0	1
5	7
0	2
0	4
1	0
0	1
96	1236
0	1267
2	1036
2	1213
0	480
0	844
0	682
0	556
0	362
0	250
4	174
2	235
0	885
0	899
0	896
2	269
1	214
0	40
0	25
2	62
0	72
0	0
4	5
223	68
7	34
0	1874
0	0
0	0
983	1028
0	120
7	43
0	523
2	55
3	8
0	692
0	0
0	5674
29	5553
0	763
0	5517
5	1575
3	32
2	32
26	144
84	66
0	8
0	10
0	8
0	0
0	0
1	1
0	1
0	0
0	1
0	230
0	1
0	1
0	230
0	1
0	0
0	1
2	293
0	175
0	1
0	2
1	2336
16	1083
314	956
68	16
4433	421
0	100
0	154
0	130
4	244
0	0
6	319
0	365
0	1834
0	1715
0	1820
1	594
28	135
0	233
0	212
37	221
0	170
16	565
0	434
6	237
0	360
2	288
1	0
0	0
0	0
0	0
8	10
0	0
0	4
1	4
1	4
0	4
0	1
0	1
0	0
0	13
2	0
0	13
0	2
0	10
0	13
0	3
0	0
0	0
0	4
0	4
0	0
2	1
0	1
50	17
0	1
0	9
0	5
3	0
2	0
0	24
0	307
45	306
0	131
0	79
1	52
0	53
89	221
215	276
14	276
105	43
2	43
0	356
911	625
3	388
0	388
8	298
2	406
0	9197
0	2916
107	8991
0	1743
2	930
3	1892
0	2816
105	8846
5	2140
0	632
0	0
1	2122
0	0
0	0
1	3
0	1
11	4375
0	1469
3	2195
57	153
8	4051
0	1138
0	671
0	3393
0	1949
47	4207
0	1505
32	459
22	45
71	148
2	82
0	93
5	36
3	8
0	4
0	84
27	2
0	55
0	7
0	0
0	0
0	324
29	5868
0	2800
1	2945
7	8
2	47
14	36
88	14
0	0
9	496
0	611
5	667
38	715
6	417
5	335
11	169
0	45
31	177
0	18
0	299
0	631
0	125
0	0
0	0
1	1
0	18
5	74
257	522
0	310
0	188
0	83
0	34
160	127
0	55
2	25
7	23
1	58
3	159
11	102
0	2
0	0
2	118
0	176
0	195
3	28
0	20
0	2
1	2
1	27
0	0
0	4
0	0
0	0
0	5
0	0
0	0
1	79
0	74
4	79
19	2
0	0
0	7
0	8
0	8
0	5
0	5
0	5
0	41
0	3160
1	2867
0	3169
4	1794
0	1318
2	599
10	533
0	211
0	754
1	118
0	269
5	541
0	335
0	348
0	239
35	2987
2	712
0	711
0	2113
0	1891
3	1526
0	1532
0	595
1	8
0	8
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
10	2
0	0
0	1
0	1
1	0
0	404
2242	3986
0	857
2	2765
0	3
0	3
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
4	2
0	3
0	0
0	0
0	0
0	0
0	0
0	344
0	72
1	109
0	117
0	80
2	18
0	26
0	0
0	0
1414	418
0	168
2	343
5	498
911	7446
15	1037
10	3916
58	822
1	660
1	179
0	761
1	198
0	252
7	198
10	982
0	1141
0	1918
0	194
0	32
0	1086
0	20
9	35
43	1101
6	452
1	1061
0	972
2	222
3	164
0	179
0	274
8	174
0	102
5	85
0	42
1	26
474	222
2	48
1	90
0	29
0	58
0	56
1	12
17	36
2	0
41	660
0	622
0	364
1	144
2	280
0	0
0	378
4	374
0	313
0	321
0	266
9	53
6	14239
0	15114
20	14935
14	10102
0	7082
161	3632
0	2250
0	2528
35	2572
0	0
0	0
0	0
3	750
14	248
0	868
4	72
0	288
0	699
0	679
14	502
3	27
0	602
0	182
0	47
0	57
0	48
0	140
0	46
0	140
2	141
0	47
0	140
0	47
0	141
0	52
0	140
0	426
0	394
0	55
7	257
41	0
6	1394
13	1064
0	770
0	46
0	487
6	391
2	152
2	189
0	0
0	0
539	195
1	33
0	0
0	0
2	1
0	18
2	18
0	17
0	18
0	18
0	8
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	4
14	186
0	165
1321	136
210	136
1	6
9	6
79	78
0	32
0	47
166	0
1372	0
0	0
0	0
0	0
0	3
0	3
0	3
5	102
0	2
0	2
0	1
0	1
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
258	83
0	83
1095	0
0	0
0	0
0	0
0	0
115	385
6	384
3	281
0	4
87	852
0	8358
0	8329
0	8358
6	907
0	1808
4	927
0	1
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
3	8632
387	7450
1	1599
21	918
0	1660
0	2616
10	2169
0	1172
154	1209
24	1215
6	772
0	325
0	743
0	101
2	3553
0	4158
0	4294
43	4068
0	3913
0	320
2	345
0	7
4	1567
0	924
25	574
0	252
2	20
73	43
0	0
0	0
0	0
0	0
1	0
3304	12476
0	12347
24	1193
1	9066
2	8503
1	8841
6	6320
7	1557
0	2222
0	1391
0	795
9	525
4	517
2	0
48	2
5	101
1	32
0	12
0	12
22	155
0	123
1	1
0	430
0	10
6	1250
6	16
4	21
1	1170
1	49
0	1222
1	436
0	11
0	427
0	343
0	225
0	0
8	381
0	42
0	352
0	327
0	286
0	74
1	260
0	0
0	52
0	48
0	48
0	50
0	52
0	50
0	47
0	31
0	13
0	10
0	6
0	4
0	3
0	4413
0	4641
194	2417
1	284
7	4147
13	565
0	216
13	551
0	695
0	595
505	1893
6	782
10	362
0	442
1	160
0	0
4	64
0	1
0	1
4	144
53	93
0	12
0	11
0	10
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1362
0	0
0	0
0	0
2	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
1	10
0	12
2	241
0	213
0	267
1	263
0	136
0	124
0	177
4	251
1	56
7	251
6	141
19	141
0	45
5	15715
170	15722
131	6441
1	6055
1	5215
2	21
0	0
2	0
2	2
0	1
0	1
0	0
4	2997
1	4
0	1839
0	1786
0	220
0	1841
7	0
0	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	54
6	61
0	63
1	75
0	16
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2887
0	2941
47	2852
0	311
3	925
322	712
0	204
0	0
0	1
3	6293
2	6293
1	2172
8	712
6	97
0	0
0	0
0	0
7	9
0	65
56	2
0	1
18	122
0	7
0	1335
94	8982
0	9146
1	4527
15	9280
0	9226
0	7164
0	6632
0	3448
5	2271
1	2835
1	619
122	477
10	477
0	3
0	14
27	15
0	5
0	9
0	3
0	1
10	9
30	19
1	4
2	15
0	11
0	11
0	2
0	0
0	14
0	28
0	15
0	7
0	23
0	22
2	5
0	6
0	2
0	7
0	3
6	2
2324	261
1	225
9	0
16	455
0	268
5	211
6	31
8	20
0	7
0	0
135	20928
3	21790
133	18549
5	21456
7	21210
5	19214
0	2584
0	2584
0	2058
1	124
9	225
4	9
275	1585
12	313
0	1441
626	2929
0	942
4	1158
0	1446
5	1574
0	1593
1	1083
4	570
2	2332
0	1663
0	783
1	830
1	810
0	320
0	810
4	143
0	453
0	488
0	273
0	355
0	349
0	290
1	114
12	109
0	121
0	57
3	1031
7	923
1	965
0	705
7	408
4	135
41	355
0	102
5	74
492	0
13	125
0	50
2	0
0	0
2	82
3	1025
6270	3193
11	3174
0	672
82	2531
0	2435
5	2620
0	1723
0	889
0	1733
0	1460
1026	2328
0	2394
1116	2125
0	1692
9	1588
0	1137
1	226
26	484
1	237
0	0
3	0
0	11
0	13
0	1
4	3
0	0
19	0
201	385
0	93
0	93
0	52
1	25
2	3
0	0
0	32
0	9
0	5
0	32
0	5
0	8
0	12
0	2
0	0
5	864
0	887
7	842
29	961
9	294
0	219
1	137
0	25
0	65
2	61
4	33
0	0
0	605
1088	606
1	176
9	328
7	554
9	150
20	184
4	1458
7	1615
7	1455
1	1478
417	1879
0	542
0	1595
0	409
0	381
0	223
0	304
0	145
1	50
0	50
0	0
0	0
0	1
0	429
9	378
0	6885
0	263
0	794
1	217
88	633
0	6387
1	531
0	5823
0	6536
1	4125
0	623
0	364
0	539
12	1148
0	1374
12	630
3	523
0	121
4	700
8	996
1	0
1665	2512
0	638
0	2512
0	225
0	0
863	18594
101	17746
6	11181
1	2495
21	478
0	0
73	0
0	0
1	0
3	2
0	2
8	15
5	63
452	2695
4	2285
11	553
14	506
38	184
3	0
3	1433
0	1119
0	2637
0	1033
0	880
2	2169
114	2360
0	1605
0	455
0	608
2	357
0	1245
0	475
1	258
1	166
0	180
17	139
34	96
10	158
10	149
180	152
86	70
11	0
21	117
4	43
0	130
0	130
0	27
8	26
0	28
0	33
0	33
0	33
0	33
0	255
45	167
1685	7930
4	6542
0	5954
14	6927
33	2875
1	638
0	45
0	26
0	30
0	6
0	8
0	28
0	26
0	36
0	21
0	2
0	314
4	940
149	1069
1	161
20	622
0	11
12	633
0	56
0	49
0	161
0	163
3	0
0	523
0	536
0	463
1	72
16	417
6	54
0	148
1	210
2	4
0	3030
15	3027
0	3046
0	2354
0	379
0	108
0	127
0	112
3	110
14	35
0	325
0	1346
1	300
1	280
1	1268
0	293
0	514
8	153
0	452
0	405
0	386
0	689
0	1291
0	182
0	267
0	1311
0	403
0	357
1	322
2	1311
54	1289
0	369
16	1118
0	72
5	257
0	19
50	209
0	24
99	80
0	0
34	39
1	8220
0	14014
2	13727
488	12564
0	13168
2	12271
0	7222
16	5056
1	0
0	1
0	2
92	326
0	326
0	52
1	47
0	33
0	47
0	44
0	0
0	0
0	0
0	1
5	3
0	1
1	2
17	33
0	2
0	2
0	0
3	0
0	4
1	518
0	80
7	509
2	297
2	536
0	0
0	0
0	173
0	131
0	49
0	19
0	19
7	336
0	315
0	108
1	17
0	11
0	5
0	106
0	27
0	108
0	108
0	7
0	14
0	15
0	30
1	8
4	30
0	0
0	0
0	0
3	2
0	1
0	1
14	68
2	82
4	1370
0	1317
0	1444
0	831
0	59
0	1072
0	866
4	43
25	142
0	0
2004	21726
72	20654
1	2176
0	659
1	407
0	638
0	442
1	591
0	462
0	446
2	467
0	576
0	163
0	106
0	86
0	65
0	97
2	79
3208	3742
31	2210
0	3750
1	31
0	31
2	11
0	10
0	21
0	16
0	4
0	5
0	1
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	3
0	3
0	1
0	1
0	12
5	31
0	10
0	1352
5	316
0	34
2	163
0	529
0	584
0	425
39	309
4	76
0	1376
0	285
0	235
0	246
0	111
0	156
1	195
0	239
0	305
0	217
0	91
2	192
0	212
0	309
0	1069
4	146
4	283
1	0
149	4007
0	5911
0	10012
0	5226
0	11156
0	15469
2	11467
0	17314
39	10035
58	4992
0	0
0	120
0	297
0	5780
0	345
2	5630
0	4690
1	517
0	5732
2	510
15	3296
15	5780
1	413
0	4553
10	161
0	444
8	296
2	341
0	789
9	306
0	1477
0	0
0	1
0	0
0	0
0	0
0	0
0	0
29	2
0	5870
2	634
18	7070
0	4689
1	303
0	5067
0	2673
0	6747
0	436
3	29
1	262
34	340
0	995
0	3068
0	864
1	2769
39	2648
1	32
0	126
5	298
1	54
5	299
0	61
1	0
2341	1838
0	1778
0	820
0	877
28	447
94	0
0	27
408	840
0	344
3	297
0	519
1	87
0	99
387	278
1	135
6	1561
1801	2254
6	1490
15	574
3	0
0	2
0	2
4	1141
0	1
0	1
4	0
0	0
4	0
7	2143
339	3325
2	686
0	563
4	1187
0	225
4	8
0	233
2	3927
0	30
4	1
0	4520
2	4457
0	2995
100	4066
0	396
0	0
0	235
0	1082
0	1083
0	1090
0	1082
0	82
0	481
0	327
0	613
0	418
35	995
21	975
0	87
10	1968
3	886
0	1076
0	1097
11	1146
3	93
46	1084
210	950
0	496
0	498
0	423
52	517
1	195
0	810
2	1304
4	1291
9	280
0	1181
2	157
34	67
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
49	0
6602	1685
0	1421
0	2
1	0
4	753
0	754
0	768
0	742
0	757
0	162
0	36
7	28
0	10
0	12
0	32
0	15
0	18
0	35
0	31
2	11
0	48
0	48
0	47
0	42
0	23
0	7
0	7
0	626
27	0
1801	87021
157	87191
431	86635
209	108
0	5
0	5
0	200
0	40
51	131
0	0
0	0
0	0
72	333
0	233
6	177
0	185
0	312
0	197
9	78
0	7
0	0
2134	955
1	852
17	633
14	85
18	198
5	0
2	0
0	0
39	2821
20	2395
1	2844
0	1655
0	593
2	0
0	3374
0	2502
2	1734
2	368
9	731
3	874
139	3655
