UniqueCount	AmbigCount
19	473
0	432
0	467
26	217
0	29
1	459
1	67
0	372
5	92
1	33
3	69
0	479
3	272
0	44
0	436
2	392
6	17
15	14
1	390
12	59
2	17
0	11
1	78
0	121
0	82
11	171
0	92
0	86
2	4
0	1
1	4
0	4
0	3
0	3
0	3
0	1
0	0
0	0
55	736
0	736
0	584
0	655
0	607
9	576
0	578
0	577
0	121
6	1
6	1155
1	4651
15	4505
58	1776
54	1089
4	6
1	0
0	4
0	495
0	247
6	367
1	414
0	375
0	440
0	399
0	427
0	438
0	437
35	51
0	96
0	45
0	14
0	98
0	19
2	43
1	81
3	76
8	38
5	11
1	4
2	1
246	617
14	7
22	34
0	0
0	0
0	1182
0	1252
334	2260
1	160
0	900
0	570
15	1491
5	1435
27	1369
7	732
0	30
0	342
0	194
0	121
13	289
0	144
2	101
1	210
6	267
1	275
9	269
11	165
34	10
5	5144
0	4749
8	5245
89	880
24	1495
4	576
7	754
5	463
2	35
2	128
26	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	52
0	0
0	0
9	76
5	1
7	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	112
0	29
0	0
0	0
0	0
0	0
0	0
2	135
1	20
0	11
0	7
0	7
3	0
0	115
1	7
1	104
0	11
0	20
0	14
0	20
0	14
0	36
0	21
0	17
1	8
0	7
0	20
0	6
0	107
1	29
0	84
2	72
5	17
37	77
7	1
1	1
1	126
2	437
2	188
4	205
0	130
70	324
0	147
0	209
2	219
19	268
0	161
2	127
0	184
0	4
0	0
0	0
3270	256
28	1
7	86
27	170
2	42
0	35
1	42
0	4
26	42
0	23
22	25
0	27
44	34
0	2
0	2
0	0
9	0
0	0
15	12
3	1883
0	397
1	2188
9	671
22	109
0	1242
8	509
181	833
4	298
24	239
0	217
2	245
0	221
8	90
1	36
12	10
1	19
1	24
90	8
11	622
0	573
25	573
6	626
2	492
19	332
1	246
3	0
5	0
11	1331
0	1250
0	1037
10	252
35	79
31	49
17	41
14	195
0	311
13	134
23	7
0	68
0	0
3	208
0	208
0	184
0	46
257	177
6	88
126	225
2	54
0	1780
11	2184
175	2171
0	2179
23	1898
43	4576
0	3235
9	1182
0	1249
174	1841
337	4283
0	3959
0	518
3	1331
16	11
18	691
18	31
27	0
2	170
0	171
0	636
0	611
0	656
0	620
0	137
0	96
0	227
0	639
0	204
0	97
0	73
1	120
1	601
4	64
2	521
0	16
0	23
0	12
0	12
1	7
11	11
0	0
0	0
0	0
0	0
87	16
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	7
0	5
2	7
0	3
0	0
0	4
0	2
6	25
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
69	763
6	925
22	66
9	787
0	94
2	105
9	23
0	0
14	0
74	676
0	676
48	404
19	407
125	118
1	206
0	79
0	38
0	15
0	162
0	162
8	59
0	19
0	15
0	6
0	15
0	15
0	5
0	5
0	6
0	8
0	19
0	5
0	0
0	9
0	3
0	0
0	0
0	112
1	28
0	371
0	341
0	405
0	746
0	260
0	32
0	543
0	19
0	513
6	616
0	586
0	537
0	263
0	378
0	385
0	390
0	345
3	490
0	423
0	50
0	140
0	47
0	354
0	325
30	82
0	309
3	32
0	0
5	38
0	0
0	0
4	13
1	13
6	13
0	9
1120	215
4	197
10	57
2	0
0	0
398	781
0	50
0	103
14	94
5	89
16	87
4	396
0	26
0	169
2	33
11	195
0	69
2	513
0	527
6	520
5	510
1	510
11	508
0	487
0	473
0	64
7	37
0	51
17	452
5	474
67	457
5	1
10	64
3	36
0	0
0	0
0	2
0	0
0	0
0	0
7	3
0	0
0	0
34	115
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
3	5
0	0
0	0
52	26
0	3
0	0
0	0
0	0
6	11
0	0
0	0
1	0
4	54
7	60
0	182
5	210
0	220
0	186
8	11
2	9
3	17
0	124
3	11
3	1043
0	7348
11	2
2	2368
20	194
6	84
0	7694
0	7608
0	1869
0	2105
164	2445
5	549
10	7289
94	40
0	285
61	6787
3	2537
35	10
131	721
1	16
0	0
0	22
0	2
0	15
0	0
0	2044
4491	5643
156	5648
0	5423
0	3749
3	3430
0	2050
1	2047
5	0
65	66
11	21
27	206
22	13
9	182
0	8
0	3
0	34
1	4
481	905
0	20
12	830
3	376
19	49
16	28
0	16
0	0
5	0
0	235
8	219
0	219
0	219
0	213
0	213
0	250
0	250
0	137
0	1
12	0
9	168
0	0
0	0
11	79
0	0
0	0
0	8
4	3
0	8
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	2
0	0
0	7
0	0
0	2
0	4
1	4
0	4
0	0
5	3
18	2278
0	2203
404	3076
0	2710
0	2757
1	2527
4	2653
1	2150
32	1795
0	821
0	1507
0	1131
0	869
0	1566
1	1272
17	109
15	961
0	940
0	780
20	886
0	162
2	95
0	96
0	96
0	97
0	96
0	97
7	50
0	68
0	77
0	77
0	77
0	64
0	0
1332	588
6	207
11	82
3	51
4	120
0	0
2	0
0	1
0	1
0	0
0	0
7	175
10	153
6	468
0	134
56	289
19	216
0	140
1	85
0	2743
76	2854
0	536
2	338
3	443
0	252
378	76
0	76
89	279
3	3
6	261
24	91
0	154
3	161
23	138
0	17
16	390
0	254
20	687
1	470
0	81
8	167
0	150
2	44
9	116
2	91
2	52
13	42
0	0
0	22
0	0
0	0
6	118
6	0
11	49
0	84
1	89
4	116
0	36
3	79
0	68
2	60
0	37
0	43
1	39
0	37
4	0
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	5
6	0
0	0
544	86
45	94
2	27
15	0
1	10
0	127
0	128
0	127
0	125
0	2
1	0
0	2
0	8
12	0
3	0
2	0
0	0
43	102
0	25
0	2
0	3
0	0
1	979
3	384
36	1441
6	1434
0	1044
23	532
2	1385
4	1147
8	593
0	900
0	0
26	12
35	87
12	9
0	1
8	2
0	1
0	1
0	1
11	7
1	40
0	0
0	0
0	0
0	0
1	2
0	0
5	2
0	2
0	1
0	1
0	0
5	2053
16	1899
0	112
0	644
8	894
14	1033
0	72
19	64
5	139
3	38
2	42
15	20
6	113
39	243
1	50
1	47
0	25
10	21
6	0
7	0
0	0
0	0
0	23
13	10
1	0
0	0
6	0
0	2
0	22894
2	22951
64	18999
0	20991
0	22034
7	15622
8	4788
2	5233
0	4340
4	3847
8	2742
4	2613
2	1553
0	1270
11	2529
49	2616
47	112
1	0
11	0
0	0
1	31
2	4
0	0
0	0
0	2
24	68
3	2
1	1
0	1
1	35
0	0
36	65
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	1
138	271
0	0
0	12
129	52
38	10
0	10
0	0
0	2
1	13
4	17
0	4
1394	2586
10	2426
0	933
232	258
2	138
1	258
1	180
4	0
0	36
0	36
0	31
0	0
0	0
157	293
6	13
52	91
2	205
5	173
1	0
1	23
0	11841
0	12143
270	12559
43	45
0	7507
0	7830
43	297
83	692
6	0
0	0
8	0
2	4202
5	3947
4	1559
98	3513
3	4263
7	194
0	0
10	87
0	0
197	109
2	109
1	62
0	42
0	0
0	0
3	142
160	473
0	454
12	358
2	45
6	7
15	110
97	288
0	177
16	36
2	20
17	68
0	0
0	0
0	37
2	20
0	0
129	1179
5	172
146	1051
3	10
0	211
0	133
24	195
4	66
2	155
4	30
0	0
3	0
0	0
52	319
0	482
30	683
10	278
0	615
0	611
0	610
1	0
1	12
1	37
0	37
0	103
0	10
11	1
0	183
0	8
2	2
7	99
21	75
0	31
2	75
0	67
0	0
0	193
12	11
1	99
150	564
0	177
0	128
0	180
1	41
0	234
1	76
4	0
0	19
0	18
0	16
0	31
0	13
5	23
0	1
4	21
0	13
0	14
1	11
865	579
0	170
39	284
9	30
18	7
305	127
3	127
0	4
1	0
27	90
0	2
0	6
5	82
0	1
4	60
1	12
0	13
0	0
0	0
0	0
14	22
0	0
0	0
0	0
0	0
0	0
0	430
80	2133
2	1415
0	630
0	745
0	767
8	383
6	603
7	662
0	534
0	1318
0	776
0	271
0	545
0	659
0	608
0	379
0	643
17	127
0	292
0	296
0	266
0	182
0	110
0	48
0	183
0	321
0	258
0	88
2	60
1	202
0	76
0	837
0	90
0	49
3	52
0	59
0	0
0	0
6	8
0	0
22	82
0	79
7	203
167	438
1	93
4	72
0	217
13	75
0	1448
16	1568
30	662
2	35
28	121
0	149
0	86
0	108
13	12
5	86
2	265
17	0
2	3
3	3
26	1103
1877	1308
3	174
3	176
1	114
33	205
13	51
0	1
0	1
0	0
0	0
0	0
0	0
0	4
931	334
1	286
10	77
67	52
0	0
0	0
0	0
1	0
7	0
0	0
0	0
13	20
11	86
6	32
12	15
0	6
2	7
0	1
0	0
0	357
0	159
0	520
6	216
0	488
0	176
0	363
1	107
2	95
80	278
6	117
0	186
0	311
0	311
0	218
0	193
0	161
2	92
9	113
6	116
6	48
36	198
1	111
1	76
0	80
11	12
0	93
4	157
0	91
0	164
0	76
0	83
0	60
0	74
0	30
5	28
0	1
10	21
0	1
0	1
0	1
0	0
0	1
15	21
1	1426
0	1322
2	1412
0	1159
0	513
0	430
0	492
0	482
0	355
0	367
14	250
0	91
1	98
2	139
0	131
40	53
0	96
0	34
19	4
0	300
0	316
9	89
0	179
1	168
0	75
0	65
1	77
13	18
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	28
0	29
0	11
0	2
249	1410
0	1394
19	1280
0	29
4	11
0	12
0	14
39	78
1	19
0	11
0	4
16	162
4	1853
2	49
9	1938
0	30
0	121
0	74
0	0
1	200
124	447
19	349
2	339
0	62
12	209
1	130
1	0
0	0
0	0
0	140
6	140
0	96
0	75
0	71
0	0
0	2
6	1
5	0
0	849
3	6803
7	6349
0	239
0	0
0	0
0	0
12	4979
0	4985
2	21
3	82
0	3457
0	1634
11	1454
36	556
5	141
2	104
4	1270
0	1400
1	591
6	21
5	58
2	58
4	705
6	26
4	71
2	18
0	21
18	0
950	384
13	59
7	348
33	23
2	0
1	0
4	0
0	0
0	0
3	0
0	0
16	42
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
1	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	37
0	37
0	37
0	37
0	17
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	75
7	287
0	2340
10	2046
1	257
0	69
0	48
10	2218
0	2127
11	23
0	32
7	116
0	35
11	16
0	2
0	2
16	10
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	4
0	3
0	3
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	26
2	16
0	0
0	0
0	0
9	25
0	0
42	136
1285	520
3	520
0	0
20	132
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
86	411
0	415
4	317
0	381
0	98
0	241
0	176
0	159
0	109
2	73
0	46
5	502
8	1220
0	1297
0	1288
8	543
26	292
1	59
1	44
3	74
0	140
6	0
16	0
732	68
16	69
4	552
0	1
0	0
1700	1247
29	237
53	64
0	750
0	105
17	17
0	680
0	0
1	2094
22	2066
3	168
0	1978
4	496
0	0
0	0
0	0
31	47
0	1
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	2
0	198
0	2
0	2
0	196
0	0
0	0
0	0
3	260
0	131
0	0
0	0
1	267
19	493
3	17
178	22
3282	630
3	272
0	460
0	303
4	98
0	0
6	110
0	122
0	580
0	469
0	575
0	118
17	7
0	45
2	32
17	31
0	18
4	118
0	100
7	35
1	170
0	107
0	0
0	0
0	0
0	0
18	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	142
29	142
0	47
1	29
4	31
0	19
3	6
0	6
1	6
129	16
5	16
2	3
654	321
15	221
1	221
45	145
9	15
3	3780
2	905
73	3748
0	393
9	66
7	428
0	881
53	3722
19	559
0	50
0	0
6	12
0	0
0	0
4	11
0	0
26	4234
0	1049
0	1794
99	32
11	3592
0	660
12	473
0	3424
0	1700
180	3998
4	1100
43	287
182	37
57	145
6	66
1	84
35	51
3	12
5	4
87	23677
4	26
2	33
0	8
2	0
0	0
0	0
0	8
25	1984
0	1313
15	1327
1	2
1	85
42	73
58	12
0	0
21	347
2	549
25	638
97	809
86	598
50	574
40	282
0	36
36	45
0	10
0	13
0	89
0	12
0	0
0	0
0	3
0	10
17	148
236	719
0	552
1	343
0	152
0	38
93	116
0	78
5	64
31	61
13	27
3	99
12	67
10	10
1	8
1	50
0	55
2	53
0	60
0	12
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	8
0	10
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1347
1	1146
0	1371
13	592
0	359
1	155
14	231
0	104
0	403
4	30
0	101
4	244
0	135
0	132
0	101
59	855
13	181
3	181
0	529
1	411
5	294
1	299
3	201
0	1
0	1
3	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	62
18	5
0	0
0	2
0	5
0	0
0	0
1468	2527
0	492
5	2036
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	297
0	23
0	44
1	47
0	21
1	3
0	8
0	0
3	0
1095	373
0	114
1	281
57	273
3482	10637
19	679
19	2849
82	493
4	330
7	82
0	572
19	106
1	288
17	71
69	857
10	2039
0	5167
6	172
4	81
30	4440
0	28
16	0
83	1415
13	542
3	1364
0	1181
12	193
4	71
0	54
1	196
4	53
0	118
5	88
0	75
4	52
347	143
0	19
4	70
10	12
0	23
0	23
15	10
24	14
0	0
100	650
0	585
1	269
1	168
4	208
0	1
1	231
15	229
0	180
0	187
0	122
9	9
59	3215
3	3710
18	3504
62	2634
0	2160
5	967
0	575
3	669
30	708
19	139
1	281
5	486
14	90
8	549
40	14
2	344
0	320
0	331
22	154
22	33
0	238
0	0
1	0
1	723
0	160
0	278
0	196
0	952
0	145
0	952
32	955
0	162
0	954
0	111
0	957
0	264
0	953
0	264
0	258
0	186
30	42
1	0
7	691
16	513
1	345
0	12
1	229
16	199
3	37
2	110
0	0
0	0
286	87
3	6
13	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
5	16
0	0
0	0
0	0
0	0
0	0
0	13
13	11
0	0
0	0
0	0
0	7
7	7
17	45
0	0
0	0
23	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
31	112
0	0
0	0
0	0
0	0
5	0
19	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	3
831	0
0	0
0	0
2	0
0	0
245	565
40	536
0	454
0	1
278	302
0	4962
0	4889
0	4961
11	197
8	1005
18	698
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	8
0	0
1	1
0	4
0	1
0	0
0	4
2	0
0	0
0	0
17	4923
290	4270
1	813
18	331
1	1024
3	1703
2	1249
2	590
163	661
23	673
52	288
0	85
0	396
10	44
3	768
0	886
1	942
14	909
0	886
1	54
2	55
5	1
10	309
0	187
7	109
0	33
7	2
53	22
0	0
1	0
1	0
1	0
1	0
607	3084
3	2116
5	2529
18	219
1	1701
0	1532
2	1625
26	1126
4	176
1	302
4	226
3	173
65	114
29	114
0	0
101	0
0	2
0	0
0	1
0	3
64	62
1	64
0	1
0	248
12	13
8	403
70	43
3	57
0	354
3	46
0	357
5	223
0	7
0	209
0	145
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
5	1117
0	1217
94	461
5	68
5	982
47	119
6	15
27	95
0	137
0	107
126	585
10	137
6	102
0	126
5	35
0	0
0	0
0	0
0	0
8	100
25	19
0	1
0	5
3	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	159
1	0
0	0
0	0
4	5
0	0
0	0
0	28
0	28
0	15
0	1
0	0
0	0
0	0
0	15
0	1
1	3
0	3
3	176
1	134
0	186
0	184
0	62
0	37
0	86
3	162
0	10
1	160
42	66
28	61
0	41
596	9337
12	6
0	22
1	8244
66	8499
142	2684
22	2287
22	2027
43	21
1	0
0	1
0	0
0	0
0	0
0	0
0	35
4	7
0	505
0	2159
3	2045
0	459
0	2165
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1757
0	1813
109	1723
6	91
4	519
98	371
0	24
0	0
1	1
1	1727
0	1727
3	773
6	229
10	57
2	0
0	0
0	0
8	21
0	18
6	207
139	210
0	6
7	172
15	15
0	329
536	2628
0	2680
3	1242
21	2700
0	2684
2	1849
0	1746
0	800
1	444
4	758
12	138
51	471
53	471
3	4
4	18
52	18
0	3
0	12
0	5
0	0
16	6
64	344
15	328
2	122
0	89
0	89
4	20
0	0
0	10
0	16
0	7
0	5
0	10
0	9
0	3
0	3
0	3
0	1
0	0
28	19
1519	76
10	52
7	0
82	285
5	171
23	117
13	5
18	84
0	54
0	16
0	0
258	22639
122	20410
8	25634
15	25002
19	23630
3	18566
3	1391
0	1391
0	976
1	54
85	4
7	4
158	620
21	47
3	585
240	1131
0	329
0	375
1	522
0	535
6	536
3	398
8	153
8	849
0	475
0	146
1	156
0	149
0	52
1	143
2	16
0	74
0	79
0	38
0	57
0	54
0	49
2	9
8	24
0	21
0	6
18	641
3	487
1	599
0	368
10	176
10	92
35	220
8	70
4	13
329	0
69	165
2	1
5	0
0	0
0	6
6	3337
1	300
149	3553
23	1191
0	111
78	763
0	684
1	890
1	520
2	220
2	512
0	346
541	840
0	836
694	606
0	319
20	416
0	139
10	112
29	348
16	69
0	0
5	0
0	20
0	20
0	7
15	9
2	0
0	0
76	390
1	27
0	22
0	12
0	10
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	97
0	72
30	147
8	49
0	11
0	12
0	1
0	10
4	9
3	3
0	0
2	1292
1906	1253
33	330
30	724
1	1071
40	259
110	133
5	3765
76	4187
30	3794
8	3807
4497	4442
4	1019
0	4160
0	682
0	803
0	296
0	539
22	10
0	70
0	70
0	0
0	0
0	0
0	156
9	148
2	1585
0	147
0	282
0	112
139	276
0	1349
2	210
0	1207
0	1476
5	925
0	150
0	98
13	175
5	226
0	277
7	88
10	85
3	12
9	93
5	66
4	0
125	251
1	57
0	251
1	31
0	0
74	2477
41	2420
0	1529
3	323
5	44
3	0
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	48
492	1142
5	1027
9	119
34	151
91	115
6	0
7	2392
0	960
3	4085
0	1052
0	905
9	3115
295	3156
0	2150
2	336
0	398
14	304
0	2649
0	583
38	588
0	447
3	442
73	97
38	72
14	163
15	156
222	198
129	67
0	0
98	94
1	1
0	103
0	4
0	103
0	1
0	1
0	1
0	1
0	1
0	1
0	1
7	115
19	181
875	1448
11	876
0	831
2	1073
35	492
10	32
0	7
0	5
1	7
0	4
0	5
0	7
0	3
0	3
0	1
0	1
0	135
3	889
25	1169
0	1056
0	115
178	3237
19	24
229	3175
10	77
160	486
5	925
1	928
18	0
0	1114
2	1193
1	879
54	113
30	699
23	44
1	279
5	282
2	3
0	433
8	436
0	433
0	331
2	56
1	37
0	19
0	2
12	0
50	20
0	155
0	668
0	123
0	128
2	623
0	130
0	233
27	52
0	248
0	202
1	170
0	405
0	630
0	67
0	116
6	653
12	185
0	175
5	153
6	646
85	699
2	136
18	534
0	0
0	12
0	0
12	27
4	0
69	61
0	0
16	42
0	753
0	2157
9	2050
68	1882
0	1746
0	1455
1	494
7	359
0	0
0	0
0	0
108	418
1	413
2	74
0	54
0	25
0	71
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	49
0	2
0	0
0	0
1	0
0	1
2	715
0	125
20	709
8	469
15	982
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	189
3	189
1	52
0	14
0	13
1	15
0	52
0	22
0	48
0	45
0	6
3	11
0	6
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
11	46
4	18
0	454
0	665
0	658
2	10
0	429
3	304
5	3
19	32
0	0
2840	3615
50	3615
34	399
0	762
1	419
0	741
0	468
6	704
0	490
0	471
3	491
2	646
0	112
0	74
0	64
0	47
0	78
5	38
13626	3729
305	660
2	3794
16	71
0	69
1	5
0	4
0	65
1	11
0	6
0	14
0	11
0	8
0	6
6	0
0	40
0	40
1	40
0	29
1	31
1	18
0	14
0	23
1	52
46	46
0	15
1	617
5	119
1	6
6	37
2	223
0	307
0	205
6	114
14	29
5	620
0	85
0	65
0	67
0	27
0	44
0	49
0	59
0	90
0	49
11	25
1	54
0	55
0	108
0	441
1	80
4	14
25	0
45	391
23	1338
5	1973
0	1175
0	2472
0	4532
4	2442
23	5111
47	2254
59	716
0	0
0	51
0	227
0	5921
0	345
3	5616
0	4712
1	559
4	5854
9	567
12	3307
18	6063
24	722
2	4742
33	75
15	468
42	223
12	84
5	458
17	219
0	749
0	0
0	1
1	5
0	0
0	0
0	0
0	0
14	0
0	5295
0	375
203	6497
0	4867
24	175
29	4983
0	2655
0	5889
11	607
28	66
7	285
147	177
4	776
2	2337
4	710
10	2108
54	1960
42	57
3	213
23	642
1	135
37	644
10	190
0	0
982	455
0	442
1	235
0	164
29	31
6	10
0	0
555	449
1	178
0	122
0	182
2	2
0	53
213	98
3	48
3	181
600	254
9	181
5	39
0	0
0	3
0	3
2	52
0	0
0	1
0	1
0	1
0	0
7	288
45	488
3	47
0	103
2	211
0	62
0	2
0	32
4	681
0	0
7	0
0	2107
8	2024
1	1704
77	1738
0	206
0	0
4	4
0	691
0	691
1	674
0	684
0	66
0	254
0	188
0	319
0	215
61	570
10	548
2	103
18	91
7	1687
0	2178
0	2143
59	2192
14	131
74	2125
188	1388
0	619
0	581
0	718
102	871
1	14
0	86
0	88
1	35
0	77
0	25
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4211	739
3	711
8	4
33	0
3	667
0	652
0	696
0	652
4	678
0	216
0	39
5	38
4	15
0	19
0	60
0	38
0	43
0	68
0	51
1	16
0	18
0	18
0	16
1	17
0	9
0	3
0	3
0	75
1	0
164	2083
5	2086
35	2062
10	0
2	0
1	0
0	5
0	0
0	5
0	0
0	0
0	0
79	340
1	187
8	161
0	154
0	308
0	174
6	28
2	0
3	0
439	182
1	164
23	128
7	4
4	21
6	0
0	0
1	0
49	1160
11	908
6	1175
0	620
0	168
27	0
2	2478
9	1742
12	999
3	207
5	508
0	580
271	2723
0	540
0	329
1	1918
174	1040
470	1423
0	465
0	1246
3	1120
0	618
1	24
0	23
0	8
0	14
0	4
0	19
3	0
460	23
1	20
1	1173
