UniqueCount	AmbigCount
0	0
0	0
0	3
0	0
0	10
0	10
0	6
0	1
0	0
3	3211
7	2558
0	114
0	1359
1	1125
22	1792
0	77
7	49
4	149
5	20
2	21
13	18
2	174
76	812
5	20
7	92
10	52
110	68
1	0
0	0
5	0
0	0
2	18
7	7
11	0
0	0
3	0
0	0
0	81960
1	82075
122	68039
0	75101
0	79292
13	55511
4	16705
10	17768
0	14793
7	13043
16	9388
22	8620
2	4797
1	3956
41	8810
136	9016
55	102
5	0
25	0
0	0
1	59
4	1
0	0
0	3
0	12
30	59
5	15
4	9
0	10
3	14
4	0
34	93
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
138	247
3	0
0	9
129	48
28	11
0	11
0	0
0	0
3	7
3	16
0	9
1470	2946
13	2749
0	1178
191	203
2	113
0	203
0	140
4	0
2	37
0	37
0	36
0	0
0	0
352	388
1	0
248	263
14	546
4	475
5	0
8	72
0	17198
0	17585
408	18185
24	53
0	10302
0	10731
39	428
35	915
8	0
0	0
7	0
4	5597
1	5341
8	2129
147	4711
5	5705
2	250
0	0
17	85
0	0
350	274
9	275
1	147
0	97
0	0
0	0
15	184
271	692
0	666
30	544
3	80
4	3
20	123
88	300
0	197
12	30
2	5
3	4
0	0
2	0
0	51
2	14
0	0
149	1460
15	200
235	1332
7	17
1	218
0	173
26	187
0	59
3	247
0	31
0	0
3	0
2	0
120	752
0	1106
77	1505
17	693
0	1352
0	1341
0	1341
2	0
1	12
0	65
0	65
0	223
1	22
8	0
0	171
0	22
1	8
5	69
22	70
5	29
2	62
0	59
0	2
0	574
18	17
3	292
557	1743
0	540
0	354
2	582
1	129
2	729
2	228
5	0
0	97
0	56
2	154
0	41
0	12
41	228
0	9
5	84
0	87
2	117
1	12
1149	738
1	257
86	411
8	28
31	8
673	182
9	182
2	6
3	0
53	224
0	6
0	5
25	213
0	2
7	162
3	42
0	24
0	0
0	0
0	0
8	18
0	0
0	0
0	0
0	0
0	0
0	693
69	3337
0	2270
0	1002
0	1170
0	1220
10	577
7	969
17	1047
0	826
0	2126
0	1133
0	386
0	874
0	1052
0	972
0	582
0	1039
18	179
0	477
0	396
0	352
0	238
0	129
0	66
0	280
0	477
0	350
0	133
0	75
0	287
0	95
0	1287
0	133
0	52
0	75
0	77
0	0
0	0
0	11
0	0
36	91
0	80
10	461
426	923
0	180
9	123
0	442
11	159
2	2772
24	2980
37	1195
4	89
24	203
0	269
0	169
0	105
10	28
11	141
6	433
7	0
0	0
1	0
9	2144
3087	2438
4	355
1	368
3	285
43	294
2	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1338	422
5	360
19	108
148	73
0	0
0	0
0	0
1	0
30	8
0	8
1	0
5	7
11	84
4	68
15	53
0	17
1	21
0	4
0	0
0	506
0	213
0	706
8	284
0	661
0	235
0	512
0	132
5	100
352	907
26	365
0	678
4	1700
0	1700
0	1148
0	1032
0	938
4	596
33	717
18	585
21	247
103	180
0	565
4	363
4	368
10	19
0	454
2	705
2	520
0	737
0	379
0	407
0	359
0	417
0	156
5	115
0	0
7	28
0	0
0	0
0	0
0	0
0	0
15	25
3	1698
0	1568
1	1664
0	1340
0	560
0	498
0	560
2	547
0	424
0	422
5	290
0	109
2	114
0	147
0	119
59	69
0	103
0	40
18	0
0	394
0	411
6	95
3	235
5	219
0	67
1	62
5	73
8	25
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	57
0	59
0	23
4	0
408	2343
0	2329
32	2089
0	94
7	55
0	68
0	82
122	328
8	33
1	66
0	26
12	265
20	3788
11	100
26	4003
0	49
4	277
9	199
0	0
0	651
463	1537
33	1111
1	1128
3	123
13	759
4	424
0	0
0	0
0	0
2	715
48	729
0	455
0	467
0	429
0	0
0	0
20	2
0	0
0	1484
5	15001
34	14193
11	510
0	0
0	0
0	0
2	5887
0	5888
1	17
0	80
0	4187
0	1916
14	1749
35	660
2	128
0	97
0	1684
0	1657
3	744
6	25
0	55
0	55
10	729
9	30
7	66
5	13
0	18
27	0
1240	400
12	58
3	361
47	19
1	0
1	0
5	0
0	0
0	0
0	0
0	0
15	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	29
0	29
0	29
0	29
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	50
4	170
0	2916
3	2303
1	337
1	41
0	38
7	2824
0	2710
24	6
0	49
10	118
1	36
11	9
0	2
0	10
14	23
0	8
0	7
0	16
0	4
0	16
0	7
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	10
0	10
0	7
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	18
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	14
0	0
0	1
0	13
2	36
0	2
0	0
0	0
4	26
0	0
50	133
2285	814
5	814
1	0
20	115
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
161	1010
0	1055
0	764
2	941
0	238
0	561
0	472
0	386
0	247
2	175
1	69
3	443
2	1182
0	1234
0	1210
15	491
7	244
0	46
0	23
0	65
0	120
0	0
15	0
1052	79
20	79
6	1340
0	0
0	0
1974	1356
12	271
17	63
0	734
0	96
16	1
0	732
0	0
1	3960
34	3876
0	254
0	3711
10	960
0	0
0	0
0	0
45	55
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
0	0
0	0
0	181
0	0
0	0
0	0
3	238
0	130
0	0
0	0
0	292
20	803
1	11
137	21
5956	925
3	535
0	811
2	515
3	134
0	0
6	187
0	205
0	905
1	749
0	876
2	152
11	4
0	81
3	51
19	56
0	22
2	186
0	140
8	48
2	235
2	125
0	0
0	0
0	0
0	0
14	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	19
0	0
0	0
0	0
0	0
117	69
0	69
0	1
0	0
0	0
0	1
0	0
0	0
0	0
3	186
32	186
0	79
0	47
0	32
0	32
6	3
16	4
2	4
124	13
3	13
1	6
1096	570
5	399
0	399
46	211
3	21
6	7095
9	1786
85	6995
0	743
13	142
11	845
0	1725
71	6921
21	1094
0	24
0	0
4	2
0	0
0	0
2	11
0	4
36	5261
0	1202
17	2163
73	28
15	4517
0	803
5	586
0	4232
0	2067
114	4952
2	1247
25	308
116	26
71	149
1	76
1	93
33	55
7	7
1	4
150	34279
9	13
1	15
0	3
16	0
0	0
0	0
0	2
32	2081
0	1234
8	1302
8	1
5	78
27	74
61	8
0	0
18	443
1	672
16	768
88	879
72	591
26	559
22	238
0	27
16	26
0	11
0	2
0	244
0	2
0	0
0	0
0	8
0	11
5	139
289	694
0	536
0	331
0	174
3	43
98	126
0	93
3	63
23	72
2	23
1	90
9	73
2	2
1	3
2	28
0	26
5	28
0	26
1	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
1	4
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1948
0	1684
0	1988
6	813
0	491
2	271
15	379
0	145
0	621
1	45
0	128
5	376
0	178
0	166
1	134
161	1990
5	398
0	397
1	1136
0	1050
3	793
6	801
8	432
3	7
0	8
2	37
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	54
31	1
0	0
0	1
0	1
0	0
1	0
5661	9079
0	1949
29	7133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	324
0	68
0	105
0	117
0	58
0	8
0	26
1	0
2	0
1130	393
0	125
3	282
49	351
5469	16189
15	993
19	4262
83	697
0	455
5	123
1	774
8	107
6	455
10	148
85	1361
24	3046
7	7694
6	210
1	93
22	6726
0	15
10	0
102	2275
22	807
5	2200
0	1919
13	299
5	108
0	74
2	362
7	78
1	194
11	148
0	86
3	38
969	260
3	34
10	181
10	4
0	6
0	6
16	8
6	5
0	0
243	1175
0	1066
3	481
0	207
3	442
2	2
3	262
6	257
0	218
1	228
0	129
13	24
79	5623
22	6570
5	6137
36	4520
0	3580
10	1519
4	874
1	1130
27	1210
0	18
0	363
5	541
7	111
14	687
20	8
0	440
2	423
0	436
20	233
22	23
0	295
0	0
0	0
0	707
0	186
0	292
0	209
0	902
0	169
0	904
36	901
0	186
0	903
0	123
0	906
0	267
0	903
0	301
0	261
0	196
13	13
0	0
13	1070
17	739
2	567
2	16
0	305
13	231
5	41
6	145
0	0
0	0
381	98
1	17
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	23
0	0
0	0
0	0
0	0
0	0
0	7
9	20
0	2
2	0
0	0
0	6
8	6
21	36
0	1
0	3
38	0
201	0
0	0
0	0
0	0
0	5
0	5
0	5
19	113
0	0
0	0
0	1
0	1
3	0
8	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	2
1150	0
0	0
0	0
0	0
0	0
75	216
20	206
0	165
0	0
249	422
1	7517
0	7428
0	7515
1	224
0	1240
40	877
0	1
0	5
0	5
0	5
0	5
0	5
0	3
0	0
0	8
0	0
2	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
58	10479
401	8831
0	1696
22	640
0	1931
13	3806
17	2750
6	1279
176	1284
67	1328
74	519
0	99
4	717
9	54
7	2338
0	2581
0	2697
48	2582
0	2494
0	224
7	193
4	0
22	657
0	453
19	237
0	84
17	1
62	29
0	0
2	0
5	0
1	0
0	0
1069	5902
18	4022
8	4920
6	363
2	3346
0	2979
0	3185
19	2165
3	295
1	588
3	415
1	299
32	184
15	170
0	0
53	0
0	2
0	0
0	1
0	1
31	28
2	109
0	0
2	196
4	14
17	404
51	28
0	41
0	347
5	45
0	356
1	173
0	5
0	170
0	110
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
5	2055
4	2188
117	849
2	91
14	1792
26	141
13	16
17	190
0	236
1	177
210	1059
9	220
6	137
0	218
9	58
0	0
0	1
0	1
0	0
7	128
54	49
0	2
0	11
2	7
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	152
0	0
0	0
0	0
2	9
0	0
0	0
0	54
0	54
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	12
4	12
1	253
1	208
0	273
0	268
0	95
0	77
0	164
8	258
0	23
0	255
27	101
18	103
0	65
596	15258
14	5
0	20
4	14019
130	14461
258	4431
22	3751
16	3212
27	37
0	0
0	0
0	0
0	0
2	0
0	0
0	30
10	24
0	362
0	1631
4	1553
0	330
0	1652
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3608
0	3708
140	3544
5	152
0	1033
117	757
0	29
0	0
1	0
3	2135
0	2135
2	868
5	234
11	56
3	0
0	0
0	0
17	24
1	2
4	240
124	242
0	9
6	130
39	16
0	824
788	6950
0	7067
11	3363
36	7238
0	7179
0	4684
0	4386
0	2024
5	1142
17	2140
10	270
55	360
28	360
0	2
4	14
40	12
0	1
0	8
0	2
0	0
32	14
120	453
15	424
4	168
4	128
0	127
4	11
0	0
0	1
0	4
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	3
0	0
13	5
7140	285
7	245
4	0
72	321
0	198
8	128
13	9
11	47
1	18
0	3
0	0
208	25735
107	22916
13	29173
22	28467
25	26747
5	20692
9	1875
0	1875
0	1407
4	49
60	5
9	5
301	1452
16	94
1	1388
477	2267
0	648
1	697
2	1051
5	1144
5	1172
0	810
4	254
6	1710
0	1016
0	553
0	650
0	621
1	178
4	607
1	49
1	307
0	326
0	146
0	243
0	240
0	176
2	48
13	57
0	91
0	26
6	639
4	522
2	582
0	370
18	191
8	49
34	222
5	41
3	7
271	0
189	159
11	6
1	0
0	0
0	5
1	6747
6	459
245	7214
25	2319
0	119
322	2442
0	2133
8	2705
14	1531
3	577
10	1499
1	1023
2066	2556
0	2634
1435	1993
0	1165
59	1244
0	461
11	260
47	939
15	160
0	0
5	0
0	10
0	10
0	8
20	13
1	0
0	0
72	346
0	27
0	25
0	14
0	9
13	7
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	247
1	262
0	235
36	303
10	81
1	31
0	17
0	7
0	14
2	11
0	4
0	2
2	1616
2549	1535
30	437
17	940
12	1385
35	342
50	183
8	5705
120	6395
67	5766
9	5766
5929	6695
1	1438
0	6375
0	1007
0	987
0	343
1	672
10	6
0	66
0	66
0	0
0	0
0	0
0	294
17	255
4	3190
0	242
0	561
0	205
142	453
0	2596
1	394
0	2337
2	2952
3	1768
0	262
0	160
14	317
5	475
0	589
14	188
6	179
5	29
10	94
11	140
4	0
1107	2202
0	407
0	2202
5	162
0	0
323	5756
28	5555
2	3360
6	733
13	95
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	33
625	1546
8	1411
2	134
22	178
94	136
15	0
1	1051
0	472
1	1817
0	468
0	350
9	1447
209	1475
0	873
0	164
0	186
12	114
0	1093
0	205
9	244
0	188
0	185
34	78
35	32
15	105
9	100
137	84
68	23
8	0
38	62
0	0
0	84
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	127
8	113
1696	2703
12	1566
4	1575
5	2005
49	868
16	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	160
8	1245
64	1623
0	1467
0	119
107	1536
2	12
67	1509
3	40
17	210
3	403
1	398
6	0
0	1745
2	1879
5	1439
47	193
20	1213
23	96
3	465
9	484
2	6
0	677
14	692
0	697
0	497
0	97
1	32
0	35
0	3
1	3
32	9
0	167
0	843
0	123
0	110
0	768
0	120
0	253
24	64
0	248
0	210
0	212
0	435
4	769
2	55
0	110
1	815
16	202
0	203
0	141
4	808
81	821
0	129
13	672
0	3
5	215
0	24
114	236
1	0
132	75
0	0
57	27
8	5045
4	13875
11	13279
492	11717
2	11536
0	9788
5	3282
16	2316
0	0
0	0
0	1
102	466
2	468
3	57
0	48
0	23
0	94
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	55
0	0
0	0
0	0
8	1
0	4
5	1905
0	276
31	1886
26	1239
4	1004
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
163	478
8	478
3	93
4	30
0	17
1	7
2	88
0	39
0	84
0	90
0	9
2	20
0	18
0	14
0	1
0	8
0	0
0	0
0	0
1	0
0	0
0	0
17	72
1	21
0	1495
0	2216
0	2190
2	33
0	1431
2	1096
7	16
21	156
0	0
4148	4919
59	4919
15	304
0	526
0	317
0	509
0	371
2	459
1	386
0	372
2	389
1	446
0	126
1	68
0	60
1	47
0	76
6	20
7059	1923
135	296
0	1951
5	44
0	44
2	7
0	6
0	35
3	7
0	3
0	3
0	2
0	6
0	0
1	1
0	8
0	8
0	7
0	4
0	4
0	1
0	1
0	2
1	26
32	44
0	13
0	908
6	219
4	10
4	79
1	422
0	522
0	335
41	211
13	69
6	889
0	149
0	94
0	100
0	52
0	61
0	70
0	112
0	167
0	83
8	45
2	71
0	79
0	132
0	607
5	91
7	10
19	0
115	1137
65	4389
15	6812
4	4193
4	8668
0	16250
13	8586
86	18664
64	7562
130	2149
0	0
5	79
0	251
0	7947
0	431
6	7514
0	6274
5	589
1	7828
5	663
5	4277
34	8108
8	840
0	6246
23	61
2	489
32	235
8	86
0	461
11	241
0	1021
0	0
1	4
0	1
0	0
0	0
0	0
0	0
42	0
2	8193
4	441
193	10021
0	7394
36	163
43	7704
0	3941
0	9169
11	792
29	53
2	489
95	221
3	1148
0	3702
5	1063
15	3388
50	3137
29	70
3	245
28	778
3	182
50	781
7	240
7	0
2022	876
0	851
0	372
1	316
22	68
36	2
0	0
561	687
1	296
0	207
0	288
2	1
0	69
295	130
3	63
1	392
1611	525
15	391
5	95
0	0
1	6
0	6
0	43
0	0
0	0
0	0
0	0
0	0
3	557
90	845
2	98
1	166
2	298
0	58
0	0
0	42
0	751
0	0
10	1
4	2377
1	2305
4	1825
28	1942
0	214
0	0
2	2
0	1368
0	1368
0	1352
0	1367
0	97
0	503
2	319
0	679
0	344
53	1143
17	1106
1	93
25	173
4	3398
0	4407
0	4409
69	4188
11	238
43	4279
117	2398
0	1293
0	1076
1	1312
64	1272
0	21
1	187
0	188
2	64
0	170
7	26
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
6080	937
0	906
8	1
14	0
4	470
1	470
0	487
1	457
3	472
0	132
0	17
5	22
2	5
0	12
2	32
0	20
0	26
0	43
0	31
3	9
0	13
0	14
0	12
2	11
0	8
0	1
0	2
0	74
4	0
289	3916
14	3935
42	3883
17	0
0	2
1	2
0	10
0	2
0	10
0	1
0	0
0	0
124	387
0	238
4	177
1	179
0	350
0	203
8	33
1	0
3	0
761	272
1	252
7	188
