UniqueCount	AmbigCount
1	4
80	791
260	734
6	90
66	535
71	379
8	7
0	5
12	928
0	871
0	854
0	854
0	25
9	131
3	146
0	3
0	3
1	0
245	967
47	742
6	291
362	242
1	252
35	490
0	0
68	0
45	5
0	223
0	228
0	200
0	227
11	228
0	211
0	217
19	223
0	9
3	216
0	30
0	185
0	28
0	8
3	27
0	228
1	139
0	14
0	215
2	193
5	2
1	4
0	179
0	21
5	1
0	4
0	27
0	61
0	48
10	76
0	44
1	43
0	11
0	1
0	6
0	11
0	9
0	5
0	10
0	8
0	5
0	1
28	729
0	711
2	590
0	663
0	652
8	588
4	602
2	597
0	181
4	3
3	323
3	1319
7	1285
19	502
44	484
10	27
0	0
0	9
0	603
0	219
2	484
0	545
0	473
0	576
0	512
0	548
0	560
0	538
33	68
0	82
1	41
0	6
2	107
2	16
0	38
0	98
1	104
17	82
19	32
3	16
15	13
188	740
2	3
23	52
1	0
0	0
1	334
0	348
304	793
0	105
0	273
0	174
12	1492
4	1443
37	1364
6	694
1	23
0	302
0	144
0	91
8	263
2	104
3	86
1	193
21	323
0	286
3	278
13	172
13	12
18	5606
0	5095
15	5863
119	1088
45	1897
2	873
19	1132
6	629
1	56
2	283
12	0
0	1
0	1
4	1
0	0
0	7
0	6
0	1
0	5
1	6
0	0
0	1
0	2
0	1
0	1
0	0
33	81
0	1
0	0
18	124
9	0
14	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	212
0	50
0	0
0	0
0	0
0	0
2	0
3	144
0	28
0	10
1	7
0	7
5	14
1	115
2	11
0	98
0	18
0	29
1	19
0	29
0	20
0	34
1	31
0	25
2	14
2	12
0	28
5	5
0	99
9	21
0	71
1	65
7	27
68	143
0	0
2	0
3	157
2	873
4	242
0	261
0	167
124	572
0	174
0	262
4	278
32	363
6	201
1	184
0	260
0	0
0	0
0	0
579	60
15	0
2	12
3	48
0	17
0	14
3	17
0	3
14	54
0	36
19	12
0	15
33	58
0	3
0	4
0	0
6	0
0	0
14	12
6	1355
0	409
0	1740
4	765
16	127
2	1309
6	563
139	918
8	306
20	210
0	184
7	215
0	195
1	78
1	21
4	10
3	8
1	7
15	0
0	136
0	135
3	135
0	150
0	124
5	78
0	65
1	0
8	0
1	403
0	365
0	291
5	63
2	18
9	13
8	22
5	61
0	106
13	45
12	7
0	28
0	0
0	38
0	38
0	82
0	20
130	75
1	25
55	94
3	19
0	278
1	350
21	346
0	350
0	310
4	789
0	600
3	193
0	217
69	283
109	799
0	752
0	100
3	253
0	2
3	125
8	5
11	0
0	64
0	70
0	340
0	334
0	361
0	341
0	62
0	42
0	109
0	354
0	95
0	45
0	30
0	51
1	335
1	25
4	296
0	5
0	8
0	4
0	4
0	0
1	0
0	0
0	1
0	0
0	0
62	11
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	0
0	4
0	3
0	4
0	3
0	0
0	3
0	1
19	61
0	0
0	0
5	22
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
3	14
0	19
0	0
0	19
0	2
0	4
0	1
0	0
2	0
46	290
1	290
18	257
17	257
78	99
2	129
0	58
0	25
0	9
0	115
0	86
6	33
0	29
0	25
0	18
0	24
0	23
0	12
0	11
0	16
0	11
0	25
0	10
0	5
0	14
0	2
0	0
0	0
0	86
0	10
0	313
0	193
0	339
2	583
0	161
0	39
0	420
0	8
0	403
7	459
0	484
0	460
0	261
0	317
0	329
0	326
0	356
1	427
0	323
1	37
0	90
0	26
0	233
0	210
61	76
0	191
0	13
0	0
14	65
0	0
0	0
10	18
1	15
3	17
0	5
889	218
2	149
8	47
0	3
0	0
213	722
0	13
0	92
7	77
2	48
7	64
2	273
0	17
0	132
2	36
14	122
0	16
0	430
0	432
1	437
13	424
1	427
1	426
0	423
0	418
0	17
4	14
0	25
20	448
5	457
40	446
0	2
30	182
12	55
0	0
0	0
4	0
0	0
0	0
0	0
12	4
0	0
0	0
43	235
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
1	22
0	0
0	0
46	55
0	16
0	0
0	0
0	0
7	5
0	0
0	0
2	0
8	84
5	94
0	338
5	420
2	424
1	330
7	13
0	20
16	12
0	278
2	14
0	677
2	5613
14	0
1	1778
4	103
12	38
0	5870
0	5804
0	1361
0	1511
97	1825
8	397
23	5567
37	22
4	201
70	5245
1	1975
34	17
83	582
2	17
0	1
0	20
1	5
0	14
0	0
0	775
1256	2295
160	2305
3	2244
1	1514
4	1391
0	779
1	775
3	0
41	96
7	20
21	359
29	27
14	342
0	2
2	2
0	29
0	27
660	2042
0	30
34	1865
1	887
26	127
20	43
2	56
0	0
33	0
4	615
3	550
1	549
4	550
0	585
0	585
0	636
0	636
0	325
3	5
4	0
5	204
0	21
0	6
151	242
0	42
5	27
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
3	7
0	401
0	469
98	628
0	464
3	482
0	446
1	472
2	388
1	297
0	152
0	262
0	196
0	147
0	266
0	224
7	20
2	169
0	140
0	110
2	130
0	30
0	93
0	96
0	96
1	98
0	96
0	96
0	45
0	70
0	74
0	74
0	74
0	62
0	0
955	651
4	115
6	49
6	34
1	67
0	0
1	0
3	0
0	0
0	0
0	0
1	109
6	102
1	223
0	44
69	122
15	87
0	66
0	39
0	1140
73	1297
0	217
5	238
4	184
0	106
471	98
0	98
75	213
19	3
1	196
10	62
0	125
10	124
20	105
1	22
9	451
0	259
10	780
0	505
0	111
16	188
1	150
3	33
9	131
7	111
3	68
31	71
0	0
0	39
0	0
0	0
3	211
2	0
17	70
0	66
4	85
2	106
0	65
1	53
0	79
1	61
1	27
4	41
0	33
0	12
24	4
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	16
4	0
0	0
498	162
60	174
3	40
18	0
0	7
0	106
0	105
0	106
0	105
0	3
3	0
0	0
1	9
8	0
0	0
0	0
0	0
373	598
0	456
2	33
2	62
0	0
0	1085
6	400
28	1610
8	1650
2	1141
26	551
10	1554
2	1260
12	751
2	1017
0	0
16	8
54	149
38	25
0	22
47	63
3	40
0	48
0	42
44	17
0	28
0	0
0	0
0	0
0	0
0	6
0	0
0	9
0	9
0	8
0	2
0	0
30	662
1	446
0	5
0	284
0	276
27	527
0	20
6	18
14	41
8	16
0	15
13	14
3	48
63	227
5	13
13	32
0	7
16	38
0	0
0	0
2	0
0	0
15	13
37	6
1	0
0	0
33	0
0	0
0	69683
1	69883
237	55431
0	62540
0	66464
56	49989
16	15628
21	17406
0	14448
7	12447
51	10178
64	8301
10	4749
0	3972
91	8087
144	8363
135	245
11	0
23	0
0	0
6	17
0	3
0	0
0	0
0	2
36	106
0	2
0	2
0	2
0	23
0	0
59	128
0	7
0	11
0	7
0	7
8	25
0	7
0	7
0	4
0	1
0	0
191	479
0	1
2	6
313	83
213	23
2	18
0	5
0	0
4	11
8	16
0	5
486	1394
15	1198
0	618
698	816
11	464
6	818
1	598
16	0
4	52
0	52
0	49
0	0
0	0
222	465
6	0
98	73
2	135
3	115
2	0
2	10
0	2867
0	2916
64	2977
20	12
0	1741
0	1791
8	58
28	133
9	0
0	0
13	0
2	2270
12	2176
18	826
66	1933
3	2295
15	91
0	0
27	114
0	1
31	36
5	36
4	28
0	20
0	0
0	0
11	99
79	307
0	290
5	256
4	31
10	9
23	141
63	422
0	264
26	32
0	5
5	10
0	0
0	0
0	59
9	42
0	0
38	653
4	97
86	584
5	3
3	84
1	102
22	169
1	33
11	74
5	11
0	0
9	0
1	0
105	715
0	835
67	1096
2	617
0	974
1	955
0	945
11	0
0	17
6	36
6	36
0	156
4	27
14	0
0	135
0	25
1	6
7	203
21	140
0	33
4	110
0	103
0	10
1	1342
30	26
11	731
884	3338
0	909
8	918
8	1214
11	209
15	1160
3	393
5	0
0	52
0	34
0	96
3	53
0	4
7	129
0	9
12	79
0	64
3	67
4	5
755	984
0	204
79	347
31	55
32	9
364	95
12	95
4	4
2	0
43	134
0	2
0	2
6	130
1	0
6	114
11	61
0	16
0	0
1	0
1	0
7	30
0	1
0	1
0	0
0	1
0	0
2	496
44	2393
1	1768
0	782
0	888
4	1060
32	343
4	688
16	783
0	572
0	1448
0	856
0	323
0	655
0	833
0	787
0	530
0	750
11	137
0	407
0	305
0	302
0	248
0	111
0	48
0	268
0	286
0	185
0	58
0	22
0	180
0	38
0	912
0	111
0	20
1	12
0	13
4	0
0	0
3	16
0	0
33	29
0	23
6	232
180	447
1	90
3	82
0	209
10	79
0	1698
23	1824
30	834
2	43
70	115
0	162
0	96
0	207
16	19
13	95
10	350
3	0
2	1
0	1
32	960
1660	1064
6	144
5	176
6	116
41	104
17	26
0	0
0	0
0	1
1	0
0	0
0	0
0	0
285	226
0	94
15	36
16	22
0	3
0	0
0	0
0	0
8	1
0	1
0	0
29	14
26	149
14	139
21	85
0	20
1	17
0	5
0	1
0	402
0	141
0	642
8	209
0	619
0	175
0	407
2	140
5	122
417	1035
20	405
2	756
7	1014
0	1012
0	692
0	620
0	557
1	363
41	450
25	368
13	143
86	437
3	673
4	438
1	417
37	44
0	559
11	936
1	588
0	976
0	421
0	494
0	372
0	462
0	183
9	145
1	0
27	47
0	0
0	0
0	0
0	0
0	0
17	62
1	878
0	756
0	868
0	601
0	291
0	265
0	309
2	306
0	215
0	254
6	174
0	55
0	55
1	131
0	117
19	28
0	106
0	14
12	0
0	309
0	325
29	215
8	205
3	180
3	92
1	89
0	101
13	14
2	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	319
0	321
0	195
24	4
213	1092
0	1075
49	976
0	240
7	136
3	163
4	185
302	635
14	84
2	118
0	34
26	534
6	2070
5	51
8	2182
0	19
4	157
9	134
0	1
3	603
325	1350
32	1061
7	1035
16	143
42	562
4	373
0	0
0	0
1	0
4	18116
1149	18436
0	11584
18	11566
0	10077
0	0
0	0
15	7
0	0
0	330
0	3161
9	2969
5	122
0	0
0	0
0	0
3	2899
0	2897
5	18
1	53
0	2012
1	1007
18	905
48	391
12	73
4	36
0	680
0	654
6	329
2	12
1	36
2	36
8	244
7	13
2	30
1	9
0	7
0	0
27	12
7	0
0	12
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
46	91
0	0
0	0
0	0
0	6
0	6
0	0
1	1
0	0
0	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	7
0	0
0	0
0	0
0	5
0	5
0	5
1	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	165
0	165
0	159
0	158
0	17
0	29
1	15
0	57
0	59
0	17
0	43
0	29
0	0
0	0
0	0
2	30
0	107
0	1336
3	1197
0	117
0	21
0	17
6	1270
0	1241
14	7
0	17
15	78
0	10
39	4
0	7
0	10
25	25
0	3
0	1
1	4
0	0
0	4
0	1
0	0
0	0
0	0
0	0
9	11
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	42
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	42
0	0
0	0
0	42
5	68
0	0
0	0
0	0
20	19
0	0
121	323
1992	722
5	722
5	5
54	185
0	2
0	5
0	0
0	1
9	12
0	1
0	0
0	0
0	0
70	533
0	552
2	409
4	490
1	129
0	301
0	231
0	210
1	136
2	101
5	47
9	301
5	822
0	865
0	859
8	340
7	187
0	29
0	27
3	55
0	123
1	0
2	0
197	114
40	127
2	551
0	0
0	0
858	818
16	136
12	38
0	416
0	35
19	1
0	423
0	0
1	1890
22	1855
2	160
0	1796
2	459
0	0
0	0
0	0
69	123
5	9
1	5
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
0	0
0	0
0	450
0	0
0	0
0	0
10	364
0	302
0	0
0	0
0	54
45	420
0	0
77	33
1439	276
4	203
0	281
0	164
6	20
0	0
12	157
0	168
0	824
1	695
0	808
0	157
12	14
0	85
6	71
22	52
0	33
9	193
0	148
9	52
0	204
0	148
0	0
0	0
0	0
0	0
43	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	1
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	0
1	0
1	0
3	4
0	0
0	0
0	2
0	0
0	0
0	0
4	111
14	111
0	53
1	26
1	19
0	22
43	30
39	35
1	35
78	2
2	2
0	6
689	295
11	175
4	175
103	188
7	16
6	3000
1	956
44	2968
0	420
4	108
9	448
0	893
38	2894
20	545
0	11
0	0
12	10
0	0
0	0
9	16
0	4
8	1927
0	446
1	806
40	12
4	1656
0	324
6	222
0	1549
0	807
93	1883
3	452
22	129
102	41
113	214
6	86
1	90
42	75
4	3
1	2
161	31140
9	32
3	32
0	2
25	6
0	0
0	0
0	34
38	2351
0	1577
9	1740
7	9
2	62
32	52
60	18
0	0
6	199
0	312
7	346
42	372
28	261
17	253
34	93
0	22
23	23
0	25
1	40
0	227
0	22
0	0
0	0
2	11
0	25
35	72
99	278
0	224
0	158
0	80
0	22
56	82
1	68
2	22
12	29
9	10
0	33
2	12
1	0
0	2
0	21
0	21
0	21
0	26
0	4
0	0
0	1
10	7
0	1
0	0
0	2
0	0
0	0
0	7
0	0
0	0
0	6
1	5
1	5
2	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	680
0	614
0	715
2	286
0	158
0	78
38	166
0	45
0	235
4	10
0	48
3	148
0	68
0	76
0	63
142	1200
7	229
3	229
1	651
0	686
7	493
4	494
9	214
0	4
0	4
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	92
2	0
0	0
0	0
0	0
0	0
0	1
1339	2561
0	514
14	2046
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	231
0	60
0	111
3	119
2	57
3	3
1	12
0	0
0	0
687	243
0	72
2	174
61	89
1956	5677
27	297
43	1326
106	198
2	132
5	39
1	267
20	26
6	106
26	36
166	529
2	1172
1	2929
15	97
16	26
30	2544
0	17
4	0
52	1174
34	541
2	1067
0	908
15	138
0	56
0	57
2	170
8	52
2	83
14	67
0	48
5	30
745	223
13	36
6	75
17	5
0	5
0	5
26	32
5	4
0	0
113	470
1	429
1	160
0	99
12	166
2	0
4	322
8	313
0	282
0	285
2	88
23	11
67	2902
1	3444
13	3369
81	2464
0	2177
21	962
3	581
5	688
45	800
3	58
1	235
5	444
4	87
8	551
43	18
2	704
4	301
0	286
27	147
15	17
0	190
0	0
0	0
0	348
0	79
0	151
0	87
0	423
0	67
0	423
29	424
0	83
0	427
0	50
0	426
0	147
0	423
0	160
0	135
0	90
34	2
42	0
15	669
27	488
15	328
3	7
4	218
9	214
18	66
5	103
0	0
0	0
677	225
3	35
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
4	21
0	0
0	0
0	0
0	0
0	0
0	10
22	29
0	3
117	13
53	13
2	2
7	2
83	103
0	15
0	21
48	0
647	0
0	0
0	0
0	0
0	0
0	0
0	0
26	211
0	0
0	0
0	0
0	0
1	0
18	22
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	10
0	5
543	0
0	1
0	0
2	0
0	0
48	113
27	129
0	94
0	0
163	356
0	3607
0	3580
0	3607
2	119
0	502
27	322
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	19
0	0
0	6
0	6
0	6
0	0
0	2
3	1
0	0
0	0
21	3243
256	2744
0	484
42	197
3	573
1	1280
8	954
4	456
102	496
20	506
33	219
1	56
3	259
7	44
17	1835
0	2103
3	2235
42	2200
0	2151
3	123
13	207
11	2
30	686
0	461
25	260
4	71
26	14
161	45
0	0
1	0
12	0
6	0
0	0
432	3219
10	2250
12	2768
12	234
6	2001
1	1803
5	1910
59	1319
12	170
3	336
20	273
5	211
21	137
38	133
0	0
33	0
3	6
0	5
2	8
0	14
127	63
2	57
4	0
0	149
6	5
4	241
67	9
11	32
0	219
0	14
0	231
9	148
1	4
0	144
0	100
0	81
3	0
5	41
0	14
0	31
0	34
0	34
0	6
0	17
0	0
1	9
0	9
0	9
0	9
0	9
0	9
0	9
0	6
0	2
0	1
0	0
1	0
0	0
19	2038
1	2188
335	837
20	84
9	1786
149	176
20	49
57	198
0	223
10	163
129	1079
19	252
20	180
0	261
15	83
0	0
1	0
0	0
0	0
23	178
4	15
0	2
0	2
5	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	63
0	0
0	0
0	0
5	10
0	0
0	0
0	28
1	28
0	10
0	0
0	0
0	0
0	0
0	10
0	0
1	10
4	10
7	112
1	84
0	110
1	107
0	51
0	25
0	61
0	87
3	2
0	86
23	61
21	105
0	15
907	8901
4	7
0	15
15	7220
75	7349
204	2748
15	2260
23	1932
26	32
0	0
3	4
0	0
0	0
3	0
0	0
0	98
18	43
5	389
0	1595
3	1490
0	356
0	1593
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	26
3	26
0	25
16	47
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1868
0	1925
74	1807
2	86
2	435
106	345
0	24
0	0
3	0
7	3193
2	3193
27	1391
32	424
20	116
6	0
0	0
0	0
36	27
0	3
0	138
71	144
0	10
8	262
12	11
0	396
208	3649
0	3764
6	1436
19	3838
0	3783
0	2768
0	2564
0	1246
10	730
4	1270
5	230
26	321
23	321
0	2
0	11
9	11
0	1
0	7
0	2
0	0
28	31
3	13
2	11
0	5
0	3
0	3
0	0
0	0
0	6
0	15
0	0
0	2
0	14
0	15
0	5
0	3
0	3
0	6
0	0
33	19
1274	95
15	50
1	0
18	91
0	62
6	29
7	18
55	81
1	36
0	2
0	0
83	8839
136	7864
13	10005
23	9271
59	8915
23	6743
1	1439
0	1439
0	1204
7	59
25	2
1	2
266	843
17	80
8	798
298	983
0	309
0	322
0	435
2	484
7	504
3	356
5	137
3	727
0	404
1	458
1	477
1	459
1	154
1	437
5	39
0	222
0	236
0	107
0	173
0	171
0	178
3	40
29	94
0	109
0	27
7	450
0	357
1	427
0	278
35	114
4	55
43	130
11	21
4	5
263	0
89	352
0	2
2	0
0	0
0	7
2	2718
3	249
120	2928
13	1200
0	68
93	1308
0	1145
9	1512
0	898
5	345
16	900
0	639
504	1423
0	1478
1181	1087
0	631
27	824
0	282
3	213
35	586
41	131
0	0
9	0
0	31
0	31
0	14
38	24
0	1
0	0
71	627
1	42
0	32
0	15
2	8
6	11
3	0
0	39
0	34
0	1
0	36
0	4
0	29
0	32
0	7
0	7
0	166
0	171
2	159
57	259
20	96
0	21
3	23
0	12
0	15
9	11
3	2
0	0
0	281
372	286
22	80
22	172
3	250
25	51
18	41
1	536
7	641
6	563
3	555
418	902
6	206
0	636
0	154
0	141
4	56
0	88
4	7
0	175
0	175
0	0
0	0
0	0
0	134
22	113
0	1370
1	116
0	268
0	89
115	276
0	1259
2	221
0	1181
0	1272
11	858
0	161
0	118
24	137
6	236
0	304
2	131
16	119
14	12
6	67
23	90
1	0
478	1057
0	281
0	1057
1	100
0	0
165	2303
23	2233
0	1510
6	325
2	41
0	0
12	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	87
355	643
1	584
10	60
74	174
124	252
4	0
1	988
0	395
0	1807
0	434
0	349
4	1354
113	1341
0	942
2	140
0	160
10	151
0	1140
0	254
0	226
0	189
0	175
23	145
43	33
5	43
12	46
131	82
56	24
3	0
8	20
0	1
0	199
0	1
0	199
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	70
3	52
684	1269
8	829
1	690
1	894
41	427
11	31
0	7
0	2
3	7
0	4
0	4
0	6
0	4
0	4
0	1
0	1
0	95
2	457
20	651
0	590
0	48
4	104
1	1
19	143
3	3
0	8
0	35
0	33
0	0
0	243
0	260
1	113
11	17
45	148
7	22
1	40
0	33
2	15
0	578
14	585
0	584
0	440
2	73
0	27
0	16
0	1
0	0
17	50
1	98
0	502
0	77
0	81
1	454
0	76
0	149
12	35
0	164
1	117
2	125
0	277
2	465
1	37
0	71
1	486
9	130
0	111
1	94
6	483
54	553
0	70
36	415
0	0
5	97
0	9
60	126
0	0
158	118
0	0
44	97
0	1388
4	3600
5	3425
206	3143
0	3082
0	2706
5	919
10	615
0	0
0	0
0	0
45	257
4	257
0	20
0	16
1	10
0	26
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	117
0	0
0	0
0	0
0	0
0	1
1	347
0	71
17	347
7	263
24	1572
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	156
6	156
0	48
1	16
0	8
4	9
2	45
0	15
0	41
1	45
1	2
0	8
0	9
0	9
2	0
2	5
0	1
0	2
0	2
0	0
0	0
0	0
40	106
9	28
0	658
1	991
0	968
6	13
0	635
5	464
4	2
30	54
0	0
1913	2522
24	2522
1	90
0	208
2	86
0	202
0	114
7	184
0	116
0	114
3	121
1	189
0	42
0	30
1	28
1	20
0	23
3	8
1135	366
12	76
0	367
0	16
0	16
0	1
0	1
0	12
0	9
0	0
0	0
0	0
0	1
0	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	26
78	56
0	18
0	703
19	173
0	6
6	48
0	240
0	310
0	191
30	131
52	31
1	686
0	106
0	79
0	87
0	37
1	49
0	48
0	84
0	121
0	78
20	30
2	50
0	77
0	101
0	504
5	76
10	21
13	0
44	580
19	1983
4	2656
1	1795
2	2887
0	4939
2	2965
26	6038
93	2331
149	828
0	0
5	44
0	78
0	2810
0	152
0	2670
1	2252
1	214
0	2748
1	207
2	1535
8	2856
8	265
0	2240
25	23
14	174
31	80
13	31
4	212
13	87
0	354
2	0
1	4
0	1
0	0
0	0
0	0
0	0
38	0
2	1484
0	172
74	1903
0	1490
18	53
38	1421
0	869
0	1625
23	225
58	116
14	73
211	132
7	181
1	556
7	153
16	534
58	503
7	11
0	41
2	161
3	29
9	159
3	26
0	0
931	397
1	383
0	182
0	156
17	27
48	12
0	1
316	573
0	191
10	147
0	173
0	2
0	33
195	74
8	43
5	292
799	439
20	292
27	49
0	0
0	1
0	1
0	13
0	9
0	0
8	1
0	1
0	0
9	172
56	335
0	27
1	53
13	178
0	21
0	0
0	27
2	998
0	4
3	1
1	709
0	690
0	531
29	599
1	86
0	0
3	5
0	405
0	405
0	393
0	400
0	35
0	146
0	118
0	199
0	138
19	343
22	328
1	78
15	103
0	282
0	352
0	350
11	356
2	22
14	348
34	224
0	92
0	79
0	110
75	741
4	42
1	475
9	470
4	81
0	431
4	27
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1313	296
5	269
4	10
5	0
10	98
0	92
0	103
0	92
0	100
0	30
0	6
12	15
7	3
0	0
0	12
2	6
0	7
0	14
0	11
0	7
0	11
0	11
0	11
0	9
0	3
0	0
0	0
0	30
3	0
1297	14843
62	14955
248	14847
19	0
2	5
4	5
0	17
0	5
0	17
0	0
0	0
0	0
51	237
1	128
5	121
0	123
0	210
0	139
14	28
8	0
9	0
853	439
21	407
40	307
33	9
26	58
34	0
6	0
0	0
34	1316
34	995
3	1337
0	726
1	135
21	0
0	1479
4	1133
22	707
1	114
11	264
0	269
170	1587
0	325
0	147
1	1148
135	716
858	2451
0	739
3	2181
13	1964
0	1006
13	254
3	237
0	114
20	179
2	41
0	196
1	0
1014	26
3	24
0	1591
0	1571
3	1528
0	518
4	464
1	200
6	459
4	146
7	0
12	2
0	371
0	0
1	6
0	0
0	194
0	194
0	3
3	264
38	1864
0	1822
18	43
1	176
0	147
