UniqueCount	AmbigCount
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	5
0	9
0	0
0	0
0	2
54	134
0	5
0	2
34	171
7	3
21	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	292
0	63
0	0
0	0
0	0
0	0
1	0
1	150
0	28
7	11
1	9
2	9
0	11
4	116
0	9
4	98
0	17
0	24
0	20
0	24
0	21
0	24
0	26
0	21
6	10
0	9
0	20
0	8
1	101
2	15
1	73
3	70
8	44
87	203
1	0
6	0
0	161
1	1053
0	245
2	274
0	178
237	571
0	149
0	254
6	273
55	424
8	187
0	174
0	301
2	1
3	0
1	0
1600	110
26	4
12	41
16	69
0	24
0	23
2	24
0	5
47	81
0	54
41	10
0	12
60	73
0	5
0	3
0	0
9	0
0	0
30	12
1	1061
0	326
0	1331
6	594
36	72
0	1066
17	474
323	768
13	271
26	231
0	204
4	239
0	226
2	95
4	33
15	17
6	27
4	30
43	5
1	373
0	342
11	341
1	386
1	275
6	193
0	113
1	0
0	0
2	528
0	474
0	395
6	101
20	32
8	15
14	20
4	65
0	136
21	70
33	4
0	33
1	0
0	72
0	72
3	188
0	49
200	147
7	95
127	206
2	36
0	607
2	719
71	712
0	714
6	677
17	1446
0	1068
5	486
0	588
158	624
328	1888
0	1590
0	200
3	430
8	2
3	206
14	23
14	0
1	106
0	97
0	364
0	339
0	370
0	354
0	71
0	44
0	146
0	359
0	135
0	54
0	35
0	72
0	343
2	44
4	296
0	4
0	20
0	9
0	14
0	2
4	3
0	0
0	1
0	0
0	0
75	5
0	1
2	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	4
0	0
0	0
1	3
1	36
0	5
0	39
0	35
4	41
0	24
0	0
0	27
0	5
26	108
1	0
0	0
24	18
3	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
5	0
8	97
4	114
3	5
1	96
0	18
0	13
0	1
0	0
0	0
9	198
0	198
27	302
18	302
196	119
0	157
0	85
0	52
0	26
1	121
0	95
2	37
0	14
0	12
0	5
0	13
0	12
0	3
0	2
0	5
0	4
0	14
0	2
0	0
0	4
0	3
0	0
0	0
0	131
0	34
0	513
0	315
0	542
3	909
0	256
0	46
0	662
0	4
0	620
8	725
0	765
0	718
0	424
0	515
0	526
0	518
0	545
1	665
0	499
0	57
1	144
5	37
0	345
2	314
87	135
0	304
0	39
0	0
19	87
0	0
0	0
9	25
2	18
6	24
17	9
818	204
8	138
6	39
1	3
3	0
366	1016
3	39
2	100
5	88
6	61
11	62
6	383
2	43
0	185
22	47
10	200
0	29
0	549
0	546
7	546
10	545
7	543
9	540
0	535
0	532
0	18
11	15
0	26
62	507
5	510
80	498
4	4
30	190
36	93
0	0
0	0
3	1
0	0
0	0
0	0
28	11
0	0
0	0
82	357
0	0
0	2
0	2
0	2
0	2
0	0
8	0
0	0
0	0
0	0
0	0
0	0
11	22
0	0
0	0
0	0
2	45
0	0
0	0
81	122
0	26
1	0
0	0
0	0
8	25
0	0
0	0
0	0
11	161
14	169
0	493
10	556
3	563
1	461
5	17
8	34
38	31
0	352
24	58
1	749
3	5186
17	2
1	1731
20	130
27	60
0	5381
0	5330
0	1334
0	1490
176	1733
12	404
21	5145
51	35
2	217
72	4767
2	1771
51	15
145	439
2	17
0	0
3	29
0	7
0	14
0	2
0	368
447	990
209	996
2	983
1	688
0	629
0	372
0	373
6	0
103	164
7	42
29	591
50	42
18	539
0	14
5	1
0	72
7	17
412	949
0	6
19	753
7	324
59	184
22	70
1	71
0	0
38	0
1	686
12	626
7	626
0	626
0	630
0	630
0	701
0	701
0	349
3	1
12	0
12	464
0	12
0	1
172	295
0	38
7	19
0	11
4	4
0	11
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	8
0	1
0	1
0	1
0	4
0	0
0	0
13	13
3	567
0	706
142	985
0	656
0	678
0	624
0	667
1	539
0	445
0	209
0	383
0	276
0	216
0	387
0	314
11	29
3	248
0	236
0	174
5	194
0	63
2	300
0	310
0	310
0	315
1	312
0	314
8	178
0	237
1	271
0	273
0	273
1	199
0	0
674	884
7	96
19	44
4	29
1	72
0	0
0	0
1	2
0	2
0	0
0	0
5	136
7	119
6	331
0	70
56	199
38	140
0	118
0	68
0	1649
81	1898
0	384
11	390
4	316
0	195
488	79
0	79
190	487
40	7
3	438
58	156
0	267
15	265
60	250
3	52
30	610
0	424
6	1110
0	769
0	138
17	267
4	257
3	66
34	178
5	127
8	92
45	83
0	0
0	35
0	0
0	0
14	312
8	0
22	77
0	60
0	63
0	89
2	33
2	60
0	50
0	48
1	30
1	38
0	40
0	28
22	7
0	35
0	14
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
34	10
10	0
2	0
394	90
64	111
6	37
30	0
1	12
0	82
0	81
0	82
0	81
0	0
3	0
0	0
0	9
10	0
0	0
1	0
0	0
426	613
0	397
6	33
2	65
0	0
0	641
21	205
23	950
1	929
0	630
40	370
3	895
3	765
17	677
1	587
0	0
38	18
112	223
49	47
0	6
52	41
12	34
0	25
0	23
45	29
0	23
0	0
0	0
0	0
0	0
5	2
0	0
1	13
0	13
0	12
0	3
0	0
35	2459
0	1948
0	82
2	1025
3	1129
39	1694
0	120
26	77
19	217
20	42
5	37
39	24
9	175
138	627
6	38
22	101
1	62
36	52
1	1
3	1
2	0
0	0
0	20
65	17
7	0
0	0
45	0
0	1
0	38841
1	38933
262	32777
0	35754
0	37584
42	26752
30	7947
35	8638
0	7233
3	6251
67	4584
76	4006
7	2467
0	2104
92	4075
306	4384
154	378
23	0
9	0
0	0
0	14
0	8
0	0
0	0
0	0
42	191
0	0
0	0
0	0
5	34
0	0
54	236
0	7
10	1
0	1
0	1
3	29
0	1
0	0
0	0
0	0
0	0
170	672
0	0
0	2
468	171
337	60
0	51
0	5
0	0
3	16
7	23
1	7
787	2029
25	1695
2	793
744	859
8	443
19	859
4	571
8	0
8	74
0	74
0	71
0	0
0	0
185	692
14	2
199	183
7	372
3	301
5	1
2	61
0	2608
0	2665
69	2746
4	5
0	1593
0	1657
12	61
27	149
12	0
0	0
38	1
1	3406
24	3287
15	1232
99	2871
13	3465
5	160
0	0
38	195
0	0
12	25
2	25
2	16
0	11
0	0
0	0
2	49
49	162
0	152
4	127
7	23
13	18
22	234
99	518
1	284
35	45
1	16
12	23
0	0
0	0
0	89
18	40
0	0
52	558
17	102
49	484
1	3
0	88
0	86
43	191
4	25
9	62
1	12
0	0
10	0
2	0
164	808
0	1182
82	1620
10	683
0	1460
0	1457
0	1444
22	1
9	19
0	81
4	81
0	278
11	28
13	2
1	146
0	12
1	9
7	240
68	186
0	59
4	176
0	157
0	2
0	741
38	14
15	325
589	2161
0	725
18	461
1	715
27	173
11	906
12	260
9	0
0	30
0	22
0	57
0	41
0	3
16	68
0	6
5	54
0	34
6	36
3	1
684	1215
3	230
76	339
36	121
52	25
486	168
7	168
12	19
11	0
69	197
0	11
0	11
9	175
3	1
13	135
11	38
0	35
0	0
1	0
0	0
36	50
0	1
0	1
0	0
0	1
0	0
0	454
95	2141
0	1383
0	693
0	793
3	738
15	397
7	679
20	797
0	559
0	1373
0	810
0	249
1	588
0	699
0	658
0	413
0	615
25	122
0	319
0	295
0	261
0	201
0	116
0	33
0	134
0	325
0	268
0	102
0	46
0	151
0	60
0	850
0	95
0	19
0	47
0	55
2	0
0	0
6	32
0	0
33	61
0	45
21	170
126	354
1	72
1	38
0	176
11	71
0	1595
17	1689
89	948
2	42
137	154
0	185
1	82
0	347
39	39
9	96
17	413
0	0
3	0
1	0
34	972
2083	1184
11	143
5	165
12	140
106	212
34	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	198
1	57
17	26
44	14
0	0
0	0
0	0
3	0
11	9
0	9
0	0
36	36
45	224
20	85
15	45
5	11
9	8
0	2
1	0
0	484
0	207
0	831
17	272
0	788
0	222
0	494
0	228
14	156
657	1663
24	667
6	1196
11	676
0	676
0	453
0	385
0	371
9	227
39	260
33	214
40	85
127	631
1	616
0	371
0	363
82	21
0	445
2	756
2	531
1	812
0	368
0	492
0	351
0	410
0	148
8	138
0	0
42	72
0	0
0	0
0	0
0	2
0	0
44	88
7	1237
0	1036
0	1211
0	842
0	444
0	389
0	439
2	439
0	330
0	343
13	239
0	79
0	65
3	174
0	142
44	44
0	179
0	28
16	1
3	779
0	802
35	284
11	467
7	435
10	136
2	129
1	170
29	48
9	22
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	231
0	236
0	23
10	1
191	1300
0	1290
56	1210
0	279
11	139
3	190
1	216
339	809
19	101
1	165
0	42
40	771
4	1945
9	40
5	2041
0	29
11	145
4	114
0	0
0	934
678	2264
117	2003
8	1909
47	329
45	1060
11	751
0	0
1	0
1	0
1	18059
1245	18356
0	12217
13	11202
0	9757
0	0
6	0
36	3
0	0
0	338
2	3319
10	3183
8	136
0	0
0	0
0	0
6	3643
0	3643
7	21
5	52
0	2523
1	1375
25	1248
100	514
19	97
5	94
0	757
3	696
1	329
7	17
0	42
0	42
15	242
9	8
1	24
4	3
0	18
2	0
44	11
3	2
0	10
7	1
0	0
0	0
0	0
0	0
0	0
11	0
0	0
54	123
3	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
0	0
2	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
4	108
0	108
0	107
0	108
0	7
0	16
0	6
0	13
0	17
0	10
0	11
0	7
0	0
0	0
0	0
2	40
0	137
0	1529
3	1263
0	212
3	39
0	26
10	1441
0	1386
45	26
0	49
18	50
0	37
40	8
0	5
0	11
30	59
0	6
0	6
0	26
0	5
0	26
0	6
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	59
10	78
0	0
0	0
0	0
18	39
0	0
164	382
746	340
2	340
1	2
55	392
0	2
0	2
0	0
0	0
26	23
0	0
0	0
0	0
0	0
72	424
0	416
0	308
9	366
1	98
0	204
0	160
0	153
0	112
11	71
10	37
17	258
7	835
0	863
0	864
21	300
5	210
0	26
0	23
13	63
0	186
2	0
2	0
238	183
46	199
2	502
0	0
0	0
1127	1102
32	229
30	87
0	463
1	39
60	6
0	503
0	0
2	2651
32	2584
3	168
0	2545
3	674
0	0
0	0
0	0
105	176
7	17
3	5
3	0
1	1
0	1
0	1
0	1
0	2
0	0
0	551
0	0
0	1
0	551
0	5
0	3
0	4
19	652
0	381
0	2
0	3
1	66
58	364
0	3
78	46
3217	573
14	356
0	516
0	304
20	90
0	0
17	351
0	369
0	1676
2	1405
0	1615
0	273
30	20
0	171
8	144
74	118
1	60
20	366
0	297
29	113
8	499
4	339
6	0
0	0
0	0
0	0
48	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	0
0	2
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
28	8
0	0
0	2
0	6
0	0
0	0
0	0
3	207
99	207
1	90
4	59
1	25
0	39
79	34
78	53
10	53
100	4
4	4
5	7
610	304
18	202
0	202
120	211
11	12
2	2639
2	718
38	2601
0	299
19	56
14	339
0	708
38	2588
39	454
0	9
0	0
14	17
0	0
0	0
21	23
0	7
3	1928
0	479
0	816
52	16
3	1706
0	344
13	211
0	1544
0	793
205	1894
7	496
45	100
186	81
196	336
11	116
4	140
57	99
11	14
4	12
125	19657
2	17
7	28
0	12
27	5
0	0
0	0
0	71
36	3546
0	2687
11	2649
12	6
7	123
51	113
132	17
0	0
13	227
0	373
8	436
40	537
42	377
24	376
48	184
0	38
74	85
0	38
2	58
0	114
7	43
8	0
0	0
3	24
0	38
35	154
142	568
2	454
0	317
0	156
0	36
93	134
4	99
0	56
27	55
9	30
1	56
18	46
0	0
0	1
1	77
0	114
5	97
0	114
0	24
0	3
0	1
27	8
6	3
3	0
0	22
0	0
0	0
1	23
0	0
0	0
1	14
2	16
1	16
0	0
11	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
5	1988
0	1758
0	2025
7	795
0	475
4	286
38	407
0	165
0	653
5	60
0	158
4	402
5	183
0	179
0	209
71	890
16	165
8	162
1	527
2	512
10	375
10	370
25	173
0	3
0	3
12	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	189
9	0
0	0
0	0
0	0
0	0
1	0
1035	2009
0	361
6	1651
0	10
0	7
0	0
0	2
0	5
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	119
0	181
2	202
1	109
4	26
2	47
0	0
0	0
488	174
0	59
0	130
94	262
4050	12030
67	703
117	3058
281	517
4	343
24	69
0	697
53	133
9	318
49	71
276	1083
13	2291
2	5981
26	161
26	83
60	5241
0	35
2	0
111	2038
62	868
2	1895
0	1615
27	261
1	127
0	62
1	303
10	86
1	218
26	86
0	88
6	44
412	208
8	14
9	63
44	7
0	7
0	7
23	36
19	2
0	0
85	335
0	294
4	156
2	92
9	136
2	2
2	404
13	395
0	355
0	358
0	134
12	23
62	1511
5	1795
15	1711
53	1372
0	1126
7	499
2	276
9	328
37	324
14	112
0	209
0	506
25	102
2	565
71	12
1	945
0	261
1	279
22	115
17	48
0	165
0	0
0	0
0	209
0	35
0	60
0	42
0	271
0	29
0	270
9	270
0	35
0	271
0	25
0	272
0	57
0	270
0	97
0	88
0	76
40	9
14	0
5	905
32	704
23	387
3	8
0	342
19	290
11	55
4	204
0	0
0	0
752	284
3	25
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	52
0	0
0	0
0	0
0	0
0	0
0	22
34	35
0	3
64	4
31	4
0	10
17	10
78	150
0	6
3	5
47	0
349	0
0	0
0	0
0	0
0	7
3	7
0	7
61	295
0	1
0	2
0	3
0	3
0	0
19	18
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5
1	4
564	0
0	0
0	0
0	0
0	0
59	154
44	172
0	117
0	1
183	294
0	2503
0	2497
0	2503
8	76
1	450
41	322
0	2
0	2
0	2
0	7
0	7
0	7
0	0
0	0
7	19
0	0
2	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
4	3028
625	2836
0	481
31	167
0	544
0	928
8	718
4	285
253	415
20	432
22	132
0	72
0	188
11	60
7	1530
0	1708
1	1812
32	1737
0	1725
6	102
11	159
12	3
30	546
0	369
20	203
1	64
77	15
220	25
0	0
11	0
34	0
10	0
2	0
1462	9115
37	6278
45	7631
69	723
20	5335
10	4796
9	5062
137	3536
24	506
6	948
41	699
7	581
49	411
77	399
0	0
66	0
25	0
0	2
0	26
0	34
263	174
1	100
24	0
1	292
17	3
5	394
115	14
2	50
0	379
0	16
0	381
3	291
0	3
0	285
0	207
0	185
0	0
1	28
0	9
0	22
0	24
0	23
0	1
0	10
0	0
1	20
0	20
0	20
0	19
0	20
1	21
0	20
0	10
0	1
0	2
0	0
0	0
3	0
25	2157
0	2343
428	880
41	101
19	1928
205	200
40	64
72	210
4	220
7	166
376	1193
11	247
24	217
0	284
47	65
0	0
1	0
0	0
0	0
40	288
22	35
0	0
0	3
2	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	3
0	4
0	59
0	0
0	0
0	0
6	19
0	0
0	0
0	13
0	13
0	24
0	0
0	0
0	0
0	0
0	24
0	0
1	11
4	11
12	119
0	59
0	76
0	76
0	33
0	16
0	47
0	64
0	3
2	64
36	48
23	109
0	17
1268	5541
5	10
0	7
11	3051
32	3170
165	1206
36	1002
69	909
108	51
0	0
4	6
0	0
0	0
0	0
0	0
0	38
16	19
7	416
0	1655
4	1552
0	387
0	1665
23	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
0	83
13	84
2	88
15	116
0	20
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1439
0	1477
69	1397
6	51
5	373
69	256
0	32
0	0
5	1
5	2423
3	2423
20	1060
7	298
40	124
9	0
1	0
0	0
40	54
0	1
5	184
92	194
0	14
16	354
22	16
0	234
412	2109
0	2145
9	950
9	2167
0	2170
1	1493
0	1416
0	708
6	429
15	706
17	100
23	217
32	217
0	4
0	8
25	8
0	3
0	5
0	4
0	0
43	31
6	15
2	15
1	3
0	3
0	3
0	1
0	0
0	12
0	24
0	4
0	3
0	22
0	22
0	8
0	4
0	0
0	2
0	0
28	27
586	128
5	24
1	0
46	177
3	90
14	88
8	27
72	144
0	59
0	3
0	0
33	4761
201	4240
16	5364
37	5204
61	4944
2	3888
8	1101
0	1101
0	949
8	59
35	5
4	5
132	585
30	30
12	572
190	857
0	304
0	323
0	438
2	478
4	485
0	359
11	152
4	625
0	361
0	651
0	671
1	643
0	231
4	635
3	50
0	293
0	310
0	148
0	229
0	223
0	257
7	55
61	130
0	149
0	39
3	575
4	475
13	547
0	372
38	179
17	79
81	189
12	25
8	13
111	0
130	470
2	2
14	0
0	0
0	3
6	1685
0	160
68	1787
18	646
0	71
67	957
0	819
15	1296
0	580
2	269
9	602
0	367
647	1096
0	1109
1464	890
0	413
31	613
0	168
11	236
81	573
48	119
0	0
17	3
0	48
0	48
0	14
74	32
8	5
0	0
213	1020
0	61
0	59
0	39
0	25
21	7
3	0
1	15
0	14
0	3
0	13
1	3
0	11
0	12
0	2
0	0
0	256
1	261
0	242
68	411
30	146
0	56
10	32
4	11
0	21
18	19
14	5
0	1
0	427
531	447
28	148
32	281
3	373
28	107
71	57
0	535
1	585
6	530
3	549
397	1053
1	145
0	584
0	98
0	103
0	39
0	81
18	14
0	254
0	254
0	0
0	0
2	0
0	159
27	152
11	1685
0	202
0	295
0	110
261	400
0	1390
4	238
0	1238
0	1557
12	982
0	230
0	155
20	173
12	311
0	369
3	105
42	114
25	18
26	134
27	80
9	0
432	999
1	222
0	999
12	119
0	0
391	4582
27	4380
0	3156
13	728
17	91
33	0
31	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
29	112
155	393
0	367
15	26
150	147
180	296
3	0
4	2267
0	806
8	3917
0	874
0	740
1	2962
216	2824
0	1923
1	249
0	343
27	293
0	2688
0	530
7	632
0	496
0	473
37	181
46	76
9	100
9	101
147	88
101	63
5	0
18	63
0	0
0	309
0	0
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
8	117
462	957
2	606
0	579
3	682
88	333
22	18
0	6
0	1
6	6
0	0
0	1
0	6
0	6
0	6
0	0
0	1
0	51
3	399
33	560
0	523
0	54
12	203
0	1
30	258
0	6
1	22
0	40
0	44
3	0
0	779
0	852
3	565
80	96
50	572
53	39
3	188
12	209
5	13
0	2829
52	2891
0	2880
0	2062
11	437
0	117
0	28
0	0
0	0
14	41
1	71
0	401
0	63
0	58
0	366
0	59
0	126
17	23
0	157
0	90
0	93
0	240
3	369
0	20
0	55
1	390
10	91
0	84
2	60
1	389
104	624
1	69
43	346
0	2
2	80
0	11
46	143
5	0
251	140
0	0
91	108
1	804
2	2195
6	2134
401	1974
0	1820
0	1574
10	553
12	379
0	0
0	0
0	0
56	277
5	277
0	22
0	15
0	9
0	52
0	53
0	0
0	0
0	0
0	0
2	1
0	0
0	1
23	116
0	0
0	0
0	0
0	0
0	1
0	259
0	42
9	258
1	166
20	2683
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	115
7	115
0	170
0	70
0	55
11	45
0	165
1	82
0	151
0	146
2	18
13	21
0	17
0	25
6	3
0	15
2	3
0	8
0	6
4	0
0	0
0	0
36	145
6	70
0	709
0	1062
0	1060
11	15
0	659
1	514
12	9
35	64
0	0
1005	1048
21	1048
7	102
0	239
2	108
0	229
0	137
0	196
0	144
0	140
0	150
1	201
0	67
0	45
0	38
0	28
0	42
5	18
270	78
5	19
0	79
1	23
0	19
0	1
0	1
0	15
3	1
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	33
103	143
0	38
0	706
9	206
10	5
8	47
4	302
0	379
0	248
37	169
61	52
7	713
0	132
0	93
0	92
0	47
1	57
0	56
0	97
0	147
0	74
13	36
7	64
0	79
0	134
0	500
5	93
1	6
7	0
16	202
3	1006
0	1382
0	704
0	1550
0	2735
0	1544
8	3090
107	1424
163	640
0	0
2	55
0	121
0	2576
0	157
2	2426
4	2068
2	255
2	2521
4	241
21	1448
10	2583
17	253
0	1997
37	27
11	207
37	105
11	42
3	196
12	100
0	313
0	0
1	10
0	5
0	0
0	0
0	0
0	0
15	0
4	2990
0	174
88	3628
0	2881
38	83
45	2878
0	1606
0	3253
21	446
59	177
13	202
280	146
15	456
4	1298
8	417
6	1154
79	1044
8	14
2	77
7	181
1	43
19	183
5	45
3	0
783	380
1	371
0	184
0	153
24	35
55	2
0	1
407	711
2	174
17	112
0	160
0	1
1	47
208	98
5	57
5	228
934	374
19	228
28	51
0	0
0	1
0	1
0	23
0	0
0	0
7	2
0	2
4	0
25	533
102	914
0	84
4	153
24	413
0	91
0	0
0	51
2	792
0	1
5	1
3	1324
2	1275
0	1068
114	1088
0	131
0	0
13	1
0	378
0	378
0	370
0	378
0	43
0	138
0	131
0	179
1	121
39	320
18	319
4	67
23	118
5	331
0	404
0	404
12	431
5	18
41	420
56	289
0	98
0	93
0	159
87	1116
9	71
0	1078
31	1067
5	196
1	1041
0	85
17	25
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
32	0
2267	440
1	415
10	4
6	0
9	189
0	187
0	196
0	181
0	187
0	57
0	5
16	14
0	4
4	2
0	16
0	7
0	9
0	16
0	13
0	2
0	6
0	6
0	6
0	5
0	1
0	1
0	1
0	25
12	0
1075	14119
86	14206
219	13975
21	0
0	6
1	6
0	24
0	6
0	24
0	0
0	0
0	0
49	201
0	116
3	91
0	164
0	188
0	166
22	16
3	0
10	0
1318	634
16	595
102	463
72	12
53	64
42	0
13	0
3	0
20	725
11	570
1	745
0	413
0	115
28	0
2	2403
3	1678
4	1012
1	234
11	549
0	573
282	2659
0	544
0	338
0	1867
292	969
558	2013
0	654
0	1796
17	1632
0	904
24	415
7	391
2	214
27	302
15	86
0	305
1	0
2083	124
14	121
1	1609
0	1586
2	1533
1	486
15	535
2	225
20	551
14	157
27	0
28	5
0	272
