UniqueCount	AmbigCount
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	5
0	10
2	15
0	3
47	215
0	14
3	5
28	577
197	582
2	96
48	449
65	370
1	7
0	4
2	824
0	807
0	776
0	776
0	38
1	125
5	148
0	1
0	1
0	0
63	721
52	519
0	263
406	261
0	130
16	283
0	0
212	0
61	12
0	243
0	245
0	224
0	251
10	241
0	239
0	251
23	154
0	30
0	235
0	22
0	197
0	53
1	15
0	33
0	249
0	131
0	17
0	225
0	219
0	18
4	14
0	220
1	40
2	27
0	6
0	37
0	66
0	40
7	94
0	67
0	56
0	6
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
48	746
0	748
2	630
0	660
0	644
8	619
0	627
0	621
1	99
4	2
7	841
1	2967
4	2843
45	1122
48	839
6	17
0	0
0	6
0	592
0	318
6	476
0	511
0	479
0	526
0	481
0	520
0	528
0	530
26	123
0	184
0	89
0	35
0	140
2	48
0	53
0	72
1	90
7	53
8	15
10	23
20	14
350	807
3	2
12	60
2	0
0	0
2	868
0	896
618	1900
0	253
0	695
0	496
2	1114
0	1079
11	1053
4	584
3	65
0	311
0	213
0	128
1	292
0	147
1	127
0	216
10	219
0	201
3	198
9	133
4	3
1	5548
0	5225
0	5644
136	1282
35	1798
1	858
7	946
4	555
8	112
0	201
18	0
0	0
0	0
1	1
0	1
0	3
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	56
0	0
0	0
17	62
10	5
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	134
0	37
0	0
0	0
0	0
0	0
0	0
1	72
0	16
0	9
0	3
0	3
1	4
1	60
0	7
3	49
0	9
0	14
0	9
0	14
0	9
0	15
0	15
0	12
0	7
0	7
0	14
0	8
0	53
0	9
0	40
0	44
2	13
35	115
6	0
5	0
1	135
10	436
4	218
0	225
0	168
105	419
0	163
0	227
1	250
17	321
4	195
1	177
0	244
0	1
0	0
2	0
2069	190
11	5
1	73
15	117
0	27
0	25
1	27
0	9
28	70
1	54
14	17
0	15
21	26
0	9
0	2
0	0
13	0
0	0
28	16
5	1096
0	336
0	1269
14	500
15	82
3	931
8	419
110	644
1	258
14	263
0	214
0	261
0	244
1	120
2	44
8	27
2	31
3	65
28	11
0	265
0	254
1	254
2	260
0	205
8	130
0	101
0	0
5	0
0	680
0	634
0	563
3	147
8	58
11	37
8	43
5	142
0	163
5	68
15	17
0	34
0	0
0	62
0	62
0	139
0	30
137	138
4	75
95	174
2	36
0	672
1	776
46	773
2	775
0	719
12	1676
0	1244
8	508
0	537
69	681
118	1765
0	1518
0	275
1	518
6	4
4	346
13	44
3	0
0	127
0	135
0	505
0	478
0	505
0	505
0	83
0	57
0	202
0	505
0	180
0	67
0	52
0	80
0	480
1	47
11	424
0	8
0	10
0	3
0	3
0	8
5	9
0	0
0	0
0	0
0	0
74	17
0	13
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	36
0	0
0	0
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
18	157
0	177
5	16
7	152
1	17
0	11
0	3
0	0
2	0
20	271
0	271
45	266
7	266
100	111
0	152
0	61
0	31
0	20
1	118
0	119
0	55
0	54
0	50
0	15
0	50
0	50
0	10
0	10
0	15
0	15
0	54
0	6
2	0
0	14
0	13
0	0
0	0
0	127
0	8
0	315
0	206
0	330
0	509
0	176
0	17
0	397
0	19
0	395
0	450
0	429
0	418
0	270
0	338
0	310
0	312
0	317
0	404
0	354
0	63
0	125
1	42
0	212
0	199
46	72
0	202
0	27
0	0
17	56
0	0
0	0
0	7
0	6
0	7
2	5
591	170
3	125
5	31
0	1
2	0
247	844
6	39
0	116
11	104
1	65
3	47
5	325
0	48
0	185
8	62
5	180
0	26
2	344
0	349
3	348
16	345
0	346
3	343
0	342
0	332
0	34
1	33
0	31
21	436
0	443
55	432
7	5
15	75
15	64
0	0
0	0
4	0
0	0
0	0
0	0
9	0
0	0
0	0
29	154
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
2	38
0	0
0	0
52	39
0	9
0	0
0	0
0	0
4	16
0	0
0	0
1	0
1	92
4	98
0	309
2	334
2	351
0	289
1	17
3	39
12	24
0	183
6	35
0	1178
0	6708
4	2
4	2244
7	267
13	129
0	6934
0	6843
0	1707
0	1905
108	2214
8	602
17	6686
101	92
2	389
48	6331
1	2356
20	18
100	649
4	3
0	0
1	5
0	0
0	3
0	0
0	1195
1112	2573
144	2590
0	2491
0	2131
0	1925
0	1206
1	1194
0	0
25	99
1	2
8	225
11	7
3	223
0	6
0	1
0	18
0	6
655	1457
0	17
12	1270
3	644
20	131
12	40
0	32
0	0
23	0
0	768
0	738
0	737
1	738
0	729
3	729
0	780
0	780
0	438
3	17
3	0
21	115
0	0
0	0
19	121
0	0
0	0
0	3
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
7	4
6	668
0	727
129	1006
0	771
0	763
0	737
0	755
1	622
2	556
0	276
0	483
0	366
0	314
0	476
1	370
11	56
0	316
0	290
0	237
0	268
0	81
0	45
2	46
0	46
0	47
0	46
0	47
0	19
0	31
0	33
0	33
0	33
0	26
0	0
1089	714
3	179
13	86
6	45
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	119
4	116
0	380
0	102
33	269
5	209
0	172
0	98
0	1117
21	1247
0	263
0	199
0	222
0	164
599	96
0	96
53	169
1	2
0	154
6	72
0	89
6	109
5	93
1	49
5	371
0	204
4	560
0	362
0	70
2	123
0	106
4	46
4	90
2	57
4	34
21	61
0	0
0	20
0	0
0	0
6	133
1	0
6	44
0	55
1	55
0	78
0	46
0	59
0	54
3	51
3	32
0	28
0	24
0	26
14	5
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
3	0
0	0
313	88
25	104
11	44
7	0
0	1
0	81
0	81
0	81
0	81
0	1
0	0
0	0
0	9
1	0
0	0
5	0
0	0
86	208
0	71
0	4
0	8
0	0
0	876
6	413
8	1128
1	1116
1	858
35	535
3	1090
0	949
13	594
0	722
0	0
13	22
47	173
16	26
0	1
10	13
1	9
0	8
0	8
40	15
1	150
0	0
0	0
0	0
0	0
1	8
0	0
0	15
0	15
0	11
0	7
0	0
14	2885
7	2417
0	112
2	1185
3	1380
12	1861
0	184
13	94
9	194
10	41
4	43
11	27
3	181
71	629
2	61
8	137
0	75
73	75
2	5
0	5
14	0
0	0
0	59
18	8
3	0
0	0
5	0
0	1
0	64699
0	64719
101	56257
0	60593
0	62568
16	45259
4	15434
10	16232
0	13493
1	10698
23	9095
41	5818
14	5480
0	5442
54	6120
92	6304
49	151
3	0
8	0
0	0
34	153
2	2
0	0
0	1
0	6
23	82
3	8
0	5
0	4
2	47
0	0
27	180
0	0
0	1
0	1
0	1
3	10
0	1
0	1
0	1
0	0
0	0
105	398
0	0
0	6
74	111
40	9
0	9
0	0
0	0
0	2
0	3
0	1
878	1718
5	1600
0	710
69	105
1	66
2	105
0	77
5	0
0	30
0	30
0	30
0	0
0	0
144	387
9	31
183	184
0	436
1	387
1	9
3	78
0	8726
0	8891
148	9160
26	26
0	5611
0	5785
16	394
27	565
1	0
0	0
6	0
2	3406
6	3230
4	1301
62	2960
0	3462
9	185
0	0
24	144
0	0
149	115
2	117
2	83
0	66
0	0
0	0
0	109
124	306
0	293
1	221
1	30
11	12
15	113
69	300
0	161
6	22
1	5
7	36
0	0
0	0
0	43
4	47
0	0
75	727
21	108
116	661
5	21
0	123
0	84
33	176
1	35
0	156
1	45
0	0
9	0
1	0
114	644
0	886
38	1213
7	551
0	1086
0	1082
0	1078
8	7
2	31
0	54
7	55
2	189
2	22
2	3
0	23
0	21
0	2
7	97
11	119
5	38
3	79
0	73
0	2
0	298
7	17
2	134
212	832
0	304
0	208
0	350
1	108
2	363
0	160
7	0
1	34
0	31
0	63
0	28
0	13
9	83
0	10
3	40
0	47
0	59
4	15
564	726
0	174
42	263
27	49
31	5
322	92
2	92
1	5
47	0
34	161
0	5
0	3
9	153
0	6
6	123
16	41
0	23
0	0
2	0
0	0
14	24
0	1
0	1
0	0
0	1
0	0
0	480
62	1812
1	1210
0	658
0	666
3	622
6	362
3	558
12	597
0	525
0	1256
0	758
0	312
0	566
0	645
0	598
0	372
0	587
18	150
0	301
0	299
0	244
0	208
0	141
0	66
0	132
0	282
0	245
0	98
0	69
0	193
0	95
0	763
0	122
0	49
0	65
0	61
0	0
0	0
0	12
0	0
12	63
0	47
6	265
164	534
0	194
4	99
2	246
3	112
0	1379
3	1455
21	724
1	87
44	170
0	188
0	93
0	157
20	44
5	108
14	275
18	0
0	1
0	1
8	807
1376	971
4	118
9	125
4	102
52	164
14	46
0	0
0	0
0	0
0	0
0	0
0	0
1	3
509	252
1	168
13	67
55	48
0	0
0	0
0	0
0	0
8	0
0	0
0	0
7	14
31	120
8	55
4	13
0	1
0	1
0	0
0	0
1	318
0	150
0	504
1	200
0	495
5	163
0	331
0	109
3	115
121	564
3	199
0	362
2	666
0	664
0	546
0	448
0	425
0	322
15	323
9	315
20	121
57	295
2	363
0	221
0	194
18	12
0	264
0	391
0	291
0	410
0	231
0	240
0	229
0	258
0	139
7	110
0	0
18	29
0	0
0	0
0	0
0	0
0	0
27	63
3	1291
0	1164
0	1281
0	1021
0	457
0	430
0	467
0	459
0	357
0	392
5	250
0	130
0	115
4	152
0	140
46	68
0	139
0	52
15	18
1	572
0	592
12	149
8	333
8	297
9	128
0	127
4	152
27	35
1	27
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	39
0	48
0	5
3	0
134	1269
0	1269
40	1164
0	90
2	34
0	46
0	53
80	271
0	50
0	58
0	11
22	311
2	1813
3	65
5	1858
0	66
1	116
2	118
0	0
0	523
234	1098
41	926
0	871
14	178
12	558
4	334
0	0
1	0
0	0
0	915
40	922
0	570
0	581
0	526
0	0
0	0
11	4
0	0
0	953
0	8125
5	7860
6	488
0	0
2	0
0	0
1	2912
0	2909
0	22
2	55
0	2016
0	1057
8	909
33	359
10	82
1	67
0	715
0	753
1	339
4	19
0	28
0	28
6	378
6	31
4	68
1	23
0	15
13	0
427	274
5	77
5	232
29	35
1	0
1	0
9	0
0	0
0	0
5	0
0	0
14	64
3	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	17
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	58
0	58
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	126
0	1613
3	1350
0	246
0	72
0	49
7	1535
0	1492
24	37
0	55
8	116
0	54
15	31
0	6
0	18
21	30
0	12
0	9
1	18
0	7
0	18
0	9
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	21
0	21
0	6
0	21
0	21
0	21
0	0
0	0
0	0
0	0
1	50
0	3
0	7
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	43
0	58
0	0
0	0
0	0
20	32
0	0
57	241
1428	530
2	530
0	1
53	254
0	1
0	1
0	0
0	0
9	7
0	0
0	0
0	0
0	0
87	440
0	434
2	349
2	400
0	129
0	228
1	195
0	172
0	138
1	105
2	46
5	293
9	779
0	816
0	811
30	349
7	187
0	31
0	22
2	50
0	141
1	0
0	0
369	119
8	112
1	719
0	0
0	0
1031	863
17	197
17	56
0	417
0	84
26	3
0	382
0	0
2	1833
20	1790
10	136
0	1731
3	535
0	0
0	0
0	0
41	119
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	0
0	0
0	285
0	0
0	0
0	0
9	216
0	175
0	1
0	1
0	563
39	576
0	15
73	13
3246	563
2	342
0	490
3	302
3	82
0	0
10	107
0	119
0	500
0	426
0	484
0	136
12	15
0	60
1	46
6	48
0	25
6	111
0	63
4	35
0	126
0	76
0	0
0	0
0	0
0	0
10	31
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
22	20
0	20
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	78
4	78
0	38
0	27
2	22
0	22
3	0
5	0
0	0
61	14
1	14
0	15
495	219
8	154
0	154
85	123
4	69
4	3455
1	880
10	3437
0	428
11	117
5	474
1	892
12	3432
24	676
0	88
0	0
5	12
0	0
0	0
3	9
0	3
1	2088
0	543
0	933
29	12
9	1890
0	475
2	290
0	1713
1	879
119	2089
0	607
13	152
120	38
107	200
3	72
0	82
24	66
1	10
1	8
0	12261
2	12
1	13
0	2
1	1
0	0
0	0
0	9
10	2028
0	1378
6	1423
5	8
1	108
49	102
88	18
0	0
8	272
0	364
2	422
19	485
28	321
28	301
26	136
0	34
17	17
0	32
7	9
0	147
1	1
7	0
0	0
2	16
0	32
15	142
138	489
0	382
3	288
0	143
0	53
82	135
2	88
0	33
10	23
1	36
0	71
4	42
1	0
0	5
0	11
0	14
4	18
0	15
0	8
0	3
0	0
0	0
3	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	5
0	4
1	4
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1149
0	1042
0	1145
1	463
0	335
2	200
14	222
0	117
0	413
1	43
0	111
5	289
0	152
0	150
0	150
4	664
8	144
5	142
0	474
1	344
4	255
0	264
5	150
0	0
0	0
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	104
6	0
0	0
0	0
0	0
1	0
0	0
1685	3188
0	646
6	2560
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	39
0	41
0	50
0	29
0	8
2	14
0	0
4	0
502	193
0	80
0	156
47	178
2257	8139
16	490
22	2157
103	330
1	245
0	112
1	439
6	130
3	317
12	88
62	744
1	1707
0	3911
5	171
14	81
15	3201
0	31
15	0
72	1134
24	585
1	1070
0	866
13	133
1	83
0	55
2	169
3	56
0	112
12	81
0	46
1	32
414	234
14	40
5	110
18	26
0	44
0	44
24	25
12	24
0	0
80	670
0	601
0	353
1	214
4	223
1	0
2	190
9	189
0	161
0	173
0	68
6	22
25	2863
0	3284
2	3156
39	2610
0	2148
5	1061
1	661
3	608
19	593
20	415
0	183
6	362
10	64
1	414
15	0
0	256
0	186
0	221
19	156
15	38
0	168
0	0
1	0
2	379
0	100
0	160
0	121
0	493
0	87
0	494
16	494
0	100
0	494
0	75
0	494
0	147
0	494
0	176
0	156
0	133
20	58
3	0
2	430
11	331
0	218
0	9
1	157
0	127
2	41
3	71
0	0
0	0
346	176
2	13
2	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
8	14
0	0
0	0
0	0
0	0
0	0
0	3
36	23
0	1
1	0
0	0
0	2
4	2
25	82
0	4
0	1
13	0
112	0
0	0
0	0
0	0
0	3
0	3
0	3
41	150
0	1
0	1
0	2
0	2
1	0
8	22
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
1	3
505	0
0	0
0	0
0	0
0	0
28	91
26	111
0	69
0	1
166	232
0	2747
0	2713
0	2747
6	128
0	683
21	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
0	0
0	1
3	2
0	0
0	0
0	1
0	0
0	0
0	0
7	4554
375	3864
1	859
16	409
4	993
0	1626
3	1208
2	653
204	710
11	729
6	373
0	124
2	491
10	70
3	1048
0	1132
1	1212
35	1154
0	1106
3	79
10	123
4	2
16	348
0	252
6	177
3	50
39	14
106	42
0	0
1	0
12	0
14	0
4	0
536	3530
3	2379
12	2893
7	306
1	1971
5	1792
1	1870
29	1271
5	214
3	388
10	295
6	261
10	216
5	216
0	0
12	0
0	11
0	1
0	2
0	2
38	79
1	65
0	0
0	119
5	14
0	244
65	19
6	14
0	236
0	9
0	239
0	121
0	11
0	112
0	102
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	10
0	10
0	13
0	13
0	13
0	13
0	8
1	4
0	3
0	3
1	1
0	1
4	1076
0	1137
111	461
8	63
2	975
59	88
15	31
20	106
10	147
7	125
142	581
1	148
2	125
0	141
6	57
0	0
0	0
0	0
0	0
18	118
18	30
0	0
0	6
1	4
0	0
0	6
0	2
0	0
0	1
0	1
0	0
0	4
0	2
0	1
0	367
0	2
0	2
0	0
0	14
0	0
0	0
0	33
0	33
0	20
0	0
0	0
0	0
0	0
0	20
0	0
0	8
0	8
7	107
0	67
0	80
0	79
0	45
0	36
0	52
3	70
0	5
1	70
12	55
18	104
0	10
800	6405
3	3
0	19
6	5318
48	5361
102	1734
12	1352
9	1476
62	79
0	0
3	3
0	0
0	0
0	0
0	0
0	187
7	18
0	250
0	1000
0	967
0	206
0	1014
6	0
0	0
0	0
0	0
0	10
0	8
0	10
0	11
1	11
0	8
0	1
0	8
0	2
0	8
0	1
0	2
0	2
0	2
4	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1375
0	1388
56	1337
2	83
1	363
51	295
0	33
0	0
1	0
0	1046
0	1046
4	459
2	140
9	53
2	0
0	0
0	0
16	38
0	13
6	387
168	394
0	13
10	145
39	45
0	453
780	2958
0	3000
12	1439
2	3043
0	3045
0	2076
0	2057
0	1019
0	657
16	1063
11	149
23	194
14	194
1	0
0	12
23	12
0	0
0	10
0	0
0	0
20	7
31	165
3	148
1	63
2	44
3	44
0	14
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
27	15
3448	234
15	177
2	0
5	159
1	69
5	93
3	23
31	48
0	10
0	3
0	0
3	10777
83	8761
26	10912
9	10886
7	10855
3	9511
4	854
0	854
0	638
3	47
27	15
13	14
127	525
18	49
5	492
168	1160
0	417
0	464
0	666
0	639
3	709
0	503
4	189
0	932
0	546
0	296
0	307
0	306
0	128
0	278
0	37
0	120
0	125
0	68
2	116
0	109
0	113
1	40
6	66
0	65
0	32
3	313
0	274
2	304
0	218
15	102
10	45
25	133
14	25
3	27
127	0
97	221
3	25
1	0
0	0
0	12
1	2517
0	269
93	2630
8	879
0	152
118	1098
0	1035
0	1298
0	644
1	338
4	662
0	480
823	1073
0	1092
996	879
0	537
15	640
1	230
8	187
11	461
12	128
0	0
3	0
0	28
0	28
0	8
25	13
4	0
0	0
82	498
0	39
0	35
0	22
0	13
10	6
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	113
0	114
1	107
51	187
23	77
0	24
1	18
0	4
0	11
3	12
8	6
0	0
0	594
928	578
37	162
20	369
7	528
28	139
36	122
1	1801
12	1980
22	1861
0	1856
1698	2336
0	489
0	1978
0	391
0	379
2	201
0	245
8	8
0	141
0	141
0	0
0	0
0	0
0	220
18	185
3	1980
0	148
0	332
0	119
116	293
0	1542
1	229
0	1421
0	1850
4	1082
0	211
0	134
8	221
4	328
0	390
4	121
19	142
4	32
10	104
10	135
2	0
340	779
3	190
0	779
0	117
0	0
115	3509
18	3366
0	2258
4	553
3	69
1	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	86
113	522
0	473
6	89
31	163
103	207
8	0
0	1020
0	459
0	1710
0	445
0	433
0	1345
66	1312
0	896
0	185
0	247
4	153
0	1109
0	263
0	276
0	241
0	225
8	85
22	54
9	75
12	77
73	51
41	42
1	0
16	61
0	0
0	135
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	104
1	84
620	911
3	562
0	611
1	742
23	352
20	63
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	108
1	571
28	757
0	712
0	99
34	579
4	18
54	596
2	33
2	93
0	179
0	204
3	0
0	583
0	613
9	422
52	86
38	418
27	59
6	123
1	132
2	9
0	460
27	470
0	472
0	365
0	71
0	40
0	36
0	5
0	5
23	33
0	104
0	368
0	75
0	88
0	361
0	74
0	122
13	33
0	130
0	125
0	98
0	202
1	358
0	62
0	89
0	381
8	118
0	113
6	87
9	367
65	464
0	95
35	302
0	2
1	69
0	6
48	98
0	0
62	104
0	0
39	76
0	2252
4	5988
6	5975
301	5349
0	5593
2	4598
1	1800
10	1416
0	0
0	0
0	0
46	287
0	287
0	41
0	38
0	20
0	49
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	56
0	0
0	0
0	0
0	0
0	3
0	661
0	104
13	660
17	416
12	1279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	210
1	210
0	80
0	20
0	17
4	13
0	80
1	25
0	77
0	78
0	6
0	6
0	4
0	10
0	2
0	4
0	0
0	1
0	1
0	0
0	0
0	0
19	59
6	40
1	747
0	1060
0	1047
7	29
0	693
6	525
11	13
26	78
0	0
1317	3705
15	3701
4	201
0	385
0	215
0	372
0	249
1	342
0	268
0	249
2	262
3	321
0	86
0	71
1	59
0	39
0	61
4	41
3181	749
73	139
0	766
5	31
0	31
1	3
0	3
0	28
1	5
0	3
0	6
0	5
0	4
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	39
46	100
1	20
0	478
7	164
1	14
1	70
0	214
0	260
0	196
13	128
27	50
4	476
0	105
0	81
0	86
0	44
0	51
0	71
0	90
0	124
0	83
2	39
6	74
0	82
0	120
0	332
2	71
18	15
27	0
10	562
0	2162
1	3340
0	2053
0	4146
0	7408
0	4346
15	7959
43	3898
84	1296
0	0
0	87
0	214
0	3440
0	246
1	3283
1	2806
1	316
2	3386
5	328
9	2000
6	3447
6	365
0	2796
34	82
6	266
24	171
4	96
3	436
5	219
0	534
2	0
1	8
0	0
0	0
0	0
0	0
0	0
12	0
0	4984
1	296
118	6070
2	4868
33	176
38	4812
0	2652
0	5493
15	678
39	99
5	356
169	209
8	725
3	2112
5	668
7	2009
50	1718
15	50
0	157
1	332
0	84
12	339
3	104
2	0
1072	577
0	568
1	317
1	210
20	63
31	3
1	0
316	489
3	186
0	139
0	156
0	0
0	38
116	85
0	57
0	187
563	316
4	187
3	100
0	0
0	2
0	2
0	115
0	0
0	0
0	0
0	0
1	0
6	388
47	604
0	69
4	151
3	224
0	55
0	5
0	56
0	765
0	2
2	2
2	1328
2	1294
0	1088
48	1143
0	198
0	0
2	17
0	551
0	551
0	558
0	551
0	52
0	200
0	165
0	260
0	178
30	487
24	475
0	6
20	234
1	1334
0	1533
0	1597
41	1503
1	187
42	1504
77	1015
0	491
0	454
0	536
78	842
2	28
0	142
0	144
0	43
0	131
1	17
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
3025	585
0	536
5	0
6	0
7	259
0	257
0	274
0	251
1	272
0	94
0	12
7	27
2	7
1	11
0	31
0	17
0	22
0	38
0	28
0	17
0	4
0	4
0	3
0	4
0	2
0	1
0	1
0	111
3	0
349	3479
12	3489
44	3486
9	0
0	5
0	5
0	17
0	5
0	17
0	0
0	0
0	0
66	240
0	143
4	117
0	129
0	223
0	142
11	25
1	0
0	1
422	211
0	195
21	157
13	12
11	26
3	0
8	0
1	0
26	763
0	637
0	789
0	471
0	157
15	0
1	644
0	476
1	300
0	95
1	185
0	153
59	756
0	166
0	95
0	512
55	285
216	889
0	362
0	775
7	727
0	400
0	19
0	19
0	12
2	13
0	5
0	15
0	0
202	20
3	11
2	987
0	976
0	956
0	337
3	308
3	135
2	305
2	100
6	0
21	0
0	283
0	0
1	18
0	0
0	154
1	155
0	4
4	260
