UniqueCount	AmbigCount
5	25440
6	60
0	7110
2	1099
25	706
0	25732
0	25648
0	5431
0	5728
534	6859
0	2459
0	25297
1	527
1	1865
33	24309
0	9627
16	148
184	3923
8	47
0	5
0	38
0	31
0	35
0	3
2	9876
4505	16250
93	16266
0	16064
0	14718
4	13527
0	9888
0	9875
5	0
40	42
1	17
34	464
22	29
20	451
0	19
6	5
0	77
2	76
1177	3992
0	153
52	3733
4	1932
13	28
12	20
0	0
47	0
4	4116
1	3969
0	3969
0	3969
0	3971
0	3971
0	4208
0	4221
0	2284
3	254
0	32
2	125
0	1
0	1
18	117
0	2
0	1
0	13
16	6
0	13
0	0
0	0
0	1
0	1
0	1
0	6
0	6
0	1
0	1
0	7
0	0
0	0
0	90
0	5
1	91
0	0
3	1
0	1042
192	1460
0	1145
0	1162
0	1100
0	1139
3	942
4	879
0	446
0	808
0	605
0	452
0	724
12	631
8	119
2	643
0	493
0	317
0	417
0	153
0	107
0	111
0	111
1	112
0	111
0	112
0	73
0	87
0	94
0	94
0	94
0	62
0	0
684	424
1	184
5	100
0	45
0	55
0	0
10	8
0	0
0	0
0	0
0	0
0	127
3	121
3	436
0	129
25	309
7	233
0	224
0	80
0	1353
38	1429
0	301
1	204
2	257
0	160
789	258
0	258
27	409
4	23
1	381
4	1212
0	257
1	280
9	276
0	103
5	1927
0	1244
0	3117
0	2126
0	443
7	878
0	783
0	262
2	552
0	449
2	301
3	19
0	0
0	14
0	0
0	0
0	152
4	0
9	397
1	514
1	473
0	646
1	383
1	446
0	495
0	472
0	161
2	184
0	182
0	223
2	17
0	7
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
921	201
60	207
2	73
4	0
1	2
0	28
0	28
0	28
0	28
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
220	362
0	323
2	53
0	95
0	0
0	5819
7	3331
102	6875
2	6906
4	5131
9	3872
0	6709
0	6219
2	4025
1	5000
0	0
14	4
6	80
8	5
0	8
63	65
0	60
0	47
0	31
1	2
2	2453
0	0
0	0
0	0
0	0
1	0
0	0
1	18
0	18
0	11
0	3
0	0
3	7913
4	7396
0	392
0	1996
6	5680
32	6078
0	647
2	290
1	615
5	199
1	169
33	149
0	148
7	607
0	47
0	80
2	56
15	162
5	3
1	3
0	0
0	0
8	673
0	105
0	0
0	0
0	0
6	9
21	182892
87	154488
0	182774
1	167710
7	129943
5	57023
1	59718
0	50929
7	35597
1	40379
8	39873
6	30881
5	27149
0	26496
37	22219
44	22624
16	27
0	0
8	4
0	0
82	2183
8	23
0	0
0	18
0	40
10	32
1	43
1	34
0	36
0	0
1	0
9	71
0	1
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	0
140	276
0	3
0	5
154	45
2	6
0	8
0	0
0	0
1	12
0	22
1	14
1460	2898
2	2814
2	1462
438	367
0	187
0	367
0	227
0	0
2	17
0	17
0	16
0	0
0	0
329	629
1	36
284	350
0	1094
4	984
0	44
7	198
0	13758
0	13827
74	14309
11	78
0	8550
0	8626
3	394
11	921
18	0
0	0
12	0
1	9258
5	4257
176	8240
32	9258
0	492
0	0
5	51
0	0
177	636
13	601
2	449
0	203
0	36
33	241
230	772
0	750
14	660
2	74
9	2
19	160
63	380
0	295
0	45
0	28
4	0
0	0
0	0
0	66
4	9
0	0
102	3358
33	416
741	3156
0	81
0	471
1	447
4	352
0	195
8	958
0	303
0	0
0	0
0	0
113	1141
0	2090
117	2960
11	1101
0	2607
0	2576
0	2576
0	0
0	77
0	163
0	163
0	641
1	114
3	1
0	109
0	21
0	2
1	159
10	107
0	3
3	32
0	29
0	5
0	3201
19	109
2	2006
996	7213
0	2295
0	2536
7	3201
2	808
3	2983
3	1447
1	50
0	322
2	213
1	467
0	164
0	78
31	538
0	25
3	357
0	263
4	285
6	28
1457	1324
2	552
97	784
0	105
11	153
1420	350
1	350
0	27
0	0
52	429
0	9
1	10
0	409
0	24
15	303
2	83
0	35
0	0
10	220
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2023
39	9436
0	7916
0	3374
0	3126
1	4035
1	1152
2	2409
6	2650
1	2302
0	5626
0	3550
0	2007
0	3440
0	3113
0	2476
0	3710
2	927
0	2335
0	2002
0	1972
0	1468
2	1171
0	847
0	1548
0	2798
0	2284
0	1134
0	478
0	1118
0	159
0	3594
0	1141
0	291
1	456
0	98
56	6
0	0
1	5
0	0
21	78
0	66
4	2234
1167	4043
1	1649
9	959
0	1665
7	672
0	6722
0	7136
42	3107
0	208
0	1047
0	1223
1	573
0	287
13	212
1	580
2	890
3	299
2	119
0	56
10	2246
2097	2531
0	466
3	484
2	351
13	285
0	90
0	18
0	18
0	0
0	0
0	0
0	0
1	10
1549	543
0	376
7	269
68	242
5	16
0	0
0	0
1	0
16	4
0	4
36	24
1	75
2	27
6	26
0	11
0	12
0	4
0	0
0	834
0	314
0	1025
1	540
0	1000
0	486
0	840
0	339
2	317
383	1838
26	743
3	1454
2	2194
0	2193
0	1864
0	1658
0	1551
3	1145
31	1229
42	997
14	504
27	200
1	592
3	417
0	408
19	82
0	526
2	641
2	546
0	656
0	429
0	455
0	400
0	472
0	222
10	171
2	142
0	33
0	142
0	124
0	91
0	99
0	118
0	33
0	1904
0	1832
0	1900
2	1610
0	789
0	663
0	757
0	590
0	641
0	485
0	189
2	132
0	135
0	116
15	84
0	70
0	104
0	57
12	10
0	1603
0	1616
8	105
1	691
3	145
0	140
2	161
3	53
13	81
29	33
0	4
0	6
0	24
0	23
0	5
0	1
0	0
0	31
1	3
1	0
279	2843
0	2827
49	2444
0	317
5	121
0	176
0	227
302	1064
4	140
2	264
0	134
2	624
5	4849
8	254
0	5093
0	224
8	498
9	400
0	2
1	952
325	2192
36	2017
0	1806
3	327
41	1213
2	896
2	0
1	0
0	0
0	3158
109	3172
0	1990
0	2120
1	1929
0	0
1	7
1	1
0	1926
0	16697
27	16035
0	1747
0	0
4	0
0	0
2	2505
0	2500
0	19
0	26
0	2025
0	868
1	807
0	307
0	129
0	95
0	975
0	953
0	572
0	28
0	50
0	51
0	487
0	101
1	145
0	86
0	2
2	0
1089	628
4	292
0	426
46	90
2	0
0	0
4	0
0	0
0	0
0	0
0	0
6	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1368
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	555
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	87
1	287
0	4252
1	3919
2	347
0	138
0	87
0	4155
0	4094
1	81
0	93
0	208
0	95
4	94
0	1
0	42
0	41
0	41
0	25
0	61
0	12
0	61
0	25
0	0
0	0
0	0
0	0
1	17
0	10
0	15
0	13
0	1
0	14
0	13
0	15
0	0
0	0
0	0
0	0
1	24
0	4
0	11
0	3
0	5
0	4
0	1
0	4
0	1
0	2
0	2
1	2
1	0
0	0
0	12
0	0
0	0
0	12
2	51
0	0
0	0
0	0
1	8
0	0
15	85
5134	3412
2	3412
0	3
8	128
0	0
0	3
0	0
0	3
1	12
0	0
0	6
0	0
0	5
129	1309
0	1329
1	1092
0	1253
1	469
0	884
0	748
0	598
0	401
0	274
0	171
6	266
0	891
0	915
0	916
3	322
0	239
0	39
0	25
1	71
0	71
0	0
1	0
688	63
16	57
2	3604
0	0
0	0
1932	1557
0	266
1	90
0	888
0	137
5	18
0	990
0	0
0	4625
49	4541
1	672
0	4465
1	1286
1	16
1	16
8	111
62	35
1	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	0
0	0
0	207
0	0
0	0
0	0
4	201
0	169
0	0
0	0
4	4617
19	2189
261	1354
65	14
7883	902
0	301
0	471
2	359
3	354
0	0
3	226
0	259
0	1251
0	1160
0	1238
1	409
22	85
0	127
0	106
33	123
0	105
4	375
0	309
8	155
0	260
0	212
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
6	12
0	12
0	1
0	0
0	0
0	1
0	0
0	0
0	10
0	245
9	245
0	110
0	61
6	43
0	46
6	15
5	15
0	15
56	21
1	21
0	291
1222	700
0	421
0	421
5	350
0	732
0	14472
0	4757
153	14171
0	2977
4	1520
1	3276
0	4706
127	13936
8	3624
3	1680
0	0
1	3346
0	0
0	0
4	5
0	0
10	5669
0	1888
0	2867
41	209
8	5287
0	1605
0	959
0	4395
0	2583
36	5449
0	1940
16	585
16	39
30	140
0	77
0	91
12	50
0	5
0	2
0	60
38	2
0	33
0	9
0	1
0	1
0	16
26	4837
0	2647
2	2736
4	10
0	57
15	45
79	16
0	0
3	418
1	518
23	583
32	621
27	356
15	290
5	137
0	30
13	69
0	16
0	15
0	1277
0	8
0	0
1	0
0	6
0	16
2	113
226	640
0	442
0	292
0	152
0	45
142	170
1	99
6	47
9	42
5	62
3	144
6	82
0	1
0	2
0	36
0	60
0	61
3	10
0	2
0	0
0	0
0	2
0	0
0	6
0	1
0	1
0	6
0	1
0	1
2	42
0	35
0	38
1	1
1	0
0	1
1	1
0	1
0	0
0	0
0	0
0	57
0	2571
0	2390
0	2588
3	1285
0	908
1	528
3	505
0	222
0	746
1	117
0	281
2	523
0	327
0	327
2	250
59	3850
1	852
0	849
1	2700
0	2569
2	2096
0	2080
2	879
7	32
0	34
0	40
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	38
38	3
0	0
0	1
0	3
0	0
0	490
3175	6553
0	1310
13	4849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	573
1	174
1	273
1	294
0	187
1	44
1	66
0	0
0	0
1361	581
0	194
3	453
9	464
1731	9369
13	880
15	3516
33	734
0	606
2	184
0	712
0	158
1	350
6	268
3	1213
7	1845
0	3403
2	312
0	81
2	2358
0	56
11	63
107	2207
4	816
2	2174
0	1998
6	390
2	315
0	306
1	543
2	302
0	245
4	188
0	117
0	64
2000	785
8	261
5	387
5	69
0	130
0	130
2	2
12	92
13	0
95	1399
1	1282
0	757
2	351
3	539
0	0
3	267
3	265
0	239
0	242
0	187
11	33
9	19041
0	20431
21	20138
15	13945
0	9862
219	5000
0	3183
0	3717
22	3786
0	0
0	0
0	0
6	1042
11	408
0	1244
2	141
0	387
1	1052
0	995
19	764
3	39
0	884
0	985
0	295
0	447
0	321
0	1058
0	284
0	1058
17	1057
0	294
0	1058
0	265
0	1060
0	418
0	1058
0	870
0	816
0	299
10	542
7	0
7	974
5	723
0	509
0	41
1	358
5	291
5	104
0	154
0	0
0	0
478	154
0	21
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
5	26
0	2
0	0
0	0
0	3
2	3
5	27
1	0
0	0
15	0
67	0
0	0
0	0
0	0
0	8
0	8
0	8
11	85
1	0
0	0
0	3
0	3
0	0
3	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	4
930	0
1	1
0	0
0	0
0	0
24	250
0	249
0	215
0	0
146	984
2	10129
0	10091
0	10129
2	1033
1	2449
7	1254
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
17	15270
437	12864
3	2890
14	1688
2	3105
0	5099
12	4048
1	2337
194	2303
38	2344
20	1546
0	659
0	1605
1	227
2	4365
0	5225
0	5412
53	5227
0	5104
0	343
1	415
0	7
2	2262
0	1368
34	905
0	341
2	34
66	67
0	0
0	0
4	0
0	0
1	0
1754	7526
0	7449
8	627
0	5372
0	5077
0	5258
5	3849
0	877
0	1365
0	850
0	516
4	356
0	344
1	0
18	1
1	113
0	2
0	1
0	1
18	136
0	134
1	0
0	342
2	6
2	946
7	16
5	19
0	869
0	38
0	918
2	350
0	7
0	339
0	272
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	23
0	23
0	20
0	23
0	22
0	22
0	18
0	4
0	4
0	3
0	0
0	0
0	4508
0	4713
114	2350
0	222
4	4232
9	544
0	243
7	585
0	651
0	551
322	2025
4	781
0	393
0	500
0	226
0	0
0	50
0	1
0	3
5	230
68	115
0	11
0	16
0	9
0	4
0	8
0	1
0	2
0	3
0	3
0	0
0	4
0	3
0	1
0	2490
0	0
0	0
0	0
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	12
3	222
0	210
0	230
0	228
0	133
0	132
0	174
2	223
2	47
1	218
6	133
9	142
0	31
15	20667
251	20680
190	8746
3	8256
0	7198
4	9
0	0
0	0
3	4
0	0
0	0
0	0
1	7212
1	1
0	1515
1	1463
0	222
0	1517
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	5043
5	5111
97	4950
0	563
5	1444
199	998
0	83
0	0
0	0
0	2489
0	2489
1	1078
3	364
3	51
0	0
0	0
0	0
2	8
1	129
67	5
0	4
4	113
2	9
0	2673
176	16792
0	17181
0	7688
54	17459
0	17314
0	13766
0	13024
0	6960
3	4561
1	5945
0	1311
52	280
7	278
0	7
0	19
26	20
2	7
0	12
1	7
0	1
11	5
395	305
6	56
3	249
2	222
0	222
1	61
0	0
0	5
0	8
0	1
0	2
0	7
0	7
0	3
0	2
0	0
0	2
0	0
4	2
4079	563
7	532
0	0
17	314
0	178
2	150
4	19
0	6
0	2
0	0
150	40529
10	41673
172	35952
4	41209
13	40851
17	37267
0	2587
0	2587
0	2156
0	143
3	214
4	3
366	1818
9	383
0	1665
661	3777
0	1269
2	1551
6	1970
3	2105
0	2117
2	1412
5	821
1	2916
0	1978
0	813
1	882
1	863
0	329
0	857
0	117
0	466
0	498
0	301
0	381
0	380
0	294
1	128
9	105
0	125
0	55
10	972
2	857
0	923
0	658
4	351
3	139
45	352
2	113
0	71
337	0
35	100
0	140
0	0
0	0
3	108
6	1128
5712	3590
10	3562
0	744
232	4669
0	4469
5	4910
2	3288
1	1616
0	3301
0	2802
1893	4483
0	4625
1638	4016
0	3307
30	3151
0	2169
3	459
48	1050
3	508
0	0
6	0
0	9
0	9
0	0
0	1
0	0
1	0
254	390
3	161
0	154
0	91
0	58
2	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	519
0	539
4	501
32	610
12	185
0	140
0	81
0	23
0	60
1	54
4	32
0	4
0	943
1494	935
2	251
8	501
18	831
3	218
21	252
6	3101
11	3470
18	3190
2	3162
927	4092
0	1130
0	3439
0	861
0	840
0	466
0	600
0	462
0	39
0	39
0	0
0	0
0	0
0	871
7	758
4	11416
0	393
0	1555
2	380
20	1039
0	10808
5	1006
0	10058
0	10850
3	7265
0	1123
0	660
0	1016
13	2133
0	2550
29	1213
2	950
1	300
8	1168
5	1499
0	0
932	1882
0	494
0	1882
2	165
0	0
582	14266
78	13686
4	9121
0	2323
37	323
0	0
18	0
0	0
0	0
0	1
0	1
1	9
8	53
418	2663
7	2201
2	589
12	514
36	182
5	0
3	1338
0	1036
0	2396
0	993
0	836
0	1973
58	2037
0	1495
0	457
0	613
1	283
0	1105
0	407
0	220
0	163
0	158
22	142
0	47
0	72
1	73
72	66
38	41
8	0
0	51
0	1
0	82
0	83
0	2
0	1
0	2
0	2
0	2
0	3
0	3
0	547
11	78
2218	5780
8	4685
0	4308
12	5050
15	2055
3	400
0	21
0	6
3	10
0	0
0	1
0	6
0	6
0	6
0	0
0	1
0	668
6	1977
380	2236
0	323
67	1096
3	30
11	1102
0	105
5	129
0	277
0	260
8	0
0	808
0	830
0	699
0	122
14	598
5	114
0	243
2	308
5	4
0	1394
4	1389
0	1398
0	1060
0	174
0	93
0	137
0	47
2	45
30	62
0	382
0	1434
0	345
0	321
0	1358
0	340
0	573
7	162
0	487
0	472
0	448
0	785
2	1378
0	233
0	319
0	1418
0	484
0	423
5	387
8	1405
53	1391
1	408
5	1165
0	62
9	468
0	48
109	434
0	46
158	121
0	0
76	54
0	19759
2	33753
4	33017
1083	29717
0	31357
2	29442
0	17442
32	11907
6	0
2	2
0	12
106	613
0	612
0	85
0	69
0	43
0	83
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	33
0	0
0	0
0	0
0	0
0	3
1	1117
0	201
13	1105
6	734
5	449
0	0
0	0
1	537
0	410
0	186
0	65
0	65
31	983
0	928
0	209
1	41
0	32
0	22
1	207
1	60
0	206
0	201
0	14
0	23
0	25
0	59
0	19
0	33
0	0
0	0
0	0
1	2
0	1
2	1
10	88
2	56
9	2422
0	2400
0	2598
0	1633
0	130
0	1862
0	1426
10	63
24	190
2	0
2161	21094
87	20108
11	2073
0	1049
1	611
0	1028
0	678
2	954
0	693
0	681
0	702
0	929
0	267
0	198
0	172
1	131
0	170
3	122
5133	6007
35	3770
1	6020
5	29
0	29
0	7
0	6
0	23
1	4
0	0
0	4
0	4
0	0
0	2
3	0
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	3
0	10
5	30
0	4
0	1774
4	357
0	39
2	185
0	653
0	750
0	534
65	351
10	93
0	1784
1	311
1	255
0	258
0	130
0	181
0	210
0	263
0	343
0	237
9	107
1	210
0	236
0	362
0	1434
3	193
1	487
5	0
249	8897
0	13281
0	22756
0	12091
0	25470
0	34214
6	26012
1	38385
76	22773
76	11042
0	0
0	170
0	411
0	6789
0	486
0	6619
0	5663
0	683
0	6721
2	687
6	3885
11	6772
4	595
0	5495
4	207
0	586
0	365
5	316
1	931
4	350
0	1750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	9342
4	1540
46	10959
0	7957
0	746
1	8435
0	5222
0	10280
0	837
3	38
0	463
25	489
2	1699
0	4145
0	1521
1	3606
35	3347
7	58
2	252
10	576
0	88
19	572
0	122
0	0
2241	1949
0	1873
0	927
1	878
20	428
65	1
0	18
518	978
0	409
0	361
0	659
0	116
0	85
365	234
6	132
0	2855
3022	4038
5	2814
16	1004
0	0
0	0
0	0
8	2405
1	1
0	2
6	3
0	3
2	0
2	1162
283	2079
1	360
0	323
2	922
0	207
4	13
0	385
7	14810
0	88
2	0
2	3274
4	3240
2	2287
41	2900
0	286
0	0
0	293
0	1520
0	1522
0	1505
0	1520
0	123
0	654
0	452
0	875
0	605
35	1383
18	1342
3	87
20	4375
5	1179
0	1417
0	1447
14	1460
6	120
17	1430
204	1125
0	642
0	612
0	485
86	497
1	42
0	171
0	298
0	295
2	70
0	274
2	37
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
10232	3156
0	2692
0	0
9	0
2	705
0	697
0	705
0	684
0	691
0	167
0	39
1	32
0	8
1	20
0	29
0	29
0	23
0	32
0	28
2	14
0	11
0	11
0	11
0	8
0	6
0	1
0	1
0	862
6	0
313	12844
38	12883
67	12819
87	34
0	7
0	7
0	79
0	17
18	55
0	0
0	0
0	0
103	372
0	236
5	233
0	213
0	341
0	239
11	82
1	5
0	0
1097	539
0	473
4	370
