UniqueCount	AmbigCount
0	758
1	714
10	738
5	685
0	528
0	563
1	2
0	0
0	0
3558	295
0	22
0	148
10	147
3	40
0	41
0	39
0	5
8	23
0	7
4	26
0	35
3	29
0	7
0	7
0	0
16	3
0	3
3	2
12	2081
0	708
0	2506
10	1200
11	165
0	1781
19	985
107	1395
4	603
0	710
2	457
0	440
0	80
0	30
0	15
0	19
0	18
93	34
1	1336
0	1274
11	1274
2	1419
2	1133
7	822
0	599
3	0
0	0
0	1578
0	1437
0	1066
5	282
5	177
5	90
1	81
1	249
0	606
6	319
2	82
0	105
1	0
2	52
0	52
0	403
2	83
265	836
11	232
188	516
2	314
0	1355
0	1588
5	1772
0	1585
2	1515
0	2895
0	2028
4	1087
0	1156
309	1377
422	3045
0	2593
0	591
1	1191
14	105
6	625
13	69
18	0
0	236
0	253
0	1225
0	1201
0	1234
0	1215
0	348
0	1223
0	320
0	102
0	79
1	155
0	1202
0	83
1	1119
1	124
0	132
0	56
0	56
0	8
5	10
0	3
0	0
0	0
0	0
35	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	0
0	3
0	3
2	3
0	2
1	0
0	2
0	0
1	8
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	274
0	319
1	37
4	237
0	36
0	30
1	11
0	0
0	0
115	937
0	936
47	782
22	788
117	323
1	545
0	260
0	183
0	98
0	397
0	299
2	114
0	63
0	58
0	32
0	59
0	60
0	23
0	24
0	30
0	30
0	61
0	17
0	4
0	25
0	16
0	0
0	0
0	27
0	323
114	495
1	18
3	408
1	329
1	54
0	172
0	41
1	44
0	2
3	42
0	0
0	0
2	12
0	11
0	12
0	10
924	372
3	323
6	125
0	0
11	29
350	1134
0	59
0	161
0	165
1	144
3	151
1	645
0	87
0	280
1	102
4	279
0	30
0	382
0	384
0	373
2	380
0	378
1	379
0	376
0	369
0	84
0	37
1	91
17	783
0	800
73	777
1	0
5	86
3	20
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
14	76
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	10
0	0
0	0
2	6
0	0
0	0
0	0
6	1
0	1
0	0
0	0
2	162
2	166
1	625
2	709
3	705
1	605
0	27
2	48
9	36
0	435
6	68
0	2002
2	14383
1	51
0	4068
3	735
16	466
0	14555
0	14490
0	3124
0	3322
451	3919
2	1468
0	14265
7	343
1	1057
5	13652
0	5325
13	62
136	2207
4	43
0	1
0	37
0	26
0	32
0	6
0	9960
4783	16565
47	16568
0	16378
0	15098
0	13963
1	9970
4	9961
3	0
24	25
1	5
16	277
14	21
11	271
0	5
1	1
0	42
1	36
566	1783
0	102
21	1586
3	782
11	18
10	14
0	0
28	0
0	1246
4	1200
0	1200
0	1200
0	1206
0	1206
0	1282
0	1290
0	717
0	84
0	15
1	116
0	3
0	2
7	92
0	2
0	1
0	15
15	5
0	15
0	1
0	1
0	1
0	0
0	0
0	6
0	7
0	3
0	0
1	12
0	0
0	2
0	105
0	7
1	103
0	0
2	2
0	1128
304	1588
0	1215
0	1223
0	1163
0	1187
1	981
3	919
0	462
0	819
0	616
0	459
0	751
5	707
4	121
1	655
0	526
0	338
0	450
0	152
0	100
0	102
0	102
0	103
0	102
0	102
0	48
0	78
1	79
0	79
0	79
1	64
0	0
548	284
1	125
9	72
0	35
0	29
2	0
0	1
0	0
0	0
0	0
0	0
4	178
1	159
6	462
0	143
21	276
9	219
0	199
0	78
0	1225
30	1281
0	259
0	156
0	233
3	150
817	246
0	246
52	547
5	29
6	509
2	615
0	334
1	379
6	368
0	145
3	670
0	463
0	1109
0	744
0	142
3	329
0	292
1	110
2	224
0	188
0	115
5	10
0	0
0	4
0	0
0	0
0	124
1	0
6	317
0	415
1	383
0	514
0	305
0	351
0	389
0	369
0	128
0	143
0	143
0	173
2	19
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
1075	250
44	256
4	105
8	0
0	3
0	28
0	28
0	28
0	28
0	2
0	1
0	1
0	3
2	0
1	8
2	5
0	4
79	95
0	75
0	7
0	22
0	0
0	3554
1	1880
83	4161
2	4164
1	3155
1	2257
0	4071
0	3795
0	2329
0	3056
0	0
7	4
6	46
0	5
0	18
72	117
0	104
0	68
0	53
3	5
1	2052
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	12
0	11
0	3
0	0
2	5955
1	5453
0	297
0	1815
1	4045
24	4466
0	447
2	218
0	463
8	148
2	133
13	124
0	173
12	639
0	63
0	89
4	67
24	154
6	3
0	3
0	0
0	0
8	651
4	90
0	0
0	0
0	0
3	3
16	201372
187	167561
0	201264
2	182095
3	149568
1	68188
0	71780
0	61923
43	42950
0	49968
5	49253
3	37767
4	32358
0	31497
94	26440
99	27014
9	28
4	0
7	2
0	0
43	1316
18	27
0	0
0	17
3	48
23	35
5	55
6	47
0	46
0	0
3	0
5	37
0	0
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	1
0	0
99	234
1	1
0	5
136	24
1	1
0	2
1	0
0	0
0	3
0	13
0	11
1033	1640
0	1568
1	873
195	154
0	90
0	154
0	109
0	0
1	13
0	13
0	13
0	0
0	0
82	328
2	30
68	123
0	477
3	433
1	22
4	105
0	13296
0	13359
59	13727
7	78
0	8126
0	8199
8	431
17	775
9	0
0	0
18	0
3	8990
13	4116
178	8124
37	8989
0	587
0	0
4	42
0	0
157	461
3	426
0	292
0	120
0	35
18	218
200	716
0	697
12	601
1	79
3	0
8	104
59	249
0	180
4	22
0	14
1	0
0	0
0	0
0	36
3	3
0	1
83	1911
29	292
345	1788
0	45
0	278
0	251
2	216
0	116
3	476
0	139
0	2
0	0
0	0
45	497
0	1129
77	1640
3	483
0	1415
0	1408
0	1408
0	0
0	41
0	89
0	89
0	393
1	74
1	0
0	83
0	8
1	0
0	123
6	72
0	4
0	15
0	15
0	0
0	1177
6	45
1	766
408	2728
0	884
0	942
5	1186
0	303
1	1166
0	533
0	16
0	134
0	82
0	175
0	76
0	32
11	210
0	9
4	137
0	100
0	105
2	14
893	801
0	276
29	363
0	68
10	108
887	265
2	265
0	32
0	0
22	160
0	1
1	6
0	153
0	6
13	123
3	48
0	14
0	0
7	65
0	0
1	10
0	1
0	1
0	1
0	0
0	0
0	1401
15	6385
0	5370
0	2332
0	2200
1	2855
2	845
5	1655
5	1852
0	1691
0	3819
0	2436
0	1464
0	2393
0	2197
0	1735
0	2494
6	617
0	1576
0	1405
0	1382
0	1066
0	792
0	594
0	1028
0	1789
0	1451
0	800
1	295
0	700
0	87
0	2491
0	801
0	219
0	279
0	53
34	2
0	0
1	3
0	0
12	39
0	34
0	455
247	859
0	348
2	223
0	367
2	134
1	3760
0	3993
28	1754
0	152
0	561
0	630
0	292
0	186
7	147
0	339
1	527
3	164
0	66
0	34
2	1246
1067	1393
0	258
0	300
0	226
6	147
0	48
1	9
0	9
0	0
0	0
0	0
0	0
1	8
947	339
2	234
0	167
43	149
2	15
0	0
0	0
2	0
5	2
0	2
2	21
4	62
0	53
5	48
1	14
0	15
2	12
0	3
0	842
0	299
0	1043
5	526
0	1002
0	454
0	846
0	351
7	320
192	1110
7	450
1	865
4	1651
0	1651
0	1384
0	1259
0	1170
1	884
18	948
16	761
10	365
13	130
2	456
1	380
0	361
15	64
0	457
0	506
2	461
0	525
0	386
0	371
0	365
0	414
0	225
3	169
0	92
0	27
0	92
0	80
0	61
0	84
0	73
0	27
0	1319
0	1272
0	1312
0	1133
0	492
0	410
0	468
0	369
0	383
0	280
0	127
0	96
0	121
0	103
14	60
0	55
0	67
0	40
5	7
0	822
0	830
7	95
0	302
2	77
1	71
1	88
5	23
2	38
3	10
0	1
0	4
0	4
0	4
1	1
0	0
1	0
0	28
1	1
0	0
184	1913
0	1909
23	1610
0	213
3	102
0	123
0	169
147	640
4	83
1	150
0	72
2	380
4	2754
3	118
0	2864
0	120
4	257
3	222
0	1
1	576
177	1203
21	1089
0	967
1	195
12	629
0	468
1	0
0	0
0	0
0	815
22	819
0	499
0	567
0	521
0	0
2	5
0	0
0	1653
0	14499
15	13939
2	1448
0	0
1	1
0	0
0	2250
0	2248
0	10
0	24
0	1815
0	725
4	682
0	241
1	112
0	83
0	932
0	900
1	497
0	26
0	55
0	57
0	464
0	71
0	106
0	52
0	3
4	0
1838	1171
8	545
1	791
48	165
1	0
1	0
7	0
0	0
0	0
0	0
0	0
8	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1070
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
1	0
1	442
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	88
2	474
0	3210
3	3174
1	326
0	142
0	90
0	3116
0	3076
1	73
0	145
1	164
0	136
0	80
0	0
0	15
4	29
0	15
0	14
1	65
0	6
0	65
0	14
0	0
0	0
0	0
0	1
3	4
0	0
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
1	30
0	0
0	0
0	0
0	7
0	0
4	64
2765	1766
0	1766
0	0
5	107
0	0
0	0
0	0
0	0
1	6
0	4
0	5
0	1
1	1
121	1062
0	1093
1	886
0	1032
0	440
0	725
1	601
0	456
0	300
0	187
3	127
3	217
2	729
0	751
0	754
2	256
3	216
0	45
0	28
1	69
0	59
0	0
3	2
373	59
7	46
1	2493
0	0
0	0
1504	1043
0	172
4	56
0	565
1	84
5	7
0	665
0	0
0	3159
21	3093
1	401
0	3066
3	873
6	13
0	13
2	81
19	32
2	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	0
0	0
0	164
0	0
0	0
0	0
8	170
0	135
0	0
0	0
6	5359
13	1607
210	1210
95	6
4938	546
0	200
0	304
0	247
0	178
0	0
5	123
0	152
0	847
0	788
0	836
0	295
21	63
0	102
0	97
17	110
0	78
3	242
0	188
3	94
0	201
1	154
0	1
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	17
0	0
0	0
0	0
0	0
51	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	135
9	133
0	49
0	29
2	13
0	17
3	7
6	8
0	8
72	28
1	28
0	100
1053	769
3	450
0	450
13	363
2	481
0	9582
0	3015
82	9419
0	1989
2	998
1	2140
0	2926
99	9253
2	2305
4	1943
0	0
0	2293
0	1
0	1
2	12
0	5
15	5900
0	1927
1	2946
48	172
5	5481
0	1515
0	900
0	4618
0	2616
57	5659
0	1959
5	578
26	28
39	96
1	48
0	52
1	36
0	2
1	1
0	78
25	1
0	53
0	4
0	0
0	0
0	18
17	4233
0	2341
0	2472
3	5
1	42
8	38
64	9
2	0
2	347
1	437
12	471
34	546
13	298
15	250
4	122
0	35
25	97
0	16
0	21
0	782
1	7
0	0
0	0
0	2
1	16
3	103
164	488
0	355
0	236
0	129
0	45
93	131
0	67
4	30
8	37
1	46
0	89
2	63
1	1
0	2
0	70
0	90
0	101
0	7
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	62
0	53
0	63
0	2
4	0
0	1
0	0
0	1
0	1
0	1
0	1
0	42
0	1570
0	1439
0	1585
3	792
0	553
1	334
7	329
0	134
0	483
0	76
1	159
1	332
0	205
0	222
0	160
39	2485
0	540
0	537
0	1801
0	1615
3	1314
0	1314
2	568
1	8
0	8
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
29	6
0	0
0	2
0	6
0	0
0	353
2231	4569
0	966
5	3322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	34
0	56
0	60
0	29
0	2
0	7
0	0
0	0
1387	505
0	191
0	391
1	310
1164	6745
7	649
3	2635
22	514
0	414
0	131
0	558
1	128
0	243
7	163
13	881
1	1301
0	2437
0	227
0	52
3	1636
0	28
11	44
62	1401
5	540
2	1378
0	1256
4	244
0	178
0	157
0	316
0	143
0	162
3	115
0	66
0	36
521	251
2	84
1	105
1	57
0	116
0	116
0	2
10	80
9	0
104	1300
0	1207
0	729
0	321
2	487
0	0
0	207
2	201
0	172
0	168
0	155
9	26
1	15262
0	16509
11	16233
15	11803
0	8908
181	4579
0	2975
0	3293
7	3354
0	0
0	0
0	0
1	820
5	326
0	944
7	106
1	289
0	792
0	773
13	577
2	39
0	672
0	826
0	216
0	348
0	243
0	910
0	209
0	911
16	911
0	216
0	910
0	186
0	911
0	322
0	910
0	625
0	587
0	238
5	619
1	0
2	560
9	411
0	307
0	15
0	207
2	163
3	66
0	81
0	0
0	0
398	137
0	21
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
8	11
0	0
0	0
0	0
0	3
3	3
8	25
0	1
0	0
17	0
41	0
0	0
0	0
0	0
0	1
0	1
1	1
7	59
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	25
0	23
750	0
3	0
1	0
0	0
0	0
74	254
9	261
0	192
0	1
55	708
1	7925
0	7869
0	7925
2	874
0	1804
4	906
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	15541
551	13040
3	2969
34	1798
3	3119
0	5212
12	4173
0	2423
226	2403
40	2421
25	1578
0	649
0	1557
0	215
0	2205
0	2620
0	2698
39	2592
0	2493
0	190
1	231
1	4
3	987
0	563
19	379
0	174
1	10
25	25
0	0
0	0
1	0
0	0
0	0
1070	4855
0	4801
3	411
0	3504
0	3314
0	3426
3	2461
0	595
0	815
2	546
1	329
16	219
0	215
0	0
16	3
0	94
0	1
0	3
0	3
9	97
1	73
0	0
0	281
0	6
0	750
10	8
3	14
1	681
0	24
0	736
0	291
0	5
0	280
0	225
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	12
0	10
0	1
0	1
0	0
0	0
1	0
0	3538
0	3687
96	1743
0	162
13	3327
3	411
0	174
14	423
0	530
0	474
364	1736
5	676
0	335
0	401
0	188
0	0
0	20
0	0
0	0
3	91
46	43
0	5
0	8
0	6
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	4
0	4
0	0
0	2844
0	1
0	1
0	0
3	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	5
1	374
0	334
2	404
0	402
0	207
0	201
0	272
13	396
0	64
4	388
10	203
13	203
0	70
13	17735
180	17750
92	7510
5	7055
0	6136
0	8
0	0
0	0
1	4
0	0
0	0
0	0
0	4337
0	2
0	1215
1	1167
0	193
0	1225
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	3623
5	3675
59	3583
0	392
2	1027
151	714
0	36
0	0
0	0
0	1506
0	1506
0	620
2	172
1	29
0	0
0	0
0	0
3	12
2	131
36	0
0	0
8	99
2	6
0	1629
236	10741
0	11010
0	5046
24	11126
0	11068
0	8635
0	8200
0	4305
5	2759
0	3593
0	894
75	498
11	498
1	14
1	32
59	31
2	11
0	24
0	13
0	1
10	1
687	609
16	137
0	472
0	418
0	418
0	153
0	0
0	4
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	1
3028	378
4	361
13	0
14	268
1	139
4	143
5	29
0	22
0	8
0	0
272	42801
15	44818
67	38528
2	43995
8	43368
6	39437
2	1882
0	1882
0	1418
0	90
8	210
2	6
266	1467
7	280
0	1332
351	2141
0	752
0	862
1	1069
2	1172
0	1142
0	811
4	462
0	1654
0	1077
0	483
0	521
0	509
0	191
0	497
5	84
0	292
0	319
0	185
0	235
0	235
0	193
0	82
3	69
0	81
0	43
10	1084
7	929
0	1031
0	704
12	357
5	164
56	394
1	170
0	102
450	0
29	77
2	88
0	0
0	0
2	93
8	1057
5344	3295
7	3273
0	702
116	2376
0	2273
3	2714
0	1595
1	831
0	1661
0	1403
1290	2465
0	2546
814	2280
0	1773
26	1802
0	1093
2	399
18	727
7	352
0	0
1	0
0	9
0	9
0	0
0	1
0	0
1	0
148	255
2	71
0	71
0	45
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	389
0	396
4	373
16	514
4	141
0	97
0	58
0	16
0	38
1	34
0	23
0	1
0	1483
2423	1463
2	433
14	818
11	1325
3	369
37	437
9	3977
15	4476
18	4124
2	4045
1652	5346
0	1440
0	4436
0	1132
0	1073
0	604
0	764
0	735
0	22
0	22
0	0
0	0
0	0
0	826
3	709
4	9069
0	438
0	1424
1	396
73	1046
0	8447
5	949
0	7762
0	8608
2	5665
0	1009
0	605
0	867
3	1656
0	2035
23	1015
3	866
0	270
6	725
1	1120
0	0
1157	1891
0	462
0	1891
0	140
0	0
524	10729
33	10124
4	6867
0	1683
48	386
1	0
6	0
1	0
0	0
0	1
0	1
6	6
5	38
562	3698
1	3106
1	768
12	632
36	152
3	0
2	1283
0	973
0	2271
0	996
0	821
3	1883
72	1956
0	1449
0	421
0	573
0	287
0	1027
0	431
0	168
0	114
0	106
31	117
2	38
6	57
2	56
87	52
34	31
1	0
0	38
0	1
0	77
0	77
0	4
0	1
0	4
0	4
0	4
0	4
0	4
1	450
15	63
1748	5027
3	4011
1	3683
10	4399
11	1866
3	416
0	25
0	16
1	15
0	5
0	9
0	11
0	11
0	9
0	6
0	3
0	560
2	1671
373	1921
3	297
86	1785
2	37
16	1773
0	129
8	180
2	538
0	541
12	0
0	1842
0	1918
1	1727
1	250
20	1458
6	204
3	599
3	802
16	0
0	798
3	805
0	808
0	627
0	133
0	86
0	146
0	26
3	25
38	58
0	448
0	1719
0	425
0	386
1	1618
0	396
0	703
19	210
0	643
2	573
0	539
0	984
1	1652
0	280
0	371
1	1685
0	572
0	495
5	451
16	1681
77	1614
0	527
12	1420
0	86
2	246
0	19
40	185
0	40
102	104
0	0
46	44
3	17339
1	29649
4	29019
659	26347
0	27898
1	26128
0	15313
13	10621
1	0
1	0
0	14
133	573
1	573
1	65
0	59
0	41
0	69
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	23
0	0
0	0
0	0
0	0
0	0
2	1210
0	247
17	1198
6	814
0	295
0	0
0	0
0	266
0	190
0	98
0	52
0	52
31	499
0	478
0	140
0	33
0	24
0	15
0	137
0	46
0	139
1	138
1	11
1	20
0	19
0	33
0	9
1	18
0	1
0	2
0	2
0	0
0	0
0	0
5	51
0	42
18	2235
0	2229
0	2389
0	1553
0	124
0	1696
0	1283
9	70
27	207
1	0
1858	17629
41	16749
3	2128
0	1073
0	698
0	1066
0	748
3	1014
0	754
0	752
3	759
2	983
0	217
0	155
0	135
1	85
0	107
0	73
10917	13273
177	8320
0	13345
8	56
0	54
2	8
0	7
0	47
0	8
0	4
0	3
0	2
0	8
0	4
3	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	6
2	27
0	9
1	987
2	197
0	34
1	106
0	348
0	392
0	266
24	188
4	63
3	993
1	170
0	143
0	148
0	81
0	106
0	120
0	147
0	181
0	132
3	70
1	116
0	133
0	189
0	812
5	90
5	502
7	0
249	6811
0	10078
0	16126
2	8953
0	17621
2	23865
19	18131
0	27041
41	15550
40	7822
0	0
1	145
0	332
0	6009
0	466
0	5848
0	4934
0	624
0	5950
1	619
9	3483
17	5977
11	524
0	4761
4	217
1	504
1	319
4	258
0	889
2	317
0	1432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	8210
3	1093
38	9699
0	6936
0	511
0	7415
0	4376
0	9234
2	775
3	29
2	462
27	395
1	1408
0	3803
0	1264
4	3377
26	3166
9	46
4	287
6	632
0	73
7	630
0	109
1	0
2005	1716
0	1654
0	824
0	831
22	387
23	0
0	22
423	655
0	301
2	262
0	383
0	58
0	57
249	154
3	84
0	1150
1182	1555
1	1118
14	324
0	0
0	1
0	1
5	2290
0	0
0	2
3	0
0	0
0	0
3	757
160	1314
0	232
0	235
0	559
0	113
2	7
0	290
10	9720
0	54
0	0
3	4712
2	4644
1	3304
52	4086
0	404
0	0
0	224
0	1038
0	1038
0	1037
0	1037
0	75
0	466
0	281
0	585
0	400
28	944
13	917
0	65
6	2603
3	2097
0	2521
0	2554
41	2625
5	216
58	2487
337	2033
0	1119
0	1115
0	866
80	718
0	40
0	123
0	208
1	208
3	53
0	183
0	21
10	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
9423	2972
1	2604
0	0
20	0
1	896
0	894
0	923
0	879
0	901
0	230
0	50
5	32
0	14
0	13
0	56
0	30
0	37
0	59
0	52
2	21
0	12
0	12
0	12
1	8
0	7
0	0
0	0
0	609
5	0
103	4151
3	4157
26	4139
12	1
0	3
0	3
0	10
0	3
2	9
0	0
0	0
0	0
131	385
1	266
1	222
0	218
0	361
0	236
8	82
2	8
0	0
1134	539
0	484
1	361
4	43
7	124
2	0
1	0
0	0
41	2492
12	2087
1	2499
0	1439
0	465
0	0
0	1812
0	1383
2	953
0	220
4	395
0	451
75	1973
0	465
0	182
1	1504
41	877
856	3835
0	1139
4	3366
3	2940
1	2142
