UniqueCount	AmbigCount
0	1534
3	1540
18	434
0	124
2	0
318	4371
8	4684
18	2960
8	5381
0	8437
2	5780
0	3897
1	6806
0	6695
0	3340
1	4001
0	1525
2	1598
7	1246
2	1760
0	1884
59	535
3	1133
20	388
4	653
0	423
0	945
16	978
0	120
0	112
0	938
8	979
0	399
2	1455
1	743
174	1316
74	442
44	817
2	518
0	24
250	678
0	98
0	98
0	96
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	3
0	0
110	264
0	14
3	22
23	773
72	701
3	156
44	461
82	386
2	52
0	39
0	1100
0	1087
0	1012
0	1012
2	130
5	190
1	216
0	4
0	4
0	1
271	5152
13	3422
0	2358
847	1553
51	344
0	0
559	0
248	23
0	1814
0	1829
0	1711
0	1841
262	1916
0	1769
0	1864
35	248
0	200
2	1787
1	237
0	1569
0	191
0	93
1	244
0	1838
7	1090
0	160
0	1687
19	1570
10	109
23	108
0	1618
14	287
12	164
0	141
14	329
0	710
0	507
28	777
0	497
23	387
0	79
3	24
11	69
4	73
0	59
0	41
0	45
0	38
2	23
1	13
390	5263
0	5219
5	4591
0	4981
0	4837
4	4573
0	4572
2	4568
0	1220
2	651
12	1589
7	13328
13	13267
140	5102
44	1789
91	188
11	103
0	76
0	4757
0	1719
5	4229
0	4614
0	4507
0	4835
0	4630
0	4733
0	4789
0	4745
57	1009
0	1370
0	504
0	226
0	1066
0	284
0	417
0	1095
3	865
10	835
13	328
0	194
5	186
362	5192
12	38
0	1432
43	34
0	144
0	1658
0	1711
581	8817
0	523
0	1572
0	1184
18	3310
2	3240
17	3135
6	1554
2	232
1	660
3	329
0	208
0	562
2	328
4	205
1	424
21	781
0	697
9	677
5	487
22	6
29	16389
1	15413
0	16842
113	2412
2	4406
7	3040
7	3565
0	2461
0	493
0	1073
10	0
1	3
0	3
4	6
0	4
0	4
0	4
0	1
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
22	60
0	1
0	0
18	157
3	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	254
0	7
0	0
0	0
0	0
0	0
0	0
1	371
0	33
0	11
0	17
0	17
0	12
0	344
0	19
0	282
0	36
0	53
0	37
0	52
0	40
0	62
0	54
0	42
0	27
0	20
0	46
0	21
0	329
2	54
1	237
0	274
1	41
31	80
31	5
14	5
0	861
8	1006
9	1185
0	1246
0	902
246	1235
0	920
0	1172
0	1145
12	1200
13	1084
0	893
0	954
4	3
0	0
0	0
9562	917
1	80
0	465
32	452
4	48
0	44
3	48
0	12
14	50
0	33
27	30
0	34
13	30
0	7
0	6
0	0
30	4
0	3
7	11
11	4005
0	910
0	4605
8	1637
40	189
1	2857
40	1363
442	1987
16	930
2	1702
2	949
0	921
2	123
0	54
0	35
0	40
0	41
176	74
0	2932
0	2659
31	2659
4	3165
4	2338
38	1975
0	1344
14	0
7	0
6	2121
0	1952
0	1481
4	365
12	187
18	117
11	126
1	341
1	790
27	394
4	79
0	141
0	0
4	174
0	174
0	635
2	95
635	1585
22	407
374	785
13	788
0	3412
3	4064
24	4312
0	4057
2	3906
0	7567
0	5677
15	2844
0	3265
1372	3462
1570	8920
0	7725
0	1707
22	3154
15	159
14	1578
17	98
44	0
4	405
0	456
0	2346
0	2312
0	2365
0	2325
0	621
0	2340
0	569
0	154
0	122
1	249
0	2312
1	130
6	2200
0	183
0	183
0	72
0	72
0	7
0	7
0	0
0	0
0	0
0	2
89	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
77	1144
0	1335
16	150
20	1023
0	155
0	163
9	76
0	0
24	0
211	2280
0	2273
95	951
29	952
461	486
0	642
0	319
0	204
0	105
1	433
0	370
1	147
0	60
0	58
0	11
0	57
0	58
0	10
0	11
0	11
0	11
0	59
0	6
0	5
0	12
0	5
0	0
0	0
0	66
0	589
282	948
0	42
7	719
3	639
5	133
0	330
0	91
0	94
0	11
5	85
0	0
0	0
1	14
0	13
1	13
0	8
1738	626
12	538
7	204
3	0
52	55
817	1801
0	79
8	263
22	262
1	216
3	169
0	956
2	153
0	426
4	169
8	381
0	55
0	949
0	951
4	921
3	947
0	943
5	944
1	938
0	935
0	230
15	92
2	259
18	850
0	866
198	841
1	1
8	130
8	43
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
14	152
0	4
0	1
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
2	11
0	0
0	0
4	12
0	0
0	0
0	0
13	8
0	2
0	0
0	0
2	142
0	148
1	454
0	499
4	504
0	437
0	16
1	46
11	38
0	292
0	43
1	2431
1	18358
4	51
0	4789
2	767
23	466
0	18497
0	18444
0	3661
0	3843
816	4585
6	1604
0	18221
0	334
1	1209
9	17596
0	6517
12	67
404	2786
3	10
0	1
0	8
0	4
0	8
0	1
5	13103
9309	22574
192	22585
0	22192
1	20285
2	18649
1	13127
0	13095
5	0
36	52
1	15
26	426
18	30
16	410
0	13
1	2
0	46
2	38
708	1712
0	80
24	1465
3	696
64	35
1	18
0	0
9	0
0	298
6	285
0	285
0	285
0	289
0	289
0	329
0	341
0	167
0	22
0	28
1	183
0	0
0	0
8	201
0	1
0	0
0	32
333	12
0	32
0	1
0	1
0	0
0	0
0	1
0	10
0	10
0	5
0	0
0	28
0	2
0	5
0	663
0	7
5	670
0	0
3	4
0	8300
2194	11437
0	8529
0	8532
0	7925
0	7986
0	6583
24	6363
1	3299
0	5629
0	4246
0	3295
0	5123
19	5466
61	858
7	4433
0	3330
0	2172
0	3066
0	1097
3	350
0	355
0	355
1	359
0	357
0	357
3	190
0	247
0	258
1	260
0	260
0	185
0	0
1401	655
2	251
9	142
1	82
0	88
0	0
9	8
0	0
0	0
0	0
0	0
5	322
8	280
6	902
0	290
101	616
33	460
1	418
0	146
0	2654
65	2854
0	590
2	446
0	495
2	321
786	186
0	186
51	464
5	17
1	442
3	1112
0	306
4	318
16	291
0	106
21	1579
0	998
0	2451
0	1571
0	344
7	645
0	587
3	209
19	415
0	325
0	204
13	31
0	0
0	17
0	0
0	0
2	206
15	0
20	230
0	364
0	370
0	426
1	239
2	322
0	326
1	286
0	162
1	193
0	185
0	185
0	39
0	15
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
2	0
0	0
1469	353
56	363
6	137
14	0
0	21
0	238
0	235
0	238
0	234
0	4
2	2
2	10
0	19
2	15
1	62
0	4
0	7
35	81
0	25
0	2
0	4
0	0
1	3410
14	1825
73	3940
0	3973
1	2983
11	2157
1	3872
0	3591
2	2371
1	2904
0	0
14	3
7	117
4	17
0	3
6	16
2	13
0	12
2	7
2	6
4	2351
0	0
0	0
0	0
0	0
2	1
0	0
1	31
0	31
0	29
0	11
0	0
4	10239
9	10082
1	580
0	2236
6	7414
27	7222
0	878
11	363
3	725
22	200
6	174
20	152
0	114
4	231
0	46
0	37
1	24
0	41
36	17
5	17
0	0
0	0
13	1058
3	179
0	0
1	0
1	0
5	11
0	17174
51	14523
0	17134
0	15609
0	12151
3	5536
1	5817
0	4973
2	3462
0	3983
3	3940
0	2998
2	2585
0	2521
15	2075
24	2182
10	67
0	0
8	10
0	0
26	611
0	31
0	0
0	1
1	2
20	47
0	2
0	2
0	2
0	1
0	0
16	82
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
151	345
0	5
0	7
137	53
1	3
0	3
0	0
0	0
0	6
1	12
0	6
1715	2546
2	2424
0	1415
560	352
0	204
0	352
0	257
0	0
3	28
0	28
0	28
0	0
0	0
272	589
11	50
51	86
0	368
0	346
0	24
5	65
0	15904
0	15973
66	16476
12	89
0	9266
0	9342
20	490
36	912
11	0
0	0
9	0
1	11608
10	5931
208	10526
48	11607
3	556
0	0
5	96
0	1
248	439
5	378
0	266
0	102
0	62
17	184
309	670
0	656
14	516
2	79
13	3
10	166
98	496
0	329
7	38
1	26
0	0
0	0
0	0
0	86
5	6
0	1
118	2878
21	397
552	2684
0	83
1	449
0	458
9	389
0	205
9	600
0	187
3	0
2	0
0	0
54	385
0	806
64	1316
8	332
0	1134
0	1129
0	1128
0	0
0	11
0	76
0	75
0	307
0	49
2	1
0	173
0	3
1	1
4	201
14	129
1	11
4	39
0	36
0	2
1	858
8	25
0	532
283	2042
0	654
0	684
3	847
0	250
1	901
1	426
0	1
2	50
0	27
0	82
1	77
0	24
2	103
0	16
5	116
0	85
1	65
3	6
1572	1195
2	326
78	423
1	151
3	121
1214	284
1	284
0	38
0	0
40	326
0	7
1	11
1	304
0	12
10	223
11	82
0	23
0	0
21	165
0	0
5	16
0	0
0	0
0	0
0	0
1	0
0	1492
151	7801
0	6024
0	2511
0	2314
3	3010
3	868
5	1772
8	1953
0	1768
0	4422
0	2944
0	1580
0	2541
0	2288
0	1806
0	2773
3	672
0	1719
0	1496
0	1482
0	1087
1	884
0	725
0	1205
0	2202
0	1841
0	943
3	529
1	980
0	365
0	2880
0	959
0	331
3	448
0	305
359	17
0	0
2	25
0	0
71	286
0	261
4	918
488	1657
3	684
0	372
0	687
7	278
0	3632
0	3839
54	1868
0	124
0	665
0	683
1	325
0	288
24	146
3	326
1	516
11	241
0	67
2	32
42	2323
1797	2535
1	510
0	524
0	374
35	213
0	65
0	16
0	16
0	1
0	0
0	0
0	0
1	15
2054	654
0	436
6	306
66	270
1	15
0	0
0	0
0	0
15	6
0	6
12	15
7	135
3	35
0	13
0	1
0	1
1	3
0	0
0	1188
0	346
0	1498
6	660
0	1427
0	594
0	1189
0	534
3	465
60	444
3	127
0	243
1	603
0	603
0	538
0	471
0	429
0	309
9	331
20	256
13	123
24	290
0	140
0	96
0	91
7	21
0	127
0	151
1	124
0	150
0	101
0	111
0	95
0	115
0	50
3	38
0	165
0	34
0	165
0	145
0	103
0	126
0	136
0	34
1	1941
0	1849
0	1933
0	1604
0	685
0	576
1	622
0	490
0	497
4	365
0	146
0	113
2	138
0	132
16	73
0	65
0	110
0	54
16	11
0	746
0	754
9	125
2	291
1	65
0	61
0	74
6	25
1	25
5	9
0	1
0	0
0	4
0	4
0	0
0	1
0	0
0	66
0	0
0	0
275	2648
0	2636
48	2266
0	71
3	35
0	49
1	57
67	249
2	31
1	80
0	37
6	264
0	3100
3	126
0	3221
0	128
2	269
1	231
0	0
2	379
118	871
36	838
0	795
7	171
15	503
2	373
0	0
0	0
0	0
0	79
0	79
0	54
0	47
0	41
0	0
0	11
0	3
0	1230
0	11578
11	11124
3	1205
1	0
3	0
0	0
2	5405
0	5408
0	22
0	43
0	4249
0	1712
1	1631
1	611
1	234
0	166
0	2240
0	2413
0	1184
1	74
0	141
0	145
0	1362
0	156
1	266
0	117
0	6
11	0
937	579
4	244
0	418
70	83
1	0
0	0
1	0
0	0
0	0
0	0
0	0
6	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	273
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
6	747
0	6065
4	5828
3	518
0	156
0	88
1	5953
0	5845
1	95
0	172
1	254
0	154
4	109
0	5
0	9
7	22
0	4
0	4
0	5
0	1
0	5
0	4
0	0
0	0
0	0
1	1
1	6
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	23
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	3
0	21
0	0
0	0
0	21
1	65
0	1
0	0
0	0
1	15
0	0
23	141
3697	2072
3	2072
2	1
5	178
0	1
0	1
3	1
0	6
5	20
0	4
0	11
0	2
0	4
147	656
0	656
1	535
3	625
0	257
0	459
1	377
0	307
1	195
0	125
0	97
19	464
0	1657
0	1700
0	1711
10	533
5	424
0	91
0	84
10	117
0	134
0	0
15	14
779	122
52	56
3	1738
0	1
0	0
2106	1122
0	154
3	58
0	596
0	85
13	9
0	721
1	0
1	4315
57	4280
0	591
0	4188
2	1275
5	22
2	22
9	120
44	46
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	257
0	0
0	0
0	257
0	0
0	0
0	0
7	330
0	195
0	0
0	0
7	4711
35	1517
689	1967
174	36
6194	678
0	170
0	287
1	248
4	297
0	0
1	187
0	210
0	1060
0	956
0	1048
1	337
17	67
0	157
0	152
35	131
0	97
7	298
0	233
5	119
0	236
0	182
0	0
0	0
0	0
0	0
11	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	309
7	305
0	121
1	78
6	55
0	51
0	5
5	6
1	6
138	28
3	28
1	82
900	521
6	308
0	308
15	301
1	325
0	8399
0	2178
83	8266
0	1395
1	741
1	1491
0	2137
65	8144
7	1601
6	2517
0	1
1	1827
0	1
0	1
5	9
0	3
18	7567
0	2467
1	3757
66	280
17	7017
0	1997
1	1220
0	5982
0	3371
96	7256
0	2507
25	732
72	102
111	358
3	185
1	219
13	74
3	26
4	20
0	25
22	2
0	171
3	12
0	0
0	1
0	136
47	7947
2	4311
0	4505
2	26
3	129
28	115
135	23
1	0
11	941
0	1171
36	1295
59	1378
34	756
35	625
9	273
0	73
52	305
0	32
3	167
0	579
4	81
5	2
2	0
0	7
1	32
4	257
393	1319
0	938
1	627
0	299
0	106
318	346
0	161
10	121
30	100
7	149
1	266
13	170
5	3
0	3
4	210
0	302
0	338
6	42
0	20
0	2
1	3
3	6
0	0
0	8
0	0
0	1
0	7
0	4
0	1
0	218
0	173
1	200
1	13
9	0
0	0
0	1
0	1
0	1
0	0
0	0
0	57
0	2767
2	2544
0	2782
1	1399
0	1011
1	540
11	540
0	215
0	805
6	114
0	275
5	595
0	360
0	367
1	283
19	2003
1	469
3	465
0	1432
0	1296
3	1070
0	1076
0	504
8	6
0	6
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
3	2
0	0
0	1
0	2
0	0
0	272
1658	3266
0	736
6	2292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	476
0	96
0	149
0	156
0	93
0	12
0	22
0	0
0	0
2171	624
0	243
0	475
22	628
2349	13276
22	1317
25	5151
55	1071
2	880
0	260
0	1053
3	236
5	449
28	357
15	1656
4	2604
0	4821
1	436
0	125
4	3268
0	76
19	68
144	1842
7	850
2	1800
0	1574
7	305
0	234
0	253
0	418
8	245
0	174
4	177
0	97
2	61
536	265
1	73
0	95
4	45
0	95
0	95
1	10
12	55
20	0
70	1183
0	1107
0	658
0	275
5	457
1	0
0	363
4	361
0	314
0	320
0	225
29	44
3	16688
0	17888
26	17683
32	12144
0	8927
156	4592
1	2935
0	3336
23	3392
0	0
0	0
0	0
5	1241
28	499
0	1498
22	127
1	446
0	1131
0	1116
23	892
12	48
0	985
0	1605
0	486
0	790
0	519
0	1881
0	458
0	1883
35	1883
0	483
0	1881
0	409
0	1887
0	721
0	1881
0	1154
0	1077
0	506
18	826
1	0
9	1213
15	861
0	743
1	69
0	368
5	281
0	104
2	143
1	0
0	0
603	237
0	18
1	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	5
11	21
0	0
0	0
0	0
0	6
1	6
16	39
0	0
0	0
11	0
48	0
0	0
0	0
0	0
0	5
0	5
0	5
15	112
0	2
0	2
0	4
0	4
9	0
1	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	8
0	7
971	0
1	0
0	0
0	0
0	0
286	1019
33	1026
0	729
0	8
251	1293
0	9466
0	9421
0	9462
6	994
1	2164
17	1147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16526
514	14197
1	3032
18	1789
4	3224
0	5053
7	4028
3	2293
216	2263
21	2282
16	1505
0	619
0	1465
0	203
1	1904
0	2239
0	2298
29	2210
0	2136
2	169
0	161
0	1
1	862
0	529
8	346
0	149
1	11
51	23
0	0
0	0
0	0
0	0
0	0
1446	5379
1	5318
14	474
0	3747
1	3534
5	3661
4	2641
1	623
0	957
3	567
0	356
25	229
0	217
0	0
158	15
0	136
0	7
0	9
0	10
29	250
2	65
1	0
0	743
0	25
11	1857
21	57
13	68
5	1679
1	118
0	1764
0	759
1	22
0	728
0	498
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	6
0	7
0	6
0	6
0	7
0	4
0	2
0	0
0	0
0	0
1	3268
0	3457
253	1738
0	170
16	3101
10	437
0	166
20	431
0	486
0	409
300	1435
8	546
0	278
0	362
2	161
0	0
0	4
0	0
0	0
3	131
9	15
0	2
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3641
0	1
0	1
0	0
8	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	11
3	11
0	397
0	350
2	454
0	449
0	215
0	188
0	277
17	423
1	79
4	420
23	217
32	206
0	79
3	16020
139	16032
70	5838
5	5487
6	4705
4	18
0	0
2	0
9	3
0	0
0	0
0	0
1	3022
0	3
0	4363
3	4192
0	625
0	4377
11	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3117
1	3154
60	3074
1	390
0	921
302	611
0	67
0	0
1	0
0	2027
0	2027
0	742
5	265
5	43
1	0
0	0
0	0
12	20
2	174
243	15
0	13
6	239
4	14
0	1217
271	7900
0	8067
0	3828
28	8164
0	8108
0	6200
0	5818
0	3014
2	1954
1	2606
0	613
97	548
24	547
0	16
4	43
85	48
2	16
0	26
0	19
0	5
20	9
267	222
7	41
0	181
2	154
0	154
1	53
1	0
0	5
0	11
0	7
0	4
0	9
0	8
0	0
0	3
0	2
0	4
0	2
6	5
668	97
0	63
4	0
46	788
2	430
22	409
13	117
9	111
0	51
0	0
212	57580
11	59441
193	50660
7	58647
11	58169
16	53140
5	2307
0	2307
0	1514
0	105
24	395
9	16
254	1448
12	265
1	1321
491	2335
0	745
1	960
9	1202
0	1309
0	1317
0	860
6	494
5	1827
0	1293
0	175
0	181
0	175
0	66
0	177
2	33
0	105
0	111
0	59
0	73
0	73
0	64
0	28
4	25
0	32
0	16
9	882
2	762
0	823
0	565
14	332
9	128
51	363
1	110
0	73
592	0
32	158
1	79
1	0
0	0
0	132
0	806
5222	2706
8	2692
0	517
149	2069
0	1978
1	2287
2	1431
6	707
0	1441
0	1193
1079	2078
0	2127
1723	1932
0	1490
11	1468
0	916
3	299
45	539
13	272
0	0
4	0
0	21
0	21
0	1
5	3
0	0
1	0
66	355
3	44
0	38
0	15
1	9
8	5
0	0
0	3
0	1
0	1
0	3
0	0
0	1
0	1
0	0
0	0
1	225
0	232
2	214
36	363
6	88
0	59
0	37
0	6
0	23
1	22
3	13
0	0
0	1059
2495	1061
5	242
13	532
8	841
3	213
33	239
0	6344
19	7035
32	6553
1	6459
4262	9251
1	2060
0	7001
1	1630
0	1498
4	893
0	1102
0	1979
0	74
0	74
0	0
0	0
0	0
0	571
6	494
0	8117
0	383
0	1026
0	313
205	867
0	7572
6	676
0	6976
0	7766
2	5115
0	792
0	447
2	744
8	1448
0	1700
16	831
4	662
1	187
5	827
7	1023
2	0
153	248
0	50
0	248
0	13
0	0
39	8078
71	8012
0	4912
1	1222
8	70
0	0
13	0
2	0
0	0
0	1
0	1
5	0
7	61
654	4056
1	3403
9	857
18	750
52	231
4	0
1	6361
0	5621
0	12397
0	4780
0	3902
9	10138
208	10367
0	7384
0	2221
0	2825
16	1844
0	5467
0	1811
0	1047
0	701
1	692
65	221
8	110
9	193
0	197
301	204
92	102
5	0
0	153
0	0
0	205
0	205
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	465
45	231
2716	4584
4	3448
0	3361
2	3914
9	1524
1	335
0	19
0	5
0	7
0	1
0	3
0	7
0	6
0	6
0	3
0	2
0	570
10	1880
324	2098
1	287
226	7743
7	138
145	7709
3	431
201	862
4	2193
3	2248
29	0
0	1902
0	1968
0	1671
2	235
10	1427
14	205
0	591
8	802
6	15
0	2345
10	2339
0	2355
0	1738
1	302
0	190
0	221
0	92
0	92
46	59
0	562
0	2258
0	518
0	464
0	2097
0	488
0	883
75	307
0	808
2	689
0	709
0	1245
1	2148
0	347
0	459
1	2227
0	741
0	644
13	561
19	2227
239	2141
1	675
49	1878
0	113
3	139
0	2
10	32
2	11
71	86
0	0
14	40
0	1917
0	3460
0	3381
177	3215
0	3213
0	2981
0	1652
10	1197
0	0
0	0
0	2
399	1419
0	1419
2	198
0	169
0	103
0	218
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	41
0	0
0	0
0	0
0	0
0	0
0	926
0	136
8	911
6	577
4	679
0	0
0	0
5	182
0	143
0	67
0	32
0	31
29	333
0	325
0	260
0	51
0	38
2	19
0	258
2	86
0	260
0	258
5	23
1	30
0	38
1	81
7	26
0	36
0	0
0	0
0	0
1	0
0	0
0	0
9	93
0	133
5	778
0	742
0	821
0	497
0	46
0	608
1	492
6	29
15	97
0	0
2249	23654
95	22551
6	3511
0	2911
2	1716
0	2899
0	1858
7	2732
1	1865
0	1874
7	1885
0	2688
0	511
0	401
0	327
0	239
0	292
3	201
35097	41654
580	23621
8	41803
12	80
0	79
3	10
0	9
0	72
1	12
0	7
0	16
0	11
0	14
0	2
1	0
0	33
0	33
1	33
0	20
0	21
0	13
0	9
0	15
0	22
7	40
1	13
0	1800
5	298
1	51
2	178
0	598
0	679
0	482
38	291
18	107
3	1806
0	269
0	229
0	255
0	174
0	231
0	213
0	237
0	314
0	238
27	168
10	208
0	230
0	313
0	1510
7	147
18	672
7	0
169	2631
0	4511
0	7200
2	3688
0	7620
0	10679
2	7962
1	11947
99	6716
64	3688
0	0
0	181
0	500
0	8563
0	615
2	8334
0	7130
0	874
0	8526
0	915
28	4982
21	8594
9	790
0	6939
12	283
1	739
3	445
7	417
0	1186
6	495
0	2100
0	0
0	0
0	1
0	0
0	0
0	0
0	0
16	4
0	9331
2	1331
41	11109
0	7796
0	583
0	8255
0	4833
0	10467
0	786
4	71
1	467
67	486
1	1554
1	4443
0	1430
7	3963
71	3752
14	46
4	268
7	600
1	79
12	602
1	108
1	0
1733	1352
0	1286
0	637
0	655
78	291
4	4
0	66
968	1008
1	386
0	324
0	532
0	93
2	115
485	255
2	118
2	981
1113	1436
3	931
16	323
1	0
3	2
0	2
5	2256
1	2
0	5
0	0
0	0
1	0
4	965
169	1624
0	297
0	245
8	664
0	138
10	14
0	221
9	8770
0	51
4	1
1	6521
3	6424
0	4397
260	5840
0	621
0	0
1	152
0	1437
0	1438
0	1445
0	1438
0	130
0	675
0	465
0	829
0	567
77	1312
39	1309
1	119
17	2081
4	3678
0	4442
0	4483
80	4744
18	365
218	4413
830	3933
0	2006
0	2067
0	1765
231	1401
0	61
0	42
0	159
0	159
3	101
0	127
3	50
17	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
10840	2870
0	2425
0	1
64	0
5	1001
0	993
0	1013
0	931
0	962
0	241
0	58
2	38
1	9
0	16
0	47
0	33
0	37
0	58
0	47
1	31
1	17
0	17
0	14
0	16
0	8
0	7
0	7
1	1164
2	0
38	1277
6	1281
6	1273
7	1
0	4
1	4
0	9
0	4
0	8
0	0
0	0
0	0
182	417
1	278
4	220
0	226
0	387
0	251
22	84
