UniqueCount	AmbigCount
0	359
1	73
11	30
4	12
4	20
1	77
1	144
3	74
7	2
0	41
0	0
2	95
0	95
1	110
0	39
145	123
1	31
70	122
0	35
0	283
2	337
20	330
0	334
1	293
7	764
0	562
4	227
0	252
82	302
101	792
0	735
0	112
3	234
1	0
2	107
6	19
15	0
1	48
0	47
0	228
0	218
0	238
0	224
0	39
0	24
0	69
0	227
0	69
0	25
0	18
1	32
0	218
0	22
2	198
0	1
0	2
0	2
0	2
0	0
1	1
0	0
0	0
0	0
0	0
80	12
0	1
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
28	66
0	0
0	0
7	16
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
5	0
14	54
1	61
1	9
0	50
1	4
1	5
0	3
0	0
0	0
53	300
0	300
39	264
9	264
67	70
2	125
0	59
0	36
0	17
0	121
0	87
8	22
0	76
0	58
0	43
0	63
0	58
0	26
0	21
0	41
0	27
0	74
3	18
2	1
0	38
0	11
0	0
0	0
0	142
0	15
0	419
0	314
0	446
2	801
0	262
0	31
0	533
0	5
0	539
9	600
0	662
0	624
0	349
0	433
0	448
0	442
0	504
5	593
0	431
0	60
0	169
0	42
0	393
0	357
51	118
0	326
1	45
0	0
12	67
0	0
0	0
3	22
1	17
8	22
8	6
904	178
11	144
3	44
0	1
1	0
216	710
1	23
1	69
6	69
3	39
2	51
2	275
1	34
0	105
9	23
2	108
0	36
3	434
0	436
1	440
17	422
1	421
2	419
0	410
0	406
0	18
4	7
2	26
13	468
7	476
36	459
4	5
18	183
18	58
0	0
0	0
1	0
0	0
0	0
0	0
20	5
0	0
0	0
67	278
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
1	0
0	0
0	0
2	16
0	0
0	0
0	0
0	29
0	0
1	0
54	62
0	20
0	0
0	0
0	0
8	18
0	0
0	0
0	0
6	133
10	148
2	506
6	582
8	598
1	483
14	12
1	39
33	19
0	384
8	48
1	706
1	5987
23	3
1	1963
10	151
4	54
0	6253
0	6187
0	1544
0	1704
131	2033
9	417
11	5930
65	28
5	212
63	5513
3	2184
28	14
112	629
0	11
0	0
0	8
0	3
0	10
0	1
0	920
1257	2674
145	2681
1	2629
0	1709
2	1546
0	926
0	922
2	0
23	84
2	5
9	284
6	8
7	281
0	0
1	0
0	10
0	7
673	1995
0	27
29	1867
2	818
33	158
24	72
6	95
1	0
20	0
1	524
6	492
1	492
2	492
0	491
1	491
0	538
0	538
0	270
0	10
14	0
9	225
0	1
0	0
82	149
0	11
1	7
0	6
0	3
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
9	1
0	49
0	169
26	215
0	65
0	65
0	64
0	62
0	51
0	41
0	27
0	38
0	33
0	31
0	37
0	25
2	2
1	14
0	14
0	13
1	17
0	6
0	48
0	50
0	50
1	51
0	50
0	52
1	16
0	30
0	32
0	32
0	32
0	28
0	0
983	575
4	133
15	67
5	38
0	51
0	0
0	0
0	1
0	1
0	0
0	0
4	105
2	94
3	229
0	51
53	129
11	87
0	82
0	39
0	1319
72	1539
0	222
5	293
1	191
0	112
331	68
0	68
55	138
12	1
5	114
13	49
0	76
8	77
12	79
6	23
12	538
0	320
18	965
0	664
0	134
16	234
0	196
5	45
13	152
5	114
3	69
26	86
0	0
0	49
0	0
0	0
11	190
6	0
15	69
0	87
2	82
1	131
1	52
7	79
0	78
0	73
3	27
2	37
1	35
1	31
23	5
0	15
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	19
11	0
0	0
743	154
85	165
4	54
23	0
3	12
0	119
0	114
0	119
0	114
0	5
0	0
0	0
0	5
1	0
0	0
0	0
0	0
156	280
0	127
0	7
3	14
0	0
0	1221
7	452
21	1784
10	1836
1	1244
18	619
5	1730
0	1445
18	752
1	1138
0	0
29	10
36	162
40	19
0	7
11	26
2	15
0	20
0	16
44	15
0	24
1	0
0	0
0	0
0	0
1	2
0	0
0	7
0	7
3	3
0	0
0	0
21	752
1	488
0	6
0	358
0	320
27	605
0	46
7	12
10	40
6	17
1	29
12	11
1	56
43	279
2	15
6	34
7	14
7	40
1	1
5	1
4	0
0	0
20	13
26	12
0	0
1	0
30	0
0	0
0	81586
1	81808
268	65068
0	73191
0	77700
42	58875
15	18671
20	20832
0	17273
3	14751
75	12077
68	9951
6	5750
3	4869
70	9701
202	10039
127	200
10	0
21	0
0	0
31	26
1	3
0	0
0	0
0	0
34	90
0	0
0	0
0	0
6	58
0	0
36	131
0	0
4	5
0	4
0	4
1	12
0	4
0	4
0	4
0	1
0	0
166	483
0	0
1	5
431	95
254	33
0	29
1	4
0	1
4	20
4	28
2	8
644	1762
27	1577
1	780
1017	1089
13	617
22	1089
1	796
3	0
3	72
0	72
1	68
0	0
0	0
219	551
10	1
96	56
2	125
2	107
3	1
0	20
0	2213
0	2245
43	2308
11	4
0	1298
0	1331
21	50
16	110
9	0
0	0
13	1
6	2228
10	2122
6	728
63	1906
4	2258
7	85
0	0
14	144
0	0
16	34
3	34
0	21
0	15
0	0
0	0
1	83
70	296
0	281
10	253
6	40
13	22
17	183
79	445
0	286
36	28
0	9
17	14
0	0
0	0
0	57
6	26
0	0
69	850
5	121
87	760
4	15
1	119
0	110
45	196
5	37
7	114
2	25
0	0
12	0
0	0
120	893
0	1062
50	1362
9	798
0	1207
0	1192
0	1181
29	1
3	24
0	58
5	58
1	235
3	26
7	2
0	219
0	27
1	5
7	191
27	142
2	44
2	105
0	98
0	7
0	1118
27	62
15	617
675	2846
0	832
13	776
4	975
11	197
7	1039
2	342
10	0
0	49
1	34
0	93
0	49
0	11
10	122
0	9
6	70
0	74
8	71
2	8
720	1057
7	256
117	388
17	77
38	11
283	89
4	89
4	11
6	0
37	203
0	2
0	2
3	199
0	8
13	157
17	45
0	35
0	0
5	0
0	0
12	32
0	1
0	1
0	0
0	0
1	0
0	577
51	2935
1	2172
0	863
0	989
5	1228
25	437
8	770
27	857
3	676
0	1785
0	964
0	411
1	726
0	918
0	855
0	552
0	916
20	153
0	417
0	370
0	328
0	270
0	104
0	51
0	321
0	406
0	278
0	100
0	26
0	227
0	42
0	1027
0	125
0	33
0	30
0	17
1	0
0	0
3	10
0	0
13	42
0	36
13	236
181	538
0	97
8	109
1	282
10	92
1	1777
18	1884
48	915
0	61
78	118
0	173
0	100
0	239
15	35
9	111
9	352
3	0
1	4
0	4
38	945
1979	1067
1	141
1	152
5	98
58	122
21	24
0	1
0	1
0	1
0	1
0	1
0	0
0	0
292	153
1	93
7	35
23	26
0	1
0	0
0	0
2	0
3	3
0	3
0	0
25	28
49	118
8	120
20	80
4	23
0	21
0	3
1	1
0	282
0	113
0	462
4	162
0	443
3	147
0	290
0	131
8	103
261	654
28	244
3	416
9	1540
0	1540
0	1033
0	982
0	895
4	564
38	684
36	581
31	228
112	419
3	1320
8	859
1	837
74	45
0	1088
13	1784
4	1231
0	1892
0	865
0	1061
0	792
0	980
0	380
15	312
0	0
24	59
0	0
0	0
0	0
0	0
0	0
32	33
2	938
0	798
0	908
0	655
0	314
0	276
0	287
2	281
0	227
0	226
3	157
0	57
1	60
2	120
0	95
46	33
1	118
0	26
35	0
0	268
1	278
31	149
4	166
8	144
5	53
0	48
4	68
11	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	446
0	452
0	269
35	51
204	995
0	972
64	868
0	204
6	132
1	162
0	173
220	538
16	72
3	103
0	31
26	464
3	2174
9	51
13	2283
0	22
8	151
6	124
1	0
1	452
250	1013
43	921
3	884
9	156
27	450
5	311
0	0
0	0
1	0
1	19002
1292	19347
0	12161
39	12154
2	10593
0	0
0	0
13	5
0	0
0	251
0	2799
8	2661
0	108
1	0
0	0
0	0
9	2932
0	2929
7	12
2	40
0	2009
0	1001
17	880
39	355
7	67
3	59
1	664
0	612
2	330
3	19
1	30
0	31
6	207
2	11
1	21
2	5
0	12
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
22	63
2	0
0	0
0	0
0	3
0	3
0	0
1	1
0	0
0	29
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	53
0	53
0	55
0	53
0	6
0	3
0	2
0	3
0	8
0	2
0	4
0	1
0	0
0	0
0	0
3	20
0	62
0	1371
4	1200
0	118
1	18
0	15
4	1326
0	1296
33	16
0	19
8	72
1	18
32	6
0	6
0	7
19	13
0	1
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
17	18
0	0
0	0
0	3
0	1
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	32
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	31
0	0
0	0
0	31
8	89
0	0
0	0
0	0
6	34
0	0
93	276
2743	993
6	993
0	2
32	182
0	0
0	2
1	0
0	0
6	15
0	0
0	0
0	0
0	0
69	673
0	708
4	541
4	626
1	111
0	406
0	311
0	273
1	199
4	144
4	95
6	275
5	759
0	793
0	792
20	303
7	179
0	20
0	19
0	47
0	103
1	0
0	0
167	117
35	115
1	389
0	0
0	0
786	720
16	101
7	29
0	329
3	37
23	2
0	342
0	0
6	1667
19	1636
0	118
0	1561
9	416
0	0
0	0
0	0
42	109
0	2
1	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	0
0	0
0	425
0	0
0	0
0	0
19	305
0	296
0	0
0	0
1	81
48	495
0	3
94	37
1570	306
7	208
0	303
0	158
2	30
0	0
14	174
0	187
0	880
3	758
0	852
3	147
22	12
3	86
6	77
38	58
1	31
7	228
0	170
16	66
2	194
1	111
0	0
0	0
0	0
0	0
18	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	2
0	1
0	0
0	0
0	0
0	72
33	72
0	21
1	16
2	6
0	9
14	16
26	20
1	20
94	5
1	5
5	6
740	290
4	166
0	166
117	194
7	10
4	3568
5	1116
52	3517
0	539
17	105
8	589
0	1069
37	3445
27	677
0	21
0	0
8	9
0	0
0	0
7	14
0	4
5	1793
0	345
1	711
38	10
3	1587
0	288
2	208
0	1415
0	666
97	1710
1	361
25	98
98	36
111	200
4	66
0	87
41	65
6	8
5	1
291	47788
17	33
2	30
0	0
25	0
0	0
0	0
0	60
15	1913
1	1350
4	1488
2	3
6	89
51	89
66	8
1	0
5	180
3	343
16	387
40	495
45	347
34	387
50	156
0	22
20	15
0	25
0	72
0	237
0	34
0	0
1	0
1	11
1	25
19	69
98	231
0	164
0	103
0	58
0	17
61	41
0	33
0	19
18	22
4	5
1	53
8	23
2	8
0	5
1	6
0	20
0	7
0	16
0	0
0	2
0	2
18	11
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	2
1	4
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	802
0	727
0	828
3	322
0	203
3	121
20	207
0	63
0	304
2	12
0	56
1	199
0	116
0	114
0	78
105	1187
6	203
3	199
1	714
3	657
8	459
1	472
10	266
1	7
0	6
9	52
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	100
3	2
0	0
0	1
0	2
0	0
0	0
1594	2957
0	561
25	2399
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	1
0	1
0	1
0	0
2	372
0	96
0	155
1	175
0	90
0	12
0	29
0	0
2	0
1051	401
0	129
7	302
42	85
2150	6200
19	299
41	1365
89	205
3	133
13	45
2	268
11	48
3	165
14	41
128	624
9	1341
6	3202
14	93
9	55
22	2707
0	16
4	0
75	1122
51	523
0	1064
1	918
22	156
5	53
0	48
4	152
12	44
0	118
26	59
0	60
3	39
933	246
15	34
18	105
17	15
0	20
0	19
15	26
10	14
0	0
117	579
0	526
2	221
3	117
4	213
0	5
6	379
14	376
0	333
0	349
0	120
14	12
96	3009
4	3588
6	3525
78	2681
0	2367
17	1025
4	626
10	766
45	893
3	238
0	364
3	546
13	107
6	684
31	15
2	610
2	438
0	425
20	185
11	26
0	302
0	0
2	0
0	219
0	62
1	85
0	61
0	269
0	59
0	269
21	269
0	65
0	274
0	41
0	270
0	79
0	270
0	224
1	185
0	85
25	8
120	0
18	884
25	685
15	394
2	11
6	315
9	266
16	47
13	135
0	0
0	0
943	225
9	49
15	0
0	0
2	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	2
0	0
8	13
0	0
0	0
0	0
0	0
0	0
0	5
18	30
0	6
89	11
40	11
0	4
3	4
53	96
0	5
2	7
51	0
781	0
0	0
0	0
0	0
0	2
0	2
0	2
32	182
0	0
0	0
0	1
0	0
0	0
19	33
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	14
0	6
690	0
1	0
0	0
0	0
0	0
92	188
30	212
2	154
0	0
260	393
0	4274
0	4248
0	4274
2	204
2	665
23	408
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
2	5
0	0
0	4
0	4
0	2
0	0
0	1
2	0
0	0
0	0
26	4495
376	3807
0	762
17	278
5	871
4	1797
12	1372
5	641
157	689
25	715
48	295
0	79
1	366
10	63
15	2065
0	2374
1	2500
44	2456
0	2407
2	136
14	225
12	0
35	779
0	519
22	272
0	101
53	11
157	49
0	0
7	0
21	0
8	0
0	0
256	2111
5	1495
4	1877
11	143
1	1376
1	1260
6	1313
37	939
10	109
3	199
5	228
4	147
11	88
10	87
0	0
76	0
5	3
0	5
3	13
0	22
67	52
4	70
4	0
0	250
11	25
26	454
65	49
17	70
2	388
1	73
0	401
17	264
0	19
0	236
1	127
0	83
3	0
0	43
0	10
0	40
0	37
1	35
0	13
0	29
0	0
0	9
0	11
0	11
0	10
0	11
0	11
0	10
0	9
0	1
0	1
0	0
1	0
0	0
23	1957
0	2080
257	829
15	85
19	1733
141	151
15	52
41	164
0	207
1	162
119	1034
13	226
15	187
0	227
17	73
0	0
5	4
0	4
1	4
17	177
26	33
0	1
0	4
1	3
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
4	13
0	0
0	0
0	73
0	73
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	14
7	14
13	235
7	189
0	234
1	233
0	103
0	92
0	164
7	227
0	21
0	223
17	111
36	165
0	29
673	8884
1	6
0	24
9	7220
70	7398
187	2652
12	2245
12	1869
34	26
0	0
3	4
0	0
0	0
4	0
0	0
1	157
18	30
0	455
0	1867
3	1743
0	439
0	1886
13	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
11	21
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1921
0	1974
91	1838
4	82
5	483
119	299
0	51
2	0
1	0
11	5030
12	5030
28	2347
19	680
30	173
6	0
0	0
0	0
23	35
0	5
0	167
63	174
0	5
8	229
17	10
0	545
229	4738
0	4863
11	1826
20	4947
0	4901
0	3561
0	3355
0	1653
15	958
6	1715
8	236
18	237
18	237
0	0
1	1
20	1
0	0
0	1
0	0
0	0
30	29
5	5
0	5
0	2
0	2
1	2
1	0
0	0
0	1
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
25	15
1096	84
10	38
3	0
35	170
2	89
15	87
9	17
39	93
0	45
0	0
0	0
86	8945
175	7757
25	10125
25	9365
37	9002
9	6945
6	2043
0	2043
0	1732
8	98
53	9
7	9
322	1090
18	130
7	1006
256	940
1	277
2	335
2	428
3	492
5	514
1	349
3	121
1	704
0	370
2	655
0	718
3	687
1	216
4	656
4	59
1	306
0	331
0	161
1	251
0	242
0	214
4	47
26	73
0	96
2	24
13	477
1	351
4	446
0	256
35	156
11	66
61	185
12	44
6	10
222	0
63	274
0	6
4	0
0	0
1	7
3	2520
2	249
116	2689
26	1094
0	91
98	1398
0	1245
16	1559
2	964
3	359
7	917
0	691
591	1541
0	1562
1089	1185
0	711
25	861
0	284
5	198
37	573
43	118
0	0
3	0
0	24
0	24
0	10
43	23
1	1
0	0
14	514
0	2
0	2
0	1
0	1
4	12
3	0
1	11
0	7
0	1
0	11
0	0
0	7
0	7
0	1
0	2
0	145
3	156
1	144
53	257
27	115
0	18
7	27
0	10
1	14
10	8
1	1
0	0
1	312
386	315
20	90
17	192
3	287
4	59
30	59
0	345
2	407
9	385
4	354
257	678
0	129
0	408
0	85
0	91
1	43
0	66
3	7
0	155
0	155
1	0
0	0
0	0
0	119
30	96
0	1524
0	115
0	251
0	81
79	231
0	1358
3	170
0	1245
0	1399
19	918
0	151
0	101
10	141
10	227
0	335
4	137
9	128
12	20
24	84
8	65
1	0
203	454
0	118
0	454
0	38
0	0
43	1403
22	1378
0	895
7	204
4	24
1	0
17	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
19	56
385	678
3	600
13	81
70	143
119	231
6	0
7	1022
0	350
2	1663
1	408
0	360
3	1302
70	1295
0	829
0	126
0	154
6	127
0	1114
0	243
0	299
0	234
2	222
34	125
25	35
3	56
6	65
74	57
47	34
0	0
0	21
0	0
0	155
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
4	61
550	1065
17	672
1	540
7	800
41	377
6	27
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	72
2	316
28	454
0	420
0	59
3	58
0	1
14	83
0	5
9	7
0	15
0	18
0	0
0	132
0	133
0	22
5	6
34	56
4	11
0	3
0	2
2	12
0	468
11	475
0	470
0	351
4	46
3	31
0	24
0	0
2	0
25	42
0	113
0	460
0	84
0	88
1	412
0	83
0	160
3	38
0	153
0	132
0	128
0	263
2	422
1	40
0	79
0	446
10	135
0	138
1	97
2	443
74	554
0	87
29	367
0	3
9	136
0	15
73	166
1	0
153	92
0	0
48	79
0	2021
4	5357
13	5151
307	4569
0	4564
4	4018
6	1391
27	932
0	0
0	0
0	0
52	319
2	319
0	23
0	20
0	8
0	38
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	90
0	0
0	0
0	0
0	0
0	0
1	445
0	85
22	436
9	303
10	1539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	201
5	201
1	103
0	35
0	14
3	13
1	101
1	37
0	92
1	97
3	16
1	20
0	21
0	15
1	0
1	6
0	0
0	0
0	0
2	0
0	0
0	0
33	80
8	37
0	791
0	1108
0	1089
3	25
0	741
1	549
20	7
25	85
0	0
1898	2438
30	2438
12	117
0	285
0	117
0	278
0	162
0	243
0	169
0	165
1	172
1	241
0	91
0	55
0	43
2	31
0	51
9	26
743	211
20	37
0	219
0	7
0	7
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
68	79
0	28
0	662
14	218
2	8
9	68
5	278
0	339
0	229
22	168
40	64
4	662
0	147
3	115
0	113
0	56
0	73
0	76
0	109
0	154
0	92
11	43
4	82
0	95
0	133
0	450
6	72
4	26
18	0
77	887
28	3212
5	4368
4	3231
0	5099
0	8558
6	5107
38	10290
129	4221
226	1376
2	0
2	48
0	106
0	2595
0	170
1	2421
2	2117
0	242
1	2545
6	270
7	1496
19	2618
10	291
1	2152
42	31
9	188
25	87
11	30
7	174
14	62
0	329
2	0
1	9
0	0
0	0
0	0
0	0
0	0
35	0
8	2337
0	234
108	2914
0	2305
28	74
32	2230
0	1339
0	2550
35	312
57	116
16	147
225	146
9	300
1	900
4	294
24	805
66	742
20	19
2	96
14	274
3	54
24	276
6	72
0	0
931	429
4	422
0	181
0	181
17	53
23	17
0	0
331	565
1	202
12	147
0	173
2	2
1	62
199	114
5	55
1	316
836	449
29	315
37	76
0	0
0	0
0	0
0	22
0	13
0	1
9	2
0	2
0	0
8	122
50	258
0	19
1	44
6	143
0	38
0	0
0	38
2	873
0	2
6	3
3	737
0	719
1	572
35	617
0	49
0	0
0	12
0	490
0	492
0	461
0	489
0	39
0	174
0	132
0	237
0	136
36	398
9	381
0	118
34	113
2	243
0	296
0	293
12	313
7	15
12	288
49	188
0	67
0	73
0	88
76	683
2	51
2	518
9	520
0	73
0	478
0	23
12	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
1708	388
0	366
8	9
1	0
3	136
0	131
0	135
0	126
0	128
0	38
0	2
13	17
2	0
2	6
0	13
0	15
0	13
1	14
0	13
0	5
0	6
0	8
0	6
0	6
0	1
0	0
0	2
0	43
3	0
246	3114
19	3135
46	3121
13	0
2	6
0	6
0	14
0	6
0	14
0	0
0	0
0	0
38	265
1	146
2	151
0	159
0	235
0	181
12	31
7	2
6	0
789	408
12	361
33	278
34	9
28	47
19	0
2	0
1	0
53	1354
24	1038
0	1374
1	763
0	150
31	0
3	898
1	679
1	398
0	81
3	160
0	163
77	965
0	205
0	82
0	683
79	410
1078	3319
0	1031
4	2949
22	2677
1	1335
5	111
2	102
0	63
22	89
4	17
0	72
2	0
558	32
2	30
0	2200
0	2206
2	2100
0	763
6	792
0	306
25	740
9	259
19	0
24	2
0	399
0	0
0	4
0	0
0	218
2	218
0	9
