UniqueCount	AmbigCount
3	366
12	239
15	392
0	892
132	67
14	424
49	33
18	142
0	203
0	530
32	564
0	59
0	51
0	533
10	572
0	221
81	1050
1	518
65	890
71	79
91	550
4	225
0	33
118	249
0	10
0	10
0	8
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	12
4	14
0	0
95	524
0	14
7	9
154	2067
565	2030
7	242
179	1467
260	1176
10	17
0	13
19	2948
0	2909
0	2749
0	2749
6	141
34	291
5	394
0	1
0	1
3	0
216	1515
128	1192
7	427
986	411
0	462
35	912
0	0
129	0
83	13
0	482
0	487
0	433
0	490
22	489
0	459
0	481
31	382
0	29
2	447
1	50
0	361
0	53
0	23
3	54
0	488
1	259
0	38
0	464
1	428
4	17
6	12
0	429
2	62
3	18
0	13
0	48
0	147
0	95
23	211
0	121
0	106
0	10
2	6
2	8
0	9
0	4
0	2
0	2
0	2
1	2
0	2
128	2071
0	2080
0	1667
0	1755
0	1726
17	1653
5	1660
3	1654
0	200
4	1
14	1118
4	3707
13	3536
60	1446
85	1259
9	33
0	0
0	6
0	1584
4	890
7	1148
0	1294
0	1187
0	1353
0	1217
0	1321
0	1347
0	1353
65	200
5	318
1	202
0	37
1	260
0	69
0	75
10	171
9	180
21	137
21	55
14	30
17	19
509	1810
5	1
22	103
0	0
0	0
0	1159
0	1179
803	2272
0	328
0	907
0	554
24	2732
4	2645
29	2470
22	1325
1	59
0	584
1	357
0	235
6	491
3	244
2	245
3	356
37	550
7	497
26	475
31	311
16	1
18	11739
0	10664
15	12069
295	2646
109	4296
4	1534
8	2067
19	1169
9	89
5	360
20	0
2	2
0	2
5	2
0	2
0	9
0	9
0	1
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
66	172
0	2
0	0
31	192
11	0
44	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	349
0	85
0	0
0	0
0	0
0	0
0	0
3	170
0	23
1	14
0	7
1	7
1	8
3	138
1	4
0	96
0	10
2	23
3	14
0	23
0	14
1	35
2	27
0	17
1	9
0	9
0	31
0	6
0	132
4	30
0	75
0	98
8	32
103	195
21	1
13	1
3	308
5	1317
1	523
0	578
1	362
229	860
0	281
0	507
3	513
54	676
10	375
0	321
0	540
0	0
0	0
0	0
2906	204
38	4
5	63
23	141
1	51
0	43
1	50
0	6
29	86
1	55
48	43
0	44
57	67
0	10
0	3
0	0
11	1
0	1
19	22
12	1784
0	509
0	2215
11	909
37	157
3	1614
17	709
393	1172
7	438
39	490
0	454
10	508
0	472
1	224
0	70
7	37
2	40
2	43
55	10
0	272
0	249
15	249
2	278
0	208
7	146
0	100
0	0
0	0
1	1290
0	1185
0	969
20	243
33	97
24	62
17	57
12	191
1	335
27	156
28	10
2	76
0	0
0	38
0	38
1	278
2	74
310	229
15	111
203	309
4	49
0	904
5	1109
74	1092
0	1100
6	958
6	2441
0	1836
8	628
0	717
235	942
315	2556
0	2381
0	301
10	778
10	0
8	430
26	41
16	0
1	221
0	240
0	807
0	759
0	818
0	809
0	122
0	76
0	296
0	824
0	279
0	95
0	65
0	131
1	787
2	72
8	687
0	14
0	15
0	7
0	7
0	2
2	3
0	0
0	0
0	0
0	0
75	12
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	0
58	120
0	0
0	0
10	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	173
0	200
3	11
4	175
0	26
0	28
0	4
0	0
0	0
42	344
0	344
104	658
55	658
240	177
0	340
0	146
0	50
0	15
0	296
0	231
6	66
0	66
0	61
0	28
0	58
0	58
0	14
0	14
0	27
0	22
0	62
4	12
3	0
0	19
0	14
0	0
0	0
1	216
0	32
2	626
0	420
0	666
1	1054
0	345
0	68
0	812
0	9
0	792
15	910
0	892
0	866
0	552
0	669
0	653
0	645
0	641
2	797
0	672
0	87
0	209
1	72
0	409
2	397
69	191
0	400
8	56
0	0
41	130
0	0
0	0
0	7
0	7
1	5
2	2
1738	278
2	219
4	59
0	0
0	0
452	1354
3	87
3	148
16	142
2	80
9	66
9	533
0	49
0	300
6	72
12	312
0	62
0	718
0	715
13	717
12	693
1	702
5	702
0	695
0	685
0	40
6	38
1	33
43	961
21	969
93	920
3	4
31	194
16	114
0	0
0	0
0	1
0	0
0	0
0	0
17	20
0	0
0	0
90	382
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
8	26
0	0
0	0
0	0
6	71
0	0
0	0
83	74
0	21
0	0
0	0
0	0
8	19
0	0
0	0
0	0
12	199
14	217
0	637
5	701
2	731
2	602
8	14
6	48
56	39
0	412
17	54
3	2637
4	18387
52	8
15	5831
68	471
66	164
0	19117
0	18880
0	4379
0	4976
436	5835
29	1363
50	18255
169	91
3	674
171	17010
6	5893
83	39
310	1522
3	15
0	0
5	22
0	6
0	9
0	3
0	1295
1854	3761
383	3777
0	3673
0	2671
9	2430
0	1309
0	1300
7	0
78	225
16	63
57	840
92	74
27	753
0	12
5	6
0	88
4	48
1271	2573
0	44
53	2301
4	1099
59	191
29	82
1	51
0	0
23	0
8	2573
13	2458
9	2457
5	2458
0	2408
0	2408
0	2610
1	2610
0	1513
10	29
4	0
29	464
0	5
0	0
46	290
0	6
1	4
0	3
17	2
0	3
0	0
0	0
0	1
1	1
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
29	12
6	909
0	1057
225	1432
0	1067
3	1086
0	1009
1	1065
0	876
2	708
0	374
0	589
0	447
0	368
0	623
1	558
14	52
7	364
0	319
0	253
7	307
0	65
2	98
0	99
0	99
0	100
0	99
0	101
0	44
0	60
0	63
0	63
0	63
0	55
0	0
2069	1259
20	245
22	124
11	53
0	196
0	0
0	0
1	0
0	0
0	0
0	0
1	216
11	191
5	555
0	105
88	344
30	221
4	211
0	142
0	2366
87	2657
0	526
3	484
0	443
0	269
756	118
0	118
84	282
20	4
1	252
31	97
0	144
12	150
19	139
2	28
20	1146
0	592
33	1902
0	1274
0	208
26	392
1	356
7	84
25	265
16	195
5	127
47	109
0	0
0	35
0	0
0	0
9	362
5	0
24	74
0	106
2	74
0	163
5	61
3	100
0	80
2	70
3	36
1	42
3	47
0	57
24	9
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	16
12	0
0	0
408	95
56	127
2	30
17	0
1	9
0	134
0	133
0	134
0	133
0	1
0	1
0	2
0	19
17	0
1	3
1	3
0	3
408	576
0	330
3	27
2	49
0	0
0	2310
10	918
57	3125
4	3105
1	2054
52	1408
12	2993
2	2600
48	1599
6	1793
0	0
64	19
106	258
40	59
0	4
19	19
1	15
0	12
1	6
35	19
1	68
0	0
0	0
0	0
0	0
11	6
0	0
2	15
0	15
0	13
0	8
0	0
36	4708
15	3980
0	126
1	1867
11	2406
29	3263
0	200
39	148
16	403
26	70
11	81
81	53
6	329
160	980
6	84
34	137
3	82
65	91
0	3
0	3
10	0
0	0
3	25
43	19
13	0
0	0
27	0
0	1
0	84485
3	84648
266	71996
1	78422
2	82089
45	58014
12	16627
27	17878
0	14712
4	12645
56	9605
95	8149
7	5297
2	4631
102	8323
371	8731
153	408
13	0
4	0
0	0
7	80
3	1
0	0
0	3
0	5
54	191
1	8
0	4
0	7
4	46
0	0
95	222
0	0
0	0
0	0
0	0
17	27
0	0
0	0
0	0
0	0
0	0
239	747
0	0
0	12
346	226
293	44
0	43
0	0
0	0
9	21
10	25
0	4
1123	2710
14	2316
1	1101
214	163
3	87
0	163
0	114
9	0
0	101
0	101
0	94
0	0
0	0
453	867
27	4
398	457
13	905
2	757
9	6
3	121
0	14136
0	14486
332	14914
86	23
0	9217
0	9583
45	365
90	793
5	0
0	0
19	0
8	5420
20	5123
12	1886
123	4571
10	5511
12	218
0	0
50	241
0	1
201	205
16	206
3	156
0	105
0	0
0	0
10	208
157	616
0	598
16	509
3	78
18	25
30	258
123	643
1	357
19	51
0	4
17	46
0	0
1	0
0	106
14	48
0	1
164	1636
33	224
226	1485
12	27
3	232
0	182
61	321
4	69
5	296
2	51
1	1
23	0
2	0
229	1628
0	2314
135	3159
21	1488
0	2856
0	2846
0	2829
17	1
3	78
1	153
0	153
2	423
7	53
20	0
0	99
0	42
3	11
13	271
42	230
0	67
10	198
0	184
0	3
0	983
33	13
5	369
683	2853
0	1034
2	537
7	1039
10	282
4	1099
3	330
6	0
1	102
1	65
0	160
0	72
0	13
26	204
0	24
15	122
2	86
11	86
7	9
1395	1667
11	307
112	572
51	106
62	16
782	207
8	207
6	5
13	1
110	388
0	2
0	11
22	375
1	2
13	314
7	119
0	67
0	0
3	0
0	0
19	39
0	0
0	0
0	0
0	0
0	0
0	1105
73	4116
3	2753
0	1514
0	1751
3	1591
25	955
16	1478
24	1666
1	1263
0	2809
0	1636
0	588
1	1359
0	1540
0	1458
0	820
0	1176
41	249
0	629
0	548
0	479
0	384
0	199
0	56
1	217
0	522
0	440
0	159
4	63
0	298
0	111
0	1840
0	134
0	37
0	43
0	48
0	3
0	0
6	29
0	3
36	60
0	43
21	868
695	1883
3	506
19	291
2	901
26	361
2	3241
32	3481
113	1601
14	106
97	317
1	394
0	169
0	352
22	58
14	198
21	611
3	0
2	3
0	3
31	2074
3933	2415
15	294
8	385
12	271
122	341
15	70
0	0
0	0
0	1
0	0
0	0
0	0
0	0
851	406
3	269
24	80
108	54
0	0
0	0
0	0
2	0
13	11
0	11
0	0
29	27
79	250
24	83
5	17
0	5
1	4
0	1
0	0
0	469
0	223
0	864
8	287
0	830
0	239
0	485
0	255
8	156
344	1032
31	384
0	708
16	1243
0	1243
0	847
0	762
0	687
2	487
46	544
24	439
26	177
137	643
4	453
2	319
0	305
41	23
0	372
3	564
2	421
0	613
0	289
0	349
0	272
0	322
0	137
13	111
0	0
45	77
0	0
0	0
0	0
0	0
0	0
35	105
3	2113
0	1806
0	2060
0	1579
0	725
0	666
0	713
1	711
0	570
0	544
13	389
0	138
2	141
12	258
0	207
77	61
0	216
0	39
23	0
0	1249
1	1294
51	267
24	762
35	675
8	235
0	222
7	276
41	71
4	41
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	132
2	138
0	41
5	5
252	2340
0	2324
53	2184
0	230
7	125
0	151
0	161
216	545
27	85
0	105
1	26
39	629
29	3920
17	101
10	4087
0	36
16	218
18	158
0	0
2	1263
834	2995
104	2396
12	2345
59	289
48	1449
7	950
0	0
1	0
0	0
1	4900
314	4973
0	3310
4	3015
0	2649
0	0
0	0
25	8
0	0
0	1494
9	12066
36	11412
11	423
3	0
1	0
0	0
2	5048
0	5047
5	22
8	80
0	3524
0	1771
47	1578
71	612
19	106
12	93
1	1248
1	1199
6	565
5	29
3	43
4	44
9	506
21	31
3	75
0	21
0	22
8	0
769	336
20	63
8	302
67	29
7	0
2	0
9	0
0	0
0	0
8	0
0	0
61	162
2	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	4
0	0
3	6
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	85
0	85
0	85
0	85
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	0
7	72
1	195
0	3149
4	2716
1	347
3	84
0	59
1	3018
1	2930
33	23
0	58
13	120
0	49
53	14
0	9
0	36
43	52
0	27
0	20
4	37
0	15
0	38
0	20
0	0
0	0
0	0
0	0
9	8
0	0
0	0
0	14
0	9
0	0
0	15
0	10
0	14
0	0
0	0
0	0
0	0
0	46
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	45
0	0
0	1
0	44
6	95
0	0
0	0
0	0
27	52
0	0
168	476
3929	1455
10	1455
0	3
81	362
0	1
0	3
0	0
0	0
27	14
0	0
0	0
0	0
0	0
111	701
0	709
0	527
10	645
3	167
0	401
0	323
0	308
0	231
6	159
7	84
15	388
1	1041
0	1079
0	1063
19	456
17	229
0	37
1	23
1	51
0	182
2	0
2	0
668	179
49	234
5	1528
0	0
0	0
1591	1389
46	316
25	75
0	680
0	111
37	5
0	576
0	0
5	4209
37	4128
2	258
0	3974
8	976
0	0
0	0
0	0
112	215
1	7
2	4
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	552
0	0
0	0
0	552
0	0
0	0
0	0
5	701
0	347
0	0
0	0
0	233
66	862
0	10
127	51
7181	1106
12	598
0	932
0	535
16	165
0	0
7	262
0	286
0	1339
1	1102
1	1304
1	237
37	17
0	120
2	91
42	85
0	39
11	298
0	223
20	105
2	380
7	233
0	0
0	0
0	0
0	0
46	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	130
12	130
1	32
0	12
3	16
0	9
10	2
10	3
4	3
86	6
5	6
1	13
884	416
13	267
1	267
158	254
4	28
3	6981
3	2064
99	6893
1	859
40	135
20	954
0	2002
67	6843
54	1334
0	25
0	0
18	15
0	0
0	2
18	25
0	9
12	3747
0	1006
1	1661
38	24
6	3153
0	625
11	440
0	3001
0	1599
280	3629
13	1058
47	232
251	101
181	430
6	150
1	181
69	131
4	21
8	15
184	33641
10	13
1	14
0	1
11	3
0	0
0	0
0	4
18	2664
0	1771
5	1782
2	10
0	131
47	124
213	11
0	0
22	332
0	515
11	597
93	654
83	477
51	451
74	198
0	39
10	21
0	43
2	13
0	263
1	8
4	0
0	0
3	9
0	43
38	230
256	868
0	717
1	505
0	234
0	64
103	188
1	150
3	89
22	66
8	32
8	84
6	60
1	2
0	3
0	16
0	19
3	23
0	26
0	5
0	0
0	0
1	0
5	1
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	2
0	3
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1872
1	1631
0	1892
11	771
0	481
3	236
42	353
0	114
0	594
3	28
0	124
4	413
0	230
0	210
0	153
144	1664
6	271
1	271
2	1062
0	898
11	608
5	614
20	311
3	8
0	8
4	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	213
9	0
0	0
0	0
0	0
0	0
1	0
3382	6651
0	984
39	5673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
2	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
3	478
0	198
0	269
0	307
1	189
4	43
0	85
0	0
1	0
1161	438
0	160
1	327
78	320
5444	16858
36	958
76	4446
216	658
3	453
18	109
4	899
38	188
19	487
41	124
209	1620
13	3601
0	8360
18	259
13	128
51	6598
0	45
7	0
151	2571
70	1074
2	2409
0	2046
33	282
2	153
0	76
4	330
12	93
0	269
28	151
0	138
7	76
1594	548
19	48
29	314
43	25
1	32
0	32
27	35
31	27
0	0
179	885
0	792
1	420
5	246
7	316
2	0
8	419
12	414
0	352
0	352
0	150
24	11
131	4476
7	5515
15	5207
91	4486
0	3899
18	1734
21	976
2	988
75	967
14	177
0	453
4	781
3	131
7	865
67	8
0	1054
10	520
0	554
28	229
19	72
0	397
0	0
0	0
0	634
0	148
0	245
0	169
0	853
0	131
0	852
42	852
0	153
0	858
0	102
0	856
0	225
0	855
0	281
0	277
0	211
43	11
4	0
10	1132
38	857
15	558
4	25
7	388
9	281
8	60
5	155
0	0
0	0
846	305
8	21
9	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
29	54
0	0
0	0
0	0
0	0
0	0
0	19
29	47
0	5
1	0
1	0
0	5
23	5
67	100
0	5
0	1
11	0
89	0
0	0
0	0
0	0
0	5
0	5
0	5
57	349
0	0
0	0
2	1
0	1
1	0
23	26
5	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	5
0	4
755	0
0	0
0	0
0	0
0	0
29	121
34	141
0	101
0	0
344	443
4	4982
0	4922
0	4982
10	151
5	636
36	399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
59	8725
851	7417
0	1668
43	641
6	1681
8	3225
10	2312
4	1239
381	1356
38	1391
73	529
0	142
1	736
21	104
12	2995
0	3292
3	3500
44	3376
0	3289
4	235
19	317
10	5
45	1036
0	747
38	416
2	121
75	20
258	80
0	0
14	0
26	0
9	0
5	0
1226	6808
38	4672
39	5680
39	563
9	3916
1	3470
5	3727
108	2584
20	378
6	678
19	562
6	432
32	323
58	308
0	0
21	0
0	2
0	3
0	1
0	1
106	103
0	119
0	0
0	179
4	23
1	300
120	20
11	36
1	284
0	28
0	286
5	182
0	10
0	170
0	136
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	19
0	19
0	20
2	20
1	20
0	15
0	3
0	3
0	1
0	1
4	1
16	2595
0	2801
272	1062
24	120
19	2305
142	259
32	39
50	183
5	293
7	251
295	1393
12	330
12	196
0	279
24	85
0	0
0	0
0	0
0	0
38	325
37	48
2	0
0	15
4	8
0	0
0	3
0	0
0	0
0	5
0	1
1	0
0	3
0	1
0	0
0	121
0	1
0	1
0	0
12	7
0	0
0	0
0	17
0	17
0	20
0	0
0	0
0	0
0	0
0	20
0	0
0	34
5	34
14	113
0	68
0	86
0	84
0	32
0	19
0	51
5	70
1	3
0	70
23	61
18	133
0	9
1140	10062
6	8
0	13
23	7171
67	7395
243	2643
38	2209
43	1965
82	73
1	0
9	1
0	0
0	0
2	0
0	0
2	65
10	49
1	433
0	1797
1	1682
0	421
0	1798
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
31	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2886
0	2935
131	2764
6	147
4	697
120	525
0	51
0	0
4	1
2	2361
0	2361
28	1034
2	260
40	94
5	0
0	0
0	0
34	73
0	9
10	354
201	368
0	9
16	397
40	29
0	918
809	6501
0	6647
15	2696
27	6807
0	6804
0	4758
0	4549
0	2130
10	1308
22	2393
30	323
18	253
28	253
1	1
0	17
28	17
0	4
0	9
0	1
0	0
61	40
25	128
1	115
1	39
0	22
0	22
0	4
0	0
0	2
0	4
0	3
0	2
0	4
0	4
0	0
0	1
0	0
2	1
0	1
39	28
5409	323
33	201
1	0
40	279
0	161
14	120
13	30
42	161
0	56
0	8
0	0
114	15703
179	13871
13	17416
52	16996
35	16186
5	12807
5	1797
0	1797
0	1473
7	79
28	5
7	5
322	1034
16	91
10	954
418	2262
0	724
6	726
7	1044
2	1096
7	1140
0	912
9	195
4	1801
0	1089
0	745
0	834
4	789
1	262
3	774
6	80
4	348
0	380
0	175
0	287
0	273
0	236
3	71
42	115
0	141
0	34
5	574
0	466
5	551
0	376
53	174
9	85
51	192
21	31
12	15
177	0
128	490
9	9
4	0
0	0
1	5
6	3284
4	266
127	3490
17	1391
0	101
164	2090
0	1840
15	2531
1	1356
6	597
7	1341
0	934
1285	2415
0	2440
2036	1940
0	1101
62	1251
2	486
17	341
56	977
58	210
0	1
12	0
0	36
0	36
0	20
83	30
4	0
0	0
181	1242
1	72
0	71
0	31
1	17
25	15
0	0
0	4
0	4
0	1
0	4
1	1
0	3
0	4
0	0
0	0
0	239
3	252
2	243
78	418
31	180
0	35
4	30
1	6
1	8
2	7
4	5
0	0
4	833
1195	832
55	256
26	560
5	752
31	208
79	108
2	1535
17	1722
31	1581
3	1586
1137	2271
1	445
0	1721
1	327
0	328
0	126
0	211
13	16
0	274
0	274
0	0
0	0
0	0
0	485
29	397
8	5384
0	384
0	890
0	304
255	819
0	4568
7	669
0	4093
0	4957
18	3145
0	503
0	342
24	587
14	861
0	1149
12	396
42	402
12	67
34	249
33	255
1	0
407	949
1	216
0	949
3	141
0	0
339	8056
52	7798
5	5594
15	1222
13	110
14	0
21	0
0	0
1	0
0	1
1	1
0	0
0	0
0	2
45	133
261	591
10	537
9	55
64	245
171	378
8	0
4	1895
0	638
5	3079
1	680
0	611
9	2392
179	2287
0	1471
1	223
0	272
15	186
0	2134
0	411
5	529
0	411
1	395
36	219
69	52
12	112
19	108
98	76
107	38
3	0
25	57
0	6
0	327
0	3
0	324
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	94
10	119
811	1173
14	694
0	662
3	856
53	429
26	39
0	12
0	7
3	9
0	1
0	5
0	8
0	7
0	10
0	3
0	3
0	111
0	859
59	1155
0	1069
0	110
34	520
7	6
52	552
2	24
7	94
1	137
1	143
6	0
0	482
0	507
4	267
51	52
89	319
27	30
3	64
4	70
5	13
0	817
28	856
0	833
0	667
1	109
1	25
0	35
0	1
3	1
16	36
0	140
0	568
0	111
0	117
0	514
0	99
0	185
11	52
0	183
0	176
0	166
0	335
0	507
0	47
0	104
1	532
10	155
0	163
1	119
10	535
85	787
0	101
36	441
0	3
8	241
0	22
87	289
1	0
201	192
0	0
90	153
0	4478
5	11185
17	10849
580	9451
0	9679
1	8416
12	3284
20	2051
0	0
0	0
0	0
74	446
4	447
1	57
0	48
0	38
0	58
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	113
0	0
0	0
0	0
0	0
0	1
0	857
0	180
46	861
10	599
27	3065
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	351
7	351
0	136
0	40
0	21
1	27
8	127
1	54
0	133
0	131
2	9
3	20
0	21
0	28
1	1
1	9
0	0
0	1
0	1
0	0
0	0
0	0
64	137
15	76
0	1671
1	2329
0	2308
7	31
0	1513
2	1149
17	13
57	218
0	0
4326	4680
56	4680
26	266
0	627
8	291
0	605
0	395
2	526
1	410
0	398
1	418
1	522
0	209
0	147
1	128
2	90
0	115
9	50
2693	515
31	95
2	524
1	20
0	20
1	3
0	2
0	15
1	9
0	4
0	4
0	0
0	1
0	0
1	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
3	52
102	148
0	51
1	1248
22	341
5	14
15	113
1	585
0	709
0	497
61	299
70	101
12	1260
6	246
0	190
0	187
0	66
0	92
0	132
0	185
0	260
0	145
6	59
2	144
0	158
0	208
0	883
7	100
19	11
18	0
56	1012
27	3967
10	5986
5	3882
0	7926
0	13094
1	7845
53	14973
112	7243
155	1964
0	0
7	128
0	263
0	7074
0	467
7	6657
1	5861
3	576
3	6951
7	662
30	3984
30	7232
31	843
0	5736
62	94
18	477
49	252
18	139
7	519
19	220
0	853
0	0
1	5
0	0
0	0
0	0
0	0
0	0
32	0
9	8683
3	510
293	10604
0	8554
48	302
46	8443
1	4567
0	9383
44	1159
57	234
13	532
364	339
11	1220
5	3704
8	1170
22	3426
127	3017
23	29
6	99
8	251
10	60
31	253
1	71
3	0
1824	932
1	913
2	425
0	338
34	73
40	8
0	1
711	976
2	339
3	226
0	278
0	1
2	72
267	140
6	72
3	677
2520	957
29	677
27	198
0	0
0	5
0	5
2	57
0	0
0	0
5	0
0	0
0	0
26	824
115	1299
0	80
0	315
15	501
0	137
0	1
0	72
14	1427
0	1
5	2
5	1898
0	1822
0	1546
71	1588
0	196
0	0
14	4
0	922
0	922
0	937
0	918
0	78
0	336
0	249
0	408
0	261
96	794
51	773
0	46
35	267
2	1100
0	1319
0	1326
59	1354
4	105
46	1309
154	838
0	349
0	320
0	471
155	1512
0	41
2	262
0	257
1	75
0	232
0	19
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
5235	1093
3	1039
18	4
9	0
12	438
0	435
0	457
0	422
2	437
0	129
0	19
20	27
7	7
4	12
0	34
0	18
0	20
0	36
0	28
4	11
0	2
0	2
0	2
1	1
0	1
0	1
0	1
0	48
0	0
1113	12477
65	12555
260	12341
19	0
1	14
19	14
0	34
0	14
0	34
0	0
0	0
0	0
83	278
3	156
6	158
0	213
0	251
