UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	85
2	127
4	61
0	57
39	277
22	277
0	60
0	1761
0	1664
0	1686
49	869
0	775
0	689
0	515
0	563
0	563
1	8
0	5
0	12
4	14
4	4
20	0
0	959
0	962
0	852
5	562
0	584
0	459
0	502
3	153
0	467
9	354
0	178
0	199
0	254
0	221
13	200
1	27
0	104
8	106
8	118
37	30
1	3
7	2
2	53
0	34
9	53
0	51
1	0
0	46
0	0
0	17
14	869
55	809
12	556
0	546
1	32
3	96
0	124
1	29
52	199
4	116
15	62
0	78
0	4
0	0
16	245
0	117
1	71
0	160
5	149
0	1299
0	1812
0	1811
0	1428
0	1180
0	1853
0	595
0	1671
0	1429
65	1416
1	1118
0	1380
0	1812
0	1487
0	1382
0	1528
0	1577
0	592
0	357
5	360
0	1185
0	393
0	470
0	448
0	281
0	354
0	636
0	118
1	185
0	594
0	401
1	361
0	473
1	447
0	444
0	47
3	14
0	287
0	394
0	389
11	298
0	293
0	296
0	218
0	177
0	235
0	191
0	87
0	54
1	2
0	0
10	0
10	375
430	427
6	120
36	0
0	687
1	693
0	523
5	190
0	192
6	108
1	31
6	75
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1061
219	1033
0	1040
0	1060
15	308
1	71
0	0
58	690
13	737
21	527
10	949
0	1492
1	849
2	622
1	1094
0	1045
0	515
1	688
0	208
0	193
8	135
8	230
0	437
49	62
5	209
11	36
5	99
2	190
1	507
11	545
0	35
0	33
0	527
7	529
0	213
19	700
4	315
28	606
29	177
23	399
0	241
0	7
98	191
0	29
0	29
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
46	181
0	6
3	10
24	438
237	437
1	76
27	329
25	257
0	15
0	7
1	593
0	586
0	571
0	571
0	18
0	83
6	110
0	1
0	1
1	1
94	1531
26	1060
2	560
651	365
0	79
23	189
0	0
248	0
92	4
0	467
0	481
0	426
0	481
17	484
0	460
0	478
13	135
0	39
0	463
0	51
0	388
2	67
1	19
0	59
0	484
0	312
0	34
0	440
0	412
2	17
1	16
0	420
5	74
2	35
0	37
0	76
0	149
0	113
10	150
0	77
1	70
0	22
0	2
5	11
0	21
0	17
0	9
0	8
0	12
0	9
2	10
89	1030
0	1030
0	865
0	903
0	893
5	882
2	883
0	884
0	101
11	6
16	1492
0	6275
7	6192
28	2358
35	1459
1	14
0	1
0	22
0	787
0	464
0	618
0	672
0	630
0	689
0	634
0	675
0	686
0	686
40	181
7	246
0	78
0	29
0	118
0	37
0	76
0	132
1	142
15	68
31	31
10	12
15	13
493	1026
3	7
8	30
2	1
0	1
0	1487
0	1546
586	3647
0	346
0	1345
0	943
1	1531
0	1482
17	1401
0	717
2	77
0	316
0	168
0	83
0	271
0	141
7	73
0	222
4	367
0	310
0	307
9	209
47	1
4	7557
0	7048
0	7673
84	1370
16	2031
1	974
2	1186
3	740
2	100
0	203
11	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	49
0	0
0	0
9	41
5	1
15	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	105
0	31
0	0
0	0
0	0
0	0
0	0
1	132
0	19
1	6
0	10
0	10
4	15
1	110
1	7
0	85
0	13
0	20
0	13
0	20
0	13
0	20
1	20
0	14
1	10
0	8
0	18
0	9
0	100
0	12
1	58
0	84
4	25
38	62
14	0
4	0
0	213
4	386
2	349
0	364
0	275
81	448
0	261
0	365
0	349
7	393
3	313
0	254
0	349
0	0
0	0
0	0
2369	228
11	3
0	97
15	131
1	46
0	42
4	46
0	2
15	34
0	16
11	37
0	38
21	32
0	12
0	1
0	0
11	0
0	0
8	7
0	1714
0	514
0	2028
17	782
17	132
4	1389
12	695
147	1027
1	350
10	358
0	321
0	343
0	327
0	132
0	52
5	24
0	30
0	42
91	15
0	601
0	578
7	575
6	617
2	516
9	290
1	229
0	0
5	0
0	876
0	813
0	690
4	167
10	40
22	37
9	41
15	141
2	245
5	129
24	20
0	84
11	0
0	124
0	124
0	158
0	41
157	178
6	88
103	191
4	55
0	1902
4	2355
97	2355
0	2355
8	1961
36	4880
1	3567
15	1321
0	1404
168	1924
200	4675
0	4271
0	630
6	1582
13	15
7	889
18	44
27	0
1	159
0	174
0	587
0	576
0	615
0	593
0	119
0	82
0	225
0	622
0	203
0	81
0	57
0	109
0	585
0	56
12	508
0	19
0	20
0	9
0	9
0	6
3	7
0	1
0	0
0	0
0	0
42	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	9
0	0
0	0
6	3
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	2
3	0
57	696
0	838
8	66
12	718
0	103
6	124
4	43
0	0
6	0
33	794
0	791
44	430
7	430
120	101
0	241
0	89
0	50
0	16
0	187
0	179
3	78
0	36
0	32
0	14
0	32
0	32
0	11
0	11
0	13
0	11
0	35
0	10
0	1
0	14
0	4
0	0
0	0
0	86
0	14
0	244
0	195
0	246
0	403
0	149
0	23
0	320
0	6
0	285
0	353
0	307
0	290
0	190
0	240
0	250
6	252
0	216
0	264
0	249
0	35
0	96
0	30
0	183
0	174
28	45
0	162
0	31
0	0
7	32
0	0
0	0
0	4
0	4
0	4
4	4
1066	245
0	222
6	97
0	1
0	0
358	801
1	65
2	114
8	85
1	72
5	47
2	400
2	46
0	188
6	75
4	207
0	73
1	497
0	507
2	489
18	485
0	494
0	495
0	493
0	461
0	68
5	25
1	63
8	505
0	515
31	501
0	1
5	38
9	26
0	0
0	0
5	0
0	0
0	0
0	0
6	5
0	0
0	0
18	72
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
5	13
0	0
0	0
33	34
0	11
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	163
4	166
0	523
3	573
0	587
0	485
7	15
0	33
12	26
0	307
2	55
0	1202
2	6805
13	1
1	2083
11	248
25	132
0	7017
0	6936
0	1654
0	1796
146	2066
1	608
13	6772
20	93
0	380
54	6416
0	2272
22	2
93	701
6	10
0	0
0	8
0	5
0	5
0	1
0	2796
3422	6466
91	6471
2	6304
0	5216
0	4525
0	2833
0	2792
1	0
31	48
1	10
10	157
3	10
3	141
0	2
1	2
0	13
0	5
519	1120
0	25
17	1039
2	494
9	54
20	19
0	14
0	0
6	0
0	628
9	605
0	605
5	605
0	593
0	593
0	646
2	646
0	335
0	7
9	0
7	59
0	0
0	0
25	78
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
3	1440
0	1305
213	1847
0	1697
0	1713
0	1614
0	1700
0	1415
14	1279
0	624
0	1104
0	833
1	683
0	1101
0	762
16	197
5	812
0	630
0	545
2	597
0	155
0	111
0	114
0	114
0	115
0	114
0	120
0	62
0	85
0	100
0	100
0	100
0	78
0	0
1480	652
1	231
10	134
10	72
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	140
4	135
2	407
0	100
33	259
12	198
0	172
0	74
0	1727
31	1827
0	432
2	302
0	364
0	194
448	64
0	64
84	294
1	4
1	276
12	110
0	173
2	224
14	189
0	40
9	500
0	409
5	936
0	658
0	125
2	300
1	283
0	63
10	195
1	146
0	95
21	23
0	0
0	11
0	0
0	0
6	74
5	0
10	93
1	129
0	133
0	185
0	96
2	123
0	128
2	112
1	70
0	68
0	68
0	56
21	13
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
1	0
0	0
635	196
34	212
6	87
9	0
0	25
0	164
0	164
0	164
0	164
0	3
0	3
0	6
0	11
8	0
0	1
1	1
0	0
47	80
0	15
0	0
0	0
0	0
0	1389
1	592
3	1955
1	1953
5	1587
11	751
6	1921
0	1584
6	747
2	1297
0	0
8	6
26	90
8	13
0	3
10	9
1	7
0	6
0	6
14	20
0	363
0	0
0	0
0	0
0	0
0	4
0	0
0	10
0	10
0	6
0	5
0	0
3	2687
15	2553
0	124
0	848
2	1232
13	1252
0	103
19	117
1	219
10	25
8	20
19	13
0	121
27	243
0	52
0	31
0	18
4	39
0	3
1	3
0	0
0	0
1	229
1	35
0	0
3	0
0	0
0	2
0	29438
0	29449
40	24270
0	26996
1	28253
4	21499
5	7401
2	8341
0	7131
2	6016
10	4988
15	3408
8	3004
1	2946
11	3670
36	3742
20	115
3	0
1	0
0	0
33	266
0	8
0	0
0	1
0	2
8	42
1	3
0	2
0	2
5	94
0	0
31	92
0	0
1	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
134	201
0	1
0	9
68	56
40	11
0	11
0	0
0	0
6	3
0	14
0	11
754	1722
1	1623
0	708
161	205
2	133
0	205
0	164
1	0
0	33
0	33
0	22
0	0
0	0
144	292
3	65
59	84
2	196
1	180
2	5
0	44
0	8593
0	8783
125	9064
22	26
0	5558
0	5758
15	316
65	523
0	0
0	0
9	0
0	5859
7	5553
5	2408
106	5054
0	5928
4	308
0	0
15	62
0	0
232	144
1	145
0	82
0	61
0	0
0	0
5	166
195	618
0	611
2	478
1	125
8	11
10	117
93	371
0	263
1	18
1	21
16	81
0	0
1	0
0	41
8	22
0	0
113	1654
19	263
213	1484
0	36
1	304
0	266
22	275
1	99
7	266
0	87
1	0
7	0
1	0
68	561
0	892
46	1253
13	501
0	1105
0	1103
0	1100
6	0
1	36
0	65
0	65
0	214
2	25
7	0
1	30
0	18
0	1
1	84
8	82
0	25
4	54
0	52
0	0
0	275
4	13
6	130
211	818
0	304
1	188
0	281
1	82
0	406
0	169
0	0
0	21
1	8
0	43
2	30
0	8
5	57
0	9
2	50
0	35
0	37
0	3
918	709
3	318
110	446
30	28
16	24
490	171
1	171
3	22
66	0
85	256
0	3
0	6
30	247
0	3
13	217
6	69
0	33
0	0
1	0
0	0
4	18
0	0
0	0
0	0
0	0
0	0
0	664
61	2409
0	1715
0	890
0	895
0	864
9	449
5	744
2	773
0	713
0	1639
0	1011
0	459
0	738
0	887
0	811
0	563
0	869
20	267
0	418
0	405
0	338
0	272
0	169
0	107
0	230
0	402
0	310
0	147
1	91
8	234
0	77
0	1003
0	182
0	49
0	77
0	40
0	0
0	0
1	5
0	0
31	85
0	74
0	280
184	579
0	195
4	109
0	274
13	124
0	1525
14	1635
27	762
0	66
37	173
0	203
0	146
0	137
11	55
5	101
4	273
10	0
2	2
1	2
12	1304
2058	1527
5	258
0	280
0	200
60	223
2	63
0	0
0	0
0	2
3	0
0	0
0	0
2	4
872	309
3	258
6	101
59	83
0	1
0	0
0	0
2	0
4	0
0	0
0	0
11	12
12	49
3	33
2	18
1	3
0	2
0	0
0	0
0	299
0	130
0	418
0	164
0	415
0	147
0	308
0	91
2	74
63	387
11	152
1	277
0	406
0	406
0	337
0	273
0	254
5	207
4	204
16	180
18	69
19	179
0	197
0	123
0	118
2	16
0	145
4	217
0	159
0	235
0	129
0	163
0	119
0	132
0	63
1	56
0	0
9	15
0	0
0	0
0	0
1	0
0	0
6	38
1	1373
0	1265
0	1362
0	1126
0	539
0	440
0	544
0	522
0	377
0	430
5	300
0	92
0	86
1	107
0	87
37	50
0	91
0	23
7	0
0	316
0	320
1	94
0	180
4	162
2	44
0	44
1	48
15	22
2	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	14
0	37
0	38
0	7
7	0
198	1566
0	1566
41	1394
0	71
0	50
0	59
0	66
63	199
3	32
0	42
0	21
14	177
4	2005
0	76
5	2080
0	69
4	147
1	179
0	0
2	251
109	571
8	494
0	458
4	82
8	298
1	151
0	0
0	0
0	0
0	212
10	216
0	147
0	144
0	124
0	0
0	4
6	1
0	0
0	1070
1	8168
18	7813
5	310
0	0
0	2
0	0
0	5289
0	5284
3	30
1	110
0	3512
0	1726
16	1512
44	663
2	126
5	122
0	1261
0	1318
0	669
2	37
0	65
2	74
1	600
8	55
0	107
1	45
0	8
14	0
851	475
15	162
0	384
56	71
4	0
7	0
4	0
0	0
0	0
2	0
0	0
9	39
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	13
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	1
0	38
0	38
0	38
0	38
0	0
0	0
0	0
0	5
0	5
0	0
0	4
0	4
0	0
0	0
0	0
0	72
0	254
0	2747
11	2319
0	286
1	64
0	61
11	2640
0	2560
8	27
0	83
3	151
0	50
24	30
0	5
0	5
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	18
0	0
0	0
0	18
1	32
0	0
0	0
0	0
3	12
0	0
70	146
1524	637
3	637
0	0
14	122
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
79	448
0	459
1	357
2	424
0	114
0	251
0	193
0	168
0	107
0	76
1	42
5	411
5	1197
0	1215
0	1199
14	479
6	344
2	71
0	48
3	131
0	96
1	0
3	0
677	63
21	64
5	817
0	2
0	0
1215	858
5	191
19	74
0	413
0	67
11	0
0	474
0	0
1	2176
31	2120
0	209
0	2084
0	620
0	0
0	0
0	0
27	57
1	1
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	191
0	0
0	0
0	191
0	0
0	0
0	0
5	127
0	112
0	0
0	0
1	823
15	729
2	52
109	17
3685	725
1	328
0	544
0	410
0	96
0	0
2	133
0	157
0	621
0	541
0	615
3	149
7	15
0	59
0	43
28	43
0	36
0	150
0	90
4	51
0	169
0	106
0	0
0	0
0	0
0	0
7	32
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	2
0	0
0	1
0	1
0	0
0	0
0	0
0	123
11	123
0	46
1	29
0	23
0	23
0	0
1	0
6	0
86	19
3	19
0	19
923	491
7	288
1	288
48	232
0	100
7	4672
7	1256
42	4627
0	598
15	191
2	636
0	1238
30	4617
23	915
0	181
0	0
3	12
0	0
0	0
4	14
0	4
3	5177
0	1483
0	2361
57	35
6	4593
0	1070
5	611
0	4370
0	2189
150	4993
4	1567
25	495
134	14
46	149
0	95
3	95
17	40
1	5
3	4
0	14573
11	21
2	23
0	5
0	0
0	0
0	0
0	8
48	3216
1	2108
4	2329
4	8
3	117
38	104
95	14
0	0
14	319
0	463
8	546
38	670
49	447
25	446
22	211
0	35
20	38
0	16
0	3
0	164
0	2
0	0
0	0
0	12
0	16
10	105
187	540
0	425
0	258
0	125
0	41
92	126
0	74
1	43
5	48
3	43
3	76
9	42
5	1
0	1
0	26
0	39
1	35
0	47
0	16
0	2
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	7
0	0
5	0
0	4
0	1
0	5
0	4
0	4
0	4
0	0
0	1525
0	1373
0	1521
0	650
0	448
0	231
14	262
0	125
0	491
5	72
0	142
7	335
0	193
0	183
3	200
25	1054
14	207
0	204
2	737
0	564
1	476
2	488
10	258
1	8
0	8
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	64
29	4
0	0
0	1
0	4
0	0
0	0
1379	2498
0	532
3	1978
0	6
0	6
0	0
0	6
0	6
0	4
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	335
0	118
0	228
0	238
2	106
0	17
0	41
0	0
1	0
1170	357
0	113
0	283
70	291
3769	11865
9	741
19	3119
111	515
6	391
1	121
15	657
10	163
2	350
11	140
67	1010
11	2367
1	5690
15	230
8	112
28	4877
0	67
13	0
107	1495
18	623
0	1450
0	1235
13	204
0	96
0	71
0	216
0	59
0	157
15	92
0	75
10	44
360	166
3	18
5	105
8	43
0	71
0	71
8	27
15	43
0	0
70	950
0	879
0	438
2	243
3	338
0	0
0	187
3	185
0	159
0	168
0	111
3	28
21	5802
10	6704
8	6297
49	5006
0	3833
3	1856
9	1283
0	1357
46	1280
4	532
0	329
2	473
12	72
2	594
11	4
0	179
2	333
1	335
19	328
17	8
0	321
0	0
0	0
1	432
0	128
0	190
0	152
0	563
0	120
0	562
13	562
0	131
0	565
0	101
0	565
0	184
0	563
0	332
0	254
0	133
18	114
0	0
6	857
15	681
2	424
0	32
5	303
6	223
3	45
4	147
0	0
0	0
319	106
1	9
1	0
0	0
0	0
0	6
0	6
0	6
3	5
0	6
0	6
0	5
0	1
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
15	25
0	0
1	0
0	0
0	5
4	5
7	20
0	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
18	79
0	0
0	0
0	0
0	0
0	0
9	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	3
773	0
0	0
0	0
0	0
0	0
137	423
44	396
0	307
0	6
229	369
1	5543
0	5510
0	5543
4	264
3	1353
19	881
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	8344
225	7124
0	1385
24	687
2	1871
2	3097
6	2433
0	1086
122	1122
29	1143
3	630
0	217
0	681
15	82
2	950
0	1102
0	1123
47	1067
0	1034
0	65
2	80
5	0
5	322
0	177
13	96
0	37
9	8
25	15
0	0
0	0
6	0
4	0
0	0
592	3574
2	2449
4	3042
5	336
2	2133
0	1930
2	2013
12	1379
1	249
0	424
5	354
0	255
44	175
14	172
0	0
91	0
0	25
0	0
0	4
0	4
38	177
1	62
0	2
0	375
3	7
10	634
34	24
3	33
0	575
3	53
0	592
5	365
0	12
0	361
0	269
0	211
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1457
0	1547
74	661
11	109
3	1311
26	119
3	41
17	118
2	171
4	158
159	737
7	180
8	166
0	198
6	71
0	0
0	0
0	0
0	0
15	86
37	27
1	0
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	6
0	1
2	551
0	0
0	0
0	0
0	9
0	0
0	0
0	82
0	82
0	5
0	0
0	0
0	0
0	0
0	5
0	0
3	7
2	7
1	242
4	207
0	247
0	244
0	96
0	95
0	160
2	240
2	22
0	239
24	97
9	120
0	64
562	11941
3	4
0	49
15	11346
52	11413
119	3662
13	3050
19	3174
30	30
0	0
5	12
0	0
0	0
0	0
0	0
0	328
5	8
0	435
0	1691
0	1591
0	400
0	1709
11	0
0	0
0	0
0	0
0	12
0	5
0	12
0	13
0	13
0	13
0	4
0	6
0	6
0	6
0	1
0	1
0	1
0	1
4	24
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1982
0	2027
37	1947
0	150
1	579
59	439
0	53
0	0
0	0
0	2157
0	2157
10	878
6	266
4	52
0	0
0	0
0	0
11	18
1	17
0	212
80	213
0	5
0	89
22	19
0	462
456	4066
0	4108
1	1963
8	4166
0	4166
0	2694
0	2602
0	1377
10	936
10	1358
3	202
46	326
30	326
0	8
0	10
9	11
1	0
0	11
0	7
0	1
7	15
23	93
6	83
4	51
0	42
2	42
1	14
0	0
0	10
0	14
0	7
0	3
0	11
0	7
0	2
0	0
0	0
0	4
0	1
12	7
2145	126
18	87
0	0
7	369
1	199
3	182
4	8
34	50
2	38
0	12
0	0
19	23674
85	19507
10	23969
5	23926
24	23849
4	20466
0	1436
0	1436
0	1063
4	61
42	12
5	12
137	763
15	70
6	738
248	1418
0	523
0	600
1	809
0	800
0	908
0	617
7	272
5	1078
0	561
0	159
0	167
0	167
0	82
0	157
0	16
0	74
0	74
0	41
0	48
0	45
0	35
1	8
9	16
0	18
0	7
0	617
0	529
1	592
0	424
8	212
6	81
38	209
9	59
11	45
295	0
34	101
0	29
0	0
0	0
1	35
9	4734
1	458
135	4963
15	1526
0	252
156	1031
0	972
5	1255
4	703
0	362
0	705
0	540
588	1040
0	1052
818	812
0	478
20	720
0	232
7	188
19	479
19	122
0	0
3	0
0	12
0	12
0	1
16	1
2	0
0	0
44	285
1	22
0	26
0	15
0	12
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	130
0	118
21	170
5	63
0	23
2	19
0	3
0	14
0	14
0	11
0	0
0	1304
2013	1241
21	337
12	772
12	1177
44	310
80	255
3	3993
50	4486
32	4168
3	4055
4604	4679
1	1331
0	4489
0	1003
0	1037
0	489
0	689
6	3
0	58
0	58
0	0
0	0
0	0
0	280
8	250
0	2398
0	143
0	399
0	119
92	313
0	1868
3	254
0	1646
0	2281
7	1334
0	234
0	143
7	284
0	384
0	463
12	157
15	161
6	49
4	102
6	125
6	0
188	352
0	83
0	352
0	27
0	0
32	2713
16	2676
0	1647
3	378
11	25
4	0
3	0
0	0
1	0
0	3
0	3
0	0
0	0
0	0
5	31
383	1356
0	1231
12	188
65	138
52	122
2	0
4	2186
0	919
0	3435
0	1052
0	923
1	2821
136	2719
0	1733
2	358
0	538
35	322
0	2233
0	600
0	651
0	512
3	500
38	64
14	24
16	66
7	70
94	75
33	18
6	0
0	63
0	0
0	83
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	94
1160	1577
3	910
0	1048
1	1258
31	624
8	107
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	223
0	1228
45	1600
0	1461
2	195
86	3195
2	24
83	3122
5	84
101	530
13	1065
5	1080
3	0
0	651
1	700
1	572
37	76
11	488
7	34
1	177
1	228
0	5
0	578
3	590
0	598
0	455
3	83
0	44
0	61
0	2
1	2
26	57
0	166
0	750
0	129
0	146
1	696
0	130
0	252
11	62
0	312
0	211
3	178
0	451
0	727
0	112
0	153
0	770
4	212
0	179
5	151
8	746
72	761
1	186
14	636
0	1
0	29
0	0
11	37
3	0
63	51
0	0
11	28
0	2351
2	6705
6	6700
128	6008
0	6341
2	5202
0	1833
23	1544
0	0
0	0
0	0
184	659
2	659
4	116
0	98
0	55
0	138
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	18
0	0
0	0
0	0
0	0
0	0
0	759
0	110
17	751
5	464
10	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	150
2	150
0	210
1	62
0	43
1	32
1	204
0	105
0	202
0	205
0	14
0	42
0	41
0	73
0	7
1	14
0	0
0	0
0	0
0	0
0	0
0	0
11	45
8	31
0	472
0	709
0	698
0	37
0	433
0	312
3	4
7	36
0	0
1794	5883
18	5883
8	369
0	642
1	390
0	639
0	431
0	602
0	434
0	431
3	434
0	586
0	117
0	84
0	65
3	50
0	62
0	32
13491	4176
113	726
5	4219
5	47
0	45
2	7
0	7
0	38
1	15
0	8
0	7
0	0
0	9
0	3
5	1
0	3
0	3
0	3
0	2
0	2
0	1
0	0
0	2
0	19
22	47
0	15
0	635
16	159
0	13
1	78
0	279
0	338
0	246
11	140
28	62
5	642
0	128
0	108
0	107
0	78
0	85
0	98
0	95
0	139
0	92
7	66
10	102
0	92
0	142
0	475
2	63
4	18
8	0
10	1007
0	3542
0	5258
0	3506
1	6722
0	11922
2	6782
11	12962
48	6058
130	2021
0	0
0	143
0	356
0	6604
0	448
0	6275
0	5243
0	561
0	6542
1	629
18	3617
16	6848
3	871
1	5388
20	194
8	477
30	260
22	153
0	651
5	345
0	1158
0	0
1	15
0	0
0	0
0	0
0	0
0	0
23	0
0	6605
1	444
105	7928
0	6066
20	193
29	6259
0	3464
0	7401
2	866
20	72
1	436
121	234
5	978
0	2838
1	901
11	2699
49	2354
18	58
0	214
7	491
3	112
15	495
2	158
0	0
1080	521
1	501
0	277
4	205
25	66
9	2
0	1
403	490
3	169
4	130
0	221
0	7
0	70
264	102
0	42
0	148
601	259
2	147
6	77
0	0
2	6
0	6
3	144
0	0
0	1
3	0
0	0
0	0
4	519
66	800
0	116
0	156
2	286
0	45
1	12
0	93
2	2377
0	2
2	0
0	2451
4	2373
0	2017
48	2051
0	314
0	0
4	20
0	599
0	599
0	581
0	598
0	75
0	237
0	191
0	315
0	222
53	518
2	472
0	8
17	492
0	2055
0	2414
0	2446
44	2258
5	286
31	2340
113	1451
0	747
1	674
0	838
49	744
0	15
0	72
0	71
1	35
0	61
1	28
11	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5603	1131
1	1091
1	1
25	0
5	544
2	546
0	558
0	534
0	551
0	135
0	14
3	19
0	9
4	9
2	37
0	23
0	26
0	45
0	33
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
3	0
131	1275
0	1276
14	1278
8	0
1	6
0	6
0	7
0	6
0	7
0	0
0	0
0	0
100	338
0	217
4	171
0	180
0	320
0	189
8	35
0	2
0	0
470	236
0	199
8	160
5	29
2	45
4	0
2	0
0	0
55	1449
6	1254
4	1482
0	827
0	307
30	0
0	2493
8	1841
11	1185
1	200
0	592
0	493
140	2839
0	539
0	315
3	2054
68	1235
320	1189
0	472
