UniqueCount	AmbigCount
0	616
0	610
0	125
10	11
17	1199
1	3865
2	3754
39	1354
42	1139
2	12
0	1
0	16
0	635
0	304
1	474
0	540
0	498
0	564
0	509
0	547
0	560
0	558
26	122
0	182
0	71
0	24
0	142
0	41
0	61
0	113
1	108
6	85
7	33
1	24
8	19
465	812
4	14
10	40
4	1
2	1
0	1275
0	1331
849	2545
0	261
0	1039
0	632
1	1291
3	1244
9	1188
3	648
4	53
0	283
2	147
0	88
0	244
9	121
1	74
0	192
8	278
2	266
3	257
13	155
10	6
5	5629
0	5252
5	5730
70	1218
19	1782
0	836
2	976
0	580
0	94
2	183
27	0
1	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	36
0	0
0	0
9	52
1	2
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	87
0	15
0	0
0	0
0	0
0	0
0	0
0	129
0	24
0	14
0	5
0	5
1	0
0	113
0	8
0	99
0	15
0	19
0	15
0	19
0	15
1	24
0	23
0	18
0	11
0	8
0	18
0	6
0	101
0	20
0	78
0	71
0	26
27	80
2	0
0	0
0	154
3	270
1	248
0	260
0	201
166	379
0	206
0	281
5	307
16	347
2	247
0	219
0	271
0	0
0	0
0	0
2265	274
10	3
0	104
27	170
2	36
0	32
0	31
0	9
9	43
0	23
15	16
0	19
28	43
0	11
0	6
0	0
9	0
0	0
13	8
1	1507
0	508
0	1755
28	711
17	161
0	1226
4	597
166	952
3	367
29	405
0	359
0	393
0	365
0	156
0	70
2	43
3	46
5	50
64	14
1	509
0	486
6	486
2	507
0	414
5	249
0	208
1	0
6	0
1	859
0	779
0	650
6	174
29	78
15	52
7	58
6	148
4	253
10	143
25	23
0	68
6	0
1	138
0	138
0	209
1	42
241	267
5	92
133	305
3	66
0	1258
6	1505
120	1503
0	1503
1	1345
30	3102
0	2294
24	913
0	979
118	1279
188	3165
0	2851
0	480
1	1045
7	17
15	560
19	73
23	0
0	148
0	147
0	694
0	644
0	694
0	683
0	112
0	62
0	203
0	684
0	188
0	69
0	55
0	75
0	639
0	54
2	595
0	20
0	24
0	6
0	6
0	9
7	10
0	0
0	0
0	0
0	0
68	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	1
0	2
0	1
0	0
0	1
0	0
8	8
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	463
2	535
10	39
5	448
0	70
4	77
1	20
0	0
14	0
34	470
0	469
47	377
5	377
89	92
0	213
0	80
0	34
0	24
0	178
0	161
0	74
0	38
0	32
0	29
0	38
0	32
0	19
0	13
0	26
0	24
0	35
0	12
0	2
0	18
0	17
0	0
0	0
0	100
0	16
0	287
0	230
0	298
0	538
0	193
0	22
0	381
0	3
0	378
0	445
1	447
0	418
0	249
0	325
0	292
0	295
0	290
0	369
0	312
0	63
0	140
0	27
0	248
0	227
30	52
0	213
0	24
0	0
12	38
0	0
0	0
0	19
2	10
0	19
1	6
880	232
2	197
2	60
0	0
5	0
284	619
1	33
2	83
7	77
2	38
2	55
5	300
0	34
0	131
2	32
1	142
0	38
0	312
0	319
3	313
11	312
0	311
2	311
0	310
0	297
0	48
1	16
0	38
8	406
0	416
88	406
0	4
9	38
2	25
0	0
0	0
2	0
0	0
0	0
0	0
6	1
0	0
0	0
9	103
2	5
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
3	14
0	0
0	0
0	0
9	20
0	0
0	0
21	29
0	11
0	0
0	0
0	0
1	8
0	0
0	0
0	0
2	64
1	72
0	208
1	227
0	232
0	191
2	6
1	15
3	10
0	135
5	21
0	1049
0	6053
2	1
1	1972
10	241
10	139
0	6287
0	6199
0	1496
0	1672
132	1934
9	542
8	6024
72	90
3	327
20	5719
2	2169
17	10
96	705
2	10
0	0
0	10
0	5
0	8
0	0
0	2193
2052	4223
115	4234
0	4096
0	3533
0	3176
0	2216
0	2188
0	0
33	59
3	19
14	135
11	8
2	116
0	4
0	1
0	8
0	3
450	1107
0	25
14	1032
6	435
15	63
7	30
0	20
0	0
15	0
0	475
8	436
0	436
0	436
0	440
0	440
0	482
0	482
0	251
0	7
18	0
5	80
0	0
0	0
24	79
0	0
0	0
0	2
4	1
0	2
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
2	1
0	0
0	0
0	0
0	1
0	0
0	0
1	7
1	1340
0	1204
231	1780
0	1561
1	1577
0	1495
0	1566
3	1333
14	1146
0	567
0	999
0	775
0	648
0	1008
0	664
5	143
7	706
0	623
0	539
0	625
0	191
1	101
0	107
0	107
1	116
0	107
0	107
7	59
0	90
0	94
0	94
0	94
4	72
0	0
1606	693
11	257
12	124
2	93
1	171
0	0
0	2
0	1
0	1
0	0
0	0
0	183
3	177
4	451
0	99
45	272
13	209
0	171
0	110
0	2034
49	2135
0	442
4	289
4	386
0	232
558	108
0	108
72	224
3	0
2	209
10	68
0	142
0	141
9	131
0	30
6	395
0	242
3	660
0	451
0	77
11	178
0	120
1	33
7	127
3	91
1	68
10	35
0	0
0	19
0	0
0	0
0	70
3	0
2	58
0	83
1	76
0	115
3	60
1	83
0	73
0	58
0	45
0	39
0	37
0	45
9	8
0	7
0	2
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	0
0	0
462	104
40	108
0	36
6	0
0	9
0	108
1	107
0	108
0	108
0	0
2	0
0	0
0	6
5	0
2	0
1	0
5	0
45	54
0	17
0	4
0	7
0	0
0	1162
0	517
9	1512
4	1493
2	1198
24	675
1	1468
2	1245
7	679
1	987
0	0
10	2
18	65
12	13
0	8
7	14
0	7
0	12
0	9
12	4
1	200
0	0
0	0
0	0
0	0
3	1
0	0
0	3
0	3
0	3
0	1
0	0
4	2355
4	2062
0	138
0	882
0	1037
14	1281
0	80
22	77
4	147
10	30
3	31
20	18
0	117
19	400
2	32
5	56
3	28
32	52
4	6
0	6
0	0
0	0
1	139
10	28
2	0
1	0
0	0
0	0
0	54604
6	54629
38	45971
0	50725
1	52612
2	38829
5	13281
1	14425
0	12247
2	10526
10	8185
15	6101
11	4955
0	4891
22	6328
68	6432
28	86
6	0
24	0
0	0
31	196
2	1
0	0
0	2
0	9
9	36
8	11
0	9
0	11
5	64
0	0
34	92
0	0
0	3
0	3
0	3
1	5
0	3
0	3
0	3
0	3
0	0
147	199
0	2
0	13
57	60
21	4
0	4
0	0
0	0
2	2
1	5
0	3
977	1890
8	1802
1	739
163	173
0	96
0	173
0	128
3	0
0	41
0	41
0	36
0	0
0	0
188	227
3	16
82	105
0	213
1	190
4	3
0	27
0	12481
0	12742
230	13156
27	38
0	8192
0	8469
14	547
34	782
7	0
0	0
13	0
3	4248
7	4049
5	1702
86	3660
0	4312
7	246
0	0
7	68
0	0
251	180
5	180
4	106
1	86
0	0
0	0
4	183
160	490
0	482
2	390
0	70
9	14
16	92
55	219
0	142
4	14
2	7
29	69
0	0
0	0
0	22
8	31
0	0
76	812
25	166
98	715
1	25
0	113
0	109
17	129
0	57
5	130
1	45
0	0
5	0
2	0
58	387
0	636
24	878
2	346
0	798
0	796
0	794
1	0
1	35
1	54
0	54
1	143
0	18
3	6
0	20
0	7
0	2
4	54
11	60
0	15
0	28
0	27
0	0
0	255
7	12
1	121
182	665
0	190
0	200
0	275
3	52
3	304
0	146
2	0
0	26
0	20
0	39
0	34
0	9
10	46
0	12
4	41
0	29
3	24
0	5
570	523
4	180
57	247
9	30
18	11
352	125
5	125
6	7
64	0
34	136
0	1
1	5
13	130
0	3
7	110
0	35
0	21
0	0
0	5
0	0
6	14
0	0
0	0
0	0
0	0
0	0
0	464
67	1919
1	1301
0	651
0	659
3	718
1	354
4	538
13	586
0	514
0	1252
0	734
0	381
0	549
0	639
0	590
0	370
0	572
15	150
0	305
0	344
0	274
0	247
0	156
0	77
0	194
0	342
0	301
0	107
0	82
0	183
0	110
0	758
0	135
0	39
1	76
0	40
0	0
0	0
4	8
0	0
11	73
0	63
9	196
122	400
0	155
1	62
0	180
10	88
0	1363
2	1459
19	626
1	48
45	154
0	190
0	113
0	97
9	34
7	90
3	238
18	0
0	0
1	0
13	1034
1755	1189
3	188
0	200
3	151
36	155
12	50
0	0
0	0
0	0
0	0
0	0
0	0
0	3
784	277
0	224
5	104
53	86
0	8
0	0
0	0
0	0
2	1
0	1
0	0
14	18
18	65
7	30
1	22
0	7
0	7
0	1
0	0
0	357
0	162
0	486
5	224
0	479
0	201
0	366
0	134
7	95
88	518
16	227
0	374
1	625
0	625
0	491
0	413
0	403
3	305
8	301
13	300
13	115
25	138
1	288
0	176
0	167
9	19
0	226
1	325
0	231
0	338
0	183
0	215
0	166
0	206
0	98
6	87
0	0
8	23
0	0
0	0
0	0
0	0
0	0
14	25
0	1338
0	1245
0	1325
0	1087
0	499
0	472
0	504
0	490
0	395
0	399
3	265
0	136
0	113
1	127
0	109
34	61
0	85
0	34
21	2
0	505
0	529
12	115
2	290
2	261
1	119
0	117
0	128
12	26
1	14
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	42
0	43
0	7
4	1
210	1501
0	1501
27	1333
0	78
4	60
0	75
0	92
80	204
2	34
1	35
0	10
24	137
2	1910
4	68
1	1978
0	74
2	146
6	146
0	0
0	383
160	792
8	636
2	618
4	132
9	396
0	209
0	0
0	0
0	0
0	505
31	509
0	320
0	336
0	302
0	0
4	12
7	0
0	0
0	1093
2	8721
3	8353
2	453
0	0
0	0
0	0
3	4135
0	4145
1	50
1	70
0	2872
0	1279
6	1152
24	450
6	117
0	104
2	1167
0	1245
5	595
0	28
0	75
0	77
2	612
4	92
3	127
3	65
0	12
10	0
838	488
10	145
1	407
31	64
0	0
7	0
8	0
0	0
0	0
1	0
0	0
3	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	18
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	33
0	2
0	6
0	3
0	5
0	5
0	3
0	5
0	3
0	0
0	1
0	0
1	57
0	151
0	1837
1	1532
1	241
0	73
0	46
7	1753
0	1710
16	34
0	57
2	99
0	48
18	25
0	3
0	9
7	7
0	6
0	1
1	12
0	1
0	12
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	15
1	27
0	0
0	0
0	0
8	15
0	0
27	94
1552	649
3	649
1	1
13	111
0	0
0	1
0	0
0	0
5	6
0	0
0	0
0	0
0	0
63	430
0	443
2	346
1	425
0	128
0	277
0	201
0	185
0	134
0	92
1	47
2	366
6	988
0	1041
0	1029
6	425
15	251
0	41
0	26
0	93
0	113
0	0
1	0
458	58
17	65
1	673
0	0
0	0
1249	1085
15	205
20	68
0	566
0	103
10	3
0	580
0	0
0	1865
24	1829
3	211
0	1782
1	508
0	0
0	0
0	0
32	56
0	6
1	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	0
0	0
0	130
0	0
0	0
0	0
3	120
0	87
0	0
0	0
0	719
18	622
0	19
103	19
2734	529
7	335
0	483
0	297
1	72
0	0
4	132
0	146
0	611
0	542
0	597
0	133
13	17
0	61
0	51
16	44
0	32
1	155
0	115
21	52
0	154
1	108
0	0
0	0
0	0
0	0
13	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
20	16
0	16
2	1
0	0
0	1
0	0
0	0
0	0
0	0
6	122
16	122
0	44
0	29
1	17
0	17
8	0
5	2
0	2
95	18
3	18
0	18
530	315
15	198
0	198
36	152
3	71
8	4170
2	972
16	4139
0	435
8	149
3	497
0	969
22	4135
23	703
0	164
0	0
2	5
0	0
0	1
1	17
0	4
2	3717
0	992
0	1575
32	25
6	3378
0	844
6	500
0	3066
0	1489
125	3609
2	1095
12	296
95	27
65	168
1	78
1	106
34	42
0	7
0	4
0	10111
5	45
3	43
0	5
0	0
0	0
0	0
0	8
15	2346
0	1554
4	1708
7	5
0	45
29	42
26	5
0	0
25	283
0	411
7	488
37	572
32	364
10	344
16	173
0	38
27	44
0	19
0	6
0	143
3	3
2	1
0	0
0	17
0	19
17	161
190	750
0	569
3	409
0	183
0	67
75	226
0	131
2	87
5	54
2	67
0	110
10	95
5	0
0	3
2	43
0	58
6	55
0	51
0	17
0	2
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	5
0	6
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1328
0	1197
0	1344
5	553
0	364
0	224
7	258
0	136
0	470
0	61
0	128
11	315
0	177
0	169
0	171
21	1029
3	230
1	229
0	654
1	601
1	465
1	483
6	221
1	3
0	3
0	24
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	35
7	0
0	0
0	0
0	0
3	0
3	0
1422	2437
0	525
3	1922
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	35
0	42
0	43
0	33
0	7
0	11
0	0
0	0
659	257
0	93
1	210
33	210
2582	8391
8	555
20	2255
77	398
0	312
9	116
5	449
7	140
5	212
11	104
55	703
7	1654
0	3986
1	147
2	83
29	3475
0	46
16	0
53	1241
19	512
1	1211
0	1020
11	178
2	105
0	95
0	209
2	90
4	126
2	60
0	68
3	30
426	213
2	54
3	116
12	47
0	72
0	72
3	15
17	51
0	0
75	747
0	698
0	367
0	224
1	247
2	0
0	232
5	231
0	196
0	200
0	133
19	19
10	3333
2	3771
9	3670
43	2780
0	2295
3	1108
0	755
3	809
30	820
4	452
0	271
2	358
13	95
3	458
9	3
0	143
0	287
0	308
15	275
24	34
0	265
0	0
0	0
0	548
0	140
0	209
0	159
0	748
0	118
0	748
15	748
0	140
0	748
0	97
0	748
0	200
0	749
0	288
0	263
0	170
20	146
0	0
10	567
8	463
3	267
0	25
7	211
1	164
0	44
2	89
0	0
0	0
255	81
0	15
1	0
0	0
0	0
0	3
0	4
0	4
1	4
0	4
0	4
0	1
0	1
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	3
14	26
0	0
0	0
0	0
0	6
2	6
8	32
0	0
0	1
39	0
239	0
0	0
0	0
0	0
0	0
0	0
0	0
10	64
0	0
0	0
0	0
0	0
3	0
1	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	3
702	0
0	0
0	0
0	0
0	0
150	357
27	354
1	283
0	1
185	302
0	4893
0	4856
0	4893
3	284
3	1186
21	765
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6360
288	5473
0	1193
17	590
3	1533
1	2289
9	1769
4	820
157	859
28	877
5	506
0	177
0	556
7	92
0	786
0	925
0	966
22	931
0	891
1	67
1	76
5	0
12	341
0	194
6	122
1	45
3	10
39	23
0	0
1	0
2	0
1	0
1	0
494	3497
2	2453
0	2869
3	294
2	2034
0	1862
1	1940
12	1374
6	216
2	390
2	373
2	323
30	240
4	238
0	0
63	0
0	6
0	1
0	2
0	2
23	99
0	41
0	0
1	140
4	3
2	262
27	8
3	11
0	258
0	13
0	259
2	143
0	9
0	134
0	116
0	99
0	0
0	3
0	0
0	3
0	3
0	3
0	2
0	3
0	0
1	4
0	3
0	3
0	4
0	4
0	4
0	5
0	3
0	2
0	3
0	2
0	1
0	1
3	877
0	938
39	408
5	60
1	798
44	93
2	32
6	107
0	109
4	85
106	439
3	135
1	91
0	108
6	23
0	0
0	0
0	0
0	0
10	59
20	9
0	0
0	3
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	623
0	0
0	0
0	0
1	0
0	0
0	0
0	47
0	47
0	7
0	0
0	0
0	0
0	0
0	7
0	0
1	4
2	4
2	132
0	114
0	152
0	152
0	87
0	55
0	88
7	132
0	12
0	130
21	90
29	90
0	38
539	11023
6	1
0	32
5	10397
88	10463
107	3410
11	2819
3	2982
31	28
0	0
4	3
0	0
0	0
0	0
0	0
1	276
0	10
0	363
0	1380
0	1302
0	351
0	1387
8	0
0	0
0	0
0	0
0	7
0	1
0	7
0	8
0	8
1	6
0	5
0	6
0	6
0	6
0	1
0	3
0	3
0	3
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1664
0	1694
49	1604
0	120
0	441
64	381
0	27
0	0
2	0
2	1266
0	1266
1	540
2	140
4	56
3	0
0	0
0	0
19	29
0	8
2	207
85	210
0	12
3	97
21	19
0	426
454	3266
0	3274
11	1662
11	3339
0	3343
0	2303
0	2215
0	1151
8	709
4	1083
13	128
46	292
44	292
0	3
0	10
30	10
2	3
0	5
0	2
0	0
19	7
41	242
5	218
0	92
3	66
1	66
0	17
0	0
0	4
0	11
0	3
0	1
0	8
0	8
0	1
0	6
0	0
0	2
0	0
22	5
3147	198
19	166
1	0
13	382
0	181
10	210
3	6
16	30
2	13
0	3
0	0
15	16917
76	14093
11	17133
19	17092
12	17041
3	14879
0	1303
0	1303
0	980
5	92
26	6
3	6
76	572
10	61
1	538
208	1262
0	479
2	486
0	662
0	719
1	757
0	560
3	209
0	1012
0	583
0	175
0	179
0	179
0	82
0	169
1	26
0	92
0	90
0	47
0	77
0	72
0	76
2	15
9	45
0	36
1	21
0	531
5	437
0	510
2	335
16	195
4	87
20	190
1	70
4	43
265	0
71	112
3	19
2	0
0	0
0	32
5	3786
9	420
140	3978
15	1345
0	253
66	967
0	932
0	1180
4	674
0	353
0	652
0	482
551	982
0	1003
912	765
0	490
24	700
0	214
4	207
18	501
10	159
0	0
0	0
0	8
0	8
0	2
22	4
1	0
0	0
123	250
0	49
0	44
0	25
1	18
15	4
0	0
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	111
0	112
0	104
45	150
8	54
0	23
0	21
1	6
0	14
0	12
3	5
0	0
0	1124
1286	1074
15	277
15	658
16	1005
18	251
41	209
6	3880
46	4342
27	4022
4	3961
3783	4537
2	1221
0	4320
1	949
0	951
3	439
0	624
4	6
0	57
0	57
0	0
0	0
2	1
0	234
8	205
0	1582
0	142
0	310
0	116
106	282
0	1322
1	229
0	1171
0	1486
2	892
0	185
0	123
4	146
5	242
0	290
0	105
4	106
1	39
4	66
1	98
2	0
209	387
0	72
0	387
1	35
0	0
102	2532
20	2447
0	1568
4	379
15	41
2	0
4	0
0	0
3	0
0	1
0	1
0	0
0	0
0	4
7	18
255	1143
1	1036
1	197
31	196
78	116
8	0
1	1310
0	590
0	2241
0	631
0	556
0	1767
152	1854
0	1180
0	198
0	287
8	237
0	1431
0	362
0	399
0	315
0	314
27	68
11	50
7	108
11	102
95	109
66	45
2	0
11	77
0	0
0	84
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
6	126
1076	1711
13	1091
0	1121
5	1373
31	707
6	139
0	1
0	0
2	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	230
1	847
28	1091
0	992
2	132
48	1236
2	22
62	1213
3	55
20	195
3	351
0	355
9	0
0	469
0	499
11	354
37	66
12	325
8	52
1	122
3	115
1	12
0	290
5	296
0	292
0	210
0	49
0	27
0	51
0	0
3	0
38	19
0	201
0	575
0	125
0	150
2	549
0	150
0	230
15	43
0	211
4	248
0	185
0	366
3	560
0	87
0	151
0	584
13	209
0	211
2	159
5	571
59	594
1	158
25	454
0	0
1	52
0	10
21	68
1	0
49	69
0	0
25	38
1	2775
1	7297
9	7279
264	6561
0	6886
1	5674
1	2080
14	1866
0	0
0	0
3	0
77	382
0	382
0	51
0	46
0	18
0	68
0	69
0	0
0	0
0	0
0	0
4	0
0	0
0	0
20	18
0	0
0	0
0	0
0	0
0	0
0	919
0	164
10	906
13	611
6	564
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	260
0	260
0	86
1	19
0	16
0	14
0	85
0	33
0	80
0	82
4	11
2	15
0	16
0	36
2	7
0	9
0	0
0	1
0	1
5	0
0	0
0	0
8	45
3	23
0	653
0	961
0	961
0	42
0	633
1	502
3	14
28	63
0	0
1554	5027
27	5027
14	409
0	694
0	417
0	688
0	448
2	657
0	457
0	449
0	455
0	627
0	100
0	66
0	50
0	30
0	52
5	34
9588	3020
178	664
1	3080
5	55
0	55
0	6
0	6
0	49
2	10
0	12
0	14
0	8
0	16
0	0
5	0
0	16
0	16
0	15
0	8
2	8
1	4
0	3
0	7
0	12
22	45
1	5
0	599
9	153
0	22
0	59
0	280
0	316
0	222
21	138
14	39
4	598
0	123
0	87
0	74
0	48
0	55
0	64
0	100
0	128
0	77
6	45
4	69
0	92
0	120
0	452
0	81
8	24
14	0
7	912
0	2958
1	4231
0	2773
1	5196
0	9306
1	5374
14	10163
84	4680
113	1627
0	0
1	115
0	292
0	4812
0	339
0	4630
2	3877
4	495
1	4753
8	489
8	2790
7	4904
18	574
0	3924
14	150
9	427
27	289
4	106
1	540
18	274
0	840
6	0
1	6
0	0
0	0
0	0
0	0
0	0
41	0
0	4577
0	367
113	5617
0	4286
15	187
19	4300
0	2367
0	5123
6	576
24	54
3	262
105	171
8	677
0	2037
0	617
5	1934
41	1681
24	57
13	178
10	531
3	115
20	535
8	167
3	0
897	477
0	464
0	233
0	192
16	63
18	2
0	0
398	451
0	196
3	143
0	204
1	4
1	48
228	106
5	63
5	188
469	282
3	188
12	69
0	0
0	3
0	3
2	143
0	0
0	6
0	0
0	0
0	0
5	277
43	423
0	64
0	89
2	163
0	19
0	8
0	44
2	1072
0	1
1	0
3	1874
0	1820
0	1505
35	1529
0	265
0	0
4	30
0	746
0	746
0	727
0	742
0	74
0	261
0	206
0	365
0	239
49	666
12	649
3	6
32	270
1	1767
0	2130
0	2167
60	2064
6	232
37	2103
87	1423
0	765
0	663
2	704
64	737
0	12
0	78
0	78
2	29
0	67
3	14
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2859	500
0	460
2	0
18	0
3	255
0	254
0	259
0	246
0	253
0	53
0	12
3	16
1	8
1	4
0	12
0	7
0	8
0	13
0	12
0	3
0	11
0	11
0	9
0	11
0	7
0	2
0	2
0	148
1	0
359	4097
8	4106
64	4104
15	0
0	1
0	1
0	11
0	1
0	11
0	0
0	0
0	0
78	302
2	211
4	131
0	140
0	282
0	151
14	27
0	3
0	0
379	168
1	128
3	115
10	25
10	44
1	0
0	0
0	0
43	1138
9	983
0	1166
0	672
0	215
8	0
2	1334
1	961
0	596
1	135
3	286
0	312
106	1496
0	333
0	210
2	1082
87	581
256	1053
0	379
0	972
1	865
0	485
0	22
0	20
0	10
4	14
1	0
0	13
2	0
328	32
1	30
1	963
0	963
0	906
