UniqueCount	AmbigCount
2	147
13	0
1	1
0	1
1	1
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	71
0	0
0	0
10	96
7	1
9	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	167
0	35
0	0
0	0
0	0
0	0
0	0
2	117
0	23
1	11
0	0
3	0
1	2
1	97
0	4
0	85
0	6
0	19
0	7
0	17
0	7
0	27
0	20
0	10
0	5
0	4
0	18
0	2
0	92
0	26
0	64
0	59
6	17
72	105
5	0
3	0
1	188
3	689
0	290
1	335
1	206
124	490
0	185
0	319
1	307
28	399
2	240
1	165
1	287
0	0
1	0
0	0
1590	108
23	3
1	28
14	80
0	18
2	18
1	18
0	4
23	48
0	33
28	19
0	19
34	59
0	7
0	0
0	0
4	0
0	0
20	5
6	1399
0	457
0	1846
16	866
25	111
3	1422
10	705
190	1083
1	347
15	188
0	161
0	192
0	178
0	85
4	29
5	14
0	23
0	27
50	5
1	393
0	366
5	366
2	417
3	291
7	225
4	161
0	0
0	0
5	603
0	563
0	434
2	107
6	27
9	10
8	21
4	70
0	139
19	61
21	4
0	38
1	0
0	68
0	68
0	97
0	25
148	86
4	49
76	106
6	38
0	715
1	843
53	836
0	843
0	758
9	1807
0	1238
1	482
0	583
138	726
183	1759
0	1586
0	170
3	512
4	3
4	260
10	9
19	0
1	74
0	74
0	221
0	210
0	235
0	217
0	54
0	32
0	85
0	230
0	91
0	38
0	24
1	46
0	219
0	31
4	180
0	2
0	2
0	0
0	0
0	2
4	2
0	0
0	0
0	0
0	0
73	6
0	5
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	6
0	1
0	8
0	6
2	9
0	4
0	0
0	4
0	2
20	28
0	0
0	0
9	9
0	0
0	4
0	4
0	4
0	2
0	0
0	1
0	2
6	0
5	79
0	92
0	4
1	81
0	16
0	10
1	0
0	0
1	0
28	174
0	174
55	453
53	458
158	107
1	241
0	74
0	36
0	19
0	199
1	185
4	54
0	226
0	196
0	91
0	199
0	198
0	56
0	55
0	79
0	69
0	211
0	39
2	7
0	72
1	43
0	0
0	0
1	114
0	11
0	435
0	329
0	463
6	798
0	274
4	23
0	595
0	7
0	565
1	659
0	658
0	629
0	332
0	450
0	463
2	457
0	428
2	562
0	442
0	50
0	170
1	44
0	369
0	344
32	79
0	323
2	28
0	0
9	50
0	0
0	0
6	55
2	45
6	53
26	25
967	160
5	125
1	33
0	1
5	0
280	719
2	36
2	83
4	57
2	53
7	55
1	365
0	18
0	158
10	31
5	201
0	45
0	392
0	397
3	391
6	378
0	383
4	382
0	371
0	362
0	30
3	20
1	25
38	375
7	387
45	372
1	3
13	104
15	40
0	0
0	0
1	1
0	0
0	0
0	0
8	12
0	0
0	0
41	174
0	1
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
6	7
0	1
0	0
0	0
2	20
0	0
0	0
47	62
0	16
0	0
0	0
0	0
3	12
1	0
0	0
1	0
14	168
10	181
0	417
8	466
8	473
2	365
4	19
1	20
22	25
0	255
11	29
1	974
5	7677
24	6
1	2353
17	174
28	68
0	7972
0	7896
0	1875
0	2072
165	2384
4	508
13	7600
62	23
6	283
43	7080
0	2568
25	23
148	658
0	17
0	1
1	14
0	7
0	12
0	0
0	357
504	1080
125	1087
0	1065
4	716
0	647
0	360
1	353
0	0
24	77
1	19
13	269
15	13
6	243
0	5
0	0
0	20
1	8
571	1475
0	27
30	1337
10	551
24	135
20	57
5	63
0	0
37	0
3	600
8	544
0	543
0	544
0	573
1	573
0	620
0	620
0	301
1	1
7	0
16	268
0	10
0	2
50	141
0	22
4	10
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
2	1
0	0
11	2
5	378
0	399
70	556
0	460
1	474
1	443
0	465
0	385
5	293
0	123
1	224
0	171
0	128
0	269
1	179
3	19
0	176
0	155
0	144
0	158
0	22
2	77
0	78
0	78
0	78
0	79
0	80
2	43
0	53
0	65
0	66
0	66
0	46
0	0
589	545
4	94
8	44
6	19
0	61
0	0
0	0
0	0
0	0
0	0
0	0
1	115
5	105
8	331
0	67
51	213
22	142
0	131
0	66
0	1968
61	2120
0	360
8	288
0	299
0	186
470	75
0	75
192	552
24	5
11	499
32	187
0	283
12	285
24	251
0	56
10	380
0	232
13	653
1	438
0	77
5	170
0	143
4	43
15	126
1	91
1	60
11	44
0	0
0	24
0	0
0	0
0	188
3	0
5	41
0	68
0	36
0	97
1	30
3	59
0	40
3	28
2	9
1	16
1	17
0	36
7	4
0	12
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
2	0
0	0
577	125
46	132
0	51
22	0
0	13
0	110
0	105
0	110
0	107
0	3
5	3
0	1
0	5
4	0
0	0
0	0
0	0
112	193
0	93
0	4
3	17
1	0
0	953
4	375
36	1405
2	1411
0	957
18	570
4	1331
6	1101
15	677
1	833
0	0
22	7
32	139
23	27
0	6
41	29
2	19
0	19
0	14
25	20
0	6
0	0
0	0
0	0
0	0
1	1
0	0
2	14
0	14
0	12
0	3
0	0
25	1641
4	1336
0	37
0	662
1	761
28	1108
0	61
22	48
8	131
13	25
1	35
10	22
4	118
60	395
6	28
14	54
3	29
32	38
0	2
1	2
1	0
0	0
0	12
11	9
6	0
0	0
18	0
0	0
0	60528
1	60671
233	50212
0	55496
1	58482
27	41466
12	12190
9	13152
0	10918
2	9820
38	6742
61	6506
8	3415
0	2853
53	6601
216	6874
100	208
11	0
7	0
0	0
0	11
1	0
0	0
0	0
0	0
29	78
0	0
0	0
0	0
1	9
0	0
81	133
0	6
2	25
0	25
0	25
4	37
0	25
0	18
0	15
0	8
0	0
139	354
0	0
0	6
476	88
192	42
0	40
0	2
0	0
10	8
3	14
0	6
811	2236
21	2069
0	884
810	877
6	442
12	877
1	610
18	0
3	29
0	29
0	25
0	0
0	0
146	359
4	0
144	104
3	232
4	189
1	0
0	34
0	5349
0	5447
156	5556
15	8
0	3289
0	3397
17	118
29	285
3	0
0	0
13	0
6	3470
18	3266
14	1322
83	2907
5	3524
17	153
0	0
26	114
0	0
34	55
0	56
1	36
0	31
0	0
0	0
6	62
65	178
0	169
7	134
4	22
5	26
16	113
83	315
0	187
12	18
0	6
3	3
0	0
0	0
0	43
5	19
0	0
51	763
18	119
78	674
0	15
7	120
0	90
37	140
4	37
8	99
0	21
0	0
7	0
0	0
154	974
0	1335
76	1790
5	899
0	1627
0	1616
0	1608
25	3
6	37
4	82
1	82
1	287
7	34
11	3
0	185
0	22
1	6
6	124
19	98
1	34
2	101
0	95
0	6
1	1721
76	61
18	805
1476	4963
0	1502
10	1100
1	1735
19	354
14	1942
4	636
9	0
2	38
0	22
0	51
0	45
0	11
18	73
1	9
5	60
0	38
1	30
1	5
560	820
1	204
87	318
19	64
49	22
536	175
9	175
6	14
3	0
85	239
0	9
1	5
13	225
1	2
12	182
8	46
0	36
0	0
3	0
0	0
13	22
0	2
0	2
0	0
0	2
1	0
0	420
68	1625
2	1087
0	544
0	611
0	585
10	333
7	520
16	567
2	459
0	1060
0	595
0	210
0	467
0	546
0	514
0	286
0	443
16	96
0	217
0	178
0	166
1	104
0	61
2	33
0	104
0	231
0	198
0	69
0	40
0	132
0	48
0	661
0	55
0	18
0	34
0	31
0	0
0	0
2	6
0	0
17	35
0	28
10	155
156	328
1	71
1	42
0	162
12	54
0	1643
20	1747
28	742
0	44
41	108
0	141
2	83
0	156
21	25
3	101
2	303
2	0
2	4
2	4
26	911
1782	1093
8	155
7	159
5	122
55	182
6	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	126
1	72
15	19
28	11
0	0
0	0
0	0
1	1
14	14
0	13
0	0
17	21
22	112
13	130
39	119
1	25
0	36
0	7
1	0
0	504
1	220
0	776
8	291
0	736
3	225
0	532
0	189
3	127
667	1466
29	561
1	1155
11	1388
0	1388
0	922
0	827
0	708
2	517
30	588
31	514
38	209
82	280
3	1228
4	760
0	728
47	60
2	972
10	1520
5	1083
3	1616
0	739
0	927
0	673
0	857
0	310
11	235
0	3
35	23
0	3
0	2
0	1
1	0
0	0
18	50
1	1245
0	1115
1	1228
0	993
0	458
0	405
0	468
3	466
0	339
0	371
11	240
0	101
1	84
1	140
0	121
66	55
0	120
0	19
11	0
0	440
0	452
9	123
6	253
8	236
1	82
0	70
5	94
17	46
2	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
1	155
0	56
17	2
329	2053
0	2028
35	1871
0	267
8	130
2	171
3	192
254	669
11	96
0	126
1	34
18	475
1	2206
4	53
12	2297
0	34
2	136
0	83
0	0
4	822
497	1900
70	1517
12	1471
17	215
29	875
6	567
0	0
0	0
1	0
2	14973
1115	15299
0	9756
3	9450
3	8165
0	0
0	0
8	8
0	0
0	611
3	5541
11	5210
2	214
0	0
0	0
0	0
3	2795
0	2794
4	12
1	52
0	1892
1	965
18	844
36	277
10	91
5	74
0	649
0	613
5	317
1	11
0	22
1	22
5	220
11	10
2	34
1	10
0	7
0	0
31	11
0	0
0	11
3	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
24	62
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	39
0	39
0	39
0	39
0	8
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	22
3	119
0	1407
3	1196
2	158
0	30
0	19
1	1344
0	1293
27	17
0	37
15	56
0	37
25	7
0	4
0	6
7	19
0	2
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
8	6
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	30
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	30
0	0
0	0
0	30
1	43
0	0
0	0
0	0
9	25
0	0
85	179
2160	864
5	864
1	2
31	202
0	1
0	2
0	0
0	0
10	10
0	0
0	0
0	0
0	0
55	731
0	747
4	525
9	663
0	170
1	403
0	334
2	292
0	206
3	132
5	43
3	288
5	775
0	821
0	814
10	319
4	175
0	21
1	13
1	46
0	108
1	0
1	0
232	95
36	96
7	672
0	0
0	0
839	693
27	131
24	42
0	306
0	39
44	1
0	361
0	0
0	2910
20	2830
5	189
0	2738
4	663
0	0
0	0
0	0
70	108
5	12
2	5
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	260
0	1
0	2
0	260
0	1
0	0
0	2
16	344
0	181
0	0
0	0
0	81
43	310
0	7
89	29
2778	471
0	268
0	401
1	260
8	77
0	0
9	207
0	227
0	1031
0	849
0	998
0	195
13	10
0	95
8	94
45	58
0	37
7	222
0	123
16	45
5	275
1	174
1	0
0	0
0	0
0	0
31	51
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
2	0
0	0
13	7
0	1
0	5
0	1
0	0
2	0
0	0
0	156
42	156
0	59
0	26
2	21
0	22
86	56
114	81
3	81
127	11
4	11
1	8
824	351
17	239
0	239
90	168
6	15
1	3255
1	884
47	3202
0	383
11	65
7	427
0	840
40	3165
32	542
0	9
0	0
14	5
0	0
0	0
12	16
0	8
6	2132
0	460
0	854
21	3
7	1845
0	269
10	188
0	1666
0	835
92	2067
1	484
15	111
82	43
130	179
2	58
3	91
36	56
7	9
3	4
274	10064
6	19
11	23
0	6
23	1
0	0
0	0
0	57
34	2003
0	1312
2	1310
10	9
1	103
39	80
70	24
0	0
10	247
2	396
19	474
73	565
53	403
30	391
34	179
0	28
29	41
0	18
0	43
0	92
0	25
0	0
0	0
1	12
0	18
16	75
143	326
0	258
0	166
0	66
0	15
61	64
1	47
3	41
14	35
2	26
2	43
4	29
2	3
0	4
1	26
0	46
1	39
0	41
2	9
0	1
0	0
15	4
0	0
2	0
0	1
0	0
0	0
0	2
0	0
0	0
4	7
0	12
0	12
0	0
6	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
1	1744
2	1515
0	1779
4	733
0	433
2	234
27	375
0	138
0	566
1	29
1	126
6	382
0	172
0	164
0	127
115	1210
3	217
1	217
0	717
0	660
13	459
3	475
11	242
0	3
0	3
7	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	67
4	0
0	0
0	0
0	0
2	0
0	0
1594	2564
0	527
17	2039
0	4
0	4
0	0
0	4
0	4
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	48
0	75
0	86
0	49
1	6
0	14
0	0
3	0
587	174
0	42
1	119
66	183
2705	8099
31	513
17	2035
130	371
1	244
11	46
0	367
16	61
2	211
19	62
68	743
13	1597
2	3888
17	145
13	78
21	3411
1	22
10	0
81	1362
21	572
1	1294
0	1115
5	222
3	75
0	57
1	196
3	58
1	128
17	74
5	43
1	21
360	147
3	8
10	70
15	9
0	7
0	7
19	15
16	5
0	0
119	483
0	434
1	202
4	92
3	188
3	1
8	246
4	246
0	205
0	215
0	101
9	19
58	2544
6	2941
13	2843
42	2157
0	1790
14	766
3	434
4	563
31	637
0	26
0	200
4	355
7	67
5	418
28	3
2	541
4	239
0	250
16	115
8	25
0	172
0	0
2	0
0	135
0	25
0	50
0	33
0	191
0	20
0	191
3	191
0	24
0	191
0	12
0	191
0	48
0	191
1	101
1	85
0	47
17	3
21	0
12	863
19	632
7	413
1	8
2	293
6	224
5	44
7	134
0	0
0	0
536	184
0	18
4	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
3	0
0	1
11	14
0	0
0	0
0	1
0	0
0	1
0	3
40	83
2	61
344	48
96	48
1	10
12	10
87	96
0	10
2	27
81	0
642	0
0	0
0	0
0	0
0	3
0	3
0	3
41	155
0	0
0	1
0	1
0	1
0	0
24	10
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4
1	2
656	0
0	0
0	0
0	0
0	0
77	169
24	176
0	137
0	0
194	262
1	3750
0	3717
0	3750
16	115
0	636
37	451
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	11
0	0
1	3
0	3
0	4
0	1
0	2
0	1
2	1
0	0
14	3086
362	2691
1	505
22	231
2	608
2	1061
6	734
1	385
201	444
22	460
17	178
0	60
2	273
5	47
5	1501
0	1681
2	1766
29	1680
0	1659
2	133
6	130
4	1
28	512
0	350
5	200
3	69
31	9
145	38
0	0
4	0
13	0
5	0
1	0
1005	5709
21	3923
18	4726
16	416
1	3278
10	2894
7	3114
48	2130
13	279
4	535
7	447
1	339
11	238
43	227
0	0
30	0
3	1
0	3
0	10
0	14
91	58
0	74
0	0
0	143
8	15
1	281
44	21
4	31
0	252
2	34
0	254
5	145
0	8
0	135
0	90
0	61
0	0
2	41
0	7
0	39
0	31
0	31
0	10
0	22
0	0
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
4	0
2	0
16	2069
3	2212
262	848
28	70
15	1814
153	155
30	34
66	155
5	219
9	175
286	1117
12	200
17	190
0	255
33	64
0	0
5	1
0	1
2	0
26	212
63	101
0	5
0	15
1	12
0	0
0	5
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	47
0	0
0	0
0	0
4	12
0	0
0	0
0	38
0	38
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	15
7	15
6	134
3	102
0	133
0	131
0	67
0	45
0	76
3	115
1	6
0	114
32	76
22	97
0	22
556	6365
3	4
0	10
16	4970
50	5156
181	1806
20	1572
24	1260
50	22
0	0
4	0
0	0
0	0
2	0
0	0
0	30
9	30
11	446
0	1753
2	1633
0	429
0	1756
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
1	19
0	34
6	35
0	35
0	56
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1704
1	1748
77	1655
5	83
1	438
102	325
1	49
0	0
1	0
5	4213
2	4213
32	1934
12	547
21	138
2	0
0	0
0	0
14	32
0	2
0	129
56	130
0	6
4	193
19	10
0	349
270	2643
0	2721
4	1279
8	2786
0	2776
0	1808
0	1750
0	751
4	424
7	809
29	110
36	315
44	315
0	1
0	10
14	8
0	1
0	6
0	1
0	0
14	17
0	13
0	12
0	7
0	6
0	6
1	1
0	0
0	6
0	14
0	5
0	0
0	10
0	10
0	3
0	1
0	1
0	4
0	2
32	19
1458	101
9	49
2	0
39	248
0	124
19	126
5	17
28	62
0	29
0	1
3	0
46	6227
98	5600
7	7121
29	6934
49	6425
5	4997
5	1327
0	1327
0	1083
10	66
50	4
6	4
223	856
30	54
4	822
259	1224
0	372
0	443
2	564
1	610
8	645
6	426
7	145
4	892
0	539
0	483
0	556
0	520
1	173
0	526
1	47
0	238
0	270
0	116
0	190
0	183
0	165
1	51
28	58
0	107
0	22
11	667
5	533
1	621
0	404
12	179
8	77
22	200
8	24
5	12
214	0
88	242
1	5
7	0
0	0
0	8
1	2238
0	178
92	2430
23	865
0	64
96	1016
0	886
4	1193
2	610
1	260
10	608
0	410
647	1023
0	1061
1101	824
0	431
22	539
0	202
10	143
57	426
32	75
0	0
3	0
0	21
0	21
0	5
44	5
1	1
11	0
45	548
0	31
0	29
0	11
0	11
5	2
0	0
0	15
0	8
0	0
0	15
0	0
0	11
0	11
0	1
0	2
1	209
4	217
0	195
57	265
11	76
0	31
7	20
2	6
0	17
5	14
0	5
0	0
0	524
599	529
21	135
24	306
4	449
14	95
37	53
3	479
3	570
7	501
4	487
364	830
0	162
0	571
0	111
0	102
0	36
0	56
3	6
0	110
0	110
0	0
0	0
0	0
0	113
16	97
2	1411
1	144
0	226
1	83
154	268
0	1155
2	179
0	1046
0	1319
21	780
0	140
0	98
9	152
10	194
0	281
10	96
23	92
3	16
10	51
14	57
0	0
462	983
1	209
0	983
3	99
0	0
333	5343
38	5097
1	3639
12	831
15	93
4	0
43	0
0	0
4	0
0	2
0	2
0	0
0	0
0	0
8	57
202	438
1	413
10	26
68	100
80	182
4	0
3	1765
0	633
8	2954
0	577
0	586
5	2304
210	2257
0	1335
2	195
0	242
20	239
0	2057
0	390
11	520
0	414
2	394
30	134
51	51
8	100
13	98
133	122
62	39
2	0
37	70
0	0
0	136
0	1
0	136
0	1
0	0
0	1
0	1
0	1
0	1
0	1
5	66
8	128
531	1353
2	836
3	796
1	940
63	458
18	20
0	4
0	2
2	3
0	1
0	1
0	2
0	2
0	3
0	1
0	0
0	80
2	365
16	489
0	453
0	48
16	161
1	0
14	184
0	2
0	14
0	51
0	48
0	0
0	221
0	236
0	136
16	29
27	165
9	15
0	43
4	42
3	8
0	554
21	572
0	569
0	386
2	69
0	43
0	18
0	0
0	0
17	19
0	122
0	529
0	102
0	99
2	479
0	99
0	173
19	36
0	172
0	152
0	148
0	295
0	494
0	38
0	92
2	510
13	141
0	134
6	111
4	506
43	570
0	85
16	424
0	1
8	80
0	8
40	105
1	0
95	86
0	0
37	57
1	1321
2	3595
6	3431
252	3119
1	2966
9	2496
4	826
22	626
0	0
0	0
0	0
41	273
3	270
0	30
0	24
0	12
0	46
0	57
0	0
0	0
0	0
0	0
4	0
0	0
1	0
14	55
0	0
0	0
0	0
1	2
0	2
0	362
0	48
16	365
7	243
8	1461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	171
0	171
1	74
0	24
0	15
2	12
0	71
0	26
0	69
1	63
0	10
0	7
0	6
0	9
6	1
0	3
0	0
0	0
0	0
1	0
0	0
0	0
35	77
0	23
0	833
0	1236
0	1224
2	14
0	747
1	575
7	9
24	81
0	0
1764	1912
22	1912
8	85
0	180
1	93
0	179
0	109
0	163
0	113
0	111
1	112
2	156
0	42
0	31
0	24
0	19
0	29
0	10
948	223
8	33
0	226
0	22
0	22
1	4
0	4
0	18
1	9
0	2
0	4
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	16
43	77
0	19
0	631
2	174
0	5
7	74
4	335
0	385
0	256
20	153
27	49
8	635
0	120
0	89
0	94
0	39
1	57
1	69
0	99
0	134
0	79
0	36
6	70
0	76
0	129
0	410
1	73
3	5
19	0
31	319
25	1241
8	1858
0	1100
1	2321
0	4393
4	2293
24	4929
106	2137
93	758
0	0
0	58
0	144
0	3933
0	236
3	3717
6	3124
5	366
3	3852
3	339
19	2187
29	3988
8	443
0	3127
26	42
11	295
25	131
10	45
1	271
12	111
0	450
0	0
1	1
0	1
0	0
0	0
0	0
0	0
30	0
4	3317
1	221
138	4149
0	3163
13	78
29	3144
0	1725
0	3649
16	355
31	95
2	201
142	131
8	487
0	1376
1	438
15	1289
68	1160
11	22
1	91
19	243
1	46
26	247
3	50
4	0
1189	549
0	540
3	244
0	186
25	40
38	8
0	0
311	553
0	193
5	146
0	212
1	3
0	41
194	80
1	42
5	219
927	334
20	219
11	55
0	0
0	3
0	3
0	8
0	0
0	0
7	0
0	0
4	0
12	437
113	718
0	67
2	148
9	285
0	55
0	0
0	22
0	634
0	0
3	1
6	1296
3	1257
4	1033
49	1068
0	108
0	0
2	1
0	457
0	457
0	466
0	457
0	37
0	169
0	119
0	207
0	129
45	403
14	404
5	86
20	54
2	445
0	594
0	584
18	611
6	35
22	581
72	382
0	191
0	187
0	191
58	586
3	60
9	891
11	893
5	134
0	841
8	56
10	40
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
6	0
2211	395
1	381
6	8
2	0
3	230
0	231
0	239
0	222
0	225
0	56
0	10
9	13
2	5
0	4
0	18
0	12
0	9
0	17
0	18
1	4
0	25
0	22
0	21
0	22
0	8
1	6
0	3
0	23
4	0
2559	33986
100	34155
519	33675
11	0
0	3
1	3
0	17
2	3
0	17
0	0
0	0
0	0
57	217
1	129
2	102
0	127
0	199
0	131
6	10
3	0
4	0
911	340
8	317
33	219
22	1
15	28
27	0
21	0
5	0
22	1223
26	938
6	1260
0	679
0	145
24	0
6	3286
3	2334
6	1422
3	218
13	641
0	681
374	3574
0	673
0	383
6	2547
190	1451
779	2557
0	821
0	2266
20	2071
2	1105
11	512
8	485
1	235
29	343
7	67
1	363
0	0
940	42
2	42
4	1448
0	1427
1	1363
0	449
4	490
2	177
10	514
8	151
11	0
27	0
0	382
