UniqueCount	AmbigCount
0	497
5	456
4	456
3	456
0	464
0	464
0	507
0	507
0	257
1	6
7	0
13	214
0	2
0	0
76	177
0	8
1	6
0	4
1	3
0	4
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
7	2
3	153
0	288
47	341
0	167
0	168
0	160
0	163
1	135
0	108
0	67
0	99
0	80
0	63
0	97
0	107
5	8
0	55
0	41
0	30
1	35
0	4
0	27
0	27
0	27
0	27
0	27
0	27
1	6
0	9
1	9
0	9
0	9
0	9
0	0
901	604
6	128
18	62
1	30
1	42
0	0
0	0
0	2
0	2
0	0
0	0
2	105
6	91
4	226
0	47
54	123
16	86
0	66
0	52
0	911
63	1088
0	151
0	223
5	128
0	80
300	40
0	40
74	153
9	0
2	134
24	55
0	81
5	86
25	77
0	18
15	486
0	246
12	796
0	529
0	101
15	175
0	129
8	39
15	124
3	94
4	59
23	67
0	0
0	36
0	0
0	0
9	193
1	0
5	58
0	83
0	68
3	131
3	59
1	72
0	67
0	66
2	24
1	37
0	35
0	30
13	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8
7	0
0	0
592	130
65	140
3	33
19	0
3	15
0	97
0	96
0	97
0	94
0	0
1	0
2	2
0	9
5	0
0	0
0	0
0	0
91	188
0	37
0	1
0	3
0	0
0	1025
10	373
24	1521
6	1556
0	1121
27	502
8	1468
0	1205
13	656
4	958
0	0
17	19
44	124
31	24
0	4
5	7
1	3
0	5
0	5
23	21
0	24
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	6
0	2
0	1
0	0
32	750
2	453
0	17
3	358
0	256
46	590
0	36
7	11
14	39
2	20
2	22
7	9
3	57
67	300
3	15
14	50
3	30
18	34
0	0
0	0
1	0
0	0
20	15
39	10
4	0
0	0
34	0
1	0
0	62941
2	63174
210	50402
3	56595
0	60020
41	45030
12	14299
13	15777
0	13146
1	11282
40	9274
53	7649
7	4299
1	3707
81	7413
181	7676
50	122
10	0
7	0
0	0
12	18
0	4
0	0
0	0
0	0
28	103
0	0
0	0
0	0
5	56
0	0
38	141
0	0
0	0
0	0
0	0
8	12
0	0
0	0
0	0
0	0
0	0
154	437
0	0
0	7
393	80
173	20
1	15
0	5
0	0
3	7
3	17
1	10
903	2202
26	1996
0	919
440	495
5	280
3	495
1	364
20	0
3	65
0	65
0	64
0	0
0	0
180	430
6	0
81	61
3	113
1	95
0	1
0	10
0	3149
0	3212
64	3291
26	16
0	1876
0	1942
12	66
22	158
12	0
0	0
11	0
3	1991
18	1939
14	682
67	1688
4	2019
2	83
0	0
17	128
0	0
33	38
4	38
0	26
0	18
0	0
2	0
6	87
62	264
0	256
4	217
9	35
5	7
11	124
56	365
0	228
19	19
0	3
8	14
0	0
1	0
0	74
2	39
0	0
64	798
8	109
74	710
4	12
5	115
0	103
26	185
0	33
7	111
1	25
0	0
6	0
1	0
120	759
0	804
46	1086
12	682
0	986
0	980
0	975
18	2
4	22
1	37
1	39
1	156
7	17
10	0
0	153
0	14
0	3
12	190
19	129
0	40
2	119
0	109
0	8
0	952
28	37
16	516
662	2413
0	752
8	663
7	863
12	163
5	816
1	304
4	0
1	32
0	19
2	55
0	40
0	6
13	84
0	9
10	51
0	48
5	50
2	4
812	967
10	255
94	402
19	57
24	14
247	94
5	94
5	6
8	0
33	169
0	0
3	3
9	166
0	2
6	146
10	46
0	31
0	0
1	0
0	0
12	24
0	0
0	1
0	0
0	1
0	0
1	546
43	2781
0	2052
0	810
0	897
1	1162
28	356
10	699
15	781
0	577
0	1626
0	920
0	387
0	678
0	859
0	811
0	522
0	801
19	135
0	403
0	349
0	327
0	257
0	118
0	44
0	316
0	450
0	298
0	123
0	31
0	227
0	38
0	935
0	126
0	19
0	21
0	28
0	0
0	0
8	17
1	0
12	30
0	24
12	280
282	621
5	111
1	119
0	326
9	104
2	1608
19	1705
50	804
2	23
74	136
0	165
0	77
0	247
23	30
19	89
15	334
7	0
2	2
2	2
37	855
1531	963
10	129
3	147
13	112
51	108
15	31
0	1
0	1
0	2
1	0
0	0
0	0
0	3
265	151
0	68
5	27
42	13
0	3
0	0
0	0
0	0
1	0
0	0
0	0
23	13
33	117
12	122
20	83
1	27
0	27
0	2
0	1
0	264
0	106
0	476
5	151
0	461
0	121
0	273
0	113
3	92
183	528
11	189
2	354
6	1143
0	1141
0	800
0	738
0	678
5	437
36	512
11	436
29	169
228	394
5	567
6	402
1	384
53	27
0	480
8	766
3	521
0	812
0	382
0	412
0	338
0	405
0	181
13	127
0	0
17	52
0	0
0	0
0	0
0	0
0	0
15	43
1	759
0	646
0	751
0	525
0	274
0	259
0	286
0	279
0	230
0	230
13	154
0	68
0	64
1	102
0	87
29	36
0	113
0	21
12	0
3	296
2	310
28	162
7	176
2	167
2	59
1	56
3	67
18	26
4	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	274
0	181
18	13
183	951
0	938
55	822
0	165
9	93
1	130
4	138
235	422
13	47
0	81
2	29
27	410
8	2005
5	48
8	2100
0	28
3	138
2	115
0	0
0	317
194	717
30	584
1	601
15	119
16	328
1	207
0	0
0	0
0	0
2	11737
785	11958
0	7488
19	7614
0	6625
0	0
0	0
21	9
0	0
0	339
2	3819
18	3647
7	153
2	0
0	0
0	0
7	3125
0	3113
2	10
2	43
0	2156
0	1093
17	980
42	370
12	96
12	58
0	677
0	621
1	313
1	13
2	26
3	26
8	218
9	9
2	23
2	3
0	11
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
30	85
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	26
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	3
0	6
0	2
0	2
0	0
2	0
0	5
0	0
0	0
0	0
0	2
0	6
0	3
0	0
0	1
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	43
0	43
0	43
0	43
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	101
0	1364
3	1239
1	113
0	29
0	16
1	1287
1	1259
39	26
0	27
11	79
0	26
20	11
0	2
0	3
22	11
0	1
0	1
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
12	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	42
6	75
0	0
0	0
0	0
13	36
0	0
109	260
2505	960
4	960
0	1
51	225
0	0
0	1
0	0
0	0
12	19
0	0
0	0
0	0
0	0
58	444
0	449
7	341
4	389
0	73
0	204
0	175
0	146
0	154
2	110
1	42
10	264
0	655
0	693
0	691
17	286
13	137
0	16
1	13
3	39
0	105
0	0
0	0
102	116
34	122
0	569
0	0
1	0
779	693
12	114
22	31
0	294
1	29
12	2
0	321
0	0
5	1605
25	1566
1	130
1	1506
2	377
0	0
0	0
0	0
51	107
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	393
0	0
0	0
0	393
0	0
0	0
0	0
20	326
0	241
0	0
0	0
1	100
41	463
1	1
87	42
1590	372
5	232
0	340
0	185
4	35
1	0
13	164
0	177
0	830
3	699
0	807
0	152
20	5
0	75
4	52
13	51
1	32
9	171
0	163
18	68
1	218
3	153
0	0
0	0
0	0
0	0
35	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	94
12	94
0	43
0	23
5	7
0	17
7	3
12	5
1	5
74	14
8	14
0	6
581	259
9	183
3	183
99	130
5	11
4	2776
5	896
34	2740
0	451
13	88
5	489
0	855
20	2678
12	544
0	21
0	0
8	11
0	0
0	0
6	13
0	3
4	1194
0	275
0	474
22	1
4	1027
0	177
5	133
0	930
0	469
96	1169
3	296
21	78
85	57
93	159
1	55
2	58
26	65
6	5
1	1
127	25938
5	24
4	21
0	3
58	0
0	0
0	0
0	74
18	1664
2	1111
5	1262
3	2
1	69
41	69
59	4
0	0
9	217
4	339
19	384
49	474
56	313
35	320
46	145
0	24
4	12
0	15
1	68
0	222
0	34
0	0
0	0
1	14
0	15
28	51
40	161
0	139
0	85
0	39
0	11
73	48
1	34
0	35
13	39
7	16
0	16
2	7
1	3
1	5
0	16
0	25
0	12
0	13
0	1
0	1
0	4
15	14
0	2
0	0
0	3
0	0
0	2
0	3
0	2
0	1
0	3
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	617
0	526
0	626
2	279
0	162
0	83
28	112
0	37
0	184
2	8
0	35
1	127
0	59
0	58
0	71
108	1067
5	223
3	223
1	570
0	610
8	417
4	420
11	207
2	3
0	3
3	82
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	84
1	0
0	0
0	0
0	0
0	0
0	0
1491	2754
0	524
19	2230
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
2	1
0	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	224
0	70
0	77
0	98
2	60
2	7
0	22
0	0
1	0
609	235
0	60
0	175
38	95
1804	5028
25	261
32	1186
87	199
0	145
9	40
1	221
13	38
5	103
24	19
122	508
3	1012
0	2561
5	74
11	31
30	2247
0	8
11	0
62	1126
53	564
1	1050
0	870
15	126
0	49
0	44
1	158
4	46
0	103
9	62
0	40
5	33
897	236
19	30
19	97
14	8
0	9
0	9
11	31
13	7
0	0
79	488
1	440
2	204
0	81
4	167
4	0
1	340
7	336
0	305
0	312
0	75
14	15
92	2908
3	3416
12	3331
68	2539
0	2228
16	993
5	640
8	758
24	849
3	214
0	232
2	457
13	106
15	557
22	15
2	647
3	311
0	310
13	151
23	32
0	188
0	0
0	0
1	281
0	54
0	109
0	63
0	356
0	46
0	356
31	355
0	58
0	360
0	38
0	360
0	93
0	356
1	129
0	113
0	83
23	11
121	0
8	504
11	364
4	235
1	4
3	166
4	151
10	34
5	81
0	0
0	0
616	202
7	24
12	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	18
0	0
0	0
0	0
0	0
0	0
0	3
17	25
0	4
81	5
32	5
0	13
9	13
60	95
0	7
0	7
25	0
484	0
0	0
0	0
0	0
0	3
0	3
0	3
27	156
0	0
0	0
0	2
0	2
1	0
15	27
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
502	0
0	0
0	0
0	0
0	0
77	161
32	174
1	137
0	0
272	403
2	4417
0	4387
0	4417
4	189
1	668
16	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	10
0	8
0	2
0	0
0	0
0	0
0	0
0	0
25	3680
441	3181
0	606
28	259
1	678
2	1347
7	985
2	511
202	608
19	624
25	219
0	57
1	309
3	53
8	2406
0	2673
1	2832
48	2787
0	2705
12	207
16	264
15	5
30	884
0	641
27	379
5	101
65	10
177	55
0	0
4	0
31	0
3	0
0	0
147	1116
3	735
1	969
13	81
0	664
0	605
4	620
20	432
6	58
2	109
2	77
0	47
9	29
2	29
2	0
41	0
8	1
0	5
1	6
0	16
70	40
1	15
6	0
0	201
5	13
13	377
69	45
22	69
0	315
5	82
0	316
11	219
1	19
0	185
0	105
0	53
3	0
1	18
0	5
0	16
0	16
0	14
0	3
0	8
0	0
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	3
0	1
0	1
0	1
0	0
5	0
18	2204
1	2370
291	1018
25	100
12	1975
146	201
33	64
51	221
0	241
4	194
178	1076
6	300
16	180
0	232
16	60
0	0
4	1
0	1
2	1
21	209
23	52
0	0
0	10
0	12
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	96
0	0
0	0
0	0
8	19
0	0
0	0
0	30
0	30
0	15
0	0
0	0
0	0
0	0
0	15
0	0
1	9
0	9
7	121
2	87
0	108
0	106
0	48
0	32
0	57
3	93
0	3
0	92
23	54
40	114
0	16
590	7976
1	5
0	8
14	6381
45	6607
162	2334
22	1959
6	1592
27	50
0	0
1	2
0	0
0	0
4	0
0	0
1	40
30	30
1	454
0	1814
4	1675
0	435
0	1816
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
18	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	1927
0	1957
93	1842
2	92
2	475
103	348
3	32
0	0
3	1
8	3113
2	3113
23	1430
15	476
24	120
5	0
0	0
1	0
15	36
0	6
1	263
112	269
0	9
5	206
26	21
0	541
404	4724
0	4814
23	1982
29	4893
0	4811
0	3410
0	3157
0	1513
10	871
7	1597
13	241
40	213
15	213
0	0
1	3
34	3
0	1
0	1
0	0
0	0
21	24
2	2
0	2
0	0
0	0
0	0
0	0
1	0
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
28	25
536	56
10	17
0	0
15	59
0	23
4	36
11	15
45	72
0	28
0	0
0	0
122	10317
164	9203
28	11698
12	10804
39	10376
12	7987
7	1766
0	1766
0	1460
9	73
35	6
13	6
245	938
16	87
4	872
220	840
0	252
2	288
1	387
1	434
5	459
2	296
6	90
0	642
0	381
1	558
0	617
1	596
3	185
3	596
9	78
0	282
0	297
0	133
0	226
0	221
0	189
3	59
31	87
0	98
0	22
11	311
1	266
2	286
0	195
23	113
10	29
51	99
13	17
4	9
267	0
70	282
0	4
4	0
0	0
0	14
5	2391
2	220
103	2537
14	1006
0	86
122	1204
0	1080
17	1240
3	810
2	302
9	791
0	572
624	1387
0	1402
854	1036
0	569
21	611
2	229
5	118
21	375
6	71
0	0
11	0
0	14
0	14
0	12
50	23
3	0
0	0
8	519
0	4
0	3
0	1
0	1
13	8
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	104
0	109
0	102
52	199
25	102
0	15
4	9
1	5
2	6
6	4
6	1
0	0
0	300
381	297
36	103
8	190
1	263
12	67
32	37
0	320
9	382
4	354
0	329
312	619
1	108
0	381
0	74
0	80
1	28
0	45
9	4
0	179
0	179
0	0
0	0
0	0
0	120
23	100
1	1304
0	124
0	233
0	93
96	231
0	1145
2	169
0	1025
0	1191
12	740
0	128
0	87
8	130
5	200
0	233
0	75
13	69
11	16
22	93
13	91
3	0
23	88
0	21
0	88
0	8
0	0
113	1771
18	1728
0	1146
3	257
4	36
2	0
46	0
0	0
7	0
0	0
1	0
0	1
1	1
0	0
13	76
257	491
2	440
7	48
37	143
116	253
5	0
4	949
0	367
3	1781
0	388
0	312
2	1258
122	1260
0	953
0	113
0	137
6	144
0	1182
0	240
3	249
0	202
1	185
38	116
76	43
8	53
18	53
159	64
72	35
3	0
38	40
0	0
0	167
0	0
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	45
5	68
504	1042
5	658
0	574
3	775
19	366
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
2	336
17	497
0	469
0	39
4	60
1	2
16	92
2	1
1	10
0	15
0	17
0	0
0	84
0	84
0	2
12	2
52	55
8	13
0	1
0	0
0	16
0	362
12	365
0	364
0	286
1	30
0	14
0	12
0	0
1	0
9	48
1	86
0	353
0	70
0	71
0	327
0	74
0	112
9	24
0	127
0	100
0	98
0	206
0	324
0	40
0	68
2	336
4	95
1	92
0	79
3	334
51	438
0	66
40	276
0	3
5	110
0	9
69	133
5	0
118	85
0	0
29	96
0	992
3	2760
7	2642
126	2399
0	2279
1	1984
3	661
8	461
0	0
0	0
0	0
49	321
2	320
2	45
0	39
0	18
0	49
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	88
0	0
0	0
0	0
0	0
0	1
0	303
0	71
14	299
5	221
10	1430
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
63	212
2	212
0	14
0	5
0	2
3	4
0	13
0	6
0	14
0	14
0	1
0	2
0	1
0	3
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
30	105
1	40
0	687
1	999
0	988
1	7
0	647
3	493
21	5
25	72
0	0
1784	2411
30	2411
16	103
0	230
4	107
0	227
0	137
0	206
0	140
0	139
0	142
1	202
0	58
0	40
2	33
0	28
0	34
0	11
1718	557
41	89
2	569
0	12
0	12
0	4
0	4
0	8
0	4
0	1
0	0
0	0
0	0
0	0
3	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
3	16
53	88
0	35
0	545
10	180
1	6
6	59
0	238
0	296
0	187
39	141
35	45
3	545
0	102
1	84
0	89
0	34
0	57
0	63
0	77
0	120
0	72
10	31
4	62
0	69
0	105
0	352
1	71
4	24
12	0
59	553
21	1725
7	2410
0	1770
0	2763
0	4586
1	2769
13	5625
51	2261
70	658
2	1
0	32
0	101
0	3052
0	195
3	2895
0	2495
0	256
1	3001
3	272
9	1736
33	3128
7	374
0	2530
44	36
9	210
27	97
5	56
4	227
12	88
0	398
0	0
3	16
0	2
0	0
0	0
0	0
0	0
33	0
1	1921
1	210
79	2459
0	1916
37	89
29	1802
0	1094
0	2128
32	245
41	106
10	106
217	116
17	261
0	789
9	246
17	680
87	655
3	7
0	48
10	139
0	25
8	139
8	40
0	0
1015	473
1	464
0	214
0	175
25	39
12	10
0	0
326	508
0	170
5	121
0	112
0	1
1	37
166	62
2	30
1	303
798	437
12	300
20	45
0	0
0	3
0	3
0	12
0	13
0	0
3	0
0	0
1	0
17	121
37	206
0	24
3	42
8	99
0	20
0	0
0	42
2	733
0	0
5	2
0	513
1	497
0	390
54	417
0	62
0	0
5	2
0	450
0	450
0	449
0	446
0	49
0	173
0	111
0	199
0	120
46	388
11	383
2	97
15	77
0	216
0	264
0	256
12	274
10	8
15	266
45	201
0	65
0	64
0	105
62	702
3	58
0	232
0	235
3	72
0	188
2	12
5	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
12	0
1209	303
0	283
13	8
5	0
10	106
0	102
0	114
0	102
0	112
0	34
0	4
11	6
1	0
1	3
0	16
0	6
0	5
0	13
0	12
2	3
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	32
4	0
129	1900
16	1909
48	1899
13	0
0	6
2	6
0	15
2	6
0	15
0	1
0	0
0	0
53	228
0	125
3	100
0	127
0	202
0	147
10	23
7	0
7	0
539	246
6	229
16	173
32	6
25	25
21	0
4	0
3	0
41	1350
18	1056
3	1377
0	680
0	138
28	0
0	819
0	583
1	388
0	65
3	182
0	157
97	877
0	149
0	67
0	631
87	365
779	2107
0	620
0	1882
8	1723
0	899
6	82
4	78
0	30
5	56
0	12
0	59
1	0
342	14
4	14
4	1950
0	1921
2	1882
0	703
7	652
4	288
19	636
11	186
21	0
25	2
0	384
0	0
2	0
0	0
0	179
4	179
1	9
8	236
20	1853
0	1820
27	57
2	207
0	184
27	484
224	486
1	154
150	430
111	110
0	0
