UniqueCount	AmbigCount
2	3699
0	4032
0	3902
0	4211
0	4017
0	4133
0	4208
0	4144
34	885
0	1157
0	352
0	187
0	866
0	241
0	285
0	825
1	693
4	690
7	238
0	153
6	151
65	4098
3	18
0	404
4	14
0	38
3	551
0	563
88	2556
0	111
0	488
0	395
11	2881
3	2813
5	2685
5	1479
3	199
0	632
2	329
0	216
0	497
1	333
2	203
2	392
3	749
0	650
1	644
2	476
3	3
43	22744
1	21110
0	23534
40	3776
3	6957
4	4978
4	5940
1	4144
0	834
0	1789
6	0
1	0
0	0
0	0
0	0
0	8
0	8
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
13	17
0	0
0	0
1	68
2	2
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	139
0	9
0	0
0	0
0	0
0	0
0	0
1	325
0	33
0	15
0	7
0	7
0	11
0	302
1	14
0	251
0	33
0	43
0	34
0	43
0	36
0	48
0	46
0	36
1	23
0	14
1	40
0	20
0	289
0	41
0	213
3	242
1	29
8	49
12	2
11	0
0	797
2	866
2	1086
0	1135
0	835
161	1120
0	911
0	1123
2	1077
14	1107
16	1045
0	883
0	871
0	1
0	0
0	0
3603	421
0	26
0	220
17	201
0	39
0	34
1	38
0	2
4	29
0	15
25	31
0	38
12	31
0	11
0	9
0	0
30	3
0	3
4	2
12	3141
0	1101
0	3808
15	1868
17	274
1	2926
11	1532
139	2237
7	1041
1	933
7	669
0	643
2	133
0	43
0	26
0	25
1	26
18	8
0	311
0	293
0	293
0	320
2	249
8	157
0	123
0	0
0	0
1	1351
0	1231
0	928
1	245
2	128
6	82
4	79
1	208
1	508
9	247
1	61
0	83
2	0
1	30
0	30
0	325
1	55
270	619
8	184
270	381
5	245
0	1056
3	1239
15	1388
0	1237
1	1177
0	2178
0	1527
2	844
0	905
314	1070
332	2398
0	2030
0	472
2	873
10	39
6	433
11	49
13	0
0	300
0	328
0	1618
0	1594
0	1627
0	1608
0	414
0	1617
0	384
0	126
0	98
1	199
0	1593
2	103
6	1493
0	140
0	142
0	52
0	52
0	1
0	4
0	2
0	0
0	0
0	0
27	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	98
0	115
0	14
1	92
0	18
1	20
0	9
0	0
3	0
56	593
1	592
72	1092
31	1101
133	413
4	774
0	374
0	253
0	110
0	524
0	419
2	185
0	102
0	92
0	42
0	98
0	93
0	32
0	27
0	35
0	29
0	95
0	21
0	14
0	34
0	12
0	0
0	0
0	48
0	405
124	655
0	22
3	524
4	424
4	59
0	239
0	55
0	55
0	2
4	46
0	0
0	0
0	3
0	3
0	3
0	3
1361	503
4	419
9	160
0	0
6	50
400	1358
2	71
5	225
4	220
0	167
2	130
1	724
1	125
0	322
2	129
2	325
0	30
1	501
0	506
2	483
0	495
0	497
1	497
0	495
0	489
0	125
2	72
0	115
11	883
0	900
48	860
1	0
5	74
11	23
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
15	85
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	10
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	179
4	196
0	678
2	748
6	750
0	646
3	35
0	56
7	43
0	456
1	65
3	3240
1	24283
7	52
0	6720
1	1039
36	685
0	24631
0	24514
0	5135
0	5453
426	6486
5	2327
0	24160
4	531
2	1698
14	23244
1	8965
29	116
211	3694
2	29
0	4
1	24
0	16
0	23
0	4
1	8720
4604	14398
138	14410
0	14237
6	13184
4	12090
0	8739
1	8717
2	0
23	18
0	7
16	332
15	27
12	316
0	15
0	2
0	59
2	42
1201	4037
0	181
56	3756
4	1837
9	19
15	12
0	0
32	0
1	4417
0	4266
0	4265
0	4266
0	4294
0	4294
0	4517
0	4524
0	2484
0	256
0	32
1	106
0	3
0	4
13	98
0	1
1	1
0	10
9	6
0	10
0	1
0	1
0	1
0	1
0	1
0	5
0	5
0	1
0	1
0	4
0	0
0	0
0	97
0	3
0	96
0	0
0	0
0	1093
208	1553
0	1299
0	1316
0	1251
0	1295
1	1062
4	1002
0	486
0	925
0	674
0	504
0	808
2	718
11	133
3	742
0	584
0	368
0	458
0	177
0	131
0	138
0	138
0	143
0	138
0	138
0	68
0	108
0	107
0	107
0	107
1	82
0	0
765	370
0	164
5	86
1	43
0	61
0	0
5	1
0	0
0	0
0	0
0	0
1	113
3	102
0	355
1	99
27	239
13	182
0	171
0	80
0	1342
27	1397
0	303
1	187
0	260
1	163
689	224
0	224
34	276
3	23
0	257
0	1213
0	176
3	184
18	187
0	67
5	1951
0	1250
0	3130
1	2089
0	455
9	848
0	788
0	289
2	528
3	426
1	269
5	22
0	0
0	11
0	0
0	0
1	122
8	0
4	325
0	459
1	458
0	564
0	328
0	398
0	436
0	402
1	166
0	210
2	201
0	208
0	29
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
771	187
30	199
2	72
2	0
0	7
0	184
0	187
0	184
0	187
0	4
1	3
1	0
0	19
2	4
2	44
0	0
0	1
92	152
0	115
0	18
1	26
0	0
0	5629
22	3204
70	6587
5	6612
2	4930
10	3711
0	6439
0	5957
1	3883
4	4790
0	0
10	3
4	52
4	4
0	5
30	34
4	25
0	17
1	14
0	1
1	2170
0	0
0	0
0	0
0	0
1	0
0	0
3	18
0	18
0	12
0	5
0	0
4	5906
1	5624
0	307
0	1313
1	4405
34	4586
0	546
2	188
0	418
3	132
1	115
17	100
0	99
3	350
0	45
0	63
3	51
7	82
3	2
0	2
0	0
0	0
14	720
1	99
0	0
3	0
2	0
5	2
20	143260
57	121698
0	143157
3	131189
9	101669
4	45799
1	47709
0	40629
7	28186
0	31977
6	31559
0	23851
1	20618
1	20167
17	16864
38	17159
5	32
2	0
3	2
0	0
64	2161
1	14
0	0
0	7
0	16
12	18
4	18
1	11
0	12
1	0
0	0
14	48
0	1
0	4
0	4
0	4
0	6
0	4
0	4
0	3
0	2
0	0
178	206
3	4
0	13
77	28
2	5
0	3
0	2
0	0
0	6
2	8
0	4
1082	2102
2	2050
0	1074
425	329
0	181
0	330
0	238
1	0
2	16
0	16
0	15
0	0
0	0
324	565
5	18
312	361
0	1069
2	958
1	44
6	202
0	11459
0	11518
58	11919
4	65
0	7047
0	7110
5	345
11	775
13	0
0	0
7	0
1	8181
3	3786
180	7359
34	8180
2	476
0	0
3	44
0	0
116	519
6	496
0	393
0	180
0	23
14	236
259	713
0	701
13	607
0	88
7	1
3	102
56	295
0	206
1	28
0	19
1	0
0	0
0	0
0	45
3	7
0	1
112	3459
9	423
748	3269
1	67
0	426
0	472
3	345
0	201
6	974
1	305
0	0
1	0
0	0
106	884
0	1593
98	2270
5	855
0	1973
0	1954
0	1954
1	0
0	51
0	178
0	178
0	533
0	70
1	0
0	114
0	23
0	1
5	100
11	80
0	4
4	22
0	18
0	3
0	2330
10	81
2	1466
780	5481
1	1793
0	1862
7	2406
1	649
1	2358
5	1128
3	67
0	329
1	225
4	453
1	181
0	63
25	546
0	31
8	348
0	258
1	281
1	34
1306	1189
3	587
103	793
0	87
10	163
1322	306
3	306
0	38
0	0
28	407
0	9
0	4
0	396
0	17
10	297
3	103
0	26
0	0
15	210
0	0
1	8
0	1
0	1
0	0
0	1
0	0
0	1833
43	8714
0	7261
0	3070
0	2900
4	3750
1	1133
4	2199
6	2449
2	2191
0	5224
0	3234
0	1969
0	3144
0	2851
0	2216
0	3335
0	798
0	2048
0	1823
0	1772
0	1374
0	1069
0	779
0	1423
0	2469
0	2029
0	992
0	402
0	1055
0	141
0	3291
0	1069
0	289
0	382
0	85
63	2
0	0
1	3
0	0
28	57
0	49
9	2800
1282	4960
2	2062
4	1124
0	2008
10	828
1	5854
0	6182
30	2550
0	191
0	867
0	985
0	474
0	245
27	192
0	459
0	761
1	245
1	107
0	48
14	2087
1939	2305
1	430
1	455
1	337
18	218
0	67
0	13
0	13
0	1
0	0
0	0
0	0
1	8
1604	519
1	325
3	268
52	242
2	16
0	0
0	0
0	0
10	15
0	15
13	14
5	71
2	19
1	14
0	6
0	5
0	3
0	0
0	520
0	216
0	641
3	343
0	623
0	312
0	522
0	214
2	182
211	1165
16	473
0	901
5	1950
0	1950
0	1678
0	1494
0	1387
0	1047
43	1113
25	884
17	435
20	148
0	242
0	168
0	160
1	26
0	223
0	267
1	227
0	272
0	186
0	199
0	175
0	205
0	91
1	85
0	105
0	16
0	106
0	86
0	68
0	79
0	95
0	16
0	1104
0	1062
0	1097
2	936
0	442
0	393
0	414
0	343
0	329
0	253
0	103
0	75
0	79
0	75
10	35
0	26
0	48
0	28
11	1
0	851
0	861
13	78
2	352
2	79
0	76
0	92
2	40
6	21
17	7
0	1
0	1
0	4
0	4
0	0
0	2
2	0
0	27
0	0
0	0
226	2592
0	2588
27	2237
0	309
1	134
0	174
1	221
316	1059
0	120
1	269
0	135
4	607
12	4472
9	200
0	4678
0	202
4	443
12	357
0	2
3	575
240	1467
27	1352
0	1260
1	221
31	852
0	664
3	0
1	0
0	0
0	2762
89	2787
0	1694
0	1843
1	1693
0	0
2	1
1	1
0	1909
0	16538
33	15840
1	1737
0	0
3	0
0	0
2	2112
0	2115
0	15
0	23
0	1663
0	735
1	690
0	268
0	119
0	98
0	743
0	742
1	423
0	19
0	53
0	54
0	399
0	66
1	104
0	51
0	1
0	0
535	343
4	169
0	229
29	55
1	0
0	0
7	0
0	0
0	0
0	0
0	0
3	26
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1226
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	65
0	1
0	1
0	0
0	0
0	508
0	0
0	0
0	0
0	1
0	65
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	48
0	181
0	3275
1	2966
1	273
0	86
0	61
1	3232
0	3193
0	57
0	82
0	158
0	60
4	61
0	0
0	19
2	28
0	19
0	12
0	47
0	4
0	47
0	12
0	0
0	0
0	0
0	1
1	9
0	5
0	7
0	6
0	1
0	7
0	6
0	8
0	0
0	0
0	0
0	0
0	15
0	5
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	7
0	0
0	0
0	7
0	54
0	0
0	0
0	0
3	10
0	0
8	64
5810	3700
3	3700
0	1
6	93
0	0
0	1
1	0
0	2
0	14
0	0
0	6
0	0
0	6
102	827
0	847
3	725
1	794
1	306
1	571
0	435
0	355
0	232
0	172
0	134
4	189
0	646
0	656
0	658
6	228
2	172
0	36
0	30
0	32
0	48
0	0
6	6
673	66
18	32
1	3678
0	0
0	0
1645	1312
0	217
3	76
0	749
0	117
3	14
0	812
0	0
1	3649
56	3612
0	479
0	3532
4	1017
4	13
0	13
6	80
26	32
0	5
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	0
0	0
0	137
0	0
0	0
0	0
5	159
0	112
0	0
0	0
2	3821
7	1998
467	1514
86	9
7152	728
1	207
0	333
0	311
1	300
0	0
3	174
0	195
0	969
2	896
0	956
0	315
17	54
0	129
0	116
25	120
0	81
3	291
0	240
5	128
0	198
1	162
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
9	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	179
9	177
0	71
0	40
5	32
0	30
2	4
5	4
2	4
62	33
0	33
1	246
994	579
0	349
0	349
6	262
1	645
0	12351
0	4267
134	12085
0	2611
1	1409
2	2903
0	4199
135	11865
0	3213
2	1639
0	0
0	2835
0	0
0	0
1	3
0	0
5	4421
0	1571
1	2313
50	179
5	4077
0	1230
1	701
0	3546
0	2071
39	4243
0	1551
7	455
15	28
29	109
2	51
0	61
3	36
2	7
0	6
0	31
17	0
0	36
0	3
0	0
0	0
0	17
16	2880
0	1526
0	1579
5	16
2	67
14	56
52	17
0	0
5	359
0	464
11	517
21	542
13	316
17	253
18	107
0	34
12	25
0	17
1	16
0	1311
0	6
0	1
0	1
0	2
0	17
1	88
174	506
0	344
0	241
0	114
0	43
108	142
0	63
3	33
6	29
4	73
5	108
5	80
0	0
0	1
0	19
0	32
0	31
2	2
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	40
0	38
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	2310
3	2123
0	2319
0	1064
0	736
1	450
8	528
0	205
0	727
0	134
0	305
5	527
0	327
0	320
1	243
36	3257
1	741
0	737
2	2330
0	2096
1	1726
0	1726
0	779
7	10
0	10
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
13	0
0	0
0	0
0	0
0	0
0	477
2816	6020
0	1245
14	4372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	429
0	169
1	257
0	265
0	182
3	40
0	54
0	0
0	0
998	429
0	177
0	335
4	289
1179	6668
6	620
7	2510
30	519
0	414
0	126
0	490
0	115
0	231
7	161
9	840
1	1337
0	2521
0	242
1	48
6	1721
0	33
2	49
91	2004
5	716
7	1968
0	1818
4	371
6	310
0	279
0	502
3	273
0	201
2	161
0	104
0	62
2143	890
8	276
6	424
10	44
0	102
0	102
1	4
13	66
15	0
80	1276
0	1188
0	714
0	277
0	542
0	0
0	236
4	232
0	197
0	203
0	166
25	39
9	17034
0	18228
11	18075
7	12521
0	8984
203	4598
0	2857
0	3282
20	3398
0	0
0	0
0	0
3	1030
4	441
0	1271
4	128
0	397
1	1074
0	1019
18	867
1	23
0	924
0	773
0	228
0	358
0	247
0	804
0	211
0	804
12	804
0	227
0	805
0	191
0	804
0	332
0	804
0	857
0	773
0	222
11	487
1	0
2	723
8	542
1	393
0	36
0	252
3	218
1	93
1	114
0	0
0	0
594	124
0	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	6
5	5
0	0
0	0
0	0
0	2
1	2
9	15
0	0
0	0
9	0
69	0
0	0
0	0
0	0
0	2
0	2
0	2
4	68
0	0
0	0
0	1
0	1
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	7
765	0
2	0
1	0
0	0
0	0
22	266
1	271
0	248
0	1
170	856
1	10104
0	10054
0	10104
2	1067
0	2319
6	1235
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	13009
254	11012
2	2514
10	1540
0	2631
0	4153
9	3354
0	1968
122	1939
31	1973
15	1286
1	556
0	1264
1	209
0	3746
0	4432
0	4621
57	4476
0	4365
0	254
0	337
0	2
0	1935
0	1217
18	838
0	346
0	34
68	81
0	0
0	0
1	0
0	0
2	0
845	3799
0	3761
2	381
0	2804
1	2650
1	2745
3	1981
1	471
0	722
1	423
0	259
10	167
0	160
1	0
20	2
0	125
0	0
0	2
0	2
10	109
3	154
0	0
0	389
0	20
6	933
16	37
4	44
0	842
5	75
0	874
1	395
0	9
0	376
0	268
0	168
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	5
1	1
0	1
0	0
0	0
0	0
0	3820
0	3998
82	1935
0	179
14	3612
9	430
0	210
8	507
0	555
0	470
240	1754
5	667
0	334
0	396
0	172
0	0
2	16
0	1
0	1
6	144
21	44
0	7
0	10
1	8
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	2611
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
1	181
0	170
1	179
0	178
0	81
0	80
0	125
8	177
1	25
3	173
7	76
3	91
0	34
2	17302
171	17310
119	7470
2	7040
1	6135
1	12
1	0
0	0
6	9
0	0
0	0
0	0
3	6204
0	1
0	1376
0	1333
0	233
0	1382
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4522
3	4597
100	4456
0	492
4	1345
137	862
0	65
0	0
0	0
0	1953
0	1953
0	835
5	271
5	38
0	0
0	0
0	0
2	7
0	162
25	2
0	1
5	80
3	4
0	2420
140	15843
0	16152
0	7310
52	16435
0	16315
0	12799
0	12039
0	6566
9	4255
1	5532
0	1183
58	239
10	239
0	6
1	7
16	7
0	2
0	7
0	5
0	0
8	5
390	286
2	48
3	238
1	206
0	205
0	67
0	0
0	3
0	5
0	2
0	0
0	5
0	5
0	2
0	0
0	0
0	2
0	2
5	6
5073	706
10	679
0	0
20	461
1	250
0	220
5	21
0	11
0	4
0	0
126	36225
12	37537
159	32251
2	37077
11	36698
6	33535
1	2592
0	2592
0	2177
1	109
6	184
3	2
275	1722
13	340
0	1585
664	3455
0	1145
4	1372
1	1776
1	1910
0	1903
1	1321
6	718
2	2726
0	1896
0	811
0	890
1	862
0	320
0	848
6	111
0	493
0	538
0	303
0	390
0	386
0	311
1	134
5	96
0	136
1	58
8	625
1	540
1	595
0	396
7	220
2	94
38	230
0	70
0	53
249	0
44	95
1	118
0	0
0	0
0	91
3	1002
4942	3020
5	2997
0	661
181	3910
0	3725
6	3994
2	2763
2	1331
0	2759
0	2334
1657	3699
0	3830
1176	3295
0	2708
24	2557
0	1807
6	337
48	793
3	411
0	1
1	0
0	9
0	9
0	0
4	2
0	0
0	0
99	276
0	77
0	70
0	36
2	27
0	2
0	0
0	4
0	1
0	1
0	4
0	0
0	2
0	2
0	0
0	0
0	331
0	345
5	327
33	407
6	116
0	91
0	46
1	6
0	21
1	20
1	9
0	0
0	665
1083	657
1	170
0	360
12	569
2	146
9	175
0	3825
16	4288
24	3927
3	3881
1208	5036
0	1440
0	4259
1	1132
0	1063
0	639
0	780
0	616
0	33
0	33
0	0
0	0
0	0
0	632
3	552
5	9085
0	274
0	1122
0	265
18	734
0	8546
6	712
0	7952
0	8651
3	5816
0	811
0	472
3	779
5	1782
0	2113
16	957
4	765
0	206
8	924
6	1205
0	0
280	548
0	166
0	548
0	61
0	0
294	10882
61	10548
3	6940
0	1814
29	221
0	0
9	0
0	0
0	0
0	1
0	1
1	1
1	49
352	2197
5	1820
7	487
9	441
13	154
1	0
1	1104
0	787
0	1919
0	763
0	697
0	1604
27	1625
0	1180
0	315
0	458
1	221
0	944
0	407
0	196
0	137
0	134
20	114
2	29
0	37
0	41
28	33
16	27
8	0
0	29
0	2
0	69
0	69
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	482
6	41
1990	4320
4	3431
1	3243
4	3811
9	1495
1	294
0	20
0	7
1	9
0	2
0	3
0	5
0	4
0	4
0	3
0	0
0	603
9	1462
258	1632
0	215
77	1973
5	57
14	1972
1	157
8	205
2	525
0	538
10	0
0	1143
1	1183
1	1000
3	153
7	807
4	115
0	334
2	455
1	8
0	1593
6	1589
0	1600
0	1167
2	238
0	80
0	117
0	72
0	71
26	36
0	337
0	1256
0	276
0	273
0	1161
0	291
0	488
11	124
0	428
1	400
0	406
0	678
3	1202
0	187
0	271
0	1243
0	426
0	382
5	319
10	1238
65	1174
0	362
16	1035
0	71
5	377
0	53
84	335
1	48
143	94
0	0
26	34
1	15401
1	27387
11	26823
768	24051
1	25361
6	23703
2	13627
27	9368
1	0
0	1
1	20
75	458
1	458
1	77
0	72
0	52
0	71
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	20
0	0
0	0
0	0
0	0
0	0
0	859
0	165
23	851
9	580
0	290
0	0
0	0
0	389
0	315
0	145
0	49
0	49
51	754
0	729
0	257
0	53
0	33
1	16
0	256
0	89
0	252
0	248
1	22
0	35
0	42
0	82
1	27
2	28
0	0
0	0
0	0
1	0
0	0
0	0
6	58
0	69
8	2048
0	2010
0	2184
0	1395
0	118
0	1580
0	1218
5	46
20	236
1	0
2346	23687
97	22613
6	2301
0	1021
2	619
0	1008
0	671
3	945
0	682
0	678
4	691
0	934
0	227
0	173
0	145
2	110
0	130
1	90
6618	7609
49	4448
1	7626
6	71
0	71
1	12
0	12
0	59
2	10
0	7
0	10
0	4
0	15
0	0
3	0
0	6
0	6
0	6
1	1
0	1
0	0
0	0
0	0
1	5
8	23
0	7
0	1576
9	305
0	28
0	171
0	541
0	627
0	438
47	300
4	102
4	1585
0	274
0	230
0	226
0	123
1	162
0	191
0	239
0	291
0	213
8	117
3	193
0	217
0	296
0	1287
2	137
7	447
2	0
210	9664
0	14242
0	24390
10	13121
2	27128
1	36523
9	27914
1	41282
56	24186
78	11809
0	0
0	128
0	368
0	6225
0	426
2	6079
0	5130
0	619
0	6159
2	589
4	3497
8	6206
6	512
0	4980
2	167
0	526
0	325
1	290
1	823
7	329
0	1602
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	7
0	8833
7	1587
42	10251
0	7410
0	712
1	7932
0	5047
0	9656
0	803
2	29
0	425
29	410
0	1546
0	3747
0	1413
2	3311
24	3086
4	50
2	215
6	457
0	65
8	457
1	92
0	0
2003	1609
0	1553
0	739
0	792
15	382
88	3
0	21
509	932
1	390
0	344
0	570
1	107
0	69
393	226
0	125
1	2882
3294	4005
2	2825
13	957
0	0
0	1
0	1
6	1938
1	0
0	2
3	0
0	0
0	0
4	1011
267	1786
0	306
1	267
1	779
0	160
4	15
0	410
16	13657
0	86
0	0
1	2756
2	2724
0	1844
20	2424
0	223
0	0
0	247
0	1625
0	1628
0	1598
0	1626
0	130
0	689
0	483
0	894
0	640
35	1455
24	1412
1	91
24	4610
0	836
0	979
0	995
9	1013
3	96
19	981
147	800
0	419
0	395
0	348
53	417
0	38
0	115
0	203
0	206
0	52
0	183
0	34
10	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
8545	2505
0	2100
0	2
13	0
4	653
0	647
0	662
0	636
0	644
0	158
0	39
2	26
0	9
0	15
0	34
0	24
0	22
0	33
0	30
0	9
0	5
0	5
0	3
0	4
0	4
0	2
0	2
1	1148
4	0
78	4063
13	4080
21	4060
15	7
0	5
0	5
0	15
0	6
4	10
0	0
0	0
0	0
60	295
0	205
3	171
0	169
0	281
0	178
10	58
0	8
0	0
657	348
1	309
2	232
1	33
4	79
4	0
0	0
0	0
50	3578
23	3010
0	3604
0	2120
1	751
2	0
0	584
0	443
