UniqueCount	AmbigCount
0	13725
735	13838
0	8995
5	8839
0	7986
0	0
0	0
12	5
0	0
0	503
0	3853
4	3676
3	203
0	0
0	0
0	0
0	1617
0	1615
1	10
1	36
0	1164
0	619
16	547
28	223
3	55
0	35
1	411
0	391
1	196
2	10
0	22
1	27
8	141
3	18
2	25
0	13
0	5
2	0
56	24
3	12
3	21
5	9
0	0
1	0
0	0
0	0
0	0
2	0
0	0
7	44
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	42
0	42
0	42
0	42
0	6
0	5
0	1
0	3
0	4
0	1
0	2
0	1
0	0
0	0
0	0
0	25
0	81
0	1228
1	994
3	172
0	30
0	12
4	1200
0	1162
30	27
0	32
5	37
0	40
19	8
0	2
0	5
11	9
0	3
0	1
0	5
0	1
0	5
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	33
4	31
0	0
0	0
0	0
8	16
0	0
56	134
1566	648
3	648
1	7
13	125
0	0
0	7
0	0
0	0
2	11
0	0
0	0
0	0
0	0
43	417
0	433
0	347
4	411
0	122
0	219
0	202
1	156
0	120
0	86
0	32
4	198
3	501
0	526
0	520
6	222
3	106
0	32
0	20
2	32
0	79
0	0
0	0
149	95
16	85
4	745
0	1
0	0
523	544
16	95
12	41
0	256
0	43
13	9
0	265
0	0
0	1384
13	1365
2	96
1	1316
7	452
0	0
0	0
0	0
30	79
0	3
1	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	170
0	0
0	0
0	0
8	128
0	114
0	0
0	0
0	248
20	379
0	3
49	6
1963	324
2	202
0	273
0	144
4	72
0	0
9	129
0	146
0	608
0	538
0	589
0	169
9	7
0	91
2	88
26	67
0	33
0	120
0	106
2	37
0	162
0	99
0	0
0	0
0	0
2	0
10	34
0	0
0	2
1	2
0	2
0	2
0	1
0	1
0	1
2	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
2	1
0	1
5	4
0	0
0	1
0	3
0	0
0	0
0	0
2	67
6	67
0	26
0	17
0	16
0	16
15	7
19	10
1	10
76	4
3	4
2	13
460	218
1	150
1	150
32	111
0	50
0	2486
0	608
24	2474
0	297
11	86
7	331
0	616
18	2473
17	449
0	57
0	0
7	8
0	0
0	0
0	6
0	1
1	1430
0	417
0	615
29	12
4	1265
0	343
1	195
0	1205
0	609
41	1417
0	457
17	102
58	23
53	108
2	42
0	53
25	44
3	4
0	4
0	3869
9	13
4	12
0	0
19	5
0	1
0	0
0	40
10	1594
0	1056
6	1125
1	2
0	56
18	58
47	2
0	0
9	162
0	238
1	265
24	322
16	200
16	196
16	83
0	27
5	15
0	24
3	42
0	131
0	29
0	0
0	0
0	6
0	24
3	48
66	217
0	171
0	117
0	71
0	22
42	62
0	40
0	25
5	24
5	12
0	29
2	22
0	0
0	3
0	10
0	20
0	13
0	20
0	1
0	3
0	0
10	1
0	12
0	0
0	7
0	1
0	0
0	7
0	0
0	0
1	0
3	0
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	852
0	777
0	861
2	362
0	245
0	153
5	196
0	105
0	294
1	28
0	91
3	182
0	83
0	83
0	96
18	797
2	174
1	174
0	550
0	419
2	328
0	335
11	164
0	4
0	4
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	64
0	0
0	0
0	0
0	0
3	0
0	0
1175	2310
0	485
7	1833
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	164
0	44
0	80
0	81
0	48
1	10
0	15
0	0
0	0
440	183
0	68
0	140
43	129
1414	4771
9	292
7	1269
42	216
0	158
4	60
1	248
11	51
1	128
2	63
66	420
4	907
0	2277
8	86
2	42
18	2026
0	21
5	0
58	1060
27	469
0	1013
0	861
7	167
2	87
0	87
0	160
2	84
0	91
5	64
0	64
4	38
605	203
4	25
6	135
7	17
0	34
0	34
9	16
1	15
0	0
47	470
0	420
0	253
1	130
1	197
0	0
2	145
10	144
0	117
0	120
0	72
4	7
20	1632
0	1921
2	1799
20	1545
0	1237
1	597
0	395
6	361
27	339
35	440
0	221
0	316
6	54
2	387
19	2
3	155
0	227
0	240
17	202
14	19
0	211
0	0
0	0
0	236
0	40
0	82
0	49
0	294
0	34
0	294
10	294
0	40
0	294
0	26
0	294
0	62
0	294
0	139
0	117
0	58
14	51
67	0
5	684
11	542
2	309
1	15
8	297
3	223
0	42
1	146
0	0
0	0
382	124
5	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	16
0	0
0	0
0	0
0	0
0	0
0	5
12	34
0	13
59	14
22	14
0	1
3	1
24	66
3	5
1	8
38	0
428	0
0	0
0	0
0	0
0	3
0	3
0	3
7	113
0	0
0	0
0	2
0	1
0	0
5	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	2
489	0
0	0
0	0
0	0
0	0
54	111
14	119
0	85
0	0
102	184
0	2833
0	2823
0	2833
6	145
1	666
21	442
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	4
0	3
0	0
0	2
0	2
0	0
0	0
6	2546
211	2222
0	477
11	244
1	577
0	900
2	732
4	342
76	387
5	407
2	171
0	116
0	231
3	77
3	1201
0	1375
1	1435
13	1375
0	1335
6	89
4	169
10	2
18	393
0	212
11	152
0	73
13	13
75	26
0	0
8	0
30	0
7	0
1	0
354	2626
4	1831
3	2244
1	257
0	1587
4	1418
6	1529
21	1030
6	206
1	320
7	250
4	161
12	120
7	120
0	0
14	0
3	5
0	7
0	3
0	4
30	55
0	53
4	0
0	104
6	4
0	204
34	9
5	10
1	198
4	8
0	199
0	101
0	4
0	98
0	83
0	63
0	0
0	7
0	2
0	5
0	5
0	7
0	2
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
2	1108
0	1181
151	477
7	71
5	1005
48	110
24	24
14	96
1	161
6	129
145	583
14	181
1	128
0	153
20	44
0	0
0	0
0	0
0	0
6	63
8	11
0	0
0	1
1	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	254
0	0
0	0
0	0
2	8
0	0
0	0
0	25
0	25
0	11
0	0
0	0
0	0
0	0
0	11
0	0
0	1
1	1
1	100
0	79
0	100
0	97
0	43
0	30
0	56
2	86
0	6
0	86
16	54
12	77
0	28
544	4642
2	1
0	25
3	4002
28	4034
88	1675
10	1351
13	1421
22	43
0	0
3	4
0	0
0	0
0	0
0	0
0	138
10	9
1	222
0	858
0	822
0	201
0	870
3	0
0	2
0	2
0	0
1	6
0	4
0	6
0	10
1	10
0	9
0	4
0	7
0	5
0	7
0	3
0	4
1	4
0	4
1	35
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1317
0	1345
30	1274
2	79
3	344
54	289
0	60
0	0
1	0
2	2865
0	2865
11	1298
6	344
17	128
3	0
0	0
0	0
9	32
0	8
1	132
41	139
0	10
3	94
11	6
0	313
282	2399
0	2431
1	1208
1	2445
0	2451
0	1553
0	1524
0	756
9	508
12	784
9	102
22	145
12	145
0	0
0	1
2	1
0	0
0	1
0	0
0	0
20	8
0	18
0	17
0	12
0	9
0	9
0	1
0	0
0	2
0	5
0	4
0	2
0	4
0	5
6	0
0	1
0	1
0	1
0	2
11	9
1173	77
15	52
2	0
3	73
0	47
3	26
4	10
33	39
0	13
0	1
0	0
4	5792
82	4708
6	5844
17	5829
38	5819
2	4989
0	937
0	937
0	773
8	54
12	4
2	4
97	500
12	49
3	466
153	933
0	311
1	318
3	490
0	512
2	533
1	332
2	144
0	739
0	369
0	321
0	357
0	352
0	136
1	336
1	53
0	189
0	182
0	102
0	152
0	141
0	115
1	32
5	46
0	52
0	31
0	294
0	246
0	288
0	209
6	93
9	58
24	91
3	31
3	17
138	0
39	159
0	9
2	0
0	0
0	6
4	1930
0	223
68	2037
8	637
0	143
72	891
0	815
1	1003
3	604
0	323
1	600
0	425
603	772
0	799
654	571
0	353
12	471
0	185
2	117
20	362
20	107
0	0
1	0
0	10
0	10
0	19
36	20
2	0
0	0
31	303
0	17
0	17
0	4
2	6
9	1
1	0
0	8
0	7
0	0
0	8
1	0
0	7
0	7
0	0
0	5
0	52
0	52
0	49
21	97
16	52
0	13
1	3
0	2
0	5
1	4
5	2
0	0
0	289
398	276
10	69
6	174
4	248
7	57
31	55
0	472
7	525
7	476
0	476
435	690
1	130
0	519
0	109
0	95
0	44
0	57
1	4
0	108
0	108
0	0
0	0
0	0
0	197
7	164
2	1289
0	93
0	269
0	75
81	239
0	949
0	203
0	865
0	1216
2	675
0	181
0	137
2	127
5	188
0	230
6	79
12	80
9	34
5	52
12	78
0	0
201	462
0	100
0	462
4	47
0	0
53	1920
19	1876
0	1232
5	323
1	16
9	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	48
86	383
0	350
3	49
31	101
80	111
1	0
0	710
0	238
0	1126
0	299
0	265
0	882
52	885
0	568
0	87
0	148
5	90
0	811
0	205
0	247
0	204
1	203
16	71
18	36
12	51
19	50
26	54
27	30
3	0
11	39
0	0
0	85
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	59
471	639
13	439
1	465
0	461
28	262
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
2	246
10	309
0	285
0	38
8	132
0	3
8	157
0	4
4	23
1	46
0	41
0	0
0	110
0	111
0	35
4	4
17	110
3	7
0	16
0	14
1	16
0	373
16	377
0	375
0	297
0	67
0	17
0	21
0	1
0	0
6	30
1	91
0	322
0	51
0	56
0	296
0	69
0	108
9	20
0	91
0	97
0	91
0	174
0	305
0	26
0	58
0	324
5	94
0	96
0	70
1	322
31	392
0	54
19	272
0	1
0	85
0	12
37	114
3	0
113	69
0	0
24	56
0	1033
0	2891
2	2887
212	2610
0	2712
2	2222
0	853
14	657
0	0
0	0
0	0
31	191
0	191
0	40
0	34
0	18
0	37
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	53
0	0
0	0
0	0
0	0
0	0
0	283
0	38
8	279
10	165
4	737
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	149
0	149
0	39
3	15
0	11
0	6
7	39
0	18
0	37
3	39
4	7
0	10
0	9
0	6
0	1
0	6
0	0
0	0
0	0
4	0
0	0
0	0
12	43
2	18
0	490
0	692
0	691
0	29
0	449
3	346
4	12
25	49
0	0
799	2307
12	2306
5	80
0	165
1	80
0	159
0	105
0	143
0	112
0	105
0	111
0	147
0	45
0	30
0	28
0	18
0	28
0	13
1197	273
19	50
0	279
0	11
0	11
0	1
0	0
0	10
1	5
0	1
0	1
0	0
0	2
0	0
3	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
2	15
22	54
0	15
0	385
1	107
2	8
4	51
1	229
0	268
0	212
7	93
9	37
4	387
0	84
0	70
0	66
0	31
0	33
0	64
0	61
0	87
0	58
0	26
3	72
0	69
0	119
0	256
1	66
3	18
4	0
0	306
0	1411
0	2125
0	1281
0	2669
0	4913
2	2781
2	5259
56	2494
103	863
0	0
0	67
0	129
0	2554
0	200
0	2452
6	2028
4	207
0	2511
0	253
6	1370
5	2606
2	310
0	2023
29	82
4	168
9	87
3	69
0	259
4	94
0	434
0	0
1	7
0	2
0	0
0	0
0	0
0	0
8	0
9	2603
0	126
43	3220
0	2524
12	74
26	2523
1	1367
0	2898
3	338
28	61
6	203
144	92
1	427
0	1147
2	392
3	1066
27	907
11	24
1	65
7	146
0	49
15	142
2	49
0	0
914	438
0	436
1	238
0	152
11	52
26	3
0	0
182	334
0	106
1	86
0	134
2	12
0	42
137	64
3	24
0	124
570	211
11	122
3	61
0	0
0	0
0	0
2	50
0	0
0	3
3	1
0	1
1	0
5	294
34	448
0	62
0	91
7	165
0	45
0	5
0	49
1	1081
0	2
1	1
0	651
2	626
0	557
16	549
0	96
0	0
5	18
0	405
0	405
0	393
0	403
0	45
0	151
0	142
0	200
0	133
12	337
6	326
3	3
21	179
0	420
0	490
0	527
7	527
0	52
9	511
26	352
0	165
0	160
1	171
54	400
0	18
0	288
3	286
0	61
0	274
2	29
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1593	326
4	310
3	2
0	0
4	114
0	107
0	118
0	109
0	115
0	47
0	10
15	8
0	1
3	5
0	20
0	16
0	18
0	22
0	16
0	11
0	5
0	5
0	5
0	4
0	3
0	0
0	0
0	58
0	0
721	7196
20	7233
112	7238
4	0
3	2
2	2
0	5
1	2
0	5
0	0
0	0
0	0
31	152
0	94
0	79
0	87
0	139
0	99
1	19
0	9
3	0
526	242
2	208
17	176
19	25
4	47
9	0
1	0
0	0
41	890
15	682
2	910
0	542
0	129
5	0
0	694
0	480
3	311
0	72
6	177
0	196
72	802
0	147
0	124
0	565
23	302
451	1605
0	638
2	1464
2	1334
2	692
1	124
0	112
0	78
10	101
2	33
0	86
0	0
515	49
2	46
0	1059
0	1063
0	1014
0	353
0	352
0	127
1	317
5	128
0	0
15	0
0	277
0	0
0	6
0	0
0	103
0	103
0	9
2	199
2	1139
0	1103
2	56
6	123
0	87
0	497
103	491
2	229
63	494
41	62
1	0
643	0
0	145
96	312
0	193
4	37
0	61
0	59
200	897
