UniqueCount	AmbigCount
5	544
810	619
11	182
30	0
0	1807
14	1835
0	1442
0	558
0	564
10	266
0	115
12	282
0	0
0	29
1	40
0	47
0	45
2	47
0	15
0	12
6	15
0	2
5	2
0	3189
261	3115
2	3129
6	3150
23	961
5	201
2	0
92	1896
5	2037
10	1341
14	2348
1	3280
1	2331
0	1747
0	2801
0	2618
0	1445
2	1789
0	640
3	621
7	497
3	613
0	723
43	193
4	437
7	125
4	259
0	363
0	867
10	826
0	111
0	98
0	779
1	822
0	389
2	2707
1	1335
125	2434
62	854
21	1510
0	1032
0	12
233	562
0	68
0	68
0	70
0	9
0	0
0	0
0	0
5	31
2	25
0	30
1	36
6	30
0	206
7	232
0	13
49	616
0	54
4	12
97	2376
104	2158
2	494
88	1376
123	1166
0	78
0	73
6	3271
0	3220
0	2989
0	2989
2	329
2	573
4	669
0	1
0	1
2	1
366	5388
5	3576
0	2495
704	1696
64	292
0	0
240	0
135	10
1	821
0	829
0	801
0	832
38	843
0	803
0	826
7	140
0	88
1	778
0	88
0	708
0	53
0	30
1	112
0	829
5	428
0	63
0	772
1	708
3	46
7	46
0	720
3	75
15	40
0	46
0	100
0	311
0	225
24	415
0	279
0	207
0	7
0	2
0	8
1	6
0	5
0	4
0	5
0	3
1	1
0	1
250	5585
0	5516
0	4866
0	5387
0	5149
1	4672
0	4669
0	4672
0	1506
0	199
5	552
1	4510
8	4472
18	2001
13	822
25	39
5	28
0	7
0	4053
0	1508
2	3641
0	3958
0	3769
0	4075
0	3865
0	4021
0	4077
0	4008
52	837
0	1108
0	259
0	163
0	841
0	212
0	250
0	829
4	761
6	591
4	201
0	148
11	146
59	4055
5	14
1	466
3	10
0	35
1	599
0	616
64	2657
0	104
0	520
0	432
19	3975
3	3902
4	3740
8	1971
3	283
3	853
4	443
0	287
0	657
3	437
1	279
1	532
10	1105
0	944
1	930
3	678
12	12
51	31622
1	29357
0	32721
39	5554
2	9993
20	6957
10	8277
4	5775
0	1129
0	2553
5	0
0	4
0	4
0	2
0	1
0	12
0	14
0	6
0	8
0	6
0	2
0	0
0	0
0	0
0	0
0	0
10	51
0	0
0	0
22	107
3	1
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	206
0	5
0	0
0	0
0	0
0	0
0	0
5	668
0	79
0	24
0	23
1	23
0	25
0	620
0	47
0	557
0	82
0	129
0	92
0	128
0	96
0	158
0	145
0	101
0	63
0	50
0	134
0	64
0	577
0	127
2	478
4	442
2	67
19	91
23	3
9	3
0	1093
0	1221
1	1390
0	1481
0	1092
268	1422
0	1122
0	1412
0	1354
21	1410
11	1286
0	1075
0	1121
0	5
2	0
0	0
4770	507
0	38
0	253
18	254
2	56
2	52
4	55
0	15
10	37
1	27
22	30
0	39
14	43
0	12
0	19
0	0
18	1
0	0
7	4
13	3699
0	1341
0	4551
4	2330
26	293
1	3613
24	1949
234	2824
12	1270
3	1029
8	789
0	755
0	161
2	65
2	37
1	38
2	48
41	25
2	737
0	674
14	674
0	754
1	583
5	479
1	360
0	0
2	0
2	1749
0	1595
0	1210
6	310
9	186
15	74
4	100
0	263
1	659
9	335
2	69
0	104
4	0
1	69
0	69
0	368
1	70
280	699
8	223
257	456
7	280
0	1317
0	1558
9	1729
0	1558
0	1481
0	2779
0	1977
4	1005
0	1128
440	1329
535	3019
0	2586
0	578
6	1136
13	90
9	553
1	67
21	0
0	359
0	422
0	2032
0	1995
0	2046
0	2022
1	516
0	2036
0	487
0	140
0	107
2	240
0	2010
3	125
3	1893
0	183
0	185
0	72
0	73
0	4
1	4
0	3
0	1
0	0
0	0
88	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
3	2
0	2
0	0
0	2
0	1
7	18
0	0
0	0
0	10
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	2
0	0
9	217
0	244
4	37
4	174
0	23
0	17
2	7
0	0
1	0
65	774
0	772
103	1460
50	1466
219	596
4	1021
0	458
0	350
0	161
0	675
0	546
4	202
0	131
0	116
0	55
0	120
0	117
0	45
0	42
0	51
0	50
0	127
0	30
0	16
0	53
0	28
0	0
0	0
0	56
0	680
277	1085
7	40
5	881
1	732
11	117
0	402
0	114
2	97
0	5
6	75
0	1
0	1
3	49
0	42
2	46
1	28
1801	680
8	579
7	222
3	1
24	53
572	1745
0	94
5	253
9	242
0	247
3	202
1	944
0	146
2	421
3	160
8	406
0	36
0	622
0	625
1	606
1	616
0	614
2	615
0	613
0	611
0	122
5	71
0	130
10	1040
0	1077
86	1032
1	0
7	116
10	37
0	0
0	0
1	0
0	0
0	0
0	0
3	2
0	0
0	0
17	154
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
3	10
0	0
0	0
0	0
1	11
0	0
0	0
5	12
0	0
0	0
0	0
1	4
0	0
0	0
0	0
5	529
9	573
4	1521
10	1669
9	1665
2	1413
6	69
3	123
40	95
0	923
3	153
1	5012
7	39191
9	93
0	10691
2	1659
43	1067
0	39689
0	39446
0	7913
0	8509
847	10111
0	3673
0	38922
7	824
2	2622
40	37474
0	14328
27	189
273	6066
7	42
0	4
1	32
0	25
0	29
0	5
2	11351
4546	18424
117	18435
0	18241
1	16751
7	15337
0	11370
0	11352
0	0
38	37
2	13
25	483
16	29
11	459
0	9
2	4
0	52
3	49
1501	4745
0	198
64	4410
5	2244
31	46
36	37
0	0
76	0
1	4291
1	4132
0	4132
0	4132
0	4170
0	4170
0	4370
0	4377
0	2458
0	301
0	24
5	172
0	3
0	4
26	148
0	7
0	2
0	19
6	12
0	19
0	0
0	0
0	5
0	0
0	0
0	3
0	3
0	3
0	0
0	12
0	2
0	3
0	101
0	3
0	102
0	0
2	2
0	1094
185	1472
0	1194
0	1198
0	1143
0	1156
0	955
2	906
0	471
0	803
0	604
0	443
0	732
5	689
4	128
1	645
0	472
0	305
0	374
0	122
0	317
0	321
1	321
0	324
0	321
0	321
6	206
0	273
1	286
0	286
1	286
1	192
0	0
694	506
0	208
10	125
2	44
0	70
0	0
2	3
0	2
0	2
0	2
0	1
0	161
4	144
4	504
0	153
50	358
20	281
0	251
0	92
0	1777
43	1908
0	373
0	278
2	317
3	211
1131	347
0	347
73	734
13	32
8	679
6	1535
0	440
4	512
31	510
0	198
9	2187
0	1359
0	3490
0	2316
1	481
5	962
0	878
0	344
7	644
0	512
0	339
7	23
0	0
0	12
0	0
0	0
4	258
8	0
8	462
0	690
0	599
0	844
0	438
1	608
0	618
1	587
1	188
2	261
2	252
0	351
1	23
0	12
0	8
0	4
0	1
0	0
0	0
5	0
0	0
0	0
0	0
4	6
1	0
0	0
1300	306
42	318
1	131
15	0
0	8
0	66
0	68
0	66
0	68
0	2
0	2
0	3
0	4
1	1
1	15
0	1
0	1
270	500
0	443
3	62
1	118
0	0
1	6674
6	3637
106	7834
3	7877
2	5890
14	4276
1	7675
0	7130
3	4503
5	5754
2	0
5	7
17	107
5	9
0	16
118	170
4	156
0	107
0	69
3	3
2	2519
0	0
0	0
0	0
0	0
1	1
0	0
2	38
0	38
0	27
0	9
0	0
7	9936
3	9402
0	449
1	2267
6	7488
48	7803
0	923
2	315
2	675
3	218
1	189
44	171
0	136
10	603
0	38
0	92
1	67
21	148
1	5
0	5
0	0
0	0
12	786
3	83
0	0
1	0
0	1
3	5
14	243958
126	206619
0	243736
0	222701
14	174645
5	78459
2	82673
0	70788
4	49077
0	55988
8	55074
2	41367
9	35757
1	34944
41	29238
72	29770
20	64
2	0
8	2
0	0
94	2080
7	33
0	0
0	9
1	12
19	45
1	15
2	12
0	11
0	0
1	0
20	131
0	3
3	7
0	6
0	6
0	10
0	6
0	4
0	3
0	2
0	0
239	388
0	4
0	9
244	77
5	3
0	4
0	0
0	0
0	7
1	9
0	5
2257	4416
3	4295
1	2238
2349	2165
0	1089
0	2166
0	1353
1	0
10	28
0	28
0	24
0	0
0	0
346	689
4	40
311	368
0	1185
4	1085
0	33
8	226
0	12311
0	12379
62	12788
5	57
0	7509
0	7592
9	376
9	791
23	0
0	0
27	0
0	9455
9	4544
192	8532
31	9454
0	507
0	0
4	75
0	0
132	464
5	442
0	332
0	145
0	24
39	337
237	969
0	941
20	840
0	107
9	7
10	188
75	448
0	323
3	45
2	30
8	0
0	0
0	0
0	66
6	12
0	3
119	3043
21	422
642	2859
1	83
0	415
0	439
2	366
0	217
6	739
0	220
0	1
1	0
0	0
121	1141
0	2359
143	3360
10	1086
0	2891
0	2860
2	2860
0	0
0	70
0	243
0	244
0	809
1	136
5	0
0	140
0	11
1	1
6	201
20	119
0	12
6	48
0	46
0	14
0	4164
26	128
2	2683
1490	9402
0	2959
1	3344
11	4113
0	1047
7	3943
11	1836
4	45
0	354
2	242
1	488
1	196
0	76
25	588
0	32
9	403
0	286
0	308
10	37
1828	1642
3	741
94	1019
0	109
16	224
2091	528
3	528
0	38
0	0
78	508
0	14
1	20
0	461
0	18
9	362
4	104
0	29
0	0
20	266
0	0
0	17
0	6
0	6
0	5
0	5
0	0
0	2578
40	12292
0	10178
0	4303
0	4031
4	5099
3	1541
6	3092
6	3391
1	3045
0	7396
0	4541
0	2586
0	4393
0	3985
0	3188
0	4801
5	1167
0	2945
0	2580
0	2550
0	1918
0	1482
0	1122
0	1918
0	3588
0	2953
0	1552
0	588
0	1528
0	186
0	4610
0	1491
0	417
1	568
0	159
84	7
0	0
2	7
0	0
27	90
0	83
3	2263
939	3892
3	1663
2	844
1	1515
4	615
1	7593
0	8059
55	3468
0	245
0	1186
0	1408
1	654
0	353
18	255
1	594
1	1017
6	338
0	127
0	50
31	2704
2368	2970
1	557
2	618
0	468
24	267
0	78
0	9
0	9
0	0
0	0
0	0
0	0
0	7
1466	540
1	355
3	280
63	250
4	41
0	0
0	0
0	0
18	6
0	6
16	23
2	107
7	105
13	106
2	32
0	32
1	19
0	3
0	1323
0	549
1	1595
7	882
0	1540
0	788
0	1321
0	537
3	449
671	3190
37	1253
3	2591
8	3712
0	3711
0	3188
0	2749
0	2616
2	1986
47	2074
51	1640
26	739
49	254
3	1727
8	1228
0	1193
39	173
4	1600
10	1890
4	1645
0	1932
0	1337
0	1329
0	1271
0	1474
0	718
16	536
1	174
0	29
0	174
0	149
0	103
0	101
0	130
0	29
0	1858
0	1780
0	1852
3	1560
0	732
0	623
0	697
0	552
0	581
1	417
0	172
0	116
0	156
0	127
13	67
0	67
0	94
0	42
18	6
0	1416
5	1431
17	152
0	558
0	108
0	106
3	132
8	50
11	50
24	26
0	5
0	2
0	23
0	23
0	7
0	4
1	0
0	30
1	2
2	0
402	4092
0	4082
52	3555
0	470
6	221
0	271
6	334
463	1647
3	197
0	412
0	173
11	978
7	5776
8	239
0	6014
0	242
4	500
14	419
0	2
0	1040
378	2613
45	2408
0	2190
12	362
55	1504
1	1167
1	0
2	0
0	0
0	16386
436	16525
0	10171
0	11219
5	10245
0	0
1	2
1	3
0	1882
0	17367
28	16674
6	1790
0	0
1	1
0	0
1	2824
0	2824
0	10
1	33
0	2264
0	956
0	900
0	346
0	114
1	93
0	1117
0	1085
1	615
0	43
0	70
0	70
0	548
0	100
1	154
0	84
0	2
0	0
453	297
4	149
0	199
10	51
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1767
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	2
0	0
2	717
0	2
0	1
0	0
0	0
0	84
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	28
0	28
0	28
0	8
0	4
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	51
4	342
0	4760
1	4413
0	390
0	112
0	79
0	4702
0	4667
0	83
0	146
2	244
0	118
2	93
0	4
0	24
7	45
0	20
0	12
1	56
0	4
0	56
0	11
0	0
0	0
0	0
0	0
2	13
0	6
0	8
0	8
0	4
0	8
0	7
0	8
0	0
0	0
0	0
0	0
0	19
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	18
0	1
0	1
0	17
1	66
0	0
0	0
0	0
3	12
0	0
11	124
6261	4184
2	4184
1	3
8	202
0	0
0	3
0	0
0	3
0	17
0	3
0	11
1	1
0	8
188	1778
0	1835
2	1486
1	1748
2	700
0	1216
0	1005
0	775
0	496
0	325
5	211
3	278
0	1098
0	1122
0	1117
3	352
2	271
0	44
1	25
5	82
0	105
1	0
3	0
708	118
17	56
4	4296
0	0
0	0
2014	1581
0	255
0	93
0	859
0	142
7	18
0	1005
0	0
0	5759
48	5632
0	846
1	5565
6	1547
10	11
1	11
17	126
75	74
2	9
0	17
0	2
0	0
0	0
0	2
0	2
0	1
0	2
0	269
0	0
0	0
0	267
0	1
0	1
0	1
5	333
0	224
0	1
0	1
10	5091
15	2443
326	1761
115	19
8097	779
0	257
0	400
2	313
2	335
0	0
7	242
0	275
0	1547
0	1445
0	1535
0	497
33	104
0	212
0	196
42	183
0	135
3	493
0	422
11	211
0	329
0	266
0	0
0	0
0	0
0	0
9	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
1	4
0	0
0	1
0	1
0	0
2	5
0	5
6	4
0	0
0	1
0	3
0	0
0	0
0	23
0	447
29	441
1	165
2	95
2	61
0	65
29	70
70	104
5	104
61	19
5	19
2	337
1459	890
1	549
0	549
9	422
4	778
0	15977
0	5166
150	15648
0	3174
4	1699
0	3475
0	5086
169	15453
3	3856
1	2072
0	0
1	3760
0	0
0	0
13	8
0	2
16	5911
1	2029
0	2956
47	274
4	5437
0	1626
0	1007
0	4585
0	2756
54	5667
0	2041
22	596
26	48
56	179
1	106
0	127
10	64
0	9
1	6
0	77
38	4
0	46
1	12
0	0
0	0
0	108
43	7259
0	3964
0	4016
5	22
1	101
32	67
98	50
0	0
4	600
0	725
23	817
38	872
35	476
25	381
16	187
0	53
32	111
0	22
0	105
0	1634
0	48
0	0
1	0
0	3
0	22
7	174
364	887
0	606
0	407
0	199
0	75
199	215
0	104
5	71
15	58
5	95
4	211
8	120
1	2
0	4
1	82
0	114
0	117
6	17
0	3
0	0
0	0
0	5
0	0
1	5
0	0
0	0
0	5
0	0
0	0
0	60
0	61
3	67
8	8
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	69
0	3689
3	3390
0	3690
3	1826
0	1316
4	771
6	770
0	319
0	1108
1	161
0	396
9	816
0	486
0	485
0	367
48	5092
2	1213
0	1206
1	3611
0	3246
2	2602
0	2596
2	1085
4	14
0	14
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	40
76	7
0	0
0	4
0	7
0	0
0	591
3670	7319
1	1589
10	5242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	792
0	263
1	386
1	413
0	266
1	33
4	63
0	0
0	0
2261	848
0	341
0	671
7	607
2210	12705
9	1295
16	4994
69	1074
0	884
0	257
0	924
1	214
4	407
6	312
12	1609
7	2505
0	4631
1	433
3	100
4	3080
0	63
13	59
94	2414
15	931
5	2370
0	2187
6	438
8	350
0	334
1	580
8	337
0	248
6	205
0	113
0	68
2172	797
8	245
1	391
14	71
0	132
0	131
1	3
14	97
16	0
133	1792
0	1680
0	983
1	437
1	695
1	2
4	405
3	397
0	351
0	359
0	288
18	35
8	21289
0	22848
11	22615
27	15506
0	11069
304	5690
0	3538
0	4042
34	4169
1	0
0	0
0	0
4	1341
15	587
0	1594
1	171
2	533
0	1388
0	1322
24	978
1	51
0	1184
1	882
0	222
0	372
0	245
0	889
0	213
0	889
17	889
0	220
0	889
0	196
0	890
0	346
0	889
0	1039
0	970
0	238
10	672
75	0
6	1407
17	1072
1	727
0	63
0	532
7	433
2	178
1	203
0	0
0	0
713	250
0	29
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	4
19	36
0	23
13	4
7	4
0	5
4	5
21	51
1	7
0	11
74	0
502	0
0	0
0	0
0	0
0	1
0	1
0	1
15	114
0	0
0	0
0	1
0	1
2	0
3	4
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
68	25
0	23
1279	0
3	0
2	0
0	2
0	2
62	358
4	375
0	301
0	1
158	1156
6	12128
0	12071
0	12127
4	1328
0	2645
6	1314
0	0
0	4
0	4
0	5
0	5
0	5
0	0
0	0
2	3
0	0
0	7
1	7
0	1
0	0
0	0
0	0
0	0
0	0
10	15680
496	13350
0	3059
21	1778
4	3017
0	4887
11	3945
5	2259
259	2244
39	2287
24	1438
0	620
0	1444
1	241
2	5547
0	6503
0	6745
78	6476
0	6257
1	417
0	567
1	5
4	2687
0	1655
54	1110
0	474
1	52
111	86
0	0
0	0
4	1
1	0
1	0
2564	10971
0	10837
9	1008
0	8102
1	7653
1	7914
7	5716
2	1332
0	1924
1	1358
0	788
8	509
0	496
1	0
43	1
1	115
0	11
0	4
0	4
43	207
0	189
1	0
0	605
0	13
4	1536
13	30
10	49
1	1404
1	64
0	1493
1	623
0	15
0	600
0	458
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	47
0	50
0	49
0	52
0	48
0	48
0	43
0	14
0	11
0	8
0	2
0	2
0	5744
0	6015
203	2897
1	270
21	5438
6	661
0	323
10	790
1	880
0	735
524	2693
9	1100
0	472
0	586
0	248
0	0
2	66
0	3
0	5
4	277
77	143
0	14
0	18
1	18
0	4
0	13
0	1
0	2
0	0
0	1
0	1
0	6
0	4
0	1
4	3086
0	0
0	0
0	0
2	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	11
4	19
3	396
0	350
0	428
0	427
0	231
0	216
0	300
13	414
2	93
1	407
11	230
12	226
0	67
19	24076
234	24096
160	9860
5	9292
1	8004
3	12
1	0
1	0
6	6
0	0
0	0
0	0
2	7164
1	0
0	2185
0	2108
0	308
0	2193
4	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
1	9
0	9
1	23
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6459
5	6556
138	6335
0	679
2	1829
290	1248
1	149
0	0
2	0
3	4766
0	4766
1	1903
6	691
2	107
1	0
0	0
0	0
5	12
1	164
107	6
0	4
19	150
1	14
0	3271
201	21332
0	21850
0	10019
41	22176
0	22058
0	17006
0	16002
0	8754
7	5761
1	7272
2	1579
117	484
18	483
0	17
1	24
58	25
0	10
0	19
0	16
0	1
19	16
417	353
5	68
3	286
1	252
0	251
2	84
0	0
0	11
0	14
0	10
0	6
0	11
0	10
1	3
0	0
0	0
0	3
0	3
3	5
4110	611
9	560
0	0
13	420
2	238
3	199
7	32
0	19
0	2
0	0
238	47975
18	49886
230	42992
3	49227
18	48629
11	44264
0	3103
0	3103
0	2585
0	169
11	236
6	4
510	2542
11	483
1	2337
901	4667
0	1502
3	1771
2	2301
7	2543
0	2459
0	1686
9	899
5	3707
0	2566
0	1157
0	1283
2	1252
0	517
0	1252
5	197
0	658
0	699
0	394
0	541
0	538
0	430
1	188
9	139
0	187
0	93
9	1505
4	1288
0	1444
0	962
8	494
8	253
77	547
3	187
1	134
527	0
15	165
2	119
1	0
0	0
0	111
9	1343
7329	4271
7	4247
0	895
236	5355
0	5091
10	5528
0	3775
1	1916
0	3765
0	3147
2440	4940
0	5100
2016	4404
0	3587
26	3549
0	2458
1	505
67	1143
5	543
0	1
1	0
0	9
0	9
0	0
1	3
0	1
3	0
323	524
2	178
0	171
0	102
0	53
2	3
2	0
0	33
0	17
0	3
0	32
1	2
0	21
0	21
0	0
0	3
1	677
0	697
3	658
28	811
10	219
0	162
1	101
1	15
0	60
0	57
4	40
0	2
0	1028
1559	1031
5	285
7	561
22	928
4	249
23	312
3	2862
11	3201
15	2971
2	2921
747	3734
0	1040
0	3177
0	835
0	791
0	471
0	573
1	343
0	49
0	49
0	0
0	0
0	0
0	848
7	749
3	12605
0	376
0	1525
0	349
40	1021
0	11739
5	971
0	10817
0	12018
8	7843
0	1115
0	654
1	1124
8	2339
0	2807
21	1269
5	1004
1	310
8	1224
9	1662
1	0
1078	1878
1	460
0	1878
0	150
0	0
597	16348
97	15712
4	10761
1	2744
33	333
0	0
151	0
0	0
1	0
1	0
0	0
6	5
5	80
550	3404
5	2788
8	772
19	642
57	240
2	0
2	1658
0	1405
0	3007
0	1217
0	1061
2	2522
63	2582
0	1801
0	601
0	720
2	376
0	1318
0	497
0	275
0	181
0	178
30	170
1	35
1	61
1	63
104	85
45	33
7	0
0	53
0	1
0	124
0	124
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	573
19	68
2417	7835
9	6296
0	5879
12	6841
37	2828
2	578
0	19
0	6
3	9
0	3
0	6
0	8
0	7
1	7
0	3
0	5
0	693
8	1565
322	1795
1	289
43	870
1	33
13	866
0	73
1	92
0	206
0	216
4	0
0	655
0	675
0	543
0	85
17	472
2	56
1	172
1	238
5	8
0	2908
8	2904
0	2924
0	2092
2	395
0	124
0	183
0	90
1	89
22	70
0	512
0	1865
0	449
0	433
1	1732
0	459
0	784
10	191
0	648
0	621
1	622
1	1034
2	1763
0	283
0	416
3	1823
0	654
0	582
2	497
5	1818
105	1760
1	551
27	1524
0	95
6	546
0	72
154	511
0	111
330	180
0	0
78	63
6	21597
1	38687
14	37838
1592	34367
1	35998
6	33529
0	19022
41	13028
5	0
0	0
0	22
115	654
1	653
3	116
0	102
0	71
0	107
0	111
0	0
0	0
0	0
0	0
1	2
0	0
0	2
36	40
0	0
0	0
0	0
0	0
0	5
1	1327
0	215
15	1320
4	914
3	587
0	0
0	0
2	532
0	405
0	190
0	61
0	60
45	1022
0	960
0	331
1	56
0	38
0	23
0	331
2	94
0	325
0	316
3	24
2	30
0	30
0	88
4	18
3	46
0	1
0	5
0	5
8	0
0	0
0	0
8	98
1	61
9	3039
0	3027
0	3260
0	2080
0	146
0	2393
0	1806
10	89
34	305
5	0
2586	27130
105	25871
5	2564
0	957
1	560
0	948
0	621
3	902
0	628
0	626
0	635
0	863
0	215
0	163
0	138
0	105
0	124
1	83
3645	4177
47	2546
1	4180
4	63
0	63
1	17
0	15
0	49
5	19
0	9
1	8
0	0
0	4
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
14	33
0	13
0	2241
11	433
0	43
3	225
0	806
0	927
0	646
79	422
8	119
9	2239
1	374
1	309
0	303
0	139
0	178
0	242
0	327
0	404
0	287
9	121
1	238
0	288
0	424
0	1829
1	230
7	653
4	0
281	10120
0	15240
0	26388
6	13579
0	28903
0	38824
16	29599
0	43470
84	25968
104	13156
0	0
0	228
0	451
0	6972
0	595
0	6809
0	5625
1	678
0	6870
1	743
5	3965
18	6903
1	636
0	5462
1	249
0	584
3	339
5	345
1	916
3	418
0	1732
0	0
0	1
0	0
0	0
0	0
0	0
0	0
31	11
0	10544
2	1752
44	12436
0	8806
0	786
0	9429
0	5874
0	11707
0	981
5	63
1	517
24	533
0	1914
0	4562
0	1716
9	4029
46	3764
5	74
2	292
5	646
0	112
15	646
0	144
1	0
2972	2497
0	2391
0	1162
1	1223
30	597
154	0
0	33
601	1326
2	562
3	474
0	803
0	135
2	155
500	329
2	145
2	3592
3768	4886
0	3528
14	1082
2	0
0	5
0	5
4	2758
0	0
0	3
12	8
0	8
1	0
2	1663
480	2864
3	546
0	450
2	1205
0	279
3	10
0	518
14	14631
1	121
1	0
0	5457
4	5403
0	3720
87	4864
0	483
0	0
0	341
0	1618
0	1619
0	1613
0	1615
0	119
0	715
0	462
0	921
0	657
40	1474
20	1414
1	104
19	5266
3	957
0	1140
0	1133
21	1191
2	105
27	1129
247	1008
0	541
0	534
0	476
85	565
2	212
0	918
2	1376
4	1375
5	267
0	1244
1	140
20	58
0	1
0	1
1	1
0	0
0	1
0	1
0	1
0	0
224	0
12473	3649
0	3042
2	4
15	0
2	911
1	903
0	922
0	880
0	889
0	200
0	42
4	32
6	11
0	14
1	33
0	22
0	21
0	36
0	30
1	16
2	8
0	8
0	8
0	4
0	1
0	0
0	0
