UniqueCount	AmbigCount
7	70
0	0
0	2
0	6
0	6
0	6
0	6
0	0
0	0
0	4
0	0
0	0
6	1046
37	1000
6	1012
6	1051
27	330
0	94
1	0
22	792
7	861
39	563
7	1066
6	1737
1	1002
1	718
0	1246
0	1184
0	631
1	803
3	326
2	275
5	211
12	298
0	526
55	68
1	255
19	42
5	119
0	102
0	226
12	245
0	57
0	52
0	226
1	255
0	72
7	417
0	208
45	365
48	103
34	268
0	129
0	9
113	271
0	17
0	17
0	20
0	4
0	1
0	0
3	0
4	35
5	9
0	34
2	33
1	38
1	140
25	175
1	10
60	238
0	15
5	13
35	613
236	631
2	96
56	460
61	357
6	24
0	9
3	702
0	684
0	666
0	666
5	59
7	97
4	116
0	0
0	0
2	0
46	592
59	458
10	201
343	251
0	170
30	350
0	0
29	0
37	18
0	213
0	219
0	202
0	218
12	230
0	200
0	207
23	192
0	21
0	218
0	36
0	200
0	44
0	16
0	39
0	217
4	140
0	23
0	193
0	166
2	12
3	12
0	188
1	29
2	19
0	17
0	36
0	56
0	51
5	68
0	54
1	38
0	4
0	2
6	6
1	4
0	4
0	1
0	4
0	2
0	0
0	0
61	1222
0	1201
6	1006
0	1094
0	1074
14	1021
1	1041
3	1025
0	224
1	8
1	417
0	1513
5	1436
11	637
41	570
17	15
0	0
0	4
0	998
0	515
5	783
0	880
0	797
0	893
0	825
0	875
0	885
0	864
44	191
0	253
0	133
0	53
0	183
0	46
0	74
0	143
2	146
18	141
20	65
15	30
13	32
239	1134
0	9
18	71
1	0
0	0
0	413
0	421
171	921
0	135
0	309
0	223
0	2412
1	2381
78	2331
30	1290
7	119
0	628
6	344
0	255
13	528
2	303
17	245
1	403
27	600
1	494
10	458
38	294
46	32
1	4581
0	4225
4	4673
126	1332
58	1872
8	829
21	963
0	573
7	91
0	186
9	0
1	2
0	2
5	2
0	2
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	7
0	5
0	5
0	0
41	98
0	6
0	0
24	106
13	1
9	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	185
0	32
0	0
0	0
0	0
0	0
0	0
0	104
0	14
1	8
1	1
0	1
1	5
1	93
5	4
0	70
0	11
4	14
0	11
0	14
0	11
0	20
0	16
0	13
0	6
0	4
0	15
0	6
0	86
3	14
0	50
0	66
10	52
60	189
3	0
3	0
0	152
1	542
5	234
0	256
0	182
115	466
0	153
0	224
4	248
44	366
9	192
0	183
0	293
0	0
1	0
0	0
1448	123
18	2
4	51
6	72
3	26
0	19
1	26
0	6
24	73
1	44
23	27
0	26
36	40
0	7
0	3
0	0
5	1
0	1
13	11
1	1035
0	455
0	1239
29	609
18	127
3	1026
10	536
224	809
0	313
14	225
0	201
0	225
0	214
0	86
0	37
8	25
6	29
5	27
40	18
0	352
0	325
7	325
8	353
1	278
3	188
0	137
0	0
0	0
0	449
0	419
0	353
1	106
13	47
5	29
7	26
0	63
1	121
11	40
10	18
0	33
0	0
0	55
0	55
1	131
0	33
109	127
2	75
70	163
3	39
0	630
0	746
51	746
0	746
0	674
7	1297
0	932
15	463
0	490
136	633
182	1477
0	1223
0	251
2	371
7	1
3	225
12	39
8	0
0	80
0	76
0	225
0	205
0	233
0	221
0	64
0	40
0	97
0	229
0	98
0	33
0	24
0	37
0	199
0	19
1	176
0	0
0	5
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
53	11
0	3
0	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	26
0	6
0	29
0	26
10	29
0	17
0	2
0	18
0	5
23	21
0	0
0	0
11	10
0	0
4	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
4	108
0	118
0	5
1	109
0	15
0	12
2	2
0	0
0	0
7	180
0	180
29	305
5	305
85	107
2	172
0	80
0	33
0	25
3	156
0	132
0	45
0	7
0	7
0	1
0	7
0	7
0	0
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	168
0	15
0	441
0	314
0	456
1	774
0	253
0	33
0	556
0	8
0	554
2	630
0	661
0	637
0	393
0	472
0	460
0	454
0	510
1	591
0	465
0	80
0	180
3	43
0	347
0	317
68	105
0	304
1	38
0	0
22	71
0	0
0	0
0	49
2	30
3	48
11	21
674	161
0	100
4	26
1	0
2	0
239	790
1	49
0	89
4	88
0	53
4	35
1	279
0	45
0	139
3	46
11	168
0	15
0	353
0	354
0	355
10	357
0	351
0	351
0	350
0	350
0	20
10	11
0	18
25	405
0	411
51	401
4	2
31	121
22	76
0	0
0	0
4	0
0	0
0	0
0	0
11	1
0	0
0	0
42	233
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
12	12
0	0
0	0
0	0
0	30
0	0
0	0
48	73
0	16
2	0
0	0
0	0
7	24
0	0
0	0
0	0
3	125
13	142
0	435
12	479
9	476
0	410
7	42
3	46
31	38
0	254
12	44
0	691
1	3952
19	0
0	1318
15	138
3	68
0	4113
0	4029
0	929
0	1070
24	1240
0	376
5	3941
25	51
0	218
38	3763
0	1372
12	10
32	450
3	13
0	0
0	19
0	9
0	7
0	0
0	728
222	1394
113	1412
0	1385
0	1215
0	1133
0	739
0	727
1	0
33	88
2	14
9	292
18	15
1	276
0	2
1	1
0	10
2	13
262	782
0	6
18	627
4	302
35	164
21	47
1	46
0	0
27	0
0	634
19	596
2	596
1	596
0	611
1	611
0	638
0	638
0	391
0	15
3	0
12	183
0	14
0	6
162	221
0	37
2	18
0	8
2	1
0	8
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	0
0	8
0	0
0	1
0	6
0	7
0	1
0	0
4	6
1	282
0	345
57	481
0	323
0	327
0	308
0	321
1	278
0	254
0	145
0	225
0	185
0	156
0	229
0	164
4	33
1	131
0	104
0	100
0	115
0	31
0	196
0	201
0	201
0	201
0	201
0	204
11	102
0	149
1	161
0	161
0	161
1	124
0	0
558	790
0	117
9	68
7	25
6	72
0	0
0	1
0	0
0	0
0	0
0	0
0	97
0	93
0	253
0	69
19	164
5	132
0	103
0	48
0	1585
91	1779
0	300
5	298
0	257
0	171
315	58
0	58
162	544
22	4
2	523
36	170
0	325
9	385
31	324
3	95
11	525
0	327
10	869
0	597
0	121
20	219
2	190
12	53
4	154
7	107
3	82
29	57
0	0
0	32
0	0
0	0
17	144
1	0
5	55
1	65
0	55
1	99
0	48
5	75
0	58
7	67
1	28
3	28
1	29
0	32
21	3
0	9
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
6	0
0	0
340	107
51	123
0	57
13	0
0	13
0	106
0	100
0	106
0	106
0	6
2	2
0	6
3	18
3	0
0	0
0	0
0	0
242	363
0	168
1	10
1	35
0	0
0	929
1	404
2	1155
1	1145
0	919
18	524
9	1139
0	1005
18	617
0	741
0	0
8	13
40	217
44	25
0	24
66	87
2	73
0	59
0	44
46	33
0	84
0	0
0	0
0	0
0	0
2	3
0	0
0	2
0	2
0	2
0	1
0	0
21	3011
2	2650
0	102
2	982
1	1781
36	2088
0	218
25	147
10	263
25	47
8	56
46	25
1	117
64	425
0	39
5	81
1	52
18	47
2	5
3	5
4	0
0	0
1	59
29	20
7	0
0	0
36	0
0	1
0	39431
0	39466
141	33420
0	36659
0	37964
29	28557
5	9357
18	10036
0	8451
0	7210
36	5859
49	4287
18	3770
0	3702
65	4446
120	4643
59	174
13	0
9	0
0	0
14	96
0	6
0	0
0	1
0	0
25	99
0	1
0	1
0	0
8	73
0	0
70	242
0	5
8	16
0	16
0	16
0	26
1	16
0	16
0	13
0	8
0	0
97	487
0	0
0	10
483	174
342	70
0	68
0	0
0	1
5	18
3	35
6	18
513	1867
9	1711
0	702
1220	1710
10	1027
33	1710
4	1307
7	0
0	63
0	63
0	57
0	0
0	0
135	457
6	21
178	141
0	328
0	279
10	7
4	62
0	1653
0	1688
26	1753
4	9
0	985
0	1021
3	51
11	120
1	0
0	0
15	1
2	2566
13	2442
16	878
42	2139
0	2593
12	157
0	0
26	179
0	0
13	28
0	28
0	20
0	9
0	0
0	0
2	62
32	163
0	155
0	136
1	23
13	10
20	169
76	456
0	215
25	24
0	11
21	25
0	0
0	0
0	80
4	54
0	1
42	477
12	80
40	434
3	17
0	89
0	67
19	160
0	32
0	79
0	25
0	0
4	0
0	0
120	743
0	936
47	1255
5	646
0	1119
0	1114
0	1112
14	3
1	33
3	81
0	81
1	199
1	26
13	4
0	32
0	15
1	8
16	163
34	148
5	45
0	103
0	94
0	5
0	1054
36	86
21	491
638	2613
0	853
5	717
8	1147
16	279
12	1086
4	492
0	0
0	49
0	42
0	78
0	40
0	9
6	88
0	9
1	77
0	56
0	45
4	6
493	909
2	211
55	323
41	83
31	29
562	202
6	202
17	24
51	0
85	231
0	4
0	6
7	221
0	11
15	171
4	45
0	43
0	0
5	0
0	0
11	37
0	10
0	10
0	1
0	6
0	0
0	523
63	1763
0	1207
0	707
0	734
1	694
26	376
4	636
10	650
0	570
0	1234
0	803
0	347
0	586
0	693
0	647
0	416
0	605
7	162
0	349
0	325
0	265
0	226
0	129
0	95
0	148
0	240
0	213
0	99
1	75
0	154
0	75
0	824
0	146
0	54
3	69
0	56
0	1
0	0
11	20
0	1
9	75
0	51
4	165
133	325
2	104
0	42
2	153
3	93
0	1415
5	1488
47	768
0	70
65	183
0	204
0	123
0	197
20	61
6	125
21	263
7	0
1	0
0	0
21	776
1578	908
6	144
3	162
2	107
61	132
16	35
0	0
0	0
0	1
0	0
0	0
0	0
0	0
192	179
0	99
14	60
30	32
0	2
0	0
0	0
2	0
18	6
0	6
0	0
17	33
26	165
10	75
5	25
3	6
0	8
0	3
0	0
0	381
0	230
0	574
0	256
0	558
4	240
0	383
0	157
6	92
546	2263
40	989
2	1751
2	698
0	698
0	580
0	504
0	470
1	329
12	341
13	326
17	124
92	442
2	724
11	392
0	365
27	27
0	501
1	804
2	558
0	835
0	411
0	513
0	399
0	475
0	204
6	186
0	1
30	43
0	1
0	1
0	1
0	0
0	0
43	65
1	935
0	827
0	927
0	679
0	349
0	317
0	337
1	326
0	274
0	276
5	183
0	81
0	68
6	112
0	86
21	45
0	114
0	31
14	5
0	553
4	577
26	233
8	340
1	293
1	106
0	105
8	123
18	30
3	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
6	113
0	120
0	17
9	0
143	1342
0	1342
30	1223
0	226
2	117
0	143
4	178
158	609
11	96
0	141
0	58
35	469
0	1702
3	67
1	1760
0	34
7	99
17	126
0	1
1	757
372	1692
26	1444
0	1350
28	245
36	876
2	579
0	0
8	0
0	0
1	7932
418	8013
0	5502
12	4807
0	4344
0	0
0	0
18	1
0	0
0	256
0	2252
2	2168
0	126
2	0
0	0
0	0
5	2397
0	2402
2	20
7	51
0	1616
0	819
10	748
51	267
5	72
1	33
0	508
0	477
3	274
0	9
0	18
4	18
0	181
5	30
1	53
1	21
0	15
2	0
12	17
0	6
1	14
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
30	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	93
0	93
0	94
0	93
0	8
0	10
0	2
0	5
0	6
0	3
0	6
0	4
0	0
0	0
0	0
0	27
0	92
0	1705
6	1418
0	260
0	48
0	35
0	1658
0	1655
26	38
0	65
6	123
0	45
14	30
0	1
0	5
19	24
0	4
0	4
0	6
0	2
0	6
1	4
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	2
0	1
0	1
2	2
0	1
0	2
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	2
0	2
1	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	36
0	0
0	0
0	36
9	112
0	0
0	0
0	0
13	55
0	0
97	332
679	331
5	331
0	5
42	330
0	0
0	6
0	0
0	0
7	13
0	0
0	2
0	0
0	2
62	390
0	388
0	294
0	377
1	106
0	224
0	202
0	174
0	124
0	81
10	53
4	216
2	618
0	650
0	648
16	254
5	155
0	22
0	14
1	41
0	103
1	0
0	0
168	192
23	144
2	785
0	1
3	0
710	968
28	193
18	71
0	442
0	78
38	3
0	436
0	0
0	2301
29	2256
4	235
0	2179
1	661
0	0
0	0
0	0
67	151
4	8
4	7
0	2
0	0
0	0
0	3
0	3
0	1
1	3
0	419
0	3
0	3
0	418
0	1
0	0
0	3
30	284
0	271
0	0
0	0
1	315
25	401
2	34
94	29
2449	402
5	223
0	320
1	179
10	89
0	0
3	258
0	285
0	997
0	897
0	972
0	251
22	19
0	120
2	114
32	73
0	51
6	221
0	178
15	69
0	225
0	146
0	0
0	0
0	0
0	0
21	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	2
0	0
0	2
0	2
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	2
24	24
0	4
0	11
0	8
0	0
0	0
0	0
1	155
61	155
0	66
0	35
0	23
0	28
93	62
71	81
7	81
83	10
0	10
1	49
462	254
8	175
2	175
58	123
4	76
2	2739
1	776
18	2709
0	374
13	115
4	436
0	788
19	2705
35	599
0	52
0	0
10	5
0	0
0	0
10	24
0	17
0	1609
2	509
0	805
18	11
3	1400
0	381
2	219
0	1356
0	748
98	1616
0	566
15	163
135	39
99	236
4	80
2	107
37	71
3	9
2	6
0	7241
10	16
5	21
0	8
26	15
0	0
0	0
0	125
13	4479
0	3307
6	3358
4	1
0	70
17	66
77	5
0	0
6	172
1	288
4	334
41	450
42	340
14	335
24	163
0	20
23	62
0	41
2	89
0	156
0	39
0	0
0	0
0	10
0	41
16	94
107	316
0	233
0	167
0	102
0	41
38	99
0	58
2	13
4	21
2	18
0	47
1	47
3	0
0	2
0	61
0	69
0	62
0	82
0	19
0	2
0	5
21	6
0	15
0	0
0	16
0	0
0	0
0	18
0	1
0	0
2	9
0	11
1	13
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1415
1	1281
0	1431
1	582
0	371
0	306
12	286
0	159
0	491
10	51
0	108
8	311
2	198
0	175
2	135
20	1014
16	224
1	221
0	699
2	591
6	450
6	468
28	197
3	11
0	11
1	77
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
11	121
17	1
0	0
0	0
0	1
1	0
0	0
927	1849
0	344
2	1509
0	11
0	9
0	0
0	11
0	11
0	10
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	121
0	169
0	179
0	105
2	26
0	47
0	0
0	0
370	134
0	55
1	104
76	232
2697	8803
44	524
29	2115
196	387
0	318
21	97
6	432
23	118
3	285
33	130
153	762
8	1863
1	4408
17	184
7	76
38	3668
0	37
3	0
72	1171
49	610
2	1098
0	891
19	176
0	88
0	66
0	177
6	85
2	107
10	60
0	82
2	48
375	225
1	44
1	70
17	26
2	39
0	39
21	38
11	19
0	0
29	347
0	295
0	186
3	101
5	146
0	2
0	248
10	248
0	221
0	224
0	109
13	19
39	1702
0	1932
13	1855
37	1531
0	1277
5	617
7	406
3	440
31	452
34	394
0	193
9	365
8	90
0	446
29	4
0	355
0	210
0	234
11	195
18	34
0	187
0	0
1	0
0	97
0	22
0	37
0	22
0	107
0	19
0	107
5	107
0	24
0	109
0	15
0	107
0	37
0	107
1	138
0	116
0	56
18	29
2	0
10	729
8	586
8	357
1	35
2	282
5	214
12	38
3	134
0	0
0	0
569	216
3	27
1	0
0	0
4	0
0	3
0	1
0	3
0	1
0	3
0	3
0	3
0	1
0	0
15	20
0	0
0	0
0	0
0	0
0	0
0	5
27	48
0	28
27	6
8	6
0	5
6	5
53	102
0	6
1	4
26	0
507	0
1	0
0	0
0	0
0	3
0	3
0	3
36	210
0	0
0	0
0	3
0	3
0	0
12	17
1	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	9
0	8
586	0
0	0
1	0
0	0
0	0
36	113
28	126
0	90
0	0
169	220
0	2171
0	2160
0	2171
6	119
2	481
31	306
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
6	11
0	0
0	8
0	9
0	5
0	1
0	3
0	0
0	0
0	0
8	2578
405	2307
0	503
21	211
5	577
0	931
8	773
4	369
130	430
17	443
7	179
0	110
0	233
5	70
2	1365
0	1529
0	1617
25	1542
0	1526
4	120
4	162
10	1
20	498
0	339
25	246
3	98
34	22
139	41
0	0
5	0
11	0
8	0
3	0
1134	8788
7	6251
45	7283
40	799
14	5196
3	4736
6	5027
107	3453
21	601
6	1068
24	940
7	738
36	533
53	530
0	0
74	0
26	3
0	14
4	10
0	11
107	193
5	147
14	0
1	323
9	16
1	481
49	16
12	28
1	445
0	42
0	454
2	328
0	8
0	316
0	256
0	203
0	0
1	8
0	2
0	6
0	7
1	7
0	1
0	4
0	0
0	15
0	16
0	16
0	16
0	16
0	16
0	16
0	13
0	0
0	0
0	0
0	0
1	0
7	1506
0	1568
150	586
25	66
4	1391
105	120
17	37
33	140
3	274
6	239
151	875
3	292
19	193
0	244
18	103
0	0
0	0
0	0
0	0
20	176
58	100
1	4
0	28
2	21
0	4
1	7
1	2
0	2
0	0
0	0
0	0
0	2
0	1
2	1
0	151
0	0
0	0
0	0
3	3
0	0
0	0
0	76
0	76
0	26
0	0
0	0
0	0
0	0
0	26
0	0
0	9
2	9
9	215
2	164
0	196
0	196
0	103
0	78
0	121
6	177
0	4
9	177
17	115
18	165
0	47
853	4749
7	2
0	43
7	3486
32	3522
145	1278
17	1080
19	1033
39	82
0	0
10	9
0	2
0	2
5	0
0	0
0	156
8	16
3	302
0	1204
0	1136
0	255
0	1203
15	0
0	3
1	3
0	0
0	6
0	2
0	6
1	6
0	6
0	5
0	2
0	5
0	3
0	5
0	47
0	93
20	95
0	99
4	120
0	32
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1307
0	1319
46	1247
3	80
1	337
55	265
0	44
1	0
1	0
4	2289
0	2289
14	1137
8	345
20	113
2	0
0	0
0	0
16	57
0	6
4	179
92	189
0	13
25	193
16	13
0	351
267	2469
0	2503
6	1152
7	2529
0	2534
0	1759
0	1724
0	871
14	594
12	906
9	130
25	241
18	241
0	0
4	1
19	3
0	1
0	0
0	0
0	2
35	27
0	6
0	4
0	3
0	1
0	1
0	1
0	0
0	7
0	9
0	2
0	2
0	7
0	7
4	3
0	0
0	0
0	0
0	0
26	17
513	86
2	22
6	0
11	282
5	142
12	153
6	23
32	114
0	41
0	0
1	0
4	5953
110	4833
24	6034
18	6019
17	6003
4	5276
3	1109
0	1109
0	987
4	68
22	4
4	4
161	795
14	91
3	748
148	931
0	374
2	370
0	526
0	527
0	578
4	398
5	156
3	709
0	402
2	520
0	559
0	558
0	210
0	523
0	65
0	261
0	273
0	150
1	225
0	219
0	209
6	61
11	104
0	94
0	58
0	499
0	433
7	484
0	353
26	174
12	77
51	186
5	33
6	22
146	0
84	330
0	10
6	0
0	0
4	3
9	2220
0	276
70	2336
8	854
0	183
69	985
0	935
3	1221
0	675
0	373
1	661
0	481
403	930
0	924
928	725
0	446
14	662
0	232
5	191
18	478
12	175
0	0
7	0
0	31
2	31
0	15
41	22
6	7
1	0
209	621
3	110
0	109
0	35
2	27
10	5
0	0
0	12
0	11
0	9
0	12
0	0
0	12
0	12
1	2
0	0
0	195
0	196
0	179
65	306
20	123
0	42
3	34
0	14
0	23
15	25
6	9
0	0
0	351
466	343
19	99
18	218
1	307
14	65
28	70
0	464
3	519
6	495
0	485
293	860
0	172
0	519
0	129
0	157
0	68
0	104
7	1
0	163
0	163
0	0
0	0
0	0
0	265
17	233
2	2009
0	194
0	405
3	156
140	377
0	1701
2	314
0	1553
0	1878
11	1194
0	258
0	175
12	223
20	352
0	443
9	169
22	153
5	46
20	109
14	163
0	0
396	1021
2	276
0	1021
3	144
0	0
302	6540
48	6247
1	4456
15	1035
17	122
23	0
19	0
0	0
0	0
1	3
3	3
0	0
0	0
0	0
10	78
117	483
0	413
17	91
43	201
106	211
4	0
3	1372
0	561
0	2337
0	607
0	617
0	1810
83	1809
0	1240
2	192
0	335
11	204
0	1617
0	460
0	428
0	344
0	336
48	141
25	64
3	88
13	94
66	66
36	44
4	0
0	64
0	0
0	227
0	0
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
7	109
451	1352
11	902
2	899
1	1045
50	601
35	126
0	1
0	0
8	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	93
1	290
10	376
0	360
0	35
11	265
0	1
18	285
0	9
2	50
8	70
0	85
1	0
0	821
0	879
1	639
41	96
32	603
45	60
0	224
2	228
0	6
0	2628
32	2692
0	2709
0	1979
3	458
0	123
0	80
0	3
2	3
7	56
2	134
0	399
0	94
0	105
0	373
0	94
0	150
13	50
0	139
0	152
0	134
0	228
0	382
0	67
0	108
0	401
8	150
0	145
3	115
3	399
65	512
3	116
52	336
0	0
0	68
0	7
32	99
2	0
143	117
0	0
28	74
0	1351
3	3310
17	3302
217	3073
0	3149
6	2703
2	1094
7	829
0	0
0	0
0	0
30	206
1	203
0	31
0	27
0	16
0	31
0	28
0	0
0	0
0	0
0	2
4	2
0	2
0	0
19	51
0	0
0	0
0	0
0	0
0	3
0	153
0	27
9	153
8	91
9	1402
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	113
0	113
1	348
2	113
0	77
5	63
9	335
3	143
0	343
0	342
8	26
4	66
0	60
0	87
3	14
10	31
0	1
0	6
0	6
4	0
0	0
0	0
25	100
8	44
0	524
0	751
0	743
1	31
0	492
5	403
3	18
19	52
1	0
501	1726
9	1726
3	129
0	206
0	141
0	208
0	174
0	179
0	174
0	174
0	172
0	189
0	68
0	58
1	51
0	35
0	39
1	17
262	76
9	34
0	78
1	37
0	37
0	9
0	9
0	28
0	4
0	2
2	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	28
38	111
0	27
0	833
24	239
0	14
4	118
0	405
0	487
0	381
40	207
52	88
4	811
0	173
0	134
0	132
0	77
0	95
0	125
0	143
0	185
0	125
7	72
3	128
0	140
0	194
0	582
5	91
5	5
7	0
6	365
0	1305
0	1900
1	1311
0	2367
0	3986
0	2460
5	4362
61	2171
98	749
0	0
0	62
0	142
0	2102
0	134
0	1989
4	1753
0	201
2	2071
8	214
6	1225
3	2139
7	228
0	1784
12	43
6	174
30	112
7	50
1	288
12	75
0	336
0	0
3	7
0	2
0	0
0	0
0	0
0	0
16	0
4	2752
0	202
68	3440
0	2757
30	119
40	2664
0	1538
0	3043
24	391
20	148
9	186
161	162
5	416
0	1170
1	390
3	1103
67	958
5	19
2	57
7	148
0	38
6	149
1	62
2	0
584	348
0	338
0	185
0	127
10	47
51	4
0	0
275	642
0	239
2	194
0	223
1	9
0	60
184	116
3	66
5	335
809	488
10	334
15	103
0	0
0	4
0	4
0	50
0	0
0	0
5	3
0	3
7	0
34	655
84	1122
0	120
0	222
12	476
0	125
0	2
0	75
11	1397
0	3
11	1
0	1037
1	1005
0	838
53	854
0	144
0	0
1	4
0	308
0	308
0	307
0	306
0	37
0	114
0	104
0	143
0	99
32	277
13	278
2	7
19	237
1	298
0	347
0	359
7	354
12	57
9	355
21	224
0	103
0	97
0	136
42	608
0	84
0	948
25	925
2	158
0	890
0	77
6	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2456	599
1	569
7	1
1	0
12	194
1	195
0	204
0	187
0	195
0	62
0	13
14	14
1	7
0	3
0	18
0	7
0	7
0	18
0	15
0	7
0	3
0	3
1	3
0	3
0	1
0	0
0	0
0	105
10	0
2076	21134
80	21232
253	21218
7	0
0	8
0	8
0	17
0	8
0	17
0	2
0	0
0	0
35	169
0	102
1	97
0	156
0	160
0	160
5	23
8	3
7	0
1160	564
3	508
31	431
56	48
27	83
14	0
11	0
0	0
35	859
14	753
0	875
0	495
0	187
10	0
0	3769
6	2687
20	1738
2	409
18	1013
0	932
314	4369
0	894
0	588
0	3050
304	1665
601	2432
0	912
1	2248
29	2021
0	1077
5	664
7	630
1	339
27	476
9	157
0	534
0	0
2229	165
8	155
0	1584
0	1574
1	1524
0	506
5	480
2	184
23	474
14	169
9	0
22	1
0	350
0	0
0	16
