UniqueCount	AmbigCount
0	9
0	2
0	2
0	2
0	2
0	0
58	140
0	0
0	5
111	59
78	18
0	16
0	0
0	0
3	5
0	16
0	11
182	602
8	572
0	234
557	588
2	300
0	588
1	418
2	0
0	6
0	6
0	6
0	0
0	0
60	149
1	7
27	58
0	94
0	77
0	2
0	13
0	1580
0	1615
20	1643
11	5
0	960
0	996
8	46
6	61
2	0
0	0
9	0
0	1112
0	1078
4	456
26	969
0	1127
0	57
0	0
3	46
0	0
17	30
0	30
0	22
0	17
0	0
0	0
0	24
26	81
0	79
0	63
1	21
4	9
9	63
53	112
0	68
7	6
0	0
8	32
0	0
0	0
0	19
5	9
0	0
24	278
10	48
49	249
5	4
0	34
0	52
10	61
0	20
1	63
0	16
0	0
3	0
0	0
36	343
0	400
20	548
2	319
0	499
0	496
0	496
3	0
0	19
0	34
0	34
0	98
0	6
0	0
0	28
0	5
2	2
1	26
13	34
0	16
4	29
0	28
0	3
0	587
19	39
1	275
489	1783
0	577
6	395
0	696
3	189
1	863
11	379
0	0
0	17
0	13
0	23
2	15
0	5
1	36
0	2
0	17
0	15
0	21
1	2
204	300
0	103
22	167
12	32
2	1
222	64
0	64
9	1
37	1
21	122
0	0
0	4
2	118
0	7
5	100
0	32
0	16
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	186
22	716
0	477
0	247
0	250
0	224
3	127
0	206
4	220
0	201
0	508
0	283
0	106
0	217
0	248
0	231
0	135
0	236
10	68
0	110
0	112
0	91
0	70
0	51
0	22
0	60
0	102
0	94
0	49
0	24
0	79
0	25
0	283
0	45
0	15
0	32
0	20
0	0
0	0
0	2
0	0
0	28
0	20
2	107
60	198
1	61
4	42
0	87
1	29
0	824
6	854
10	353
0	43
18	80
0	92
0	79
0	75
9	32
2	54
1	133
1	0
0	2
0	2
12	370
592	409
1	57
0	49
5	48
16	39
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	89
2	66
0	14
19	5
0	0
0	0
0	0
0	0
3	0
0	0
0	0
12	3
6	36
0	48
1	40
0	9
0	9
0	4
0	0
0	226
0	95
0	279
0	124
0	274
0	119
0	228
0	67
2	40
174	809
5	333
0	637
7	590
0	590
0	485
0	371
0	333
0	217
10	230
16	229
5	83
35	68
6	588
0	334
0	328
12	26
0	445
0	669
1	492
0	706
0	371
0	468
0	349
0	418
0	168
7	160
3	0
15	4
0	0
0	0
0	0
0	0
0	0
22	12
0	341
0	313
0	335
0	265
0	128
0	110
0	128
0	126
0	109
0	102
2	73
0	31
0	20
5	27
0	18
19	6
0	22
0	4
2	0
0	147
0	154
4	43
3	81
2	72
0	22
0	22
1	24
1	9
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	45
0	54
0	4
0	0
84	683
0	683
10	619
0	63
1	30
1	42
0	58
64	166
3	24
0	47
0	24
6	99
4	971
0	37
2	1009
0	23
1	66
7	71
0	0
2	432
175	872
14	739
1	696
3	146
15	436
1	269
0	0
0	0
0	0
0	8135
495	8239
0	5459
5	5093
0	4504
0	0
0	5
4	0
0	0
0	178
0	1476
0	1406
0	69
1	0
0	0
0	0
0	1236
0	1230
0	18
1	18
0	875
0	426
0	388
6	160
2	35
0	22
0	312
0	294
0	152
0	6
1	19
0	20
2	96
6	12
1	22
0	6
0	0
0	0
20	3
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	26
0	26
0	27
0	26
0	4
0	4
0	3
0	7
0	9
0	3
0	5
0	2
0	0
0	0
0	0
0	9
0	34
0	527
0	404
0	72
0	12
0	4
0	516
0	490
13	14
0	17
0	29
0	16
14	9
0	0
0	3
3	3
0	3
0	3
0	6
0	3
0	6
0	3
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
0	0
0	0
0	9
1	23
0	0
0	0
0	0
3	5
0	0
33	71
665	317
0	317
0	2
18	75
0	0
0	2
0	0
0	0
1	5
0	0
0	0
0	0
0	0
13	183
0	189
2	155
1	185
0	50
0	99
0	103
0	70
0	44
0	31
0	13
4	109
0	263
0	283
0	279
1	130
5	77
0	15
0	11
0	29
0	29
0	0
0	0
71	35
8	32
2	277
0	0
0	0
284	314
4	63
14	22
0	172
3	37
1	0
0	156
0	0
0	868
19	845
0	95
0	830
1	226
0	0
0	0
0	0
13	24
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	96
0	0
0	0
0	0
14	58
0	59
0	0
0	0
1	120
7	204
0	5
22	3
1129	178
0	88
1	140
0	84
0	20
0	0
3	57
0	58
0	286
0	245
0	280
1	71
0	14
0	29
1	20
11	26
0	8
5	76
0	64
11	19
0	70
0	40
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	3
0	1
0	0
0	0
0	0
2	66
10	66
0	32
0	15
0	12
0	12
41	23
55	46
1	46
46	5
2	5
0	29
254	142
0	92
0	92
25	60
8	41
1	1302
2	434
6	1291
0	175
3	75
1	207
0	446
3	1281
15	313
0	32
0	0
4	1
0	0
0	0
1	4
0	0
0	1009
0	287
0	462
6	3
0	881
0	208
1	127
0	864
0	435
23	987
0	334
2	114
34	9
25	54
1	27
0	30
5	17
0	3
0	3
0	2151
3	4
0	5
0	1
0	0
0	0
0	0
0	36
12	1180
0	815
6	850
0	3
0	28
13	24
5	4
0	0
0	77
0	102
11	127
17	182
10	116
9	118
18	72
0	12
1	7
0	5
0	47
0	72
0	29
0	1
0	1
0	4
0	5
1	27
51	129
0	81
0	53
0	30
0	11
23	24
0	14
0	8
1	7
0	10
0	36
0	30
0	0
0	0
0	11
0	11
2	9
0	13
0	4
0	0
0	0
0	1
0	3
1	0
0	0
0	0
0	0
1	0
0	0
0	0
7	2
0	2
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	699
0	630
0	699
1	286
0	192
0	112
1	116
0	68
0	229
0	20
0	64
5	156
0	89
0	86
1	87
3	596
3	152
0	148
0	390
1	328
4	236
2	253
6	130
0	5
0	3
3	30
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
1	0
0	0
0	0
0	0
0	0
0	0
516	865
0	169
5	699
0	3
0	3
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	21
0	41
0	42
0	26
0	3
0	8
0	0
0	0
273	97
0	34
0	80
10	83
1041	3098
14	183
10	775
48	137
0	115
0	30
0	155
4	44
1	87
15	51
20	238
1	615
1	1517
3	55
2	40
3	1371
0	5
0	0
23	571
10	241
0	549
0	461
3	94
0	61
0	37
0	120
0	48
0	60
3	46
0	39
1	15
182	61
4	13
3	30
11	8
0	8
0	8
1	6
1	7
0	0
13	239
0	222
0	145
0	65
1	86
0	0
0	86
7	86
0	73
0	74
0	51
1	20
4	797
0	921
0	880
16	707
0	530
1	236
0	138
0	149
5	161
1	177
0	104
0	137
0	41
1	174
28	1
0	101
0	107
0	110
5	103
3	3
0	103
0	0
0	0
0	75
0	14
0	26
0	22
0	87
0	10
0	87
0	87
0	14
0	87
0	10
0	88
0	25
0	87
0	68
0	60
0	17
7	17
11	0
4	329
8	278
0	140
0	14
1	137
3	105
1	16
7	75
0	0
0	0
210	42
0	7
4	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	7
3	21
0	19
87	12
24	12
0	1
8	1
20	23
0	5
4	0
41	0
358	0
0	0
0	0
0	0
0	0
0	0
0	0
5	55
0	0
0	0
0	0
0	0
0	0
6	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
342	0
0	0
0	0
0	0
0	0
24	105
6	111
0	74
0	3
36	70
0	1256
0	1249
0	1256
2	79
0	304
6	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1205
87	1067
0	200
5	83
1	236
0	388
2	297
1	137
43	163
14	174
0	85
0	68
0	133
8	44
3	563
0	589
1	641
8	604
0	588
0	38
10	55
0	0
6	172
0	127
9	85
2	28
2	14
27	9
0	0
1	0
8	0
0	0
0	0
450	2912
8	2036
1	2388
2	257
0	1663
0	1501
0	1591
16	1054
2	152
0	312
2	258
1	203
9	151
9	150
0	0
39	0
0	3
0	8
0	10
0	11
23	57
1	43
1	0
0	122
8	8
0	200
28	27
0	27
0	184
2	35
0	175
0	117
4	9
0	103
0	75
0	67
0	0
0	31
0	21
0	25
0	28
0	29
0	0
0	3
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	0
0	0
0	0
1	580
0	617
60	251
1	44
2	527
32	66
5	11
2	65
0	90
0	78
103	305
3	98
4	68
0	64
0	24
0	0
0	0
0	0
0	0
8	61
15	52
0	4
0	6
1	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	0
0	61
0	0
0	0
0	0
0	9
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	9
4	9
0	44
0	37
0	44
0	44
0	17
0	3
0	18
6	40
0	0
0	39
3	21
21	26
0	12
263	2826
0	1
0	12
12	2494
11	2522
53	982
6	802
4	842
28	15
0	0
3	1
0	0
0	0
0	0
0	0
0	75
0	7
1	233
0	784
0	757
0	185
0	792
8	0
0	1
0	1
0	0
0	12
0	10
0	12
0	11
0	11
0	11
0	1
0	4
0	2
0	4
0	18
0	45
5	48
0	49
0	45
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	586
0	601
23	562
0	18
9	192
34	158
0	37
0	0
0	0
3	2082
0	2082
4	975
10	276
3	73
0	0
0	0
0	0
1	15
0	2
0	50
9	53
0	4
1	46
0	2
0	146
78	1127
0	1138
7	556
2	1162
0	1161
0	773
0	743
0	379
5	262
1	374
0	55
8	108
12	108
0	1
0	2
9	2
0	0
0	1
0	1
0	0
2	2
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	6
0	12
0	3
0	5
0	11
0	10
1	4
0	5
0	2
0	1
0	1
4	2
699	72
10	49
0	0
7	95
5	54
9	44
4	4
11	14
0	4
0	0
0	0
0	2662
34	2175
2	2698
3	2692
11	2682
0	2335
0	594
0	594
0	481
0	40
8	9
2	8
80	450
0	35
0	434
121	562
0	212
0	227
0	285
0	336
2	344
1	224
2	101
0	425
0	233
0	155
0	151
0	151
0	59
0	149
1	17
0	90
0	87
0	61
0	71
0	67
0	64
0	14
8	33
0	27
0	15
0	229
0	187
4	219
0	145
3	58
1	45
15	80
1	29
3	16
88	0
36	100
0	6
3	0
0	0
0	2
2	1230
0	122
63	1293
5	428
0	73
38	424
0	402
0	514
0	255
0	136
0	260
0	207
233	391
0	405
341	325
0	201
2	282
0	100
6	93
6	189
8	47
1	0
1	0
0	6
0	6
0	3
6	3
0	0
2	0
30	172
0	25
0	26
0	17
0	11
3	2
0	0
0	9
0	9
0	1
0	4
0	0
0	4
0	4
0	0
0	0
0	85
0	88
1	75
18	105
2	32
0	6
0	20
0	2
0	12
0	14
0	10
0	0
0	167
173	160
15	60
4	105
0	151
1	55
19	29
0	251
5	278
4	250
0	261
185	395
0	72
0	278
0	57
0	54
0	16
0	30
2	2
0	25
0	25
0	0
0	0
0	0
0	81
6	79
0	623
0	54
0	107
0	30
51	115
0	523
0	80
0	462
0	600
0	358
0	76
0	61
0	61
5	84
0	114
2	54
4	52
9	15
3	34
14	48
0	0
196	415
0	96
0	415
1	57
0	0
61	1890
24	1833
0	1232
0	270
3	28
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
50	261
0	226
0	50
14	48
29	52
0	0
0	661
0	245
0	974
0	273
0	269
0	833
22	810
0	459
0	84
0	152
5	48
0	653
0	177
0	210
0	180
0	171
13	30
9	24
1	25
1	28
25	23
10	20
0	0
0	21
0	2
0	56
0	2
0	56
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	52
0	36
372	754
1	457
0	438
1	617
28	365
2	81
0	2
0	2
1	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	53
0	186
9	245
0	222
0	28
1	111
0	6
2	120
0	5
8	20
0	30
0	30
0	0
0	65
0	68
0	40
6	8
11	53
0	3
1	13
1	11
0	2
0	203
1	198
0	203
0	150
1	33
0	14
0	23
0	3
0	3
3	11
1	58
0	190
0	33
0	43
0	176
0	40
0	72
2	16
0	79
0	73
0	59
0	112
0	183
0	26
0	42
0	192
6	68
0	61
0	42
1	188
12	198
0	62
14	152
0	0
0	17
0	1
18	26
6	0
54	38
0	0
11	19
0	576
2	1730
2	1718
131	1586
0	1621
1	1288
0	423
9	363
0	0
0	0
0	0
28	115
0	115
0	13
0	13
0	9
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	7
0	0
0	0
0	0
0	0
0	0
0	114
0	18
1	114
6	93
7	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	49
1	49
0	110
1	27
0	25
4	18
0	110
0	42
0	109
0	107
2	9
0	15
0	10
1	28
2	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	8
0	227
0	342
0	337
0	19
0	242
0	205
2	8
6	40
0	0
369	1319
12	1318
0	48
0	74
1	51
0	74
0	53
0	72
0	53
0	53
0	53
0	69
0	13
0	8
0	5
0	5
0	5
0	4
536	189
5	31
0	189
2	17
0	17
1	5
0	5
0	13
0	10
1	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
17	36
0	5
0	275
8	95
0	4
0	31
0	112
0	139
0	95
6	85
8	17
1	279
0	75
0	58
0	49
0	18
0	30
0	41
0	53
0	82
0	49
0	16
0	41
0	50
0	68
0	184
5	40
1	3
2	0
2	240
0	1076
0	1458
0	994
0	1815
0	3151
0	1861
0	3448
43	1595
63	643
0	0
0	31
0	86
0	1287
0	82
0	1218
0	1047
1	129
0	1277
2	138
6	764
1	1313
0	153
0	1066
5	34
7	111
6	76
1	47
0	119
3	80
0	228
0	0
1	1
0	0
0	0
0	0
0	0
0	0
15	0
1	1363
0	92
40	1674
0	1366
2	49
2	1310
0	757
0	1481
0	184
5	47
3	83
46	64
1	206
0	609
1	189
3	509
25	455
2	9
0	24
5	71
2	21
7	76
4	26
0	0
398	185
0	184
0	103
0	75
5	23
8	0
0	0
85	192
0	60
0	48
0	79
0	2
0	23
81	29
0	7
0	93
225	126
2	93
2	24
0	0
0	0
0	0
1	29
0	0
0	0
10	5
0	5
0	0
3	178
21	281
0	47
0	56
1	105
0	23
0	3
0	44
1	522
0	2
1	0
0	426
0	420
0	337
19	367
0	56
0	0
2	5
0	218
0	218
0	220
0	218
0	12
0	61
0	43
0	77
0	64
15	197
1	185
0	4
10	115
0	186
0	202
0	208
1	205
0	34
1	203
20	126
0	49
0	41
0	85
17	174
1	20
0	293
8	287
3	54
0	280
0	27
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1001	178
1	164
1	1
0	0
7	128
0	128
0	134
0	123
0	129
0	45
0	2
8	7
0	0
0	4
0	10
0	4
0	4
0	10
0	10
0	0
0	7
0	7
0	6
0	5
0	3
0	10
0	10
0	33
1	0
1184	13218
41	13275
191	13265
6	0
0	1
0	1
0	5
0	1
0	5
0	0
0	0
0	0
13	111
0	74
0	63
0	70
0	100
0	80
6	7
2	1
0	0
393	160
2	142
6	117
4	10
3	26
5	0
1	0
0	0
16	504
10	417
2	518
0	308
0	101
2	0
0	925
1	706
2	479
2	85
4	248
0	212
64	1061
0	221
0	122
2	742
39	438
349	1389
0	484
2	1277
4	1097
0	575
1	177
0	170
0	89
9	115
0	38
0	137
3	0
396	32
2	24
0	498
0	496
0	476
0	162
5	171
4	73
7	168
3	47
1	0
10	1
0	197
0	0
0	8
0	0
0	47
0	47
0	3
2	101
5	609
0	579
4	31
0	83
0	53
0	314
69	308
2	146
42	308
41	55
0	0
808	0
1	89
66	204
0	147
1	41
0	29
0	43
137	734
0	118
0	588
4	163
9	472
2	82
1	529
0	236
0	0
8	6
0	0
0	315
0	319
0	105
0	100
0	321
0	112
0	293
0	202
0	136
0	8
0	110
0	42
4	50
61	237
93	0
240	3668
