UniqueCount	AmbigCount
0	2653
1	2579
0	2004
0	2241
0	1888
0	2048
7	475
0	1950
2	1798
1	968
0	1046
0	1258
0	1101
4	1097
1	332
0	704
4	611
4	614
34	186
5	5
15	2
0	111
0	87
18	102
0	100
1	15
0	102
1	4
0	36
7	1608
49	1566
8	1086
0	940
4	99
4	146
0	219
2	79
90	417
0	202
39	106
0	95
0	18
0	0
11	535
3	273
0	159
0	329
8	404
0	2238
0	3448
0	3443
0	2430
0	2537
0	3564
0	901
0	2985
0	2428
162	2331
7	2106
0	2367
0	3435
0	2646
1	2382
0	3245
0	3236
0	1029
0	749
11	725
0	2691
0	708
0	1122
0	1060
0	749
0	931
0	1810
0	341
0	483
0	1577
0	1175
1	890
0	1314
0	1243
0	1238
0	198
2	154
0	772
0	1194
0	1052
20	811
0	1027
0	983
0	873
0	790
0	784
0	784
0	289
0	300
3	50
0	0
41	0
3	515
684	574
5	149
33	0
0	1538
6	1550
0	1204
1	436
0	463
14	216
1	106
6	223
0	0
0	29
1	44
0	49
0	41
0	49
0	31
0	23
5	20
0	0
2	0
0	2721
228	2647
1	2662
4	2679
21	747
0	179
2	0
93	1807
2	1968
8	1307
8	2270
0	3177
0	2227
0	1654
0	2698
0	2488
0	1344
7	1722
0	599
3	568
4	448
3	658
0	718
26	224
2	490
7	164
4	284
0	286
0	647
7	616
0	84
0	89
0	588
1	615
0	303
3	2623
0	1221
165	2360
53	813
16	1513
2	1053
0	5
134	469
0	68
0	68
0	67
0	2
0	0
0	0
0	0
1	12
3	12
0	14
0	14
4	26
1	182
17	199
0	9
54	585
0	42
2	19
43	1968
57	1719
2	458
44	1009
59	869
1	93
0	84
4	3290
0	3228
0	3048
0	3048
0	299
1	569
3	750
0	1
0	1
1	1
207	4516
11	2929
0	2158
529	1438
31	251
0	0
184	0
83	10
1	574
0	576
0	565
0	581
43	590
0	562
0	580
7	105
0	62
0	554
1	69
0	495
0	31
0	17
1	73
0	575
0	248
0	52
0	543
3	502
4	43
2	39
0	522
2	57
6	32
0	16
1	64
0	211
0	139
15	344
0	243
0	184
1	2
0	0
1	3
0	2
0	2
0	3
0	2
0	2
0	1
0	0
312	5643
0	5584
1	4917
0	5427
0	5233
2	4863
1	4865
0	4864
0	1473
1	193
4	483
2	3899
3	3870
12	1643
12	686
29	38
5	23
0	2
0	4628
0	1662
7	4141
0	4529
0	4360
0	4712
0	4486
0	4626
0	4686
0	4627
60	981
0	1299
0	417
0	217
0	1001
0	279
0	347
0	940
4	811
11	812
3	304
1	191
11	181
54	4517
1	15
0	336
9	7
0	26
1	511
0	525
54	2252
0	118
0	447
0	356
15	3889
4	3788
6	3636
5	1947
5	279
1	878
2	443
0	292
0	682
5	467
3	264
1	545
18	1026
0	869
4	857
8	645
8	9
27	24369
0	22533
0	25315
53	4269
3	7763
11	5556
9	6758
2	4631
1	889
0	2053
13	0
0	3
0	3
0	4
0	3
0	17
0	16
0	1
1	10
0	9
0	0
0	1
0	1
0	0
0	0
0	0
18	30
0	0
0	0
9	78
2	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	175
0	8
0	0
0	0
0	0
0	1
0	1
0	641
0	85
0	36
0	24
0	24
1	14
0	590
1	40
0	520
0	75
0	120
0	84
0	118
0	88
1	129
0	128
0	94
0	55
0	45
1	118
0	57
0	555
0	105
2	439
0	442
1	84
12	76
29	7
13	6
0	938
2	1062
10	1219
0	1281
0	958
193	1256
0	963
0	1214
0	1165
14	1227
21	1116
0	936
0	990
1	2
0	1
0	0
4417	474
0	32
0	269
23	205
2	49
0	43
2	49
0	7
9	36
0	20
23	44
0	48
18	46
0	13
0	11
0	0
20	1
0	0
0	0
18	3504
0	1403
0	4419
13	2451
27	292
2	3637
32	2059
151	2905
7	1238
4	804
8	615
0	593
1	137
2	49
0	27
0	34
2	30
44	15
0	519
0	501
7	501
0	543
0	433
12	327
0	264
0	0
0	0
3	1400
0	1262
0	954
0	270
6	158
7	92
6	71
1	211
0	532
13	283
1	57
0	86
0	0
1	41
0	41
0	347
4	73
294	594
4	195
232	408
6	218
0	990
1	1162
4	1280
0	1163
2	1143
0	2151
0	1598
5	759
0	879
457	1004
552	2503
0	2144
0	488
1	923
7	32
8	491
14	51
18	0
1	301
0	330
0	1647
0	1628
0	1661
0	1643
0	406
0	1653
0	393
0	107
0	87
2	193
0	1646
3	93
8	1548
0	144
0	145
0	52
0	52
0	2
0	2
0	0
0	0
0	0
0	1
35	3
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	8
0	0
0	7
0	8
3	7
0	7
0	0
0	7
0	1
0	8
0	0
0	0
2	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
10	110
0	131
0	14
0	103
0	24
0	28
0	13
0	0
1	0
78	619
0	617
71	1174
29	1177
156	470
7	847
0	344
0	241
0	106
0	571
0	498
4	193
0	171
0	145
0	82
0	151
0	151
0	63
0	63
0	70
0	63
0	158
0	36
0	10
0	70
1	33
0	0
0	0
0	55
0	559
221	889
0	26
9	707
5	592
9	135
0	328
0	96
0	86
0	5
2	55
0	1
0	1
2	29
0	25
3	26
1	15
1534	604
8	509
9	225
3	0
29	62
447	1499
0	62
6	224
8	207
0	209
1	172
0	830
1	120
0	388
0	139
4	357
0	29
0	557
0	562
0	542
0	558
0	561
0	556
0	556
0	548
0	124
1	54
1	127
11	837
0	860
57	828
0	0
5	102
7	31
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
13	76
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	6
0	0
0	0
4	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
4	443
7	480
2	1225
1	1375
5	1372
1	1123
8	71
0	95
25	67
0	772
1	118
2	4297
5	33020
7	81
0	8965
6	1365
69	888
0	33516
0	33297
0	6802
0	7286
557	8594
1	3145
0	32825
4	705
5	2264
17	31643
1	12115
44	168
296	5084
8	25
0	6
0	25
0	18
0	19
0	2
2	9211
3400	14926
158	14935
0	14816
2	13807
1	12704
0	9221
1	9207
1	0
24	30
5	14
9	304
12	14
12	287
0	8
3	3
0	50
2	32
1272	4109
0	157
29	3823
3	1844
13	41
27	30
0	0
37	0
1	4014
0	3867
0	3867
0	3867
0	3913
1	3913
0	4063
0	4069
0	2241
0	280
0	13
1	157
0	1
0	1
18	115
0	1
1	0
0	9
9	4
0	9
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	6
0	0
0	1
0	89
0	1
0	90
0	0
0	2
0	1006
173	1465
0	1223
0	1230
0	1168
0	1200
2	990
3	950
0	451
0	833
0	617
0	465
0	780
3	660
8	127
1	712
0	559
0	371
0	434
0	163
0	184
1	186
0	186
2	191
0	186
0	186
1	124
0	159
1	162
0	162
0	162
0	100
0	0
818	476
0	210
10	126
0	36
0	81
0	0
2	3
0	2
0	2
0	1
0	1
1	175
0	155
2	512
0	164
34	348
15	243
0	243
0	68
0	1575
44	1695
0	291
1	240
0	245
0	160
878	280
0	280
57	563
12	30
7	526
2	1616
0	349
3	398
28	389
0	151
12	2450
0	1478
0	3797
0	2457
0	540
12	971
0	910
0	346
5	672
1	538
1	342
5	18
0	0
0	7
0	0
0	0
1	168
0	0
11	383
0	537
0	490
0	658
1	367
0	468
0	500
0	475
0	169
0	222
0	217
0	263
2	21
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	0
0	0
1160	273
56	276
0	123
6	0
0	3
0	211
0	208
0	211
0	205
0	0
0	0
0	3
0	23
4	5
1	40
0	3
0	3
113	210
0	174
3	24
1	49
0	0
0	5658
19	3160
85	6614
4	6674
7	4976
14	3677
1	6477
1	5996
0	3913
0	4866
1	0
16	5
10	80
6	4
0	12
80	117
5	109
0	78
0	49
1	3
2	1941
0	0
0	0
0	0
0	0
0	2
0	0
1	18
0	18
0	13
0	5
0	0
5	8312
0	7894
0	450
0	2000
5	6268
35	6514
0	731
2	283
2	592
4	187
2	165
37	138
0	115
3	477
0	26
0	73
1	49
7	114
1	5
0	5
0	0
1	0
15	625
2	124
0	0
0	0
2	1
1	6
11	190798
147	161626
0	190592
0	173667
8	135961
2	61605
3	64237
0	54881
7	37390
0	43495
8	43158
2	32907
0	28144
1	27437
39	22609
70	23147
19	53
2	0
4	10
0	0
64	1930
1	29
0	0
0	0
0	3
17	30
0	3
0	1
0	2
0	1
0	0
28	115
0	2
2	23
0	22
0	22
0	24
0	22
0	18
0	15
0	8
0	0
313	270
2	16
0	8
141	35
3	8
0	4
0	4
0	0
0	6
0	11
0	9
2509	4748
6	4635
0	2525
2326	1913
0	1047
0	1914
0	1317
0	0
6	20
0	20
0	19
0	0
0	0
302	632
2	26
332	392
0	1093
5	993
0	38
5	236
0	9980
0	10020
50	10337
2	45
0	6129
0	6174
7	283
16	628
17	1
0	0
17	1
0	8293
9	3893
150	7461
33	8293
1	442
0	0
1	70
0	1
65	306
7	288
0	217
0	99
0	19
38	281
224	795
0	767
9	706
1	91
3	9
7	153
73	385
0	268
6	41
0	27
7	0
0	0
0	0
0	59
8	8
0	0
109	2842
12	357
543	2668
2	88
0	438
0	450
7	354
0	165
2	746
0	212
0	1
0	0
1	0
107	1117
0	2064
133	2910
7	1073
0	2489
1	2472
0	2470
0	1
0	64
0	186
0	186
0	704
2	116
2	0
0	214
0	19
0	4
2	132
20	108
2	7
2	46
0	44
0	11
0	4754
40	159
6	3031
1644	11111
0	3625
4	3780
14	4825
3	1328
3	4707
8	2199
0	53
0	311
1	206
2	453
3	215
0	64
21	527
1	42
10	411
0	271
6	269
7	25
1519	1441
5	673
107	938
0	100
15	220
1853	469
0	469
0	64
0	0
40	437
0	9
2	7
0	429
0	19
14	315
10	108
0	30
0	0
18	247
0	0
1	14
0	2
0	2
0	0
0	2
0	0
0	2142
23	9995
0	8296
0	3598
0	3339
0	4264
1	1250
8	2528
6	2792
0	2510
0	6035
0	3778
0	2183
0	3651
0	3324
0	2604
0	3839
4	941
0	2458
0	2199
0	2141
0	1647
0	1232
0	962
0	1627
0	2940
0	2405
0	1185
0	520
0	1189
0	195
0	3845
0	1229
0	359
1	471
0	88
79	4
0	0
1	1
0	0
26	73
0	68
9	2669
1263	4590
3	1934
3	1052
2	1789
14	668
0	6783
0	7144
35	2968
0	230
0	1013
0	1191
0	548
0	284
10	223
1	527
3	850
9	275
1	114
2	50
26	2217
1940	2454
1	411
2	455
2	359
27	237
2	69
0	17
0	17
0	1
0	0
0	0
0	0
0	10
1307	432
4	258
9	239
53	218
6	24
0	0
0	0
1	0
15	9
0	9
12	25
8	92
1	98
9	82
1	24
0	19
1	10
0	1
0	1114
0	458
0	1294
2	707
0	1248
0	663
0	1115
0	422
1	371
586	2621
26	1090
0	2118
9	2965
0	2965
0	2530
0	2243
0	2053
4	1515
51	1609
31	1302
26	640
25	200
0	1351
1	981
0	954
14	135
0	1231
8	1486
4	1307
0	1536
0	1021
0	1064
0	965
0	1126
0	597
11	475
1	107
0	13
0	106
0	90
0	67
0	83
0	94
0	13
0	1332
0	1273
0	1328
0	1137
0	486
0	405
1	440
0	356
0	376
1	286
0	97
0	75
1	92
0	74
10	40
0	34
0	63
0	24
8	7
0	997
0	1009
16	111
0	414
0	86
0	78
1	110
2	38
14	42
12	20
0	0
0	3
0	10
0	10
0	3
0	1
0	0
0	36
0	6
1	0
273	3504
0	3491
44	3046
0	550
2	263
0	337
1	413
519	1889
3	209
0	447
0	212
9	1059
3	4779
15	201
0	4987
0	198
6	432
9	359
0	0
3	729
275	1912
29	1789
0	1698
5	296
55	1127
3	846
4	0
5	0
0	0
0	18113
554	18224
0	11345
0	12266
2	11251
0	0
4	5
0	2
0	1853
0	16124
33	15444
1	1668
0	0
3	0
0	0
4	2194
0	2196
0	6
0	23
0	1795
0	785
2	733
0	282
0	118
0	76
0	903
0	888
0	494
0	39
0	50
0	52
0	429
0	58
0	97
0	49
0	5
1	0
196	111
1	50
1	79
11	18
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	53
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	1241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
2	508
0	0
0	0
0	0
0	0
0	88
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	29
0	29
0	29
0	28
0	3
0	2
0	1
0	3
0	4
0	1
0	2
0	2
0	0
0	0
1	0
5	54
0	223
0	3875
3	3526
2	327
0	93
0	78
1	3820
0	3778
0	56
0	104
0	197
0	74
5	70
0	1
0	14
2	23
0	13
0	11
0	36
0	3
0	36
0	11
0	0
0	0
0	0
0	0
0	7
0	3
0	9
0	11
0	2
0	10
0	11
0	12
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	16
0	0
0	0
0	16
1	56
0	0
0	0
0	0
3	12
0	0
7	103
5397	3587
7	3587
0	2
8	113
0	0
0	2
0	0
0	2
2	16
0	0
0	5
0	0
0	4
123	1311
0	1348
9	1147
2	1293
0	490
0	932
0	745
0	588
0	379
1	282
0	192
1	263
0	853
0	884
0	886
9	310
4	235
0	44
0	38
0	58
0	65
0	0
1	4
527	67
21	64
3	3752
0	0
0	0
1529	1504
0	225
0	89
0	829
0	114
1	15
0	1002
0	0
0	4536
65	4486
2	587
1	4407
6	1294
3	18
0	18
16	110
45	39
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	204
0	0
0	0
0	204
0	1
0	2
0	1
6	240
0	152
0	0
0	0
5	4202
11	2034
535	1618
75	11
7029	696
0	193
0	326
1	272
1	283
0	0
4	263
0	305
0	1493
0	1370
0	1475
1	452
35	88
0	186
0	174
39	168
0	137
3	440
0	344
11	174
0	332
0	263
0	0
0	0
0	0
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
6	6
0	1
0	3
0	2
0	0
0	0
0	18
0	281
26	278
0	112
2	71
5	45
0	46
22	76
65	95
0	95
73	20
1	20
0	392
1276	772
4	471
0	471
14	340
3	665
0	13131
0	4509
137	12843
0	2779
0	1478
1	3054
0	4409
135	12594
4	3330
4	1708
0	0
0	2945
0	0
0	0
5	8
0	2
6	3787
1	1230
0	1864
22	180
10	3519
0	1051
0	633
0	2921
0	1680
27	3627
0	1209
6	317
18	40
47	137
0	67
0	87
3	47
0	5
1	4
0	180
26	5
0	41
0	2
0	0
0	0
0	120
51	4692
0	2562
1	2674
3	20
3	100
15	81
113	22
0	0
5	394
1	517
18	574
30	608
14	326
15	287
13	104
0	37
14	44
0	23
3	135
0	1545
1	63
0	0
0	0
0	8
0	23
3	133
263	652
0	435
0	303
1	158
0	65
177	155
0	81
4	48
14	45
2	58
4	170
7	109
0	0
0	0
1	36
0	55
0	51
1	9
0	3
0	0
0	0
0	16
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	50
0	48
1	54
3	3
0	0
0	6
2	6
0	6
0	1
0	1
0	1
0	73
0	3233
0	2969
0	3239
1	1634
0	1172
0	688
7	652
0	292
0	944
1	150
0	321
4	634
0	430
0	421
0	315
51	4167
0	965
0	962
2	2990
0	2667
2	2150
0	2150
1	868
6	12
0	12
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
10	2
0	0
0	2
0	2
0	0
0	494
2990	6529
0	1323
9	4795
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	522
0	193
0	275
0	289
0	186
3	34
0	55
0	0
0	0
1297	520
0	172
3	411
10	377
1350	8048
8	813
8	3333
57	684
0	540
0	166
0	670
2	153
0	281
4	191
10	1056
8	1581
0	2804
3	272
0	56
3	1777
0	36
7	64
108	2454
4	863
4	2404
0	2236
10	446
2	351
0	336
0	600
15	345
0	280
5	209
1	108
1	65
2132	867
6	280
3	401
15	48
1	93
0	92
2	7
12	67
13	0
80	1270
3	1192
0	682
1	275
4	519
2	0
0	314
2	310
0	267
0	264
0	228
26	28
4	17736
0	19110
14	18838
5	13333
0	9447
259	4608
0	2840
0	3328
20	3429
0	0
0	0
0	0
4	1185
7	528
0	1435
2	148
0	469
0	1254
0	1194
9	937
1	33
0	1056
0	603
0	156
0	246
0	166
0	578
0	143
0	578
16	577
0	157
0	579
0	129
0	579
0	227
0	578
0	890
0	839
0	168
6	475
34	0
6	1006
5	760
0	543
0	49
0	368
8	305
3	136
4	125
0	0
0	0
730	174
0	22
4	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	1
0	5
0	1
0	1
0	1
0	0
0	1
0	2
8	31
1	20
18	4
1	4
0	7
4	7
12	37
0	4
0	4
54	0
641	0
0	0
0	0
0	0
0	5
0	5
0	5
6	103
0	1
0	2
0	1
0	1
0	0
1	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
46	13
0	13
1171	0
0	0
2	0
0	0
0	0
67	385
2	387
1	315
0	5
190	1116
1	11971
0	11928
0	11967
4	1212
3	2683
4	1393
0	0
0	1
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
18	11394
303	9667
1	2106
5	1264
1	2217
0	3608
15	2956
1	1674
133	1651
25	1676
7	1101
0	493
0	1078
0	163
3	5142
0	6049
1	6265
57	6024
0	5848
2	394
5	528
1	5
0	2517
0	1580
38	1068
0	390
0	34
101	72
0	0
0	0
0	0
0	0
0	0
1973	8543
0	8455
6	857
1	6280
0	5879
3	6135
10	4365
0	1051
0	1539
2	943
0	558
3	383
1	369
0	0
25	3
0	116
0	27
0	2
0	2
12	153
3	152
1	0
0	519
0	17
4	1236
16	34
4	41
1	1129
1	79
0	1172
0	538
2	14
0	509
0	387
0	249
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	37
0	40
0	40
0	40
0	24
0	8
0	6
0	0
0	0
0	0
1	4934
0	5168
130	2557
1	264
19	4647
11	600
0	266
17	603
0	708
0	608
412	2221
6	872
1	387
0	505
0	215
0	0
0	40
0	3
0	6
9	202
52	106
0	13
0	24
1	23
0	3
0	11
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	2864
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
1	10
3	22
0	262
0	241
0	276
1	272
0	120
0	118
0	192
7	268
1	45
0	259
4	115
9	126
0	58
8	18057
195	18060
136	7809
1	7334
1	6365
6	12
1	0
2	0
4	3
0	0
0	0
0	0
6	6006
3	3
0	2391
4	2311
0	340
0	2400
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	33
7	36
0	37
1	46
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5185
8	5261
102	5124
0	570
4	1531
295	971
0	133
0	0
0	2
4	4328
1	4328
0	1759
4	643
1	98
0	0
0	0
0	0
4	13
4	118
32	4
0	2
10	107
6	5
0	2647
155	17902
0	18247
2	8060
57	18545
0	18408
0	14478
0	13594
0	7511
10	4835
2	6407
3	1322
70	399
11	399
0	5
1	10
15	11
0	4
0	7
0	4
0	1
15	4
213	156
4	36
1	120
0	110
0	110
0	32
0	0
0	9
0	9
0	6
0	6
0	8
0	8
0	2
0	0
0	0
0	0
0	0
4	4
3946	567
13	540
2	0
23	530
1	280
5	279
9	31
0	18
0	5
0	0
201	40573
18	42336
216	36249
5	41683
42	41144
14	37451
1	3308
0	3308
0	2853
0	184
5	195
4	3
407	2092
12	395
4	1930
734	3731
0	1258
1	1532
1	1925
3	2093
0	2114
1	1427
2	774
1	2931
0	2044
0	970
0	1067
0	1044
0	428
0	1033
6	162
0	579
0	611
0	331
0	435
0	432
0	335
0	147
11	106
0	139
0	62
4	979
5	840
2	936
0	634
5	319
2	162
34	356
0	144
2	82
413	0
18	119
2	112
0	0
0	0
0	95
4	1134
6210	3747
10	3719
0	746
160	4298
0	4095
12	4380
6	2955
0	1485
0	3048
0	2582
1768	4315
0	4458
1504	3881
0	3194
29	2876
0	2084
4	359
49	861
2	437
0	1
3	0
0	7
0	7
0	0
1	2
0	0
6	0
232	425
5	144
0	133
0	80
0	52
2	5
0	0
0	22
0	16
0	4
0	20
0	2
0	13
0	15
0	3
0	0
1	503
0	527
6	484
14	589
14	182
0	133
2	89
2	23
0	62
0	56
1	34
0	0
0	741
1088	737
2	222
2	407
11	649
3	193
25	205
2	2537
3	2851
19	2596
4	2586
711	3355
0	954
0	2830
1	741
0	676
3	392
0	490
0	349
0	35
0	35
0	0
0	0
0	0
0	652
3	538
2	9752
0	306
0	1150
0	294
34	773
0	9159
7	740
0	8494
0	9278
5	6166
0	824
0	472
0	820
9	1817
0	2239
16	1060
1	858
2	222
2	965
5	1283
0	0
504	883
2	189
0	883
0	57
0	0
437	13670
76	13222
5	8555
0	2145
23	262
2	0
89	0
0	0
0	0
1	0
0	0
2	5
11	54
392	2692
1	2257
3	586
14	511
31	214
1	0
3	1125
0	845
0	2048
0	852
0	685
0	1683
51	1727
0	1266
0	351
0	476
0	286
0	965
0	368
0	183
0	124
0	123
23	140
3	20
2	40
1	40
52	51
21	18
15	0
0	38
0	0
0	93
0	93
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	436
6	48
2188	6018
5	4823
1	4431
14	5242
28	2280
3	462
0	21
0	7
0	7
0	3
0	5
0	4
0	5
0	4
0	3
0	3
0	540
6	1602
306	1784
1	235
37	950
4	24
7	952
0	86
6	107
1	231
0	220
5	0
0	554
0	572
1	467
3	65
5	415
2	57
2	146
2	224
5	3
0	2061
7	2062
0	2075
0	1549
0	292
0	103
0	145
0	77
4	76
29	36
0	369
0	1485
1	322
1	314
0	1398
0	319
0	567
7	141
0	487
0	463
1	443
1	759
3	1421
0	214
0	306
0	1463
0	449
0	410
1	349
3	1456
75	1427
2	426
17	1226
0	69
8	457
0	59
107	426
0	98
261	143
0	0
33	44
2	15091
0	26030
4	25492
934	22972
0	24188
4	22635
0	13285
29	9333
3	1
1	0
0	4
90	533
0	529
0	102
0	92
0	64
0	91
0	87
0	0
0	0
0	0
0	1
2	1
1	1
0	0
22	16
0	1
0	0
0	0
0	0
0	0
0	808
0	144
9	796
4	579
2	442
0	0
0	0
2	422
0	332
0	143
0	55
0	53
36	802
0	768
1	494
0	101
0	69
0	29
1	492
3	175
0	490
1	482
9	45
2	75
0	71
0	154
5	38
1	63
0	0
0	0
0	0
5	0
0	0
0	0
14	65
0	110
3	2255
0	2247
0	2420
0	1545
0	109
0	1680
0	1292
7	70
19	219
2	1
2189	24091
120	22978
3	2344
0	865
1	532
0	855
0	584
2	812
0	596
0	589
1	599
1	787
0	198
0	139
0	111
0	79
0	102
1	67
3386	3811
28	2189
1	3817
14	130
0	128
0	30
2	28
0	105
0	35
0	14
0	18
0	4
0	14
0	3
3	0
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	18
7	30
0	7
0	1915
14	352
1	31
5	185
0	702
0	791
0	556
70	351
12	95
2	1928
0	330
0	260
0	267
0	142
0	191
0	222
0	275
0	349
0	236
3	116
2	214
0	234
0	355
2	1581
1	184
4	536
4	0
206	8733
0	12688
0	21561
5	11732
0	24290
1	32913
7	24727
0	37044
83	21712
73	10448
0	0
3	158
0	367
0	5959
0	439
1	5811
0	4984
1	602
0	5886
1	581
2	3458
7	5924
4	494
0	4821
7	161
0	525
1	300
9	278
0	819
5	312
0	1446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
0	9070
3	1400
53	10646
0	7547
0	661
3	8059
0	4942
0	10022
0	789
1	38
3	426
24	472
2	1635
0	4051
0	1473
7	3605
33	3375
4	36
2	186
6	455
2	61
5	454
1	82
1	0
2279	2039
0	1970
0	941
0	957
18	456
142	2
0	30
531	1106
1	459
0	391
0	704
0	117
1	101
482	272
6	146
2	2935
3492	4148
6	2873
12	1022
0	0
2	8
0	8
6	1977
1	2
0	0
6	5
0	5
7	0
5	1582
344	2768
1	490
1	425
4	1190
0	256
3	13
0	502
8	14125
0	94
1	0
2	4063
1	4003
1	2724
78	3590
0	335
1	0
1	277
0	1534
0	1536
0	1525
0	1535
0	123
0	654
0	449
0	852
0	564
39	1409
31	1380
0	150
22	4951
4	565
0	689
0	705
9	720
2	59
19	694
132	612
0	319
0	313
0	293
53	414
0	148
0	615
3	942
4	937
7	201
0	842
0	107
15	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
9162	2805
0	2361
1	2
12	0
6	728
1	719
0	732
0	700
0	711
0	176
0	46
2	31
0	11
0	15
1	29
0	24
0	26
0	38
0	26
1	18
0	8
0	8
0	8
0	7
0	4
0	1
0	1
2	1187
6	0
538	25940
73	25999
170	25850
119	70
0	6
0	6
0	140
0	38
29	102
0	0
0	0
0	0
94	328
0	208
3	181
0	162
0	292
0	193
13	54
0	12
0	0
1279	662
