UniqueCount	AmbigCount
38	74
0	0
0	32
0	0
0	0
7	230
5	0
10	68
0	96
1	99
2	136
2	66
1	95
0	83
0	80
2	47
1	47
0	40
0	36
21	11
0	9
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
13	0
0	0
690	144
71	161
5	57
27	0
1	18
0	159
0	157
0	159
0	157
0	4
7	1
0	0
2	13
6	0
0	0
0	0
0	0
93	220
0	59
1	4
0	10
0	0
0	1305
6	465
30	1831
3	1845
1	1303
31	640
13	1771
1	1476
14	796
2	1133
0	0
34	16
48	175
25	33
0	4
22	13
1	2
0	11
0	12
33	27
0	27
0	0
0	0
0	0
0	0
6	1
0	0
1	16
0	16
0	10
0	4
0	0
27	1801
9	1511
0	69
0	686
3	840
18	1174
0	73
23	51
7	132
5	23
3	21
13	14
3	114
57	381
1	18
13	54
1	29
27	19
3	1
2	1
0	0
0	0
0	21
29	9
3	0
0	0
18	0
0	0
0	83699
2	83916
321	70069
0	77216
0	81068
64	57321
16	17148
32	18102
0	14973
2	13771
76	9457
128	8938
14	5110
0	4313
100	9230
369	9634
216	275
21	0
10	0
0	0
0	29
2	1
0	0
0	1
0	0
43	113
0	1
0	1
0	0
2	7
0	0
74	170
0	1
1	1
0	1
0	1
3	18
0	1
0	0
0	0
0	0
0	0
177	491
0	0
0	7
377	117
203	47
0	44
0	2
0	0
6	11
1	19
0	8
950	2383
41	2186
0	988
798	872
6	486
14	872
2	606
13	0
5	52
0	52
0	49
0	0
0	0
268	508
12	0
198	193
5	423
9	380
4	1
2	62
1	6087
0	6248
133	6424
27	18
0	3736
0	3902
25	162
49	324
4	0
0	0
13	0
6	4087
11	3884
11	1487
71	3494
9	4137
10	177
0	0
31	141
0	0
56	52
2	52
3	40
0	30
0	0
0	0
11	98
95	292
0	276
8	227
8	37
13	11
18	181
90	419
2	261
14	20
0	3
5	5
0	0
0	0
0	71
4	25
0	0
115	1105
20	162
134	993
7	10
0	182
0	143
30	232
2	61
9	161
0	28
0	0
15	0
0	0
165	1017
0	1378
86	1900
14	900
0	1707
1	1705
0	1700
18	0
5	26
1	117
2	117
4	279
3	28
20	4
0	153
0	17
0	1
24	173
19	141
2	42
5	130
0	120
0	6
2	1257
55	29
16	605
1085	3752
0	1221
17	829
2	1301
18	316
15	1485
11	446
7	0
2	74
0	52
0	97
1	54
0	18
16	133
0	11
8	62
3	60
1	63
3	15
839	1150
6	275
139	480
43	68
30	8
529	152
7	152
3	5
4	0
72	244
0	3
0	6
29	235
0	4
22	181
18	61
0	39
0	0
3	0
0	0
10	15
0	2
0	2
0	0
0	2
0	0
0	633
82	2759
1	1819
0	918
0	1019
0	966
16	524
10	865
9	943
0	762
0	1838
0	1026
0	343
0	808
0	949
0	872
0	516
0	772
18	142
0	369
0	349
0	309
0	234
0	157
0	60
0	173
0	401
0	323
0	129
2	57
0	201
0	69
0	1096
0	117
0	37
0	49
0	53
2	0
0	0
4	18
0	1
31	35
0	31
16	519
459	1107
10	258
3	161
1	543
21	213
1	1991
24	2119
35	996
4	77
75	174
0	219
2	106
0	218
12	30
13	130
10	380
11	0
7	1
0	1
35	1206
2372	1381
4	186
3	202
3	137
87	175
16	39
0	1
0	1
0	1
1	0
0	0
0	0
0	0
444	241
2	143
8	58
31	43
0	0
0	0
0	0
2	0
19	7
0	7
0	0
24	23
29	151
12	141
25	102
0	40
0	36
0	5
0	0
0	482
0	191
0	727
2	275
0	709
1	233
0	499
0	187
2	126
415	1078
24	401
2	808
6	1526
0	1526
0	1034
0	945
0	826
7	597
58	650
24	556
30	199
134	378
5	1285
2	807
0	784
40	46
1	1029
3	1575
1	1156
1	1671
0	790
0	960
0	720
0	898
0	356
17	293
0	1
37	46
0	1
0	1
0	1
3	0
0	1
33	53
2	1252
0	1060
1	1240
0	883
0	416
0	381
0	408
0	413
0	305
0	333
13	229
0	69
0	69
3	123
0	108
39	39
0	170
0	31
20	0
0	372
0	386
27	174
0	245
3	217
2	82
2	78
4	91
7	14
2	16
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	2
4	131
0	131
0	40
16	1
266	1810
0	1804
65	1648
0	271
13	142
0	172
2	193
273	753
12	93
0	158
0	41
26	573
8	2922
4	57
3	3043
0	34
11	171
12	121
0	0
2	594
421	1407
33	1175
8	1137
24	200
37	675
2	454
0	0
0	0
1	0
3	23315
1747	23793
0	15114
26	14668
0	12811
0	0
0	0
21	5
0	0
0	713
2	6249
22	5891
1	216
1	0
0	0
0	0
5	3675
0	3670
7	20
7	71
0	2473
0	1205
17	1098
35	425
3	73
1	72
0	839
3	780
5	358
1	17
2	38
0	39
7	273
9	19
4	32
3	9
0	5
12	0
39	18
0	6
2	17
13	5
0	0
0	0
0	0
0	0
0	0
4	0
0	0
39	90
1	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
1	3
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	52
0	52
0	52
0	52
0	12
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	32
2	109
0	2164
3	1729
0	257
1	42
0	23
7	2090
2	2016
36	21
0	40
16	96
0	36
24	8
0	5
0	11
24	33
0	6
0	6
0	7
0	2
0	7
0	6
0	0
0	0
0	0
0	0
9	4
0	0
0	0
0	4
0	3
0	2
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	37
2	74
0	0
0	0
0	0
9	31
0	0
110	286
2968	1041
5	1041
2	12
58	274
0	5
0	11
0	0
0	1
5	9
0	1
0	1
0	0
0	0
77	674
0	695
3	516
4	613
0	153
0	380
0	308
0	271
0	212
6	154
2	71
18	275
8	702
0	736
0	734
15	313
6	167
0	31
0	24
1	41
0	104
6	0
0	0
276	131
35	139
2	714
0	1
0	0
1069	927
33	200
11	61
0	448
1	72
35	4
0	453
0	0
0	2762
31	2712
1	172
0	2560
6	621
0	0
0	0
0	0
88	141
3	13
6	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	371
0	0
0	0
0	371
0	0
0	0
0	0
20	435
0	256
0	0
0	0
0	107
42	503
0	7
120	23
4135	754
3	366
0	644
1	376
10	108
0	0
19	244
0	260
0	1100
1	933
0	1059
0	213
14	6
0	101
9	80
47	66
1	34
20	236
0	180
15	70
0	267
4	178
0	0
0	0
0	0
0	0
44	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	1
0	0
0	0
0	0
0	0
3	134
19	134
0	46
0	24
3	17
0	16
34	22
37	30
1	30
100	8
4	8
1	8
821	360
18	244
3	244
98	192
5	8
5	3987
4	1093
66	3931
0	447
20	92
17	503
0	1053
36	3891
34	649
0	11
0	0
9	8
0	0
0	0
11	10
0	3
7	1876
1	449
0	810
36	7
12	1595
0	317
10	203
0	1543
1	758
96	1822
0	484
27	124
142	58
83	200
2	75
0	86
42	72
12	4
1	2
186	13770
8	8
1	7
0	0
72	6
1	0
0	0
0	31
19	1883
0	1210
5	1278
2	10
1	95
35	83
106	15
0	0
16	335
0	528
14	621
94	744
88	564
41	532
65	236
0	40
18	21
0	24
1	35
0	201
0	19
0	0
0	0
1	12
0	24
15	82
121	456
0	375
0	203
1	108
0	26
123	100
0	76
1	69
27	67
5	22
0	51
6	46
1	1
0	4
0	21
0	27
7	33
0	25
0	4
0	1
0	0
22	2
0	1
0	0
1	7
0	0
0	0
1	10
0	1
0	0
0	0
1	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	1337
4	1165
0	1342
7	501
0	297
1	164
30	292
0	88
0	405
3	26
0	110
7	284
4	123
0	99
0	121
108	1378
10	241
1	241
1	876
1	725
4	533
3	545
21	332
1	5
0	5
8	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	99
5	0
0	0
0	0
0	0
0	0
1	0
2393	4325
0	784
17	3543
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	62
0	118
0	128
1	55
1	11
1	30
0	0
1	0
681	264
0	86
3	173
66	181
3048	9329
31	521
43	2359
142	354
2	247
9	54
1	533
22	85
4	241
18	48
154	836
11	1878
1	4656
22	109
16	64
47	3983
0	12
4	0
90	1941
62	786
5	1866
0	1599
16	256
0	131
0	97
2	315
9	118
0	184
20	95
0	96
12	61
1275	424
21	40
17	272
22	14
0	16
0	16
33	32
27	11
0	0
160	604
1	551
4	266
0	132
9	232
4	3
4	334
7	331
0	278
0	281
0	156
11	23
78	3394
6	3996
13	3739
72	3039
0	2561
10	1179
7	727
3	873
49	847
4	33
0	342
6	559
23	103
11	668
34	15
5	719
2	405
0	404
29	213
18	37
0	300
0	0
1	0
0	231
0	43
0	73
0	53
0	298
0	40
0	298
11	298
0	44
0	299
0	29
0	298
0	66
0	298
0	172
0	144
0	79
20	8
56	0
10	1025
26	775
8	478
2	16
2	375
13	290
8	45
4	186
0	0
0	0
683	226
1	21
7	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	23
0	0
0	0
0	0
0	0
0	0
0	12
22	35
0	11
98	12
24	12
0	9
7	9
67	116
2	8
2	6
59	0
749	0
0	0
0	0
0	0
0	3
0	3
0	3
40	239
0	2
0	2
0	0
0	0
1	0
24	27
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	3
795	0
1	0
0	0
0	0
0	0
83	188
43	196
0	138
0	0
322	358
0	4713
0	4671
0	4713
16	144
1	750
28	511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	8
1	7
0	2
0	0
0	0
0	0
0	0
0	0
13	3972
391	3435
1	647
19	245
0	746
3	1412
5	1045
3	500
155	559
21	569
43	225
0	83
0	307
9	69
14	1999
0	2167
1	2285
36	2177
0	2115
1	147
11	210
15	4
32	581
0	442
17	219
5	69
49	11
179	45
0	0
3	0
12	0
2	0
1	0
696	4041
17	2815
13	3403
17	332
7	2402
1	2121
2	2270
33	1599
7	251
3	450
12	322
1	241
19	149
22	145
2	0
41	0
4	0
0	3
0	8
0	11
100	47
1	68
6	0
0	152
19	14
2	248
80	23
16	41
0	210
1	32
0	220
4	152
0	4
0	140
0	94
0	68
0	0
1	23
0	9
0	18
0	18
0	20
0	4
0	7
0	0
1	7
0	7
0	7
0	7
0	7
0	7
0	7
0	5
0	2
0	2
0	0
0	0
1	0
23	2679
5	2908
273	1048
32	108
24	2395
128	250
30	43
63	264
7	284
8	221
292	1463
24	341
15	230
0	336
27	111
0	0
6	1
0	0
1	1
19	285
68	79
0	6
0	14
1	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
7	14
0	0
0	0
0	33
0	33
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	12
8	12
13	191
6	138
0	171
0	165
0	47
0	44
0	109
5	158
0	13
1	158
27	68
24	121
0	23
978	8112
5	8
0	26
20	6025
78	6244
188	2103
18	1752
35	1542
53	26
0	0
2	3
0	0
0	0
1	0
0	0
0	47
4	36
5	538
0	1952
1	1840
0	470
0	1967
11	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
11	34
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2178
0	2230
131	2098
1	103
4	585
129	413
1	72
0	0
1	0
2	4897
2	4897
31	2102
17	640
27	143
10	0
0	0
0	0
26	45
0	2
1	133
96	135
0	9
7	270
27	22
0	526
445	4452
0	4514
11	2053
23	4593
0	4548
0	3058
0	2868
0	1375
7	816
9	1442
12	211
33	277
15	277
0	2
0	9
20	9
0	3
2	5
0	3
0	0
32	19
3	8
0	7
0	5
0	4
0	2
1	0
0	0
0	5
0	11
0	6
0	3
0	7
0	6
0	1
0	4
0	3
0	1
0	1
45	26
1702	140
7	61
0	0
51	146
2	81
10	66
4	20
57	103
3	38
0	0
0	0
96	9712
180	8647
26	10917
37	10699
53	10198
5	7988
8	1905
0	1905
0	1607
4	94
31	6
7	6
240	963
31	96
8	890
311	1331
0	450
1	444
4	619
2	672
6	678
2	543
6	131
3	1038
0	633
0	544
0	588
2	560
3	196
2	541
7	47
5	260
0	283
0	139
0	217
0	214
0	194
5	56
32	91
0	110
0	25
4	494
0	403
3	455
1	286
17	137
16	48
60	182
14	40
7	8
236	0
95	314
1	5
4	0
0	0
0	1
3	2972
0	229
139	3166
19	1102
0	86
111	1323
0	1174
10	1504
6	852
2	353
5	860
0	589
873	1523
0	1559
1144	1236
0	690
23	716
1	311
6	169
50	527
31	117
0	0
11	0
0	25
0	25
0	9
48	14
5	1
6	0
31	667
0	17
0	15
0	8
0	4
3	6
0	0
0	3
0	2
0	0
0	3
0	0
0	3
0	3
0	1
0	0
0	124
3	134
2	126
53	234
17	89
0	21
1	13
0	5
0	13
0	10
2	7
0	0
0	461
614	449
33	137
27	290
5	409
31	101
50	54
0	675
7	770
9	697
2	692
633	1160
3	200
0	774
0	140
0	133
0	59
0	89
6	5
0	185
0	185
0	0
0	0
0	0
0	213
12	172
4	2251
0	179
0	408
0	130
144	377
0	1852
3	283
0	1647
0	2073
13	1230
0	238
0	165
11	233
13	355
0	420
9	143
32	136
10	20
14	103
19	115
1	0
312	635
0	149
0	635
3	61
0	0
179	4567
29	4458
3	2977
13	646
9	58
10	0
26	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	82
242	539
0	499
12	39
43	127
110	231
1	0
5	1459
0	485
4	2412
0	520
0	496
1	1851
206	1888
0	1193
0	173
0	200
7	164
0	1666
0	308
7	412
0	339
0	321
38	124
73	76
10	152
33	153
125	115
89	57
5	0
51	80
0	1
0	188
0	2
0	189
0	1
0	1
0	2
0	1
0	1
0	1
0	2
4	88
12	169
713	1276
9	775
0	755
4	942
59	420
24	29
0	4
0	3
2	4
0	0
0	0
0	3
0	4
0	4
0	3
0	0
0	104
2	397
20	516
0	470
0	46
18	361
1	2
45	398
5	5
11	50
2	118
0	114
1	0
0	165
0	165
2	37
13	7
49	90
6	11
0	7
2	9
3	19
0	668
18	674
0	676
0	500
4	90
0	33
1	25
0	1
2	1
29	28
0	130
0	519
0	102
0	99
2	457
0	102
0	186
15	42
0	153
0	154
0	166
1	318
1	469
0	50
0	92
3	502
11	164
0	153
1	120
6	499
63	647
2	102
32	416
0	4
4	82
0	18
81	112
1	0
183	124
0	0
36	82
3	1583
11	4278
18	4088
294	3643
0	3518
2	3026
1	1087
10	742
0	0
0	0
1	0
51	295
2	293
1	25
0	15
0	8
0	53
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	92
0	1
0	0
0	0
1	0
0	1
0	354
0	57
18	355
6	228
9	2279
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
95	337
5	337
1	67
0	12
0	9
5	14
0	67
1	17
0	64
0	62
3	3
1	6
0	4
0	8
0	1
0	2
0	3
0	4
0	4
2	0
0	0
0	0
42	103
3	31
0	791
0	1187
0	1153
7	13
0	756
7	541
11	11
19	62
0	0
2642	2965
48	2964
17	152
0	344
0	152
0	329
0	204
8	286
0	207
0	204
0	219
0	274
0	90
0	62
0	57
2	38
0	56
3	30
1816	489
47	85
0	501
4	24
0	22
0	7
2	7
0	16
3	5
0	1
0	1
0	0
0	1
0	3
0	0
0	46
0	46
1	46
0	21
4	21
0	2
0	1
0	14
3	34
48	90
0	17
0	812
10	213
0	9
8	74
0	377
0	456
0	305
26	197
56	64
3	809
1	149
2	108
0	112
0	44
0	63
1	82
0	114
0	168
0	92
8	31
1	83
0	90
0	156
1	561
3	93
0	1
13	0
38	614
26	2179
6	3349
2	2001
0	4256
1	7436
0	4228
25	8531
115	3813
169	1186
0	0
5	63
0	179
0	4576
0	253
3	4310
7	3729
0	374
0	4509
4	382
15	2562
19	4764
17	574
1	3758
60	50
15	319
31	164
11	80
1	327
25	133
0	561
2	0
5	3
0	2
0	0
0	0
0	0
0	0
32	0
5	4925
0	290
158	6061
0	4789
18	137
46	4772
1	2702
0	5380
34	688
41	137
12	301
247	216
7	695
0	1976
4	679
17	1834
86	1655
18	14
3	76
17	217
3	49
23	222
2	66
1	0
1519	642
0	632
2	279
0	226
23	55
18	3
0	0
502	652
4	203
3	155
0	219
2	4
0	59
211	113
4	58
5	348
1374	514
14	348
17	102
0	0
0	3
0	3
0	16
0	0
0	0
13	6
0	6
1	0
17	543
81	877
0	71
0	218
14	341
0	74
1	0
0	39
1	808
0	2
8	3
3	1166
0	1119
4	947
66	963
0	123
0	0
5	3
0	671
0	673
0	671
0	672
0	70
0	268
0	199
0	347
0	198
46	550
20	525
1	66
22	104
0	458
0	571
0	558
36	561
3	41
38	545
55	340
0	166
0	137
0	187
93	861
6	72
5	762
7	748
5	157
0	708
0	67
13	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
3238	599
1	567
7	9
10	0
3	233
0	227
0	252
0	225
0	243
0	61
0	3
11	16
0	1
0	8
0	30
0	11
0	14
0	29
0	25
0	3
0	32
0	33
0	31
0	23
0	12
0	4
0	5
0	45
2	0
1067	13444
59	13512
305	13367
16	1
2	7
1	7
0	16
0	8
0	16
0	1
0	0
0	0
65	237
4	130
5	126
0	150
0	215
0	160
15	31
2	0
9	0
730	390
5	356
24	267
31	12
18	48
20	0
7	0
3	0
49	1415
25	1144
8	1445
2	733
0	194
12	0
7	2123
2	1469
7	910
2	151
17	425
0	507
253	2344
0	429
0	272
2	1685
140	926
847	2694
0	831
0	2354
17	2184
0	1282
7	169
6	157
0	71
7	112
5	24
0	136
7	0
