UniqueCount	AmbigCount
0	0
34	0
1	4448
1	4270
0	4270
0	4270
0	4309
0	4309
0	4522
0	4533
0	2587
0	300
0	20
1	131
0	0
0	1
20	95
0	6
0	1
0	16
9	8
0	16
0	0
0	0
0	2
0	0
0	0
0	5
0	5
0	2
0	0
0	9
0	1
0	2
0	95
0	4
0	96
0	0
0	5
0	1030
163	1449
0	1163
0	1174
0	1120
0	1166
3	975
0	890
0	470
0	801
0	607
0	465
0	745
2	663
5	125
1	614
0	490
0	312
0	399
0	137
0	189
0	194
0	194
1	195
0	196
0	196
1	122
0	143
1	159
0	161
0	161
0	116
0	0
728	421
1	164
6	104
1	37
0	59
0	0
5	7
0	1
0	1
0	1
0	1
4	172
1	155
3	456
0	145
38	298
11	223
0	220
0	66
0	1635
45	1752
0	361
1	255
0	316
1	211
824	227
0	227
51	471
4	25
4	443
4	1345
0	297
7	310
18	309
0	110
14	2131
0	1305
0	3423
2	2288
0	515
7	907
2	845
1	286
1	573
1	447
0	308
5	20
0	0
0	12
0	0
0	0
2	178
4	0
10	352
0	507
0	458
0	620
1	346
2	439
0	474
1	447
0	161
0	189
1	185
0	233
0	27
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
1125	254
45	264
1	113
3	0
1	3
0	222
0	220
0	222
0	218
0	1
2	0
0	1
0	43
4	8
1	52
0	0
0	0
139	228
0	182
0	25
0	48
0	0
0	5900
46	3202
126	7005
4	7034
2	5446
4	3695
1	6839
0	6310
4	3826
1	5078
0	0
21	5
4	83
1	13
0	21
71	96
1	82
0	72
0	48
2	2
2	2274
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	16
0	8
0	0
4	6517
0	6224
0	360
0	1644
2	4628
29	4732
0	537
1	305
1	579
4	144
2	131
23	107
0	86
5	346
0	24
0	61
10	43
8	79
1	3
1	3
0	0
0	0
9	685
2	117
0	0
2	0
0	2
11	11
10	217562
123	184933
0	217356
0	198926
10	157375
9	69287
0	71671
0	61770
6	44286
0	50021
17	47661
8	36749
3	29999
0	29099
42	25737
73	26246
23	36
4	0
7	2
0	0
92	2166
0	25
0	0
0	1
0	7
13	19
3	7
1	6
0	6
0	0
0	0
24	76
2	3
1	4
0	4
0	4
0	6
0	4
0	4
0	4
0	1
0	0
230	282
1	4
0	9
131	35
0	3
1	1
0	2
0	0
0	2
0	9
0	7
1231	2219
2	2141
1	1212
1835	1755
0	970
0	1755
0	1208
0	0
9	13
0	13
0	12
0	0
0	0
341	680
3	31
347	329
0	971
4	881
1	32
2	167
0	10986
0	11048
40	11342
5	58
0	6578
0	6650
10	328
13	613
11	0
0	0
15	4
1	8678
11	4210
172	7937
31	8677
0	526
0	0
4	64
0	0
109	402
5	373
0	276
0	128
0	33
31	284
249	766
0	741
11	676
1	97
5	2
9	134
78	347
0	236
4	34
0	17
1	0
0	0
0	0
0	64
3	9
0	3
94	2470
15	334
501	2304
0	65
0	295
0	350
4	277
1	176
5	676
0	213
1	1
0	0
0	0
122	804
0	1425
93	2118
10	776
0	1827
0	1809
0	1809
0	0
0	34
0	127
0	127
0	525
0	99
4	0
0	98
0	16
0	0
4	126
25	107
0	14
3	36
0	35
0	7
0	4197
35	150
2	2620
1731	10360
0	3317
4	3333
12	4263
3	1231
2	4679
2	2307
0	42
1	315
0	181
2	453
2	189
0	68
24	533
2	33
10	373
0	276
2	270
3	10
1335	1457
7	721
115	972
0	81
11	238
1697	505
0	505
1	48
0	0
38	397
0	9
0	5
1	381
0	18
8	291
4	81
0	49
0	0
21	193
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	1942
22	9460
0	7852
0	3294
0	3065
2	3992
3	1174
11	2351
9	2563
2	2303
0	5724
0	3475
0	1988
0	3343
0	3022
0	2409
0	3651
3	856
0	2232
0	2015
0	1977
0	1484
0	1192
0	886
0	1547
0	2719
0	2169
0	1131
1	470
0	1233
0	123
0	3526
0	1153
0	328
1	456
0	106
56	7
0	0
4	7
0	1
33	93
0	88
5	2032
1097	3873
3	1550
2	908
1	1683
15	725
0	6523
0	6889
35	3129
0	243
0	1102
0	1243
3	612
0	302
10	227
3	555
1	848
6	321
1	126
3	50
12	2444
1962	2714
1	467
0	517
1	372
17	270
1	92
0	18
0	18
0	0
0	1
0	1
0	0
0	10
1321	500
2	321
4	250
58	227
3	29
0	0
0	0
1	0
17	11
0	11
11	29
4	79
4	91
5	78
2	18
0	16
3	6
0	0
1	936
0	422
0	1146
2	634
0	1099
1	589
0	940
0	385
5	336
552	2565
30	973
2	2107
9	3153
0	3153
0	2690
0	2460
0	2256
4	1698
47	1806
42	1514
24	741
30	183
2	1134
2	819
0	797
12	131
0	1040
5	1250
0	1092
0	1290
0	873
0	910
0	822
0	941
0	478
5	400
1	90
0	18
0	91
0	77
0	56
0	73
0	74
0	18
0	1327
0	1268
0	1321
1	1113
0	513
0	449
0	492
0	404
0	407
0	296
0	112
0	95
1	102
0	92
12	57
0	43
0	72
0	37
6	8
0	909
1	917
7	114
1	357
0	83
2	79
2	96
2	37
9	40
27	24
0	2
0	6
0	15
0	14
0	5
0	2
0	0
0	25
1	1
1	0
283	3196
0	3188
41	2719
0	485
7	215
0	275
1	356
423	1614
2	218
3	373
1	175
6	883
6	4880
5	234
0	5100
0	192
7	444
9	364
0	0
8	940
388	2169
28	1967
0	1782
2	297
64	1243
1	902
3	0
0	0
0	0
0	12897
377	13000
0	8133
0	8968
1	8158
3	0
2	2
1	1
0	1669
0	14127
30	13545
1	1450
0	0
2	0
0	0
0	2279
0	2280
0	6
0	23
0	1921
0	780
0	721
0	267
0	96
1	89
0	1058
0	1013
0	589
0	22
0	63
0	63
0	527
0	73
0	137
1	59
0	2
0	0
371	242
3	115
0	166
29	39
1	0
1	0
4	0
0	0
0	0
0	0
0	0
4	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
1	601
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	41
3	210
0	3410
5	3049
0	341
0	86
0	52
0	3365
0	3331
0	66
0	100
0	178
0	88
10	79
0	0
0	16
1	22
0	16
0	4
0	34
0	2
0	34
0	4
0	0
0	0
0	0
0	0
2	12
0	8
0	11
0	11
0	1
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	15
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	15
0	0
0	0
0	15
0	59
0	0
0	0
0	0
3	6
0	0
17	104
5091	3470
2	3470
1	4
7	131
0	2
0	4
1	0
0	6
3	11
0	2
0	9
0	1
0	6
114	1363
0	1405
6	1170
1	1339
0	556
2	939
0	751
0	568
0	363
0	252
3	173
7	226
4	722
0	749
0	748
6	254
2	171
0	47
0	32
5	53
0	62
0	0
2	3
651	69
13	54
1	3966
0	0
0	0
1512	1371
1	240
3	77
0	736
0	107
1	16
0	865
1	0
0	4879
43	4799
1	655
0	4725
1	1380
10	29
0	29
14	126
62	47
2	7
1	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	0
0	0
0	209
0	1
0	0
0	0
8	223
0	167
0	0
0	0
6	4694
11	2515
534	1677
110	16
6052	645
0	206
0	303
1	244
5	283
0	0
7	262
0	290
0	1416
0	1305
0	1408
0	444
27	106
0	175
0	165
37	171
0	124
4	431
0	328
11	164
0	308
0	238
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	1
0	1
0	0
1	2
0	0
0	0
0	0
0	0
2	3
0	3
5	9
0	3
0	5
0	1
0	0
0	0
0	12
0	242
15	239
0	101
1	59
5	38
0	41
22	39
40	48
1	48
78	25
2	25
0	277
1084	627
3	382
0	382
5	297
1	649
0	12659
0	4332
151	12415
0	2807
0	1411
7	3068
0	4270
103	12187
2	3318
6	1828
0	0
0	2885
0	0
0	0
5	7
0	3
13	4837
0	1631
0	2463
45	183
3	4501
0	1322
0	784
0	3832
0	2231
27	4616
1	1623
12	467
19	25
45	128
0	64
0	75
13	41
1	5
0	3
0	78
26	2
0	38
0	5
0	0
0	0
0	80
39	5042
1	2670
0	2815
9	23
1	67
8	49
72	20
1	0
8	369
0	483
2	540
38	616
6	353
4	304
15	143
0	44
16	75
0	13
0	78
0	1465
0	29
0	1
0	0
0	7
0	13
8	110
286	615
0	399
0	248
0	114
0	40
178	122
1	55
5	34
9	36
2	70
1	164
3	113
1	0
0	1
0	61
0	80
0	91
4	18
0	1
0	0
0	0
1	3
0	0
3	3
0	0
0	0
0	3
0	0
0	0
0	53
0	46
2	56
2	2
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	51
0	2907
0	2659
0	2910
5	1451
0	1036
0	556
4	583
0	245
0	856
0	135
0	298
0	615
0	378
0	369
1	300
56	4448
0	963
1	957
3	3226
2	2929
1	2402
2	2400
0	1074
8	21
0	21
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	37
13	1
0	0
0	1
0	1
0	0
0	572
3051	6585
0	1546
4	4569
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	604
0	217
0	311
0	337
0	210
0	44
1	69
0	0
0	0
1536	605
1	226
4	493
7	481
1222	8545
16	1029
11	4057
58	857
0	690
0	220
0	845
1	183
1	356
9	234
5	1097
4	1477
0	2597
1	224
0	63
2	1508
0	28
8	50
69	1866
7	714
1	1837
1	1700
7	370
6	274
0	262
0	475
7	227
0	209
4	151
0	85
1	49
2374	927
5	301
9	448
4	60
0	98
0	98
2	4
11	74
10	0
91	1221
1	1134
0	691
0	280
3	498
1	0
0	369
4	363
0	309
0	312
0	258
18	38
6	18266
0	19661
11	19533
13	14751
0	10991
284	5633
2	3566
0	4085
31	4266
0	1
0	0
0	0
2	1198
7	525
0	1400
6	169
1	493
0	1238
0	1166
19	875
0	33
1	1037
0	495
0	111
0	186
0	122
0	405
0	106
0	405
7	405
0	111
0	406
0	102
0	407
0	166
0	405
0	814
0	773
0	119
9	621
39	0
7	1187
7	868
0	644
0	37
1	427
14	324
4	134
3	147
0	0
0	0
553	173
0	33
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	5
8	37
1	25
13	2
9	2
0	6
3	7
16	25
0	2
0	4
60	0
535	0
0	0
0	0
0	0
0	3
0	3
0	3
4	84
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	10
0	9
1199	0
0	1
1	0
0	0
0	0
50	325
2	338
0	272
0	2
148	1139
3	11018
0	10981
0	11018
1	1220
3	2608
2	1335
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
21	11307
329	9625
3	2220
14	1242
1	2257
0	3628
21	2977
1	1645
114	1620
27	1649
9	1091
0	486
0	1044
0	158
1	4210
0	4915
0	5058
41	4844
0	4654
1	386
1	449
1	8
3	1772
0	1051
27	699
0	298
3	24
73	67
0	0
0	0
0	0
2	0
0	0
2024	8456
0	8370
14	745
0	5993
1	5659
2	5836
7	4166
3	966
1	1464
0	905
0	533
9	374
0	365
0	0
37	2
0	99
0	6
0	2
0	2
16	135
1	173
0	0
0	444
0	13
11	1081
17	31
3	35
1	986
1	75
0	1029
3	456
0	17
0	435
0	329
0	214
0	0
0	4
0	0
0	3
0	3
0	2
0	1
0	3
0	0
0	28
0	28
0	28
0	26
0	28
0	28
0	27
0	17
0	6
0	3
0	2
0	0
0	0
0	4440
0	4650
121	2310
0	221
13	4188
10	571
0	231
8	562
0	627
0	528
365	2005
8	768
2	395
0	498
0	228
1	0
0	25
0	2
0	3
0	187
25	60
0	4
0	11
0	13
0	3
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2405
0	0
0	0
0	0
2	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
1	8
1	17
0	171
0	156
0	178
1	178
0	78
0	72
0	110
2	171
1	31
2	171
11	82
11	83
0	35
4	18500
166	18497
159	7851
4	7338
0	6301
3	6
0	0
4	0
3	3
0	1
0	1
0	0
3	7389
0	3
0	1837
1	1776
0	246
0	1845
4	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
5	9
0	10
2	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4912
3	5000
73	4880
0	514
1	1522
276	1073
1	148
0	0
0	0
1	4495
3	4495
2	1713
2	539
3	87
0	0
0	0
0	0
3	12
6	168
68	3
0	3
5	119
1	6
0	2947
143	17207
0	17546
0	8482
46	17765
0	17664
0	13956
0	13116
0	6620
9	4334
1	5803
1	1162
69	291
9	291
0	6
0	14
14	15
0	5
0	11
0	5
0	1
13	5
171	139
2	20
1	119
0	100
0	100
0	34
0	0
0	6
0	14
0	6
0	2
0	11
0	9
0	1
0	5
0	2
0	3
0	0
1	5
4649	548
12	513
3	0
16	464
1	265
8	234
6	20
2	9
0	1
0	0
234	43766
22	45973
207	39821
6	45013
16	44360
11	40138
2	3116
0	3116
0	2680
1	184
10	215
5	12
391	2192
9	411
2	2009
640	3520
0	1314
2	1568
5	1921
1	2043
0	2103
0	1465
3	842
0	2649
0	1834
0	1017
0	1113
0	1094
0	436
0	1085
3	156
0	652
0	662
0	404
0	517
0	510
0	415
1	170
9	131
0	159
0	71
12	971
6	840
0	916
0	636
2	341
3	141
32	361
0	137
2	95
370	0
29	103
2	103
1	0
0	0
2	99
5	1035
6002	3565
6	3540
0	681
161	4373
0	4156
7	4398
3	3110
1	1613
0	3172
0	2664
1767	4327
0	4474
1607	3909
0	3189
25	2848
0	2083
1	332
39	801
7	372
0	0
3	0
0	9
0	9
0	0
2	2
0	1
5	0
302	496
0	215
0	193
0	114
0	76
1	10
0	0
0	2
0	1
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	547
0	566
3	526
23	635
14	172
1	112
2	89
0	30
0	66
1	57
2	32
0	0
0	687
1020	686
5	209
8	395
9	637
10	176
14	190
2	2553
5	2801
15	2557
2	2589
747	3269
0	916
0	2789
0	715
0	672
0	392
0	535
0	343
0	25
0	25
0	0
0	0
0	0
0	640
5	568
2	8365
0	335
0	1123
0	327
25	756
0	7697
2	738
0	7057
0	7988
1	5162
0	767
0	442
0	762
6	1531
0	1874
13	891
4	760
1	225
9	727
7	950
0	0
614	1066
0	284
0	1066
0	85
0	0
339	11839
67	11493
4	7139
0	1776
26	222
2	0
64	0
0	0
0	0
4	0
0	0
7	7
3	56
429	2728
6	2309
4	555
19	508
27	218
1	0
1	1116
0	848
0	2052
0	826
0	678
1	1670
83	1779
0	1274
0	338
0	466
2	285
0	971
0	377
3	197
0	123
0	132
18	132
18	52
5	87
9	80
83	92
34	41
13	0
15	73
6	28
0	104
0	103
0	22
0	21
0	23
0	25
0	25
0	25
0	25
0	487
16	96
1570	5846
16	4701
2	4222
9	5073
23	2291
0	495
0	29
0	20
0	20
0	2
0	3
0	17
0	19
0	23
0	19
0	1
0	589
8	1378
251	1568
0	234
62	1227
0	32
10	1221
1	112
1	154
0	312
1	312
2	0
0	814
0	839
1	728
0	99
7	620
2	110
1	266
2	343
5	1
0	2861
11	2859
0	2876
0	2225
0	447
0	113
0	156
0	105
4	104
21	47
0	330
0	1278
0	304
0	287
1	1218
0	294
0	484
9	139
1	450
2	411
0	398
0	708
3	1222
0	186
0	274
0	1249
0	402
0	374
2	324
8	1245
46	1234
0	334
13	1056
0	87
7	506
0	60
135	451
1	90
229	154
0	0
76	53
5	16647
1	29691
8	28899
1117	26290
0	27477
7	25694
1	14473
29	9875
0	0
0	0
0	17
76	495
0	495
0	68
1	64
0	32
0	65
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	33
0	0
0	0
0	0
2	3
0	6
2	905
0	136
9	897
3	586
3	483
0	0
0	0
2	461
0	321
0	127
0	81
0	81
38	784
0	732
0	93
0	23
0	13
0	9
0	92
0	32
0	91
0	93
0	9
0	20
0	22
0	26
0	9
0	14
1	0
0	0
0	0
1	0
0	0
0	0
7	72
0	106
11	2178
0	2135
0	2319
0	1426
0	114
0	1695
0	1325
4	82
20	213
1	0
2606	22972
115	22053
4	2122
0	928
1	572
0	915
0	643
2	847
0	667
0	648
0	661
0	840
0	253
0	200
0	171
1	127
0	163
1	116
3607	4292
26	2535
0	4299
3	44
0	43
3	17
0	14
0	31
2	14
0	10
0	11
0	1
0	3
0	1
0	0
0	8
0	8
1	8
0	5
0	5
0	3
0	1
0	2
0	14
4	33
0	11
0	1775
9	404
0	35
2	210
0	693
0	816
0	600
71	395
10	114
3	1792
0	343
0	269
0	279
0	148
0	205
1	242
0	284
0	388
0	257
3	134
2	233
0	246
0	409
0	1389
2	232
8	523
3	0
222	9884
0	14998
0	24111
1	13893
1	26985
0	35175
7	27635
6	40354
73	23029
78	10963
0	0
0	164
0	360
0	6646
0	458
2	6474
0	5494
0	652
0	6584
0	626
18	3814
11	6616
1	538
0	5301
4	197
0	561
4	350
1	315
0	936
5	398
0	1533
0	0
1	0
0	2
0	0
0	1
0	0
0	1
29	7
0	8023
4	965
33	9397
0	6702
0	452
0	7314
0	4138
0	9000
0	693
0	34
6	430
22	382
2	1423
0	3876
0	1317
8	3462
45	3224
4	42
1	193
4	367
0	62
5	367
0	80
0	0
2288	1876
0	1832
0	864
0	888
18	403
132	1
0	23
527	1043
1	464
0	400
0	655
0	90
0	117
434	278
2	163
3	3091
3490	4510
7	3048
19	1191
1	0
0	6
0	6
1	2113
2	1
0	2
1	1
0	1
10	0
2	1375
234	2205
0	431
0	418
1	832
0	193
4	17
0	515
5	11646
1	81
0	0
1	3477
2	3436
0	2509
49	3015
0	353
0	0
1	231
0	1499
0	1499
0	1481
0	1497
0	118
0	648
0	465
0	859
0	576
53	1364
26	1345
2	78
23	5109
1	640
0	775
0	787
13	798
2	76
27	765
91	605
0	347
0	329
0	267
58	393
1	122
0	612
0	940
4	944
12	194
0	868
1	96
14	45
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
92	0
8137	2239
0	1941
0	3
9	0
4	645
1	642
0	654
0	625
0	633
0	164
0	41
1	24
0	7
0	9
0	31
0	22
0	27
0	37
0	29
2	20
0	6
0	6
0	6
0	6
0	3
0	0
0	0
0	1073
8	0
503	20808
67	20870
130	20779
95	58
0	5
0	5
0	100
0	29
11	66
0	0
0	0
0	0
90	328
1	218
1	184
0	184
0	308
0	202
6	59
0	15
0	0
1147	601
1	533
