UniqueCount	AmbigCount
1	9
0	3
0	2
0	2
0	2
0	0
112	223
0	3
0	12
141	53
31	8
0	8
0	0
0	0
2	11
1	14
0	3
626	1485
6	1406
0	593
147	159
1	90
0	159
0	112
0	0
0	20
0	20
0	18
0	0
0	0
209	282
9	51
51	43
0	117
0	110
0	7
0	23
1	8189
0	8426
147	8743
32	32
0	5380
0	5628
31	354
75	540
2	0
0	0
11	0
0	4881
6	4706
14	1947
116	4299
0	4959
2	308
0	0
14	62
0	0
193	146
3	146
1	100
0	80
0	0
0	0
4	122
133	435
0	424
5	324
0	70
10	9
22	144
89	302
0	218
5	32
3	30
10	66
0	0
0	0
0	31
4	19
0	1
125	1350
21	228
190	1203
1	43
0	237
0	214
24	208
2	79
3	222
1	40
1	0
9	0
0	0
84	427
0	670
40	970
6	368
0	872
2	866
0	866
4	0
3	25
0	45
0	46
3	167
0	18
1	0
0	40
0	3
1	2
17	77
11	74
0	26
0	52
0	48
0	1
0	246
7	18
2	126
167	715
0	252
0	183
0	270
3	80
0	343
0	146
0	0
0	20
0	10
0	23
1	34
0	5
7	43
0	11
5	41
0	19
0	26
0	4
795	614
0	246
62	357
13	15
9	8
454	152
3	152
2	3
34	0
66	245
0	7
0	8
26	230
6	5
25	191
6	82
0	25
0	0
3	0
0	0
3	12
0	0
0	0
0	0
0	0
0	0
0	417
54	1787
0	1220
0	625
0	626
0	692
5	310
1	469
21	530
0	473
0	1137
0	742
0	345
0	522
0	638
0	579
0	392
0	558
7	131
0	327
0	312
0	305
0	201
0	174
0	99
0	195
0	315
0	237
0	117
0	72
0	174
0	74
0	722
0	160
0	45
0	64
0	49
0	0
0	0
0	5
0	0
17	45
0	40
3	148
162	330
3	103
4	64
0	167
1	81
0	1414
6	1493
26	681
0	92
19	163
0	194
0	118
0	121
14	19
5	102
4	202
4	0
2	0
0	0
20	1185
2023	1383
1	243
1	243
8	132
41	198
6	62
0	0
0	0
0	0
2	0
0	0
0	0
1	8
842	341
8	253
10	105
76	85
0	1
0	0
0	0
0	0
7	1
0	1
0	0
4	4
10	66
1	34
2	10
0	4
0	3
0	0
0	0
0	363
0	131
0	480
3	204
0	476
0	186
0	370
0	125
0	103
59	350
5	162
1	236
0	377
0	377
0	311
0	270
0	214
1	158
5	148
6	158
18	61
19	214
0	164
0	85
0	88
18	8
0	127
0	182
0	139
0	189
0	103
0	126
0	94
0	117
0	51
0	44
0	0
24	23
0	0
0	0
0	0
0	0
0	0
25	35
1	1286
0	1193
0	1260
0	1047
0	460
0	402
0	444
0	451
0	352
0	348
12	237
0	95
0	97
5	147
0	133
41	50
0	73
0	40
23	6
0	285
0	293
5	97
3	158
6	140
1	64
0	64
2	68
24	14
3	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	32
0	4
3	0
199	1439
0	1435
22	1324
0	45
2	30
0	46
0	56
63	150
24	14
0	36
0	9
16	144
1	1738
7	72
3	1797
0	49
0	107
8	116
0	4
0	265
116	608
11	565
3	531
3	109
3	310
0	211
0	0
0	0
0	0
0	137
9	138
0	82
0	87
0	74
0	0
2	6
11	1
0	0
0	859
0	7474
5	7188
18	404
0	0
0	0
0	0
0	5050
0	5042
4	46
4	95
0	3486
0	1642
6	1445
29	573
1	106
4	97
0	1334
3	1302
0	709
5	31
1	56
0	63
5	594
12	62
1	116
0	48
0	13
22	0
791	386
15	110
3	319
47	43
1	0
0	0
3	0
0	0
0	0
1	0
0	0
14	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	38
0	38
0	35
0	38
0	2
0	4
0	3
0	8
0	8
0	2
0	5
0	4
0	0
0	0
5	0
0	40
4	214
0	2137
1	1878
0	214
0	50
0	32
4	2046
0	1986
12	27
0	70
2	108
0	57
17	25
0	2
0	2
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	14
0	0
0	0
0	14
2	27
0	0
0	0
0	0
4	12
0	0
22	123
1343	462
1	462
0	0
32	118
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
66	338
0	351
1	264
4	335
0	118
0	190
0	170
0	144
0	88
3	54
0	33
6	401
4	1020
0	1038
0	1028
13	444
1	297
0	57
0	38
2	70
0	85
3	0
0	0
636	76
8	82
2	783
0	0
0	0
935	761
13	160
15	57
0	416
1	78
16	0
0	378
0	0
1	2191
23	2163
0	243
0	2091
3	576
0	0
0	0
0	0
19	50
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	0
0	195
0	0
0	0
0	0
9	123
0	131
0	0
0	0
1	810
14	718
2	49
111	19
2485	454
4	227
0	388
4	260
0	59
0	0
3	144
0	150
0	616
0	542
0	606
0	140
5	21
0	77
1	75
30	69
0	37
5	172
0	107
9	48
0	156
3	99
0	0
0	0
0	0
0	0
13	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
1	151
16	151
0	52
0	22
3	16
0	17
0	2
0	6
5	6
96	24
4	24
1	17
708	389
5	262
0	262
32	169
1	99
6	4007
1	1016
31	3977
0	526
12	182
1	581
0	1030
21	3972
14	780
0	203
0	0
2	2
0	0
0	0
1	10
0	2
2	4689
0	1273
1	2038
67	54
10	4224
0	1045
8	605
0	3906
0	1917
110	4568
3	1346
18	405
137	29
42	187
2	107
0	126
35	45
4	11
0	11
0	8738
7	37
5	36
0	4
0	0
0	0
0	0
0	13
40	3382
0	2354
6	2496
2	20
2	93
32	88
51	14
0	0
7	320
2	493
20	561
23	690
51	464
26	446
30	200
0	39
22	49
0	29
0	6
0	141
0	3
0	0
0	0
0	9
0	29
12	152
215	600
0	473
2	308
0	141
0	58
107	140
0	87
6	61
22	55
0	38
4	89
9	68
3	1
0	1
0	50
0	69
6	75
0	76
0	11
0	3
0	0
8	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	5
0	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1489
0	1367
0	1502
1	647
0	458
0	274
14	331
0	194
0	531
2	69
0	159
6	324
0	146
0	153
1	160
21	1079
21	200
1	197
1	776
0	612
3	456
6	468
6	266
3	3
0	4
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
16	2
0	0
0	2
0	2
0	0
3	0
1100	1736
0	403
2	1339
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	78
0	146
0	156
0	70
0	8
0	22
0	0
0	0
1007	405
0	187
1	309
52	246
2974	10063
20	647
21	2614
99	484
0	394
1	120
3	503
16	130
2	282
9	131
73	800
6	1972
1	4862
8	202
6	90
16	4252
0	47
10	0
133	1310
6	548
1	1272
0	1064
9	200
0	137
0	91
0	189
0	78
0	108
11	69
0	89
3	48
318	155
10	25
6	77
13	26
0	48
0	48
8	11
5	27
0	0
94	891
1	785
0	447
4	258
4	331
0	0
0	188
18	188
0	162
0	161
0	126
9	23
23	4153
1	4640
15	4541
47	3496
0	2796
3	1337
2	904
2	978
19	1049
2	402
0	372
0	489
10	96
2	605
24	10
2	213
0	376
0	389
17	350
12	16
0	362
0	0
0	0
0	478
0	136
0	203
0	153
0	632
0	114
0	633
6	633
0	138
0	637
0	105
0	635
0	193
0	632
0	317
0	273
0	143
14	113
0	0
4	815
42	599
3	427
0	32
3	263
12	201
2	46
2	152
0	0
0	0
226	85
2	12
5	1
0	0
0	0
0	3
0	2
0	3
0	2
0	3
0	3
0	1
0	0
0	0
5	14
0	0
0	0
0	0
0	0
0	0
0	7
6	7
0	0
3	0
0	0
0	8
2	8
10	33
0	0
0	0
2	0
17	0
0	0
0	0
0	0
0	1
0	1
0	1
12	119
0	0
0	0
0	0
0	0
6	0
11	27
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
692	0
0	0
0	0
0	0
0	0
168	475
28	466
0	391
0	5
202	379
0	5758
0	5718
0	5758
6	306
0	1298
19	857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6381
249	5515
2	1042
15	562
1	1518
5	2356
3	1845
3	783
155	785
28	809
9	477
0	189
0	534
11	93
0	781
0	887
0	944
25	907
0	869
0	55
2	88
0	1
1	299
0	170
8	110
0	37
6	11
37	21
0	0
0	0
4	0
0	0
1	0
615	3352
0	2341
2	2709
18	274
4	1881
1	1678
1	1803
12	1239
5	205
0	391
4	332
2	280
55	219
12	219
0	0
75	0
0	19
0	1
0	0
0	1
65	148
4	25
2	0
0	362
9	10
13	616
65	51
9	51
1	544
8	69
0	556
5	380
0	20
0	349
0	246
0	183
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	1106
0	1192
75	505
3	53
12	1017
31	93
8	32
9	113
3	161
1	139
118	565
5	144
0	104
0	132
10	56
0	0
1	0
0	0
0	0
3	71
30	32
0	2
0	9
0	4
0	0
0	3
1	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
1	765
1	0
0	0
0	0
3	0
0	0
0	0
0	40
0	40
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	6
4	194
1	161
0	189
0	189
0	59
0	44
0	95
7	175
0	8
0	175
11	62
20	81
0	45
500	10979
5	1
0	40
3	10396
65	10444
90	3391
4	2733
15	2932
18	38
0	0
3	3
0	1
0	1
0	0
0	0
1	278
1	10
0	438
0	1692
0	1571
0	436
0	1708
5	0
0	0
0	0
0	0
0	7
0	1
0	7
1	8
0	8
0	7
0	2
0	10
0	5
0	10
0	0
0	2
0	2
0	2
3	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1776
0	1812
57	1731
6	93
0	529
49	441
0	54
0	0
3	4
0	1545
0	1545
3	624
2	184
7	56
1	0
0	0
0	0
3	13
0	13
1	213
82	220
0	17
2	127
7	11
0	399
337	3167
0	3192
0	1547
15	3239
0	3247
0	2140
0	2037
0	1011
5	659
8	1060
6	127
55	313
39	313
0	1
5	7
14	7
3	1
0	5
0	1
0	0
9	11
15	89
0	84
0	42
2	28
0	28
0	11
0	0
0	8
0	11
0	1
0	2
0	10
0	10
0	6
0	2
0	2
0	1
0	0
20	5
1577	120
12	98
2	0
20	404
5	183
24	232
3	4
22	80
5	53
0	19
0	0
17	22174
104	18383
24	22479
13	22422
23	22344
1	19201
1	1370
0	1370
0	1074
0	98
48	8
5	8
115	589
5	78
4	547
204	1227
1	435
0	461
1	665
0	664
1	728
7	493
7	221
1	939
0	556
0	122
0	124
0	119
0	33
0	119
2	19
0	58
0	66
0	37
0	52
0	49
0	41
0	5
6	14
0	14
0	8
0	560
7	495
3	540
0	371
8	212
14	90
29	209
10	43
9	38
301	0
44	143
2	7
3	0
0	0
0	21
6	3986
0	368
156	4166
20	1348
0	214
104	948
0	895
0	1066
1	639
0	340
0	622
0	441
517	790
0	808
985	599
0	337
13	504
0	172
3	134
11	371
25	113
2	0
1	0
0	14
0	14
0	8
13	11
0	0
0	0
36	271
1	26
0	25
0	7
0	3
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	116
4	101
37	160
9	64
0	19
0	21
1	5
0	12
0	14
3	3
0	0
0	1263
1682	1185
23	317
24	776
1	1126
40	280
67	203
4	3326
33	3742
16	3432
1	3353
3507	3906
4	1057
0	3715
0	821
0	830
0	370
0	510
3	2
0	73
0	73
0	0
0	0
0	0
0	186
8	166
0	1489
0	142
0	274
0	110
114	260
0	1246
0	209
0	1114
0	1417
9	870
0	166
0	112
6	153
6	249
0	299
4	117
3	109
15	25
1	90
11	87
1	0
130	239
0	36
0	239
0	15
0	0
18	2017
19	1998
0	1282
7	327
6	17
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	47
338	1467
4	1311
6	270
45	211
90	109
11	0
3	2624
0	1220
2	4207
0	1184
0	1087
6	3497
132	3408
0	2045
1	410
0	594
23	372
0	2625
1	626
0	816
0	668
0	649
29	93
9	27
4	91
1	94
92	118
57	26
3	0
0	48
0	4
0	80
0	4
0	80
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	207
6	100
970	1441
9	874
1	923
10	1127
33	620
6	97
0	12
0	4
0	12
0	0
0	0
0	12
0	12
0	12
0	4
0	0
0	220
0	1053
43	1365
0	1238
2	172
85	2873
19	51
104	2825
5	104
98	460
12	962
2	954
14	0
0	479
0	512
1	386
18	57
11	355
14	39
4	136
1	149
1	1
0	517
10	522
0	519
0	378
0	92
0	45
0	37
0	0
9	0
36	24
0	184
0	632
0	146
0	136
1	570
0	154
0	271
44	60
0	227
0	228
0	213
0	389
3	593
0	97
0	140
3	638
18	245
0	221
8	168
12	632
105	659
0	154
35	532
0	3
0	22
0	4
20	26
0	0
46	59
0	0
18	29
0	1592
0	4376
4	4360
156	3957
0	4094
0	3331
2	1182
6	1017
0	0
0	0
0	0
125	577
2	577
7	83
0	70
2	24
0	107
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	29
0	0
0	0
0	0
0	0
0	1
0	653
0	132
18	642
14	409
16	683
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	157
1	157
0	191
2	60
0	48
2	44
1	190
0	93
0	176
0	180
0	16
0	27
0	32
0	41
0	9
0	26
0	1
0	2
0	2
0	0
0	0
0	0
15	40
1	29
0	393
0	558
0	554
0	20
0	371
2	275
4	6
3	46
0	0
1600	4685
25	4685
9	454
0	891
3	502
0	887
0	534
0	830
0	538
0	534
0	538
1	815
0	124
0	97
0	83
1	67
0	73
3	57
12785	3943
182	717
0	3999
19	31
0	31
1	3
1	2
0	27
0	5
1	4
1	4
0	1
0	3
0	2
1	0
0	6
0	6
3	6
0	5
0	3
0	0
0	0
0	3
1	12
25	42
0	12
0	611
6	139
2	15
0	70
0	254
0	296
0	213
22	130
21	51
1	609
0	122
0	103
0	90
0	59
0	67
0	78
0	100
0	128
0	97
4	54
6	84
0	102
0	125
0	478
1	52
0	23
7	0
4	721
0	2665
0	3908
0	2461
0	4683
0	8666
0	4930
16	9431
54	4230
85	1501
0	0
2	132
0	405
0	6562
0	457
1	6290
4	5345
8	675
3	6511
8	724
7	3778
11	6675
15	828
0	5405
39	184
10	555
30	321
15	145
2	689
13	344
2	1048
1	0
0	5
0	2
0	0
0	0
0	0
0	0
31	0
0	4323
2	332
90	5324
0	4083
13	120
12	4082
0	2227
0	4861
7	553
12	46
6	266
69	162
7	603
6	1945
3	567
8	1795
58	1620
23	58
7	167
10	428
7	109
28	436
11	139
4	0
858	498
0	492
0	259
1	196
32	75
6	2
0	0
421	558
0	210
2	163
0	276
1	6
0	67
214	124
3	69
2	164
420	242
5	164
10	51
0	0
0	0
0	0
2	155
0	0
0	3
4	0
0	0
0	0
12	314
35	498
0	61
0	94
3	188
0	39
1	23
0	52
1	1158
0	2
1	0
4	2130
0	2085
3	1698
53	1795
0	283
0	0
2	13
2	641
0	641
0	629
0	640
0	66
0	228
0	178
0	325
0	214
32	562
19	540
1	16
10	473
7	2191
0	2514
0	2597
60	2532
11	308
54	2507
152	1732
0	803
0	699
0	867
59	772
0	20
0	75
0	75
1	33
0	61
2	20
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3820	753
0	693
1	7
24	0
6	476
0	468
0	483
0	459
0	477
0	148
0	33
5	34
0	14
0	10
0	46
0	33
0	39
0	56
0	40
4	23
1	13
0	13
0	12
1	10
0	6
0	2
0	2
0	206
2	0
121	1654
6	1642
11	1659
2	0
0	4
0	4
0	8
0	4
0	8
0	0
0	0
0	0
106	273
0	192
2	120
0	136
0	259
0	149
9	15
0	2
0	0
412	199
2	169
5	135
2	23
8	42
5	0
5	0
0	0
87	1175
22	935
1	1192
0	716
0	213
13	0
0	2343
8	1694
9	1114
0	233
13	572
0	541
147	2644
1	519
0	353
4	1905
141	1055
295	1049
0	378
0	959
5	829
2	432
1	24
0	19
0	14
0	14
0	2
0	19
